#漢字	音標	解釋
一	it7	
七	tɕʰit7	
万	uan3	
三	san1	
上	sɔŋ6	
下	xa6	
世	sɵ5	
業	iɛt8	
東	tuŋ1	
絲	su1	
丟	tiu1	
兩	liɔŋ3	
嚴	iɛn2	
个	ko5	
中	tuŋ1	
丰	ɸuŋ1	
主	tsɵ3	
舉	tsɵ3	
義	i6	
烏	u1	
九	tɕiu3	
習	sit8	
書	xɵ1	
買	mai3	
亂	lɔn6	
爭	tsaŋ1	白读
爭	tsɛn1	文读
事	su6	
二	ɵ6	
虧	kʰui1	
雲	ɵn2	
五	ŋ̍3	
井	tɕiaŋ3	白读
井	tɕin	文读
交	kau1	
產	san3	
亮	liɔŋ6	
親	tɕʰin1	
人	in2	白读
人	lɵn2	文读
倉	tsʰɔŋ1	
付	ɸu5	
件	ɕiɛn6	
任	lɵn6	
休	ɕiu1	
優	iu2	
會	ɸuai6	
傘	san3	
傳	tɕʰiɔn2	
傳	tɕʰiɔn6	
傷	sɔŋ1	
位	ui6	
低	ti1	
住	tsʰɵ6	
余	ɵ2	
佛	ɸuət8	
作	tsoʔ7	
使	su3	
侄	tsʰɵt8	
側	tsɛt7	
便	pʰiɛn6	
俊	tsɵn5	
修	siu1	
借	tɕia5	
假	ka3	
做	tsu5	
停	tʰin2	
健	ɕiɛn6	
偸	xɛu1	
像	siɔŋ6	
僧	sɛn2	
兒	ɵ2	
兄	ɕiaŋ1	
充	tʰuŋ1	
先	siɛn1	
光	kuɔŋ1	
黨	tɔŋ3	
入	lɵt7	
全	tɕʰiɛn2	
八	pat7	
公	kuŋ1	
六	liuʔ8	
蘭	lan2	
共	kʰuŋ6	
關	kuan1	
興	ɕin5	
兵	pin1	
典	tiɛn3	
寫	sia3	
軍	tsɵn1	
冤	iɔn1	
冬	tuŋ1	
冰	pin1	
冲	tʰuŋ1	
決	tɕiot7	
冷	laŋ3	
凍	tuŋ5	
準	tsɵn3	
減	kan3	
湊	tsʰɛu5	
几	tɕi3	
鳳	ɸuŋ6	
凳	tɛn2	
凶	ɕiuŋ1	
出	tsʰɵt7	
擊	tɕit7	
刀	tau1	
分	ɸuən1	
切	tɕʰiɛt7	
划	ɸuaʔ8	
列	liɛt7	
初	tsʰu1	
判	pʰan5	
別	pʰiɛt8	
刮	kuat7	
制	tɵ5	
刷	sat7	
刺	tsʰu5	
刻	kiɛt7	
剃	tʰi5	
削	sioʔ7	
前	tɕʰiɛn2	
劍	tɕiɛn5	
剝	poʔ7	
劇	tsɵ6	
剩	sɵn6	
剪	tɕiɛn3	
副	ɸu5	
割	kot7	
劈	pʰiaʔ7	白读
劈	pʰit7	文读
力	lit7	
勸	tɕʰiɔn5	
辦	pʰan6	
動	tʰuŋ6	
勁	tɕin5	
勤	ɕin2	
勺	soʔ8	
勻	iuŋ2	
包	pau1	
化	ɸua5	
北	pɛt7	
匠	tɕiɔŋ6	
匹	pʰit1	
區	tsʰɵ1	
十	sɵt8	
升	sɵn1	
半	pan5	
華	ɸua2	
協	ɕiɛt8	
卒	tsɵt7	
單	tan1	
賣	mai6	
南	lɔn2	
占	tɛn5	
衛	ui6	
印	in5	
危	ui2	
卷	tɕiɔn3	
廠	tʰɔŋ3	
廳	tʰiaŋ1	白读
廳	tʰin1	文读
历	lit7	
厭	iɛn5	
厚	xɛu6	
原	iɔn2	
去	tsʰɵ5	
縣	ɕiɔn6	
参	sɛn1	
及	ɕit8	
雙	sɔŋ1	
反	ɸuan3	
发	ɸuat7	
叔	suʔ7	
取	tɕʰi3	
變	piɛn5	
口	kʰiɛu3	
古	ku3	
句	tsɵ5	
叫	tɕiɛu5	
可	kʰo3	
台	tʰɔi2	
右	iu6	
葉	iɛt8	
號	xau6	
吃	ɕiaʔ7	
各	koʔ7	
吉	tɕit7	
名	miaŋ2	
后	xɛu6	
向	ɕiɔŋ5	
呂	li3	
吞	xɛn1	
含	xɔn2	
聽	tʰiaŋ1	白读
聽	tʰin1	文读
吳	u2	
吸	ɕit7	
吹	tsʰɵ1	
味	ui6	
命	miaŋ6	白读
命	min6	文读
咸	xan2	
品	pʰin3	
響	ɕiɔŋ3	
啞	ŋa3	
哭	kʰuʔ7	
脣	tsʰɵn2	
唱	tʰɔŋ5	
善	sɛn6	
喊	xan3	
喜	ɕi3	
嘴	tɕi3	
器	ɕi5	
四	su5	
回	ɸui2	
園	iɔn2	
困	kʰuən5	
圍	ui2	
國	kuɛt7	
圖	tʰu2	
圓	iɔn2	
圈	tɕʰiɔn1	
土	tʰu3	
地	tʰi6	
均	tsɵn1	
壞	ɸuai6	
坐	tsʰo6	
坑	kʰaŋ1	白读
坑	kʰiɛn1	文读
塊	kʰuai5	
墳	ɸuən2	
垂	tsʰɵ2	
墊	tʰiɛn6	
埋	mai2	
城	tʰɵn2	
塔	tʰat7	
塞	sɛt7	
墨	mɛt8	
墩	tɵn1	
壁	piaʔ7	白读
壁	pit7	文读
壯	tsɔŋ5	
聲	saŋ1	白读
聲	sɵn1	文读
殼	kʰoʔ7	
壺	ɸu2	
夏	xa6	
外	ŋai6	
多	to1	
夜	ia6	
够	kiɛu5	
大	xai6	
天	tʰiɛn1	
失	sɛt8	白读
失	sɵt7	文读
頭	tʰɛu2	
夾	kat7	
奪	tʰot8	
契	ɕi5	
女	ɵ3	
奴	lu2	
奸	kan1	
好	xau3	
如	lu2	
婦	ɸu6	
妹	mɛi6	
姐	tɕia3	
姓	siaŋ5	白读
姓	sin5	文读
姜	tɕiɔŋ1	
姨	i2	
娘	iɔŋ2	
婆	pʰo2	
婚	ɸuən1	
嫁	ka5	
嫂	sau3	
嫌	ɕiɛn2	
嫩	lɵn6	
子	tsu3	
孔	kʰuŋ3	
字	tsʰu6	
孫	sɵn1	
孝	ɕiau5	
季	tɕi5	
學	xoʔ8	
孽	iɛt7	
安	ŋɔn1	
宋	suŋ5	
完	ɸuɛn2	
官	kuɛn1	
定	tʰiaŋ6	白读
定	tʰin6	文读
寶	pau3	
實	sɵt8	
客	kʰaʔ7	
宮	kuŋ1	
害	xɔi6	
容	iuŋ2	
寬	kʰuɛn1	
宿	ɕiuʔ7	
寄	tɕi5	
密	mit7	
富	ɸu5	
寸	tsʰɵn5	
對	tɵi5	
寺	su6	
尋	sin2	
壽	səu6	
封	ɸuŋ1	
射	sa6	
小	siɛu3	
尖	tɕiɛn1	
嘗	sɔŋ2	
尺	tʰaʔ7	
尾	mi3	
局	ɕiuʔ8	
屁	pʰi5	
層	tsʰɛn2	
屋	uʔ7	
屬	suʔ7	
山	san1	
歲	si5	
巖	ŋai2	
岸	ŋɔn6	
州	təu1	
左	tso3	
幣	pʰi6	
市	sɵ6	
布	pu5	
師	su1	
希	ɕi1	
帶	tai5	
席	sit8	
幫	pɔŋ1	
帽	mau6	
平	pʰiaŋ2	白读
平	pʰin2	文读
年	iɛn2	
幼	iu5	
慶	ɕin5	
牀	tsʰɔŋ2	
店	tiɛn5	
廟	miɛu6	
府	ɸu3	
延	iɛn2	
建	tɕiɛn5	
開	kʰɔi1	
弄	luŋ6	
式	sɵt7	
引	in3	
弟	xɛi6	
張	tɔŋ1	
彎	uan1	
弱	loʔ7	
彈	tʰan2	
形	ɕin2	
影	iaŋ3	白读
影	in	文读
律	lɵt7	
徐	tɕʰi2	
得	tɛt7	
心	sin1	
忙	mɔŋ2	
快	kʰuai5	
念	iɛn5	
懷	ɸuai2	
急	tɕit7	
怪	kuai5	
恨	xɛn6	
恩	ŋiɛn1	
恭	kuŋ1	
息	sit7	
恶	ŋoʔ7	
惜	sit7	
慣	kuan5	
想	siɔŋ3	
愁	tsʰɛu2	
意	i6	
感	kɔn3	
慌	ɸuɔŋ1	
慢	man6	
憋	piɛt7	
懂	tuŋ3	
懶	lan3	
戲	ɕi5	
戒	kai5	
或	ɸuɛt8	
戰	tɛn5	
截	tɕiɛt7	
戶	ɸu6	
房	ɸuɔŋ2	
所	su3	
扁	piɛn3	
扇	sɛn5	
手	səu3	
扎	tsat7	
打	ta3	
托	tʰoʔ7	
扮	pan5	
找	tsau3	
抄	tsʰau1	
把	pa3	
抓	tsa2	
抖	tɛu3	
折	tɛt7	
搶	tɕʰiɔŋ3	
抱	pʰau6	
抽	tʰəu1	
拆	tsʰaʔ7	
拉	la1	
拍	pʰaʔ7	
拐	kuai3	
拖	tʰo1	
拜	pai5	
擁	iuŋ1	
撥	pɛt7	
擇	tsʰɛt7	
挂	kua5	
指	tɵ3	
挖	uat7	
挺	tʰin3	
捏	iɛt7	
換	uɛn6	
排	pʰai2	
接	tɕiɛt7	
插	tsʰat7	
握	uoʔ7	
搬	pan1	
搭	tat7	
摆	pai3	
搖	iɛu2	
摘	tsaʔ7	
摸	moʔ7	
撞	tsʰɔŋ5	
撤	tʰɛt8	
擦	tsʰat7	
改	kɔi3	
放	ɸuɔŋ5	
敢	kɔn3	
數	su3	
數	su5	
敲	kʰau1	
整	taŋ3	白读
整	tɵn5	文读
料	liɛu6	
斜	tɕʰia2	
斷	tʰɔn6	
新	sin1	
方	ɸuɔŋ1	
族	tsʰuʔ8	
日	lɵt7	
舊	ɕiu6	
早	tsau3	
時	sɵ2	
旺	uɔŋ6	
明	miaŋ2	白读
明	min2	文读
星	siaŋ1	白读
星	sin1	文读
春	tsʰɵn1	
顯	ɕiɛn3	
曬	sai5	
晚	uan3	
暖	lɔn3	
暗	ŋɔn6	
曲	ɕiuʔ7	
更	kiɛn1	
月	iot8	
有	iu3	
朋	pʰuŋ2	
服	ɸuʔ8	
朝	tʰɛu2	
木	muʔ7	
末	mɛt7	
本	pin3	
殺	sat7	
雜	tsʰot8	
權	tɕʰiɔn2	
杉	sa1	
李	li3	
村	tsʰɵn1	
杜	tʰu6	
條	tʰiɛu2	
來	lai2	
杯	pi1	
杰	ɕiɛt8	
松	suŋ1	
松	tɕʰiuŋ2	
板	pan3	
極	ɕit8	
林	lin2	
果	ko3	
柄	pin3	
染	lɛn3	
櫃	kʰui6	
柱	tsʰɵ6	
柴	tsʰai2	
柿	tsʰu6	
樹	xɵ6	
栗	lit7	
校	ɕiau6	
樣	iɔŋ6	
根	kiɛn1	
格	kaʔ7	
桂	kui5	
桃	xau2	
桌	tsoʔ7	
橋	ɕiɛu2	
樁	tsɔŋ1	
桶	tʰuŋ3	
梗	kuaŋ3	
夢	muŋ6	
梨	li2	
梯	xɛi1	
棉	miɛn2	
棋	ɕi2	
棒	pʰɔŋ6	
棚	pʰuŋ2	
樓	lɛu2	
橫	uɔŋ2	
橘	tsɵt7	
欠	ɕiɛn5	
歡	ɸuɛn1	
歇	ɕiɛt7	
歌	ko1	
正	tɵn5	
步	pʰu6	
武	u3	
歪	uai1	
死	su3	
母	mu3	
毒	tʰuʔ8	
比	pi3	
毛	mau2	
毯	tʰan3	
民	min2	
气	ɕi5	
水	xɵ3	
永	ɵn3	
汁	tsɵt7	
漢	xɔn5	
汗	xɔn6	
江	tɕiɔŋ1	
池	tʰɵ2	
湯	xɔŋ1	
沉	tʰɵn2	
沙	sa1	
河	xo2	
油	iu2	
治	tʰɵ6	
法	ɸuat7	
泥	lɛi2	
潑	pʰɛt7	
洗	si3	
洞	tʰuŋ6	
活	ɸuɛt8	
派	pʰai3	
流	liu2	
淺	tɕʰiɛn3	
漿	tɕiɔŋ5	
