#漢字	音標	解釋
□	tei1	kʰɤ³¹~,东西吃完了,kʰɤ³¹~买。指东西吃完了又要买。
□	kɑ5	kɑ⁵⁵uɑ³¹:表示一种鸟。
□	liɛ5	liɛ⁵⁵(开)指让开。
□	ȵiɛ2	mæ⁵⁵~,指一个人故意走路很慢的样子。
□	pʰu2	pʰu²⁴:摸。
□	pʰiɛ2	pʰiɛ²⁴liŋ⁵⁵:指其他的,另外的。
□	təŋ2	tɕiɑ⁵³tɕiɑ⁵⁵~,指大人把小孩放在自己的肩膀上
□	tɕʰi3	xu²⁴~指土疙瘩
□	yo5	yo⁵⁵tʰuo³³:表示小孩尿床后留下的印记。
□	kʰuɑ1	~一下就弄好了。指动作特别快。
□	xuɑ1	~一下就不见了。指速度特别快。
□	fɑ̃1	~人,指瞅人。
□	fɑ2	~神,指伸展懒腰。
□	ȵiou2	~~,指小虫子,也指小男孩生殖器。
□	tʰɑŋ2	~土,指细土。
□	ʐɑŋ2	~人。损人。
□	tɕʰi3	~面,指发面。
□	pʰu3	~脐眼窝窝:肚脐眼。
□	pʰu3	~iɑ̃³¹。指(水)满的往外溢
□	kʰɯ3	~墙老瓦,指角角落落。
□	pɑ3	~~指太奶奶
□	xuɑ3	~儿,指下午
□	tiɛ3	~儿,指不知道。
□	tʰɔ3	~pʰiɛ³¹,指麻烦别人。
□	tʂʰou3	~住。指拖举住。
□	kuɑŋ3	~mo³¹,哄,劝。
□	tsɔ5	~铝,指把水控干净的灶具。
□	pei5	~辣子。用锅干炒辣椒,炒干后再碾成面儿。
□	tsuei5	~~指一个物体的尖儿或顶儿,或一个地方的顶头。
□	kuei5	~精,指聪明。
□	tʂʰɑ̃5	~一碗面。指做(弄)了一碗面。
□	piɛ1	一种很俗的说法,指吃。
□	tɕʰiɑŋ1	一个人说话的方式让人觉得很不舒服。
□	lɔ3	一~,一直。
□	suŋ3	一种很俗的说法,指吃。
□	tiɛ2	也是一种很俗的说法,指吃。
□	pɑŋ2	亲(嘴、脸等)。
□	tsəŋ5	使劲,用力。
□	tɕʰiɔ1	动词,跨。
□	kuɑ̃1	动词,串起来。
□	tɕʰy2	发酵
□	kei1	句末语气词。
□	tʰəŋ1	吃相很不雅的吃一大口。
□	lou1	呆在某个地方。
□	ʂʅ2	实~,指不聪明,对什么东西一窍不通。
□	ʃuẽ2	害羞
□	tɕʰiɛ5	将来有事还能~上他。指依靠、指望。
□	tsou2	小男孩的生殖器。
□	pʰu3	往前~~。指一个人走路很快。
□	tɕiɑŋ3	往上扬。
□	ʃuɑŋ3	往后~,指往后缩
□	tʂʰʅ1	悄~~:指一个人做什么事特别安静,没有一点声音。
□	tɕʰi1	扑~:指不修边幅
□	liɔ5	扔
□	tsʰou1	扶。
□	tɕy3	把人~得。指把人笑得
□	tuŋ3	把衣服~脏了。指把衣服弄脏了。
□	ɕyɑ̃5	把苹果~一下。指把水果等坏的地方用勺子或刀子转圈削掉。
□	piŋ5	把面~一下。指把面用凉水过一下。
□	tɕʰiɑ5	抱。
□	mɔ1	拿,取。
□	tsʰɿ1	指穿鞋时脚往进伸。
□	ɕi1	指漂亮,爱打扮
□	tɕʰy1	指人吝啬
□	tɕiɑ1	指给
□	so1	指用嘴舔的动作。
□	tsɔ1	指抓痒痒
□	pʰɑ̃1	指锄(草)。
□	sɑ̃1	指很土,不洋气。
□	tsʰuɑ̃1	指把线之类的东西从小孔里穿过去。
□	tsʰɑŋ1	指特别快。
□	pʰəŋ1	指把绳或线什么的绷住。
□	tsəŋ1	指一个人特别厉害。
□	mɔ2	指生气了。
□	sɔ2	指瞟一眼。
□	kʰou2	指把碗倒过来
□	ɕiou2	指眼睛里面磨的,不舒服。
□	ɕiou2	指拉住,系住。
□	tiŋ2	指胃里不消化。
□	ȵiɑ3	指已知的他
□	miɛ3	指哨子。
□	ȵɔ3	指身上痒。
□	pʰɑ̃3	指犁(地)
□	xɑ̃3	指拿着。
□	tuẽ3	指一个人很懒,呆着什么也不做。
□	mu5	指一个人很笨,不聪明
□	ȵy5	指水果等没了水分的样子。
□	sʮ5	指堵住了。
□	ʐɤ5	指吃东西时把油渍污渍等弄到衣服上。
□	tɕʰiɛ5	指往后靠。
□	ȵiɛ5	指提不起精神的样子。
□	lɔ5	指味道苦。
□	ɕiou5	指头发不光滑,梳不开。
□	tsʰɑ̃5	指把头发取开。
□	miɑ̃5	指东西吃着不脆,不硬。
□	yɑ̃5	指绕过,越过。
□	pʰɑŋ5	指细尘土落在桌子或柜子上。
□	tsʰəŋ5	指一个人很凶。
□	tuei2	撞。
□	tsɑŋ1	新~~。指特别新。
□	tɕiɑŋ2	最近,近来。
□	iẽ3	没~~。指一个人不明事理
□	tʰu1	熘,用火加热:把包子~~
□	tsʰɔ5	生气,发火。
□	ɕyẽ5	生气
□	ȵyo1	用手把某东西的水分挤掉。
□	kʰɑŋ1	用身体顶住。
□	tso2	用拳头打对方身体。
□	təŋ3	用手比划
□	kʰuɑ̃5	用绳子将类似于珠子的东西串起来。
