#漢字	音標	解釋
一	i2	
七	tɕʰi2	
丈	tsɑ̃5	
三	sã1	
下	ɕia5	~面
不	pu2	
世	sɿ5	
業	ie2	
丰	xoŋ1	
丹	tã1	
主	tsu3	
九	tɕiəo3	
書	su1	
買	mɛ3	
事	sɿ5	
二	a5	
產	tsʰã3	
畝	mu3	
人	zə̃2	
件	tɕiã5	
任	zə̃5	~务
休	ɕiəo1	
會	xuəɪ5	
傘	sã3	
偉	uəɪ3	
傳	tsʰuã2	宣~
位	uəɪ5	
余	y2	节~
你	ni3	
使	sɿ3	
俊	tɕyɪ̃5	
俗	su2	
保	pɔ3	
借	tɕie5	
傻	sa3	
像	ɕiɑ̃5	
儿	ə2	
兄	ɕioŋ1	
充	tsʰoŋ1	
先	ɕiã1	
光	kuɑ̃1	
入	zu1	
公	koŋ1	
六	iəu5	
蘭	lã2	~花
共	koŋ5	
關	kuã1	
興	ɕiɪ̃5	高~
兵	piɪ̃1	
典	tiã3	
寫	ɕie3	
冬	toŋ1	
冰	piɪ̃1	
冷	lə̃3	
減	tɕiã3	
凡	xuã2	
鳳	xoŋ5	
凭	pʰiɪ̃2	
出	tsʰu1	
刀	tɔ1	
分	xuə̃1	~开
初	tsʰuo1	
刮	kua1	
制	tsɿ5	
刷	sua1	
刺	tsʰɿ5	
刻	kʰə2	
劍	tɕiã5	
剝	po1	
力	li2	
辦	pã5	
動	toŋ5	
勻	yɪ̃2	
北	pə2	
医	i1	
十	sɿ2	
升	sə̃1	
南	nã2	
臥	uo5	
危	uəɪ3	
厂	tsʰɑ̃3	
厚	xəo5	
原	yã2	
去	tɕʰy5	
縣	ɕiã5	
参	tsʰã1	~加
雙	suɑ̃1	
反	xuã3	
发	xua1	
口	kʰəo3	
古	ku3	
句	tɕy5	
叫	tɕiɔ5	
叶	ie1	
吃	tsʰɿ1	
各	kə2	
呂	ly3	
君	tɕyɪ̃1	
吞	tʰə̃1	
含	xã2	
听	tʰiɪ̃1	~见
吹	tsʰuəɪ1	
周	tsʰəo1	
咸	ɕiã2	~味
品	pʰiɪ̃3	
啞	ia3	
哭	kʰu1	
哲	tsə2	
唐	tʰɑ̃2	
善	sã5	
喊	xã3	
喜	ɕi3	
喝	xuo1	~水
嘴	tsəɪ3	
嚼	tɕyo2	
因	iɪ̃1	
國	kuo2	
圓	yã2	
土	tʰu3	
在	tsɛ5	
地	ti5	
均	tɕyɪ̃1	
坎	kʰã3	
坏	xuɛ5	
坐	tsuo5	
坑	kʰə̃1	
块	kʰuɛ5	
墳	xuə̃2	
域	y5	
基	tɕi1	
塔	tʰa1	
墓	mu5	
增	tsə̃1	
壁	pi2	
聲	sə̃1	
多	tuo1	
夜	ie5	
大	ta5	
太	tʰɛ5	
失	sɿ2	
夾	tɕia1	~袄
女	ny3	
奸	tɕiã1	
