#漢字	音標	解釋
一	i2	
丁	tĩ1	
七	tɕʰi2	
丈	tʂã5	
三	sã1	
上	ʂã5	
下	ɕia5	
不	pu2	
丑	tʂʰəi3	
丕	pʰei1	
世	ʂʅ5	
丘	tɕʰiəu1	
丢	tiəu1	
中	tʂʌŋ1	
丸	uã2	
主	tʂu3	
乃	nai3	
乘	tʂʰə̃2	
九	tɕiəu3	
乞	tɕʰi2	
也	ie3	
乾	kã1	
亂	luã5	
了	liau3	
爭	tsə̃1	
事	sɿ5	
二	ʐə˞5	
些	ɕie1	
亥	xai5	
亦	i5	
亨	xə̃1	
京	tɕĩ1	
亮	liã5	
人	ʐə̃2	
什	ʂʅ2	
今	tɕĩ1	
介	kai5	
仍	ʐə̃2	
他	tʰa1	
仙	ɕiẽ1	
代	tai5	
令	lĩ5	
以	i3	
仰	niã3	
件	tɕiẽ5	
伐	fa2	
休	ɕiəu1	
伴	pã5	
伺	sɿ5	
似	sɿ5	
佈	pu5	
位	uei5	
低	ti1	
低	ti3	
住	tʂu5	
何	xo2	
余	i2	
作	tso2	
你	ni3	
佩	pʰei5	
佳	tɕia1	
使	ʂʅ3	
侄	tʂʅ2	
來	lai2	
例	li5	
供	tɕʌŋ1	
侯	xəi2	
侵	tɕĩ1	
促	tsʰu2	
俊	tɕĩ5	
俗	su2	
信	ɕĩ5	
倉	tsʰã1	
個	ko5	
倍	pei5	
候	xəi5	
倦	tɕiẽ5	
倫	luə̃2	
值	tʂʅ2	
假	tɕia3	
假	tɕia5	
做	tso5	
健	tɕiẽ5	
側	tsʰe2	
偵	tʂə̃1	
偷	tʰəi1	
傑	tɕie2	
債	tʂai5	
傾	tɕʰĩ3	
像	ɕiã5	
僕	pʰu2	
僧	sə̃1	
僻	pʰi2	
允	ĩ3	
元	iẽ2	
兄	ɕiʌŋ1	
充	tʂʰʌŋ1	
先	ɕiẽ1	
光	kuã1	
兑	tuei5	
兒	ʐə˞2	
入	ʐu2	
全	tɕʰiẽ2	
兩	liã3	
八	pa2	
公	tɕʌŋ1	
六	lu2	
兮	ɕi1	
共	tɕʌŋ5	
兵	pĩ1	
其	tɕʰi2	
典	tiẽ3	
内	nuei5	
再	tsai5	
冬	tʌŋ1	
冰	pĩ1	
况	kʰuã5	
冷	lə̃3	
減	tɕiẽ3	
凡	fã2	
凳	tə̃5	
出	tʂʰu2	
刀	tau1	
分	fə̃1	
初	tsʰu1	
删	ʂã1	
判	pʰã5	
别	pi2	
刮	kua2	
到	tau5	
刷	ʂua2	
刻	kʰe2	
則	tse2	
削	ɕio2	
前	tɕʰiẽ2	
剖	pʰo3	
剛	kã1	
剝	po2	
