#漢字	音標	解釋
□	baŋ3	~起来:从水中浮起来
□	tsan5a	~了一身水:溅了一身水
□	ɡan3	从人缝中挤过
□	ɡoʔ8	吵架, ɡoʔ3tɕi35te0
□	paŋ2a	我□人, 我们
□	dzəu1	手扶住一端用力向上使物体立起或翻倒,~起来
□	ȵia1	撒娇
□	tɕiəu1	用烟熏
□	xan1	脸皮厚,不听劝导
□	ŋe1	脾气犟
□	ɕiaŋ1	轻浮
㞘	tuʔ7a	~里,底下
㪕	dʐoʔ7b	
㮇	liɛn5b	~笔:将毛笔蘸墨后在砚台边上拨弄,去掉一些墨汁
䀇	ku3	烹饪用具,周围陡直的深锅
䂻	dzəŋ5b	堵塞
䜺	dzeʔ8	豆~:豆沙
䝼	dʑiŋ2a	
一	il7a	
丁	tiŋ1	
七	dʑil7b	
万	uan5b	
丈	dʐɔŋ1	
三	san1	
上	ʂɔŋ5b	
下	xa1	
不	pɛl7a	
与	i3	
丐	kai5a	
丑	dʐəu3	
專	tʂuon1	
且	dʑia3	
丕	bi1	
世	ʂʅ5a	
丘	dʑiəu1	
丙	piŋ3	
業	ȵiɛl8	
叢	dzoŋ2a	
東	toŋ1	
絲	sɿ1	
丞	dʐəŋ2a	
丢	tiəu1	
兩	liɔŋ3	
嚴	ȵiɛn2b	
喪	sɔŋ1	~事
喪	sɔŋ5a	沮~
个	ko5a	
丫	ŋa1	
中	tʂoŋ1	~间
中	tʂoŋ5a	~奖
丰	ɸoŋ1	
串	dʐuon5b	
臨	lin2b	
丸	ion2a	
丹	tan1	
爲	ui5b	~了
爲	ui1	成~
主	tʂu3	
麗	li5b	
舉	tɕi3	
乃	nai3	
久	tɕiəu3	
義	ȵi5b	
之	tʂʅ1	
烏	u1	
乍	dza5b	
乎	xu2a	
乏	ɸal8	
樂	loʔ8	文
樂	ioʔ8	白
喬	iau2a	
乖	kuai1	
乘	ʂəŋ2a	
乙	il7a	
九	tɕiəu3	
乞	dʑil7b	
也	ia3	
習	dʑil8	
鄉	ɕiɔŋ1	
買	mai3	
亂	lon5b	
乳	lu3	
乾	dʑiɛn2a	
了	liau3	
爭	tsəŋ1	文,斗~
爭	tsaŋ1	白,~气
事	sɿ5b	
二	ɵ5b	
于	i1	于此
于	i2b	姓
虧	ɡui1	
云	in2b	
互	xu1	
五	ŋ̍3	
井	tɕiŋ3	文,~盖
井	tɕiaŋ3	白,水~
亞	ŋa5a	
些	ɕie1	
亡	uɔŋ2b	
交	tɕiau1	文
交	kau1	白
亥	xai1	
亦	iʔ8	
產	dzan3	
亨	xəŋ1	
畝	məu3	
享	ɕiɔŋ3	
京	tɕiŋ1	
亭	liŋ2a	
亮	liɔŋ5b	
親	dʑin5b	~家
親	dʑin1	双~
人	dʑiŋ2a	
人	ȵin2a-	一个~
人	lən2a	文,~山~海
億	iʔ7a	
什	ʂəl8	
仁	lən2a	
僅	dʑin5b	
仆	buʔ8	~人
仆	buʔ7b	前~后继
仇	dʐəu2a	~人
仇	dʑiəu2a	姓
今	tɕin1	
介	kai5a	
仍	ləŋ2b	
从	dzoŋ2a	
仑	lən2b	
倉	dzɔŋ1	
仕	sɿ5b	
他	la1	
他	dʑiŋ2a	
仗	dʐɔŋ5b	
付	ɸu5a	
仙	ɕiɛn1	
代	lai5b	
令	liŋ3	
以	i3	
儀	ȵi2b	
仰	iɔŋ3	
仲	dʐoŋ1	
件	iɛn1	
價	ka5a	
任	lən2b	
任	lən5b	
份	ɸən5b	
仿	ɸuɔŋ3	
企	dʑi3	
伊	i1	
伍	u3	
伏	ɸuʔ8	
伐	ɸal8	
休	dʑiəu1	
衆	tʂoŋ5a	
優	iəu1	
伙	xuo3	
會	kuai5a	~计
會	ɸui5b	开~
傘	san3	
偉	ui3	
傳	dʐuon2a	~说
傳	dʐuon1	著书立~
伢	ŋa2b	
傷	ʂɔŋ1	
倫	lən2b	
僞	ui5b	
伯	peʔ7a	
估	ku1	
伴	bon1	
伶	liŋ2b	
伸	ʂən1	
伺	sɿ5b	
似	sɿ5b	
佃	liɛn3	
但	lan1	
位	ui5b	
低	ti1	
住	dʐu1	
佑	iəu5b	
體	li3	
何	xo2a	
佘	ʂa1	
余	i2b	
佛	ɸəl8	
作	tsoʔ7a	
佞	ȵiŋ5b	
你	ŋ̍3	
佢	ɡe2a	第三人称
佩	bi1	
佳	tɕia1	
使	sɿ3	
侄	dʐʅl8	
侈	dʐʅ3	奢~
侉	ɡua3	
例	li5b	
侍	ʂʅ5b	
供	koŋ1	
供	koŋ5a	
依	i1	
僥	tɕiau3	
偵	dʐəŋ1	
側	tseʔ7a	~面
僑	iau2a	
儂	noŋ2b	
侮	u3	
侯	xəu2a	
侵	dʑin1	
便	biɛn2a	~宜
便	biɛn1	方~
促	dzuʔ7b	
俄	ŋo2b	
俊	tɕin5a	
俏	dʑiau5b	
俗	suʔ8	
俘	ɸu1	
保	pau3	
俟	sɿ5b	
信	ɕin5a	
儉	liɛn5b	
修	ɕiəu1	
俯	ɸu3	
俱	i1	
俸	ɸoŋ5b	
俾	pi3	
倍	bi1	
倒	tau5a	~车
倒	tau3	摔~
倔	dʑiol8	
倘	lɔŋ3	
候	xəu1	
倚	i2a	
借	tɕia5a	
倡	dʐɔŋ5b	
倦	dʑion5b	
倪	ȵi1	姓
倭	uo1	
債	tsai5a	
值	dʐʅʔ8	
傾	dʑioŋ1	
假	ka5a	
假	ka3	真~
偏	biɛn1	
做	tsu5a	
停	liŋ2a	
健	iɛn1	
偶	ŋəu3	
偶	ŋəu5b	
偷	ləu1	
償	ʂɔŋ2a	
傀	ui3	
傅	ɸu5a	
傍	bɔŋ5b	
傢	tɕia1	
儲	dʐu2a	
催	dʑi1	
傲	ŋau5b	
傻	ʂa3	
像	dʑiɔŋ1	
僧	səŋ1	
僵	tɕiɔŋ1	
僻	biʔ7b	
儒	lu2b	
儡	lei3	傀~
兒	ɵ2b	
允	in3	
元	ȵion2b	
兄	ɕioŋ1	
充	dʐoŋ1	
兆	dʐau3	
先	ɕiɛn1	
光	kuɔŋ1	
克	ɡeʔ7b	
免	miɛn3	
兑	li1	
兔	lu5b	
黨	tɔŋ3	
兜	təu1	
入	ləl8	
全	ion2a	
八	pal7a	
公	koŋ1	
六	liuʔ8	
兮	ɕi1	
蘭	lan2b	
共	ɡoŋ1	
關	kuan1	
興	ɕiŋ1	~旺
興	ɕiŋ5a	高~
兵	piŋ1	
其	dʑi2a	
具	i1	
典	tiɛn3	
兹	tsɿ1	
養	iɔŋ3	
兼	tɕiɛn1	
獸	ʂəu5a	
冀	tɕi5a	
内	ȵi5b	
岡	kɔŋ1	井~山
冉	lən3	
册	dzeʔ7b	
再	tsai5b	
冒	mau5b	
冗	ioŋ1	
寫	ɕia3	
軍	tɕin1	
農	noŋ2b	
冠	kuon5a	~军
冠	kuon1	衣~
冢	tʂoŋ3	
冤	ion1	
冬	toŋ1	
馮	ɸoŋ2a	
冰	piŋ1	
冲	dʐoŋ1	
決	tɕiol7a	
况	kuɔŋ5a	
冷	laŋ3	
凍	toŋ5a	
淨	dʑiŋ1	
準	tʂən3	
涼	liɔŋ2b	
凌	liŋ2b	
減	kan3	
湊	dzəu5b	
凝	ȵiŋ2b	
几	tɕi1	
几	tɕi3	
凡	ɸan3	
鳳	ɸoŋ5b	
凭	biŋ2a	
凱	ɡai3	
凳	təŋ5a	
凶	ɕioŋ1	
出	dʐəl7b	
擊	tɕiʔ7a	
函	xon2a	
鑿	dzoʔ8	
刀	tau1	
刁	tiau1	
刃	lən5b	
分	ɸən1	
切	dʑiɛl7b	
刊	ɡon1	
刎	uən3	自~
刑	ɕiŋ2a	
划	xua2a	~船
划	xuaʔ7b	计~
列	liɛl7b	
劉	liəu2b	
則	tseʔ7a	
剛	kɔŋ1	
創	dzɔŋ5b	
初	dzu1	
删	san1	
判	bon5b	
刨	bau1	~花板
刨	bau2a	~地
利	li5b	
别	biɛl8	分别
别	piɛl7a	区别
刮	kual7a	
到	tau5a	
到	dʑiŋ2a	
制	tʂʅ5a	
刷	sol8	
券	ion5b	
刺	dzɿ5b	
刻	ɡeʔ7b	
劊	ɸui5a	
刴	to5a	
劑	dʑi5a	
剃	li5b	
