#漢字	音標	解釋
#簡稱	/	武漢
#全稱	/	武漢話
#聲母	/	
#韻母	/	
#聲調	/	55 1 1a 陰平 ꜀,213 2 1b 陽平 ꜁,42 3 2 上 ꜂,,35 5 3 去 ꜄
#版本	/	2021-11-12
#錄入人	/	
#參考資料	/	<a herf=https://humanum.arts.cuhk.edu.hk/Lexis/lexi-mf/dialectIndex.php?point=C>漢語多功能字庫</a>
#說明	/	來源：http://humanum.arts.cuhk.edu.hk/Lexis/lexi-mf/dialectIndex.php?point=C
故	ku5	
效	ɕiau5	
敍	ɕy5	
敏	min3	
救	tɕiəu5	
敗	pai5	
教	tɕiau1	
教	tɕiau5	
敝	pei5	
敞	tsʰaŋ3	
敢	kan3	
散	san3	
散	san5	
敦	tən1	
敬	tɕin5	
敲	tɕʰiau1	
敲	kʰau1	
整	tsən3	
敵	ti2	
敷	fu1	
數	səu3	
數	səu5	
斂	niɛn5	
斃	pei5	
文	uən2	
斌	pin1	
斑	pan1	
斗	təu3	
料	niau5	
斜	ɕie2	
斟	tsən1	
斡	ua2	
斤	tɕin1	
斥	tsʰɿ2	
斧	fu3	
斯	sɿ1	
新	ɕin1	
斷	tan5	
方	faŋ1	
於	y2	
施	sɿ1	
旁	pʰaŋ2	
旅	y3	
旌	tɕin1	
族	tsʰəu2	
旗	tɕʰi2	
旣	tɕi5	
日	ɯ2	
旦	tan5	
旨	tsɿ3	
早	tsau3	
旬	ɕin2	
旬	ɕyn2	
旭	ɕiəu2	
旱	xan5	
旺	uaŋ5	
昂	ŋaŋ2	
昆	kʰuən1	
昊	xau5	
昌	tsʰaŋ1	
明	min2	
昏	xuən1	
易	i5	
昔	ɕi2	
星	ɕin1	
映	in5	
春	tɕʰyn1	
昧	mei5	
昨	tsuo2	
昭	tsau1	
是	sɿ5	
昶	tsʰaŋ5	
時	sɿ2	
晃	xuaŋ3	
晉	tɕin5	
晏	iɛn5	
晏	ŋan5	
晚	uan3	
晝	tsəu5	
晦	xuei5	
晨	sən2	
普	pʰu3	
景	tɕin3	
晴	tɕʰin2	
晶	tɕin1	
晷	kuei3	
智	tsɿ5	
暇	ɕia2	
暈	yn1	
暖	nan3	
暗	ŋan5	
暢	tsʰaŋ5	
暨	tɕi5	
暫	tsan5	
暱	ni2	
暴	pau5	
暹	ɕiɛn1	
曆	ni2	
曇	tʰan2	
曉	ɕiau3	
曙	ɕy3	
曠	kʰuaŋ5	
曬	sai5	
曰	ye2	
曲	tɕʰy2	
更	kən1	
更	kən5	
書	ɕy1	
曹	tsʰau2	
曼	man5	
曾	tsən1	
曾	tsʰən2	
最	tsei5	
會	kʰuai5	
會	xuei5	
月	ye2	
有	iəu3	
朋	pʰoŋ2	
服	fu2	
朔	suo2	
朗	naŋ3	
望	uaŋ5	
朝	tsau1	
朝	tsʰau2	
期	tɕʰi1	
朦	moŋ2	
朧	noŋ2	
未	uei5	
末	mo2	
本	pən3	
札	tsa2	
朱	tɕy1	
朶	tuo3	
朽	ɕiəu3	
杈	tsʰa1	
杉	san1	
杏	ɕin5	
村	tsʰən1	
杖	tsaŋ5	
杜	təu5	
杞	tɕʰi3	
杭	xaŋ2	
杯	pei1	
東	toŋ1	
杷	pʰa2	
松	soŋ1	
板	pan3	
枇	pʰi2	
枉	uaŋ3	
析	ɕi2	
枕	tsən3	
林	nin2	
枘	zuei5	
枚	mei2	
果	kuo3	
枝	tsɿ1	
枯	kʰu1	
架	tɕia5	
枷	tɕia1	
柄	pin3	
柏	pɤ2	
某	məu3	
柑	kan1	
染	nan3	
柔	nəu2	
柚	iəu5	
查	tsa1	
查	tsʰa2	
柩	tɕiəu5	
柬	tɕiɛn3	
柯	kʰuo1	
柱	tɕy5	
柳	niəu3	
柴	tsʰai2	
柿	sɿ5	
栓	suan1	
栗	ni2	
校	tɕiau5	
校	ɕiau5	
栩	ɕy3	
株	tɕy1	
根	kən1	
格	kɤ2	
桂	kuei5	
桃	tʰau2	
桅	uei2	
案	ŋan5	
桌	tsuo2	
桐	tʰoŋ2	
桑	saŋ1	
桓	xuan2	
桕	tɕiəu5	
桶	tʰoŋ3	
桿	kan3	
梁	niaŋ2	
梅	mei2	
梓	tsɿ3	
條	tʰiau2	
梢	sau1	
梧	u2	
梭	suo1	
梯	tʰi1	
械	kai5	
梱	tʰan2	
梳	suo1	
梳	səu1	
梵	fan2	
棄	tɕʰi5	
棉	miɛn2	
棋	tɕʰi2	
棍	kuən5	
棒	paŋ5	
棗	tsau3	
棘	tɕi2	
棚	pʰoŋ2	
棟	toŋ5	
棠	tʰaŋ2	
棣	ti5	
棧	tsan5	
森	sən1	
棺	kuan1	
椅	i3	
植	tsɿ2	
椎	tsuei1	
椏	ia1	
椒	tɕiau1	
椶	tsoŋ1	
椿	tɕʰyn1	
楊	iaŋ2	
楓	foŋ1	
楔	ɕie2	
楚	tsʰəu3	
楞	nən5	
楣	mei2	
楦	ɕyɛn5	
業	ie2	
極	tɕi2	
楷	kʰai3	
概	kʰai5	
榆	y5	
榛	tsən1	
榜	paŋ3	
榨	tsa5	
榫	sən3	
榮	yn2	
榴	niəu2	
榻	tʰa2	
構	kəu5	
槌	tsʰei2	
槌	tsʰuei2	
槍	tɕʰiaŋ1	
槐	xuai2	
槳	tɕiaŋ3	
樂	io2	
樂	nuo2	
樓	nəu2	
標	piau1	
樞	ɕy1	
樟	tsaŋ1	
模	mo2	
模	mu2	
樣	iaŋ5	
樵	tɕʰiau2	
樸	pʰu2	
樹	ɕy5	
樺	xua2	
樽	tsən1	
橄	kan3	
橋	tɕʰiau2	
橘	tɕy2	
橙	tsʰən2	
機	tɕi1	
橫	xuən2	
檀	tʰan2	
檁	nin3	
檔	taŋ3	
檜	kʰuai5	
檢	tɕiɛn3	
檳	pin1	
檸	nin2	
檻	kʰan3	
櫃	kuei5	
櫓	nəu3	
櫥	tɕʰy2	
櫻	in1	
欄	nan2	
權	tɕʰyɛn2	
欖	nan3	
欛	pa5	
欠	tɕʰiɛn5	
次	tsʰɿ5	
欣	ɕin1	
欲	iəu2	
欺	tɕʰi1	
欽	tɕʰin1	
款	kʰuan3	
歇	ɕie2	
歉	tɕʰiɛn5	
歌	kuo1	
歐	ŋəu1	
歡	xuan1	
止	tsɿ3	
正	tsən1	
正	tsən5	
此	tsʰɿ3	
步	pu5	
武	u3	
歧	tɕʰi1	
歪	uai1	
歷	ni2	
歸	kuei1	
歹	tai3	
死	sɿ3	
殃	iaŋ1	
殆	tai5	
殉	ɕin2	
殉	ɕyn5	
殊	ɕy1	
殖	tsɿ2	
殘	tsʰan2	
殞	yn5	
殤	saŋ1	
殭	tɕiaŋ1	
殮	niɛn5	
殯	pin1	
殲	tɕʰiɛn1	
段	tan5	
殷	in1	
殺	sa2	
殼	kʰuo2	
殿	tiɛn5	
毀	xuei3	
毅	i5	
毆	ŋəu1	
毋	u2	
每	mei3	
毒	təu2	
比	pi3	
毛	mau2	
毫	xau2	
毯	tʰan3	
氅	tsʰaŋ3	
氈	tsan1	
氏	sɿ5	
民	min2	
氓	maŋ2	
氛	fən5	
氣	tɕʰi5	
水	suei3	
永	yn3	
汀	tʰin1	
汁	tsɿ2	
求	tɕʰiəu2	
汊	tsʰa5	
汗	xan5	
污	u1	
汛	ɕin5	
汝	y3	
汞	koŋ3	
江	tɕiaŋ1	
池	tsʰɿ2	
汪	uaŋ1	
汰	tʰai5	
汲	tɕi2	
汴	piɛn5	
決	tɕye2	
汽	tɕʰi5	
汾	fən2	
沁	tɕʰin5	
沅	yɛn2	
沈	sən3	
沉	tsʰən2	
沋	iəu2	
沒	mu2	
沙	sa1	
沛	pʰei5	
沫	mo2	
沱	tʰuo2	
河	xuo2	
沸	fu2	
沸	fei5	
油	iəu2	
治	tsɿ5	
沼	tsau1	
沼	tsau3	
沽	ku1	
沾	tsan1	
沿	iɛn2	
泄	ɕie5	
泉	tɕʰiɛn2	
泉	tɕʰyɛn2	
泊	pɤ2	
泔	kan1	
法	fa2	
泛	fan5	
泡	pʰau1	
波	po1	
泣	ɕi2	
泥	ni2	
注	tɕy5	
泯	min3	
泰	tʰai5	
泱	iaŋ1	
泳	yn5	
洋	iaŋ2	
洗	ɕi3	
洛	nuo2	
洞	toŋ5	
津	tɕin1	
洪	xoŋ2	
洲	tsəu1	
洶	ɕioŋ1	
活	xuo2	
洽	tɕʰia2	
派	pʰai5	
流	niəu2	
浙	tsɤ2	
浜	paŋ1	
浠	ɕi1	
浣	kʰuan3	
浦	pʰu2	
浩	xau5	
浪	naŋ5	
浮	fəu2	
浴	iəu2	
海	xai3	
浸	tɕin5	
消	ɕiau1	
涎	ɕiɛn2	
涓	tɕyɛn1	
涕	tʰi2	
涮	suan5	
涯	ia2	
液	i2	
涼	niaŋ2	
淆	ɕiau1	
淋	nin2	
淌	tʰaŋ3	
淑	səu2	
淒	tɕʰi1	
淘	tʰau2	
淚	nei5	
淤	y1	
淦	kan5	
淪	nən2	
淫	in2	
淮	xuai2	
深	sən1	
淵	yɛn1	
混	xuən3	
混	xuən5	
淹	iɛn1	
淹	ŋan1	
淺	tɕʰiɛn3	
添	tʰiɛn1	
清	tɕʰin1	
減	tɕiɛn3	
渝	y5	
渠	tɕʰy2	
渡	təu5	
渣	tsa1	
渤	pʰu2	
測	tsʰɤ2	
渭	uei5	
港	kaŋ3	
渴	kʰuo2	
渺	miau3	
渾	xuən1	
湊	tsʰəu5	
湖	xu2	
湧	ioŋ3	
湯	tʰaŋ1	
源	yɛn2	
準	tɕyn3	
溜	niəu1	
溝	kəu1	
溪	tɕʰi1	
溫	uən1	
溶	ioŋ2	
溺	ni2	
滂	pʰaŋ2	
滅	mie2	
滇	tiɛn1	
滋	tsɿ1	
滌	ti2	
滑	xua2	
滓	tsɿ3	
滔	tʰau1	
滬	xu5	
滯	tsʰɿ5	
滴	ti2	
滷	nəu3	
滸	xu3	
滾	kuən3	
滿	man3	
漁	y2	
漂	pʰiau1	
漂	pʰiau3	
漂	pʰiau5	
漆	tɕʰi2	
漏	nəu5	
漑	kai5	
演	iɛn3	
漚	ŋəu5	
漠	mo2	
漢	xan5	
漩	ɕiɛn5	
漫	man5	
漲	tsaŋ3	
漳	tsaŋ1	
漸	tɕiɛn5	
漾	iaŋ5	
漿	tɕiaŋ1	
潑	po2	
潑	pʰo2	
潔	tɕie2	
潘	pʰan1	
潛	tɕʰiɛn2	
潞	nəu5	
潤	yn5	
潦	niau2	
潭	tʰan2	
潮	tsʰau2	
潰	kʰuei5	
潲	sau5	
潷	pi2	
潸	san1	
潺	tsʰan2	
澀	sɤ2	
澄	tsʰən2	
澆	tɕiau1	
澇	nau5	
澡	tsau3	
澤	tsʰɤ2	
澱	tiɛn5	
澳	ŋau5	
激	tɕi2	
濁	tsuo2	
濃	noŋ2	
濕	sɿ2	
濛	moŋ2	
濟	tɕi5	
濤	tʰau1	
濫	nan5	
濱	pin1	
濺	tsan5	
濾	ni5	
濾	ny5	
瀆	təu2	
瀉	ɕie5	
灌	kuan5	
灑	sa3	
灘	tʰan1	
灝	xau5	
灣	uan1	
灤	nan2	
火	xuo3	
灰	xuei1	
灸	tɕiəu3	
灸	tɕiəu5	
災	tsai1	
炊	tsʰei1	
炊	tsʰuei1	
炎	iɛn2	
炒	tsʰau3	
炕	kʰaŋ5	
炙	tsɿ2	
炭	tʰan5	
炮	pʰau5	
炯	tɕyn3	
炳	pin3	
炸	tsa5	
爲	uei2	
爲	uei5	
烈	nie2	
烏	u1	
烘	xoŋ1	
烙	nuo2	
烤	kʰau3	
烹	pʰən1	
焉	iɛn1	
焚	fən2	
無	u2	
焦	tɕiau1	
焰	iɛn5	
然	nan2	
煎	tɕiɛn1	
煑	tɕy3	
煙	iɛn1	
煠	tsa2	
煤	mei2	
煥	xuan5	
煦	ɕy5	
照	tsau5	
煨	uei1	
煩	fan2	
熄	ɕi2	
熊	ɕioŋ2	
熏	ɕyn1	
熙	ɕi1	
熟	səu2	
熨	yn5	
熬	ŋau2	
熱	nɤ2	
燃	nan2	
燈	tən1	
燎	niau2	
燐	nin2	
燒	sau1	
燕	iɛn1	
燕	iɛn5	
燙	tʰaŋ5	
營	in2	
燥	tsau5	
燦	tsʰan5	
燭	tsəu2	
燾	tʰau1	
爆	pau5	
爐	nəu2	
爛	nan5	
爪	tsua3	
爪	tsau3	
爬	pʰa2	
爭	tsən1	
爵	tɕio2	
父	fu5	
爸	pa2	
爹	tie1	
爺	ie2	
爽	suaŋ3	
爾	ɯ3	
牀	tsʰuaŋ2	
牆	tɕʰiaŋ2	
片	pʰiɛn5	
版	pan3	
牌	pʰai2	
牘	təu2	
牙	ia2	
牛	niəu2	
牟	məu2	
牡	mau3	
牡	məu3	
牢	nau2	
物	u2	
牴	ti3	
特	tʰɤ2	
牽	tɕʰiɛn1	
犀	ɕi1	
犁	ni2	
犒	kʰau5	
犟	tɕiaŋ5	
犢	təu2	
犧	ɕi1	
犬	tɕʰyɛn3	
犯	fan5	
狀	tsuaŋ5	
狂	kʰuaŋ2	
狄	ti2	
狎	tɕia2	
狐	xu2	
狗	kəu3	
狠	xən3	
狡	tɕiau3	
狩	səu3	
狸	ni3	
狹	ɕia2	
狼	naŋ2	
猖	tsʰaŋ1	
猛	moŋ3	
猜	tsʰai1	
猴	xəu2	
猶	iəu2	
猻	sən1	
猾	xua2	
獃	tai1	
獄	iəu2	
獅	sɿ1	
獎	tɕiaŋ3	
獨	təu2	
獰	nin2	
獲	xuo2	
獸	səu5	
獺	tʰa2	
獻	ɕiɛn5	
獼	mei2	
玄	ɕiɛn2	
率	ni2	
率	ny2	
玉	y5	
王	uaŋ2	
玍	ka3	
玩	uan2	
玫	mei2	
玲	nin2	
玷	tiɛn1	
玻	po1	
珀	pʰɤ2	
珊	san1	
珍	tsən1	
珠	tɕy1	
班	pan1	
現	ɕiɛn5	
球	tɕʰiəu2	
琅	naŋ3	
理	ni3	
琉	niəu2	
琛	sən1	
琢	tsuo2	
琳	nin2	
琴	tɕʰin2	
琵	pʰi2	
琶	pʰa2	
瑕	ɕia2	
瑙	nau3	
瑜	y5	
瑞	suei5	
瑟	sɤ2	
瑣	suo3	
瑩	in2	
璃	ni2	
璜	xuaŋ2	
璞	pʰu2	
璧	pi2	
環	xuan2	
璽	ɕi3	
瓊	tɕʰin2	
瓊	tɕʰyn2	
瓜	kua1	
瓠	kʰu2	
瓠	xu2	
瓠	xu5	
瓢	pʰiau2	
瓣	pan5	
瓤	naŋ2	
瓦	ua3	
瓶	pʰin2	
瓷	tsʰɿ2	
甕	oŋ5	
甘	kan1	
甚	sən5	
甜	tʰiɛn2	
生	sən1	
產	tsʰan3	
甥	sən1	
用	ioŋ5	
甩	suai3	
甫	pʰu3	
甫	fu3	
甬	ioŋ3	
田	tʰiɛn2	
由	iəu2	
甲	tɕia2	
申	sən1	
男	nan2	
畈	fan5	
界	kai5	
畏	uei5	
留	niəu2	
畜	ɕiəu2	
畝	məu3	
畢	pi2	
略	nio2	
番	fan1	
畫	xua5	
異	i5	
當	taŋ1	
當	taŋ5	
疆	tɕiaŋ1	
疊	tie2	
疏	səu1	
疑	ni2	
疔	tin1	
疚	tɕiəu5	
疝	suai5	
疝	san5	
疤	pa1	
疥	kai5	
疫	y2	
疲	pʰi2	
疵	tsʰɿ1	
疹	tsən3	
疼	tʰən2	
疽	tɕy1	
疾	tɕi2	
疿	fei5	
病	pin5	
症	tsən5	
痔	tsɿ5	
痕	xən2	
痙	tɕin5	
痛	tʰoŋ5	
痞	pʰi3	
痢	ni5	
痣	tsɿ5	
痰	tʰan2	
痹	pʰi3	
瘋	foŋ1	
瘌	na2	
瘍	iaŋ2	
瘟	uən1	
瘡	tsʰuaŋ1	
瘤	niəu2	
瘦	səu5	
瘴	tsaŋ5	
瘸	tɕʰye2	
療	niau2	
癆	nau2	
癌	ŋai2	
癖	pʰi2	
癡	tsʰɿ1	
癢	iaŋ3	
癩	nai5	
癬	ɕiɛn3	
癮	in3	
癰	ioŋ1	
癸	kuei5	
登	tən1	
發	fa2	
白	pɤ2	
百	pɤ2	
皂	tsau5	
的	ti2	
皇	xuaŋ2	
皋	kau1	
皎	tɕiau3	
皖	uan3	
皮	pʰi2	
皴	tsʰən1	
皺	tsəu5	
皿	min3	
盂	y2	
盅	tsoŋ1	
盆	pʰən2	
盈	in2	
益	i2	
盍	xuo2	
盒	xuo2	
盔	kuei1	
盛	sən5	
盞	tsan3	
盟	min2	
盡	tɕin5	
監	tɕiɛn1	
盤	pʰan2	
盥	kʰuan3	
盧	nəu2	
盲	maŋ2	
直	tsɿ2	
相	ɕiaŋ1	
相	ɕiaŋ5	
盼	pʰan5	
盾	tən5	
省	sən3	
省	ɕin3	
眉	mei2	
看	kʰan5	
眞	tsən1	
眠	miɛn2	
眨	tsa3	
眩	ɕyɛn5	
眶	kʰuaŋ1	
眷	tɕʰyɛn1	
眸	məu2	
眺	tʰiau5	
眼	iɛn3	
眾	tsoŋ5	
睛	tɕin1	
睜	tsən1	
睡	suei5	
督	təu2	
睫	tɕie2	
睬	tsʰai3	
睹	təu3	
睿	zuei5	
瞄	miau1	
瞇	mi1	
瞎	ɕia2	
瞑	min2	
瞖	i5	
瞞	man2	
瞟	pʰiau3	
瞠	tsʰən1	
瞥	pʰie2	
瞧	tɕʰiau2	
瞪	tən5	
瞬	ɕyn3	
瞭	niau2	
瞰	kʰan5	
瞳	tʰoŋ2	
瞻	tsan1	
瞿	tɕʰy2	
矛	mau2	
矜	tɕin1	
矢	sɿ3	
矣	i3	
知	tsɿ1	
矩	tɕy3	
矬	tsʰuo5	
短	tan3	
矮	ŋai3	
矯	tɕiau3	
石	sɿ2	
砌	tɕʰi5	
砍	kʰan3	
砒	pʰei1	
研	niɛn1	
砧	tsən1	
砰	pʰoŋ1	
破	pʰo5	
硃	tɕy1	
硝	ɕiau1	
硫	niəu2	
硬	ŋən5	
硯	niɛn5	
碉	tiau1	
碎	sei5	
碑	pei1	
碓	tei5	
碗	uan3	
碟	tie2	
碧	pi2	
碩	suo2	
碰	pʰoŋ5	
碳	tʰan5	
確	tɕʰio2	
碼	ma3	
碾	niɛn3	
磁	tsʰɿ2	
磐	pʰan2	
磕	kʰuo2	
磚	tsuan1	
磨	mo2	
磨	mo5	
磬	tɕʰin5	
礎	tsʰəu3	
礙	ŋai5	
礦	kʰuaŋ5	
礬	fan2	
示	sɿ5	
社	sɤ5	
祀	sɿ5	
祁	tɕʰi2	
祐	iəu5	
祕	mi2	
祝	tsəu2	
神	sən2	
祟	sei5	
祠	tsʰɿ2	
祥	tɕʰiaŋ2	
票	pʰiau5	
祭	tɕi5	
禁	tɕin1	
禁	tɕin5	
禆	pei1	
禍	xuo5	
福	fu2	
禦	y5	
禧	ɕi1	
禪	tsʰan2	
禮	ni3	
禱	tau3	
禹	y3	
禽	tɕʰin2	
禾	xuo2	
禿	tʰəu2	
秀	ɕiəu5	
私	sɿ1	
秋	tɕʰiəu1	
科	kʰuo1	
秒	miau3	
租	tsəu1	
秤	tsʰən5	
秦	tɕʰin2	
秧	iaŋ1	
秩	tsʰɿ2	
秫	ɕy2	
移	i2	
稅	suei5	
稈	kan3	
程	tsʰən2	
稍	sau1	
稗	pai5	
稚	tsʰɿ5	
稟	pin3	
稠	tsʰəu2	
種	tsoŋ3	
種	tsoŋ5	
稱	tsʰən1	
稱	tsʰən5	
稷	tɕi2	
稻	tau5	
稼	tɕia5	
稽	tɕi1	
稿	kau3	
穀	ku2	
穆	moŋ2	
積	tɕi2	
穎	in3	
穗	sei5	
穗	ɕy5	
穢	xuei5	
穩	uən3	
穴	ɕie2	
穴	ɕye2	
究	tɕiəu5	
穹	tɕʰioŋ2	
空	kʰoŋ1	
空	kʰoŋ5	
穿	tsʰuan1	
窄	tsɤ2	
窒	tsɿ5	
窖	kau5	
窗	tsʰuaŋ1	
窘	tɕyn5	
窟	kʰu2	
窠	kʰuo1	
窩	uo1	
窪	ua5	
窮	tɕʰioŋ2	
窰	iau2	
窺	kʰuei1	
窿	noŋ2	
竈	tsau5	
竄	tsʰan5	
竄	tsʰuan5	
竅	tɕʰiau5	
立	ni2	
站	tsan5	
竟	tɕin5	
章	tsaŋ1	
竣	tɕin5	
竣	tɕyn5	
童	tʰoŋ2	
竭	tɕie2	
端	tan1	
競	tɕin5	
竹	tsəu2	
竺	tsəu2	
竿	kan1	
笑	ɕiau5	
笙	sən1	
笛	ti2	
符	fu2	
笨	pən5	
第	ti5	
筆	pi2	
等	tən3	
筋	tɕin1	
筍	sən3	
筏	fa2	
筐	kʰuaŋ1	
筒	tʰoŋ2	
答	ta2	
策	tsʰɤ2	
筱	ɕiau3	
筵	iɛn2	
筷	kʰuai5	
箋	tɕʰiɛn1	
箍	kʰu1	
箏	tsən1	
算	san5	
管	kuan3	
箭	tɕiɛn5	
箱	ɕiaŋ1	
箴	tsən1	
箸	tɕy5	
節	tɕie2	
範	fan5	
篆	tsuan5	
篇	pʰiɛn1	
築	təu2	
築	tsəu2	
篙	kau1	
篡	tsʰan5	
篤	təu2	
篩	sai1	
篷	pʰoŋ2	
篾	mie2	
簍	nəu3	
簡	tɕiɛn3	
簧	xuaŋ2	
簪	tsan1	
簫	ɕiau1	
簷	iɛn2	
簸	po3	
簸	po5	
簽	tɕʰiɛn1	
簾	niɛn2	
簿	pu5	
籃	nan2	
籌	tsʰəu2	
籍	tɕi2	
籟	nai5	
籠	noŋ2	
籤	tɕʰiɛn1	
籬	ni2	
籮	nuo2	
米	mi3	
籽	tsɿ3	
粉	fən3	
粒	ni2	
粕	pɤ2	
粗	tsʰəu1	
粘	tsan1	
粟	ɕiəu2	
粤	ye2	
粱	niaŋ2	
粹	tsʰei5	
精	tɕin1	
糉	tsoŋ1	
糉	tsoŋ5	
糊	xu2	
糕	kau1	
糖	tʰaŋ2	
糙	tsʰau5	
糜	mi2	
糞	fən5	
糟	tsau1	
糠	kʰaŋ1	
糧	niaŋ2	
糯	nuo5	
糰	tʰan2	
糴	ti2	
糶	tʰiau5	
系	ɕi5	
糾	tɕiəu1	
紀	tɕi3	
紂	tsəu5	
約	io2	
紅	xoŋ2	
紈	uan2	
紊	uən5	
紋	uən2	
納	na2	
紐	niəu3	
純	ɕyn2	
紕	pʰi1	
紗	sa1	
紙	tsɿ3	
級	tɕi2	
紛	fən1	
素	səu5	
紡	faŋ3	
索	suo2	
紫	tsɿ3	
紮	tsa2	
累	nei5	
細	ɕi5	
紳	sən1	
紹	sau5	
終	tsoŋ1	
組	tsəu3	
絆	pʰan5	
結	tɕie2	
絕	tɕie2	
絞	tɕiau3	
絡	nuo2	
給	tɕi2	
絨	ioŋ2	
絮	ɕi5	
絮	ɕy5	
統	tʰoŋ3	
絲	sɿ1	
絳	tɕiaŋ5	
絹	tɕyɛn1	
綁	paŋ3	
綏	sei1	
綑	kʰuən3	
經	tɕin1	
綢	tsʰəu2	
綬	səu5	
維	uei2	
綱	kaŋ1	
網	uaŋ3	
綴	tsuei5	
綻	tsan5	
綽	tsuo2	
綿	miɛn2	
緊	tɕin3	
緖	ɕy5	
線	ɕiɛn5	
緝	tɕi2	
緞	tan5	
緣	yɛn2	
編	piɛn1	
緩	xuan3	
緬	miɛn3	
緯	uei3	
練	niɛn5	
縈	in2	
縊	i2	
縐	tsəu5	
縛	po2	
縣	ɕiɛn5	
縫	foŋ2	
縫	foŋ5	
縮	səu2	
縱	tsoŋ5	
縷	ny3	
總	tsoŋ3	
績	tɕi2	
繁	fan2	
繃	poŋ1	
繆	miau5	
織	tsɿ2	
繞	nau3	
繡	ɕiəu5	
繩	sən2	
繪	xuei5	
繫	tɕi5	
繫	ɕi5	
繭	tɕiɛn3	
繰	tɕʰiau5	
繳	tɕiau3	
繼	tɕi5	
繽	pin1	
纂	tsʰan5	
續	səu2	
纏	tsʰan2	
纔	tsʰai2	
纜	nan3	
缸	kaŋ1	
缺	tɕʰye2	
罄	tɕʰin5	
罐	kuan5	
罔	uaŋ3	
罕	xan3	
罩	tsau5	
罪	tsei5	
置	tsɿ2	
罰	fa2	
署	ɕy3	
罵	ma5	
罷	pa5	
羅	nuo2	
羊	iaŋ2	
羌	tɕʰiaŋ1	
美	mei3	
羔	kau1	
羞	ɕiəu1	
羡	ɕiɛn5	
羣	tɕʰyn2	
義	i5	
羲	ɕi1	
羶	san1	
羹	kən1	
羽	y3	
翁	oŋ1	
習	ɕi2	
翔	tɕʰiaŋ2	
翠	tsʰei5	
翡	fei3	
翰	xan5	
翱	ŋau2	
翹	tɕʰiau5	
翻	fan1	
翼	i5	
耀	iau5	
老	nau3	
考	kʰau3	
者	tsɤ3	
耆	tɕʰi2	
而	ɯ2	
耍	sua3	
耐	nai5	
耕	kən1	
耗	xau5	
耘	yn2	
耳	ɯ3	
耶	ie1	
耽	tan1	
耿	kən3	
聆	nin2	
聊	niau2	
聖	sən5	
聘	pʰin5	
聚	tɕy5	
聞	uən2	
聯	niɛn2	
聰	tsʰoŋ1	
聲	sən1	
聳	soŋ3	
聶	nie2	
職	tsɿ2	
聽	tʰin1	
聽	tʰin5	
聾	noŋ1	
肄	i5	
肅	səu2	
肆	sɿ5	
肇	tsau5	
肉	nəu2	
肋	nɤ2	
肌	tɕi1	
肓	xuaŋ1	
肘	tsəu3	
肚	təu3	
肛	kaŋ1	
肝	kan1	
股	ku3	
肥	fei2	
肨	pʰaŋ1	
肨	pʰaŋ5	
肩	tɕiɛn1	
肪	faŋ2	
肫	tɕyn1	
肯	kʰən3	
育	iəu2	
肴	ɕiau1	
肺	fei5	
胃	uei5	
背	pei5	
胎	tʰai1	
胚	pʰei1	
胛	tɕia2	
胞	pau1	
胡	xu2	
胥	ɕy1	
胭	iɛn1	
胯	kʰa5	
胯	kʰua3	
胳	kɤ2	
胸	ɕioŋ1	
胼	pʰiɛn2	
能	nən2	
脂	tsɿ3	
脅	ɕie2	
脆	tsʰei5	
脈	mɤ2	
脊	tɕi2	
脛	tɕin5	
脫	tʰuo2	
脯	pʰu3	
脹	tsaŋ5	
脾	pʰi2	
腆	tʰiɛn3	
腋	i2	
腎	sən5	
腐	fu3	
腑	fu3	
腔	tɕʰiaŋ1	
腕	uan3	
腡	nuo2	
腥	ɕin1	
腦	nau3	
腫	tsoŋ3	
腮	sai1	
腰	iau1	
腱	tɕiɛn5	
腳	tɕio2	
腸	tsʰaŋ2	
腹	fu2	
腿	tʰei3	
膀	pʰaŋ3	
膈	kɤ2	
膏	kau1	
膚	fu1	
膜	mo2	
膝	tɕʰi2	
膠	tɕiau1	
膩	ni5	
膳	san5	
膺	in1	
膽	tan3	
膿	noŋ2	
臀	tʰən2	
臂	pei5	
臃	ioŋ1	
臉	niɛn3	
臊	sau1	
臘	na2	
臟	tsaŋ5	
臣	tsʰən2	
臥	uo5	
臧	tsaŋ1	
臨	nin2	
自	tsɿ5	
臭	tsʰəu5	
至	tsɿ5	
致	tsɿ5	
臺	tʰai2	
臻	tsən1	
臼	tɕiəu5	
舀	iau3	
舂	tsʰoŋ1	
舅	tɕiəu5	
與	y3	
興	ɕin1	
興	ɕin5	
舉	tɕy3	
舊	tɕiəu5	
舌	sɤ2	
舍	sɤ5	
舒	ɕy1	
舔	tʰiɛn3	
舜	ɕyn5	
舞	u3	
舟	tsəu1	
航	xaŋ2	
舫	faŋ3	
般	pan1	
舵	tuo5	
舶	pʰɤ2	
舷	ɕiɛn2	
船	tsʰuan2	
艇	tʰin2	
艘	səu3	
艙	tsʰaŋ1	
良	niaŋ2	
艱	tɕiɛn1	
色	sɤ2	
艾	ŋai5	
芋	y5	
芍	suo2	
芒	maŋ2	
芙	fu2	
芝	tsɿ1	
芥	kai5	
芬	fən1	
芮	zuei5	
花	xua1	
芳	faŋ1	
芹	tɕʰin2	
芻	tɕʰy1	
芽	ia2	
苧	tɕy5	
苓	nin2	
