#漢字	音標	解釋
一	i7	
七	tʃɿ7	
万	uãŋ5	
丈	dʒiãŋ5	
三	sãŋ1	
上	iãŋ5	
下	ʃia5	~降
下	ia2	底~
不	pu7	
与	y3	
丑	tʃʰiəu3	
專	tʃyɛ̃1	
且	tʃʰiɛ3	
世	ʃɿ5	
丘	tʃʰiəu1	
丙	piŋ3	
業	iɛ7	
叢	dzoŋ2	
東	toŋ1	
絲	sɿ1	
兩	liãŋ3	~个
兩	liãŋ3	几~几钱
嚴	iɛ̃2	
个	kuo5	
丫	ia1	
中	tsoŋ5	射~
中	tsoŋ1	当~
丰	hoŋ1	
串	tʃʰyɛ̃5	
臨	liŋ2	
丸	uãŋ2	
爲	uei5	~什么
爲	uei2	作~
主	tʃy3	
麗	li5	
舉	tʃy3	
義	i5	
之	tsɿ1	
乏	ɸa7	
樂	lu7	
樂	yɛ̃7	音~
乖	kuai1	
乘	ʒyiŋ2	
乙	iɛ7	
九	tʃiəu3	
乞	tʃɿ7	
習	ʃɿ7	
鄉	ʃiãŋ1	
書	ʃy1	
買	mai3	
亂	luãŋ5	
乳	ʃy3	
乾	dʒiɛ̃2	
了	liau3	
爭	tseŋ1	
事	zɿ5	
二	ə5	
于	y2	
于	y1	~此
虧	kʰuei1	
云	yiŋ2	
互	u5	
五	u3	
井	tʃiŋ3	
亞	ia5	
亡	uãŋ2	
交	tʃiau1	
亥	hai5	
產	tsʰãŋ3	
亨	heŋ2	
畝	məu3	
享	ʃiãŋ3	
亮	liãŋ5	
親	tʃʰiŋ1	
人	iŋ2	
億	i5	
仁	iŋ2	
僅	tʃiŋ3	
仆	pʰu2	
仇	ʒiəu2	
从	dzoŋ2	~容
从	dzoŋ2	跟~
仑	leŋ2	
倉	tsʰãŋ1	
仗	dʒiãŋ5	
付	ɸu5	
仙	ʃiɛ̃1	
代	tʰai5	
令	liŋ5	
以	i3	
仰	iãŋ3	
仲	dzoŋ2	
件	tʃiɛ̃5	
價	tʃia5	
