#漢字	音標	解釋
□	huᴀʔ7	~浴，洗澡
□	ɡuᴇæ4	一~一~，形容走路一瘸一拐
□	tsᴀʔ7	一種編織方法
□	dzᴇæ4	上坡、上樓梯
□	lᴇ4	做、玩
□	ȵiɔʔ8	兩手揉搓東西
□	tʰɪ̃ŋ5	剩下來
□	dᴇ4	匆忙
□	ɡɜ̃ŋ4	卡住
□	ɦi6	又
□	tɜ̃ŋ5	吃太多胃脹
□	tsᴀʔ7	壓緊
□	ziɑ2	奔跑
□	dzɑ6	小便
□	tɜ̃ŋ1	待在某處
□	tʰɯ5	扒下
□	kʰɔ5	打水
□	dʑɪ̃ŋ2	把房間隔開
□	tʃɜ̃ŋ1	投擲，扔
□	zᴇ6	抱怨
□	ɦɪʔ8	拉扯衣物使之平整
□	ȵɪ̃ŋ2	捨不得花錢
□	hɜ̃ŋ1	掀開
□	tsʰɤ1	排泄大小便
□	ȵi1	揉眼睛
□	siã1	摻
□	hʋ̩ˠ3	撒
□	ɕi1	撕
□	lɯ4	撫摸著、攀爬
□	dzã2	擠兌
□	dɔ6	攪拌
□	pʰã5	敲打;~門，用力敲門
□	kʰɜ̃ŋ5	死皮，皮膚上的污泥
□	pʰuᵝ5	洗東西、淘米的遍數
□	ɕie1	炫耀
□	kʰəʔ7	物體倒放
□	ʔu1	用手抓取
□	pɪʔ7	用油把食物的水分蒸發掉
□	boʔ8	用熱油燙蔬菜
□	kʰɜ̃ŋ1	翻找
□	nɜ̃ŋ1	腳點地腿上下抖動
□	huɤ5	豆腐腦
□	tᴇæ1	贈送
□	tsʊ̃ŋ5	跳躍
□	zɔ4	踩踏
□	ʔəʔ7	遮蓋
□	ɕie1	醃製品長時間後變味
□	bɜ̃ŋ2	鈍
□	tɕɪʔ7	鐮刀
□	dzɪ̃ŋ2	開心
□	tɜ̃ŋ1	雞嗦
□	nᴇæ2	難易，現在
□	pʰã1	雨從窗口飄進來
□	tʃʰəʔ7	頭看向別處
㔶	kɜ̃ŋ3	盖子;盖上
㜺	tsᴇæ3	好
䞁	ʔie5	試、量、比
一	ʔɪʔ7	
丁	tɪ̃ŋ1	
七	tsʰɪʔ7	
丈	dʒã4	
三	sᴇæ1	
上	zɑ̃4	~底，上面
上	zɑ̃6	~海
下	ŋu4	~巴，下巴
下	ɦu4	~低，下面
下	ɕiɑ5	文，地~室
下	ɦu6	降~去
不	pəʔ7	文
不	fəʔ7	白，否定词，同「不」，~是
不	vəʔ8	白，否定词，同「不」，用於動詞詞組中，看~着
丐	kᴇæ5	
且	tsʰie3	
世	ʃɿ5	
丘	tɕʰiɯ1	
丙	pɪ̃ŋ3	
丞	dʒɜ̃ŋ2	
丟	tiɯ1	
並	bɪ̃ŋ4	~且
丫	ʔu1	
中	tʃʊ̃ŋ5	~獎
中	tʃʊ̃ŋ1	當~
串	tʃʰᴇ5	
丸	ɦuɤ2	
丹	tᴇæ1	
主	tʃɿ3	
乃	nᴇæ4	
久	tɕiɯ3	
之	tsɿ1	
乍	tsu5	
乏	vᴀʔ8	
乖	kuɑ1	
乘	tʃʰɜ̃ŋ5	
乙	ʔɪʔ7	
九	tɕiɯ3	
也	ɦiɑ4	
也	ɦɑ2	常用讀音
乳	dʒɿ4	
乾	dʑie2	
亂	lɤ6	
了	liɔ4	
事	zɿ6	
二	ɦɚ6	文
二	ȵi6	白
五	ɦŋ̍4	
五	ɦŋ̍3	十~，讀作ʃoʔ˧ ŋ˦
井	tsɪ̃ŋ3	
亞	ʔiɑ3	
亞	ʔiɑ5	
亡	mɑ̃2	白
亢	kʰɑ̃5	
交	kɔ1	
交	tɕiɔ1	文
亦	ɦɪʔ8	
