#漢字	音標	解釋
□	lao1	~不住:找不着
□	le3	~子:中间无方孔的铜钱
□	ki1	一~~:一点儿
□	pʰai3	两手平伸开后两指间的距离,约五市尺。
□	taŋ1	到
□	kai2	哭,喊叫
□	sɿ5	士
□	tsɿ1	女阴
□	tie3	家~:腋下
□	nɑ1	小也
□	ɡai3	屎
□	tsɿ3	牙~:牙齿
□	lu6	猪~:猪油
□	mɑ7	蛤~:青蛙
□	tɑ3	阿~:姐姐
一	i7	
一	ɑ5	~个
丁	ten1	
七	tsʰi6	
万	uai6	
丈	dʑio3	
丈	to3	~家:丈夫
三	sɑ1	
上	dʑio3	~下
下	ɦɑ3	
不	pu5	
丑	tɕʰy3	
丙	pen3	
東	toŋ1	
絲	si1	
兩	io3	
喪	so1	
个	ko5	
丫	ɑ1	
中	taŋ1	~添手指:中指
中	toŋ1	~间
中	tsoŋ1	不~用
丹	tɑ1	~口:城步地名
丹	tan1	牡~
爲	vi5	
爲	ui5	
主	tɕy3	
舉	tɕy3	
麽	mo3	~个:什么
烏	u1	
乖	kua1	
乙	i7	
九	tɕy3	
鄉	ɕio1	
書	ɕy1	
買	ma3	
亂	lɑ6	
亂	lo6	
事	sɿ6	
二	ni6	
虧	kvʰi1	
交	tɕiao1	~待
亥	ve3	
產	tsʰaŋ3	共~党
亮	io6	
親	tsʰen1	
人	in5	瑶~婆:瑶族妇女
人	ŋ̍2	白
今	tɕi1	~日:今天
介	kai5	
倉	tsʰo1	
他	tʰɑ1	
付	vu3	
價	kʰɑ5	
伊	i3	他
傘	sɑ3	
偉	vi3	~大。本为42调。
偉	ui3	~大
傳	ɡve2	
傷	ɕio1	
伸	ɕin1	
位	ue6	六~高升:划拳用语
住	tɕy5	对不~
你	ŋ̍3	
侄	dʑi6	~子
側	tai7	~起眠
便	bie2	~宜
信	sen5	
俯	bu1	~倒眠:俯着睡
假	kʰɑ3	真~
偏	pʰie1	
做	tsu6	
傻	hɑ3	
像	siaŋ5	
元	vie2	
兄	fe1	
先	tsʰe1	~生
先	se1	~告
光	kio1	
光	kuaŋ1	光明
兔	tʰu5	
黨	taŋ3	共产~
兜	tao1	
入	ni7	
全	dze2	
八	pa7	
公	koŋ1	
六	le7	
共	koŋ5	~产党
關	kuai1	
兵	pin1	
養	io3	
内	ne7	~盒
冇	mao6	没有
寫	ɕiɑ3	
軍	kyn1	解放~
冠	koŋ1	鸡~花
冤	vie1	
冬	taŋ1	
冰	pin1	
冷	lai3	
淨	tsen5	
涼	io2	
几	tɕi3	
凳	taŋ3	
出	tʰe7	
分	poŋ1	
分	foŋ1	
切	tsʰie7	
划	vɑ2	
划	uɑ7	
初	tʰu1	
利	li6	毛~:镰刀
别	bie7	
刺	tsʰi5	
剃	tʰie5	
前	dze2	
剩	ɕin5	~□:剩余
剩	ɕie6	~饭
剪	tsie2	
副	fu5	
勸	kvie6	~酒
辦	pai5	
動	daŋ3	
勒	lai7	
勾	kao1	
包	pu1	
包	pao1	
化	fɑ5	
北	pai7	
匙	zɿ5	
匠	tɕio6	
醫	i1	
十	zɿ7	
升	ɕin1	
午	ŋ̍3	庚~
半	po5	
賣	ma3	
卜	bai7	萝~
臥	o5	
卯	mo3	
印	in5	
卵	lo3	
去	ɕi5	
去	kʰi5	又
縣	ʑye1	~长
縣	fe5	县城
叉	tʰɑ1	
雙	ho1	~翼麻婆:蜻蜓
雙	so1	一~鞋
反	fai3	
