#漢字	音標	解釋
□	mən5	
□	mi1	~~儿。体积小
□	pa1	~茅
□	po1	~丝;蜘蛛
□	ho1	~铁:磁铁
□	tɕio1	~~,剩下的部分
□	tɕiai1	~~:儿语,漂亮衣服
□	niau1	~起。合谋
□	nən1	~zau44;形容谷物晒干后硬脆
□	ha2	~咕噜子;挠痒痒
□	tsua2	~~:帽沿
□	hei2	~着:用力时喊的号子
□	soŋ2	~嘴:贪吃
□	mi3	~~:瓜果的籽
□	mu3	~解:什么?
□	pa3	~~粪,儿语
□	ka3	~~,肉,儿语
□	kua3	~毒．歹毒,心狠手辣
□	pʰo3	~倒,豁出去了
□	tɕio3	~~:沉淀
□	pʰei3	~整,整理;打扮,教训人
□	tuæ3	~住．截住
□	kʰuæ3	~~:尺度,标准
□	tən3	~~:鞋跟
□	pa5	~床．铺床
□	pa5	~腿,大腿
□	tsa45	~开,张开
□	ʂau5	~皮,丢面子
□	ɕiæ5	~~;麦穗或者稻穗
□	nəu2	不爱卫生
□	pʰai3	两臂伸长叫一~．量词
□	tsuai3	个性嚣张
□	tsua5	串,一~葡萄
□	pæ3	乱动．挣扎
□	tso3	交换
□	tsɿ1	人称复数,如我~(我们)、你~(你们)、渠~(他们)
□	tɕiəu3	使劲拧把水~一下．洗了的衣服干得快．
□	tsən5	使劲用力
□	mo1	做事情速度很慢
□	sai2	做事磨蹭,~得很
□	mən1	傻
□	tɕʰin5	冰凉
□	təu5	凑数,凑钱
□	kəu5	凝结,油~了
□	o1	凹陷
□	ye1	凹陷
□	o5	凹陷
□	ɕy5	动作很慢
□	e1	咦．表示惊讶
□	no1	哄．~娃娃
□	pei3	埋,~火
□	na3	堆砌,~砖头
□	tɕʰiau2	容器底部不平
□	ŋo2	密封储藏
□	uæ5	小产,~娃儿
□	po5	尖嘴~儿:一种鱼名
□	tsʰo2	差劲,不好
□	tɕio3	差,不相吻合
□	o3	应答语
□	ŋa1	张开,~口
□	tsuai1	强迫他人接受．她把娃娃~给我管
□	ȵiəu1	形容动物或人发育不健全
□	maŋ1	形容个头魁梧
□	ŋaŋ1	形容响度大
□	miæ2	形容做事动作慢
□	tʰia3	形容走路时鞋拖拉的情景
□	nau1	很,~轻
□	vuai1	性格凶,暴躁
□	tsuai2	手握成半拳头状用手指关节敲击人头部
□	pʰia5	打．~两耳光。扇两耳光
□	hai5	打呵~,打哈欠
□	niəu1	扔
□	tʰai1	扶稳某物
□	nia1	拖着穿~巴鞋;拖鞋
□	mo5	拖动
□	kʰuai5	指刀刃锋利
□	sa2	掉．落．丢,抛~;浪费
□	tsʰau5	搅拌,乱翻动
□	hoŋ3	擤鼻子
□	kʰuən2	整个
□	kən3	整体的,整个的
□	kaŋ5	来回穿梭
□	ku1	果核
□	na3	欺负
□	tɕʰi1	注视
□	tɕia2	涩味
□	tsua2	点头。~脑壳
□	na2	爬
□	naŋ5	物件因外力怍用而来回运动
□	ŋa1	狭窄,~~,窄缝
□	hai1	玩耍,休息
□	pe3	玩耍,~东西
□	tsaŋ2	用拳头或重物砸
□	təu3	用脚推或踢
□	tsʰən3	用力按
□	fu5	用手拨弄
□	tɕio5	用手指抓捏．可做量词,一~,一丁点
□	tsʰau5	用力搓冼
□	pən5	用力扯
□	tən5	用力踩。~脚
□	tin5	用力
□	tɕʰio3	看
□	tʰi1	砍树枝杈
□	pa1	粘
□	no1	粘住．吸住,~铁;磁铁
□	niəu3	纠缠
□	sua2	细~;口感细嫩
□	ɕiəu3	羞,挖苦。讽刺
□	ȵiaŋ5	肌肉酸痛
□	kʰua3	脱．~衣服
□	nia3	舔
□	nau5	草木瓜果枯萎
□	pʰau1	蓬松,梅花晒干了是~的．
□	ye5	蜷缩
□	ȵiəu5	蠕动
□	a2	表肯定
□	kua2	表达动作完成,老派
□	e2	表示应答
□	tʰuæ3	讨好
□	tsʰu3	让人尴尬,~人
□	ni1	贬义,指粪便
□	tʰən5	跟人磨蹭时
□	tɕʰia2	跨
□	tɕʰia1	跻身放置．把书签~在书里
□	tsua2	踢
□	ku1	蹲
□	kʰu2	蹲
□	naŋ1	身材瘦小
□	pʰa1	软
□	nai1	软．稀~泥巴
