#漢字	音標	解釋
□	mi5	ni
□	læ3	~舌,伸出舌头
□	ŋɐn5	~~:刚好
□	sɐn3	〜鸡,未下蛋的小母鸡
□	miu5	不,没
□	xai5	疲劳
□	vun5	蘸
□	læ3	蹄
一	ji7	
丁	tein1	
七	tɕʰi7	
万	van5	
丈	tsæn5	
三	san1	
上	sæn5	
下	xia5	
不	pu7	
与	ji2	
丐	kai5	
專	tsun1	
且	tsʰæ3	
丕	pʰi1	
世	ɕi5	
丘	kʰiu1	
丙	pein3	
業	jie7	
叢	tsʰoŋ2	
東	toŋ1	
絲	sɿ1	
丞	tsʰɐŋ2	
丢	tiu1	
兩	liaŋ3	
嚴	jin2	
喪	sæn1	
个	ko5	
丫	za1	
中	tsoŋ1	
丰	voŋ1	
串	tsʰun5	
臨	lein2	
丸	van2	
丹	tan1	
爲	vui2	
爲	vui5	
主	tɕi3	
麗	li5	
舉	ki3	
乃	nai3	
久	kiu3	
麽	mi5	
麽	mo1	〜子,怎么
義	ji5	
之	tɕi1	
烏	vu1	
烏	ʔu1	
乍	tsa5	
乎	xu1	
乏	va7	
樂	lo7	
乒	pein5	
喬	kʰiau2	
乖	kuai1	
乘	tsʰɐŋ2	
乙	ji7	
九	kiu3	
乞	kʰi7	
也	jie3	
習	ɕi7	
鄉	xiaŋ1	
書	ɕi1	
買	mai3	
亂	lun5	
乳	zui3	
了	liau3	
爭	tsɐŋ1	
事	sɿ5	
二	ʔɯ5	
于	ji2	
虧	kʰui1	
云	zein2	
互	xu5	
五	vu3	
井	tsein3	
亞	za5	
亡	mæn2	
交	kiau1	
亥	xai5	
亦	ji7	
產	tsʰan3	
亨	xɐŋ1	
畝	mɐu3	
京	kein1	
亭	tʰein2	
亮	liaŋ5	
親	tsʰein1	
人	zein2	
億	ji5	
什	mi5	
仁	zein2	
仆	pʰu7	
今	kein1	
介	kai5	
仑	lɐn2	
倉	tsʰæn1	
仕	sɿ5	
他	xæ1	
仗	tsæn5	炮仗
付	vu5	
仙	ɕin1	
代	tai5	
令	lein5	
以	ji3	
儀	ji2	
們	mɐn2	
仰	zæn3	
仲	tsoŋ5	
件	kin5	
價	kia5	
任	zein5	
份	vɐn5	
仿	væn3	
企	kʰi5	
伊	ji1	
伍	vu3	
伏	vu7	
伐	va7	
休	xiu1	
衆	tsoŋ5	
優	jiu1	
伙	xuo3	
傘	san3	
偉	vui3	
傳	tsʰun2	
傷	sæn1	
僞	vui5	
伯	pɐi7	
伯	po7	
伴	pun5	
伶	lein2	
伸	sɐn1	
伸	sein1	
似	sɿ5	
佃	tin5	
但	tan5	
位	vui5	
低	ti1	
住	tɕi5	
佐	tso3	
佑	jiu5	
體	tʰi3	
何	xuo2	
余	ji2	
佛	vu7	
作	tso7	
你	ni3	
佩	pɐi5	
佳	kia1	
使	ɕi3	
侄	tɕi7	
侈	tɕʰi3	
例	li5	
侍	sɿ5	
供	koŋ1	
依	ji1	
僥	xiau3	
偵	tsɐn1	
側	tsʰɐi7	
僑	kʰiau2	
儂	noŋ2	
侮	vu3	
侯	xɐu2	
侵	tsein1	
便	pʰin2	便宜
便	pin5	随便
促	tsu7	
俄	ŋo2	
俊	tsɐn1	
俏	tɕʰiau1	
俏	ɕiau1	
俗	su7	
俘	pʰu2	
保	pau3	
信	sein5	
儼	jin2	
儉	kin3	
修	ɕiu1	
俯	vu3	
俱	ki5	
俸	voŋ5	
俾	pʰi3	
倍	pɐi5	
倒	tau3	
倔	kʰi7	
倘	tʰæn3	
候	xɐu5	
倚	ji3	
借	tɕie5	
倡	tsʰæn5	
倦	kʰin5	
