#漢字	音標	解釋
□	lɛ1	~堆(麻烦)
□	ŋuo1	~花头:婴儿
□	tɕiaŋ1	~看:刚刚
□	lɛ2	~山坞:豌豆
□	jiɛ2	~iɛ3 lu5:蜗牛
□	ɦɔ2	~sɔ55:动作快
□	ŋa3	~得təʔ5:我们
□	ȵi3	~线:针
□	tuo3	~住tɕy55:担物时支撑扁 担供临时立着休息的工具
□	tuo3	~掂:虐待
□	tɕiaŋ3	~tɕiŋ55:指小孩听话
□	te5	~猪:公猪
□	koŋ5	~脓:起脓包
□	ɡaŋ6	~螂:螳螂
□	lʌʔ8	~些ɕiəʔ5:时候
□	da2	什么
□	le1	从袋中取出物品
□	tɕʰiɛ5	倾斜
□	iəʔ7	凹陷
□	tɕy5	刀钝
□	ɕyo1	割稻用的镰刀
□	dəʔ8	咋tsa43~:做什么
□	da6	哪;~里:哪里;~葛:哪个;~人ŋ5:谁?
□	ɡe2	回缩
□	zu2	坍陷
□	səʔ7	坏
□	bu6	大蒜~(蒜头);藠~头(藠头,形似蒜头,可腌制作菜或入药)
□	ɡa2	如此,这样
□	ɡɔ6	山~(山间低凹处)
□	tʰe5	幢。例 :一~房子
□	yəʔ8	挥动
□	dza2	排泄:~污
□	tʰəŋ3	插秧前平整水田的整个过程,~弄(欺侮)
□	liu3	搅捧
□	pʰɔ5	柚子
□	da6	次。例:伊来过三~
□	ȵyo2	物体变形
□	tʰe3	状物
□	ŋu2	白喉
□	ɡaŋ2	石~(形似青蛙,栖息在山涧石间的一种两栖动物,皮色黄褐,可食味美。)
□	ɡɔ6	结束
□	pʌʔ7	给
□	moŋ5	耳朵~
□	da6	行。例:一~字
□	u1	讲不清道理
□	ka3	这样,如此; 葛~:这样;搭~:那样
□	kəʔ7	这
□	tʌʔ7	那
㞞	zoŋ2	
㩳	ɕyaŋ1	捣
䁥	ȵiəʔ8	
䇫	tɕi1	
一	iəʔ7	
丁	tiŋ1	
七	tɕʰiəʔ7	
万	maŋ3-	
丈	dzaŋ6	
三	saŋ1	大da24家kuo4355 三saŋ43 姆m43:大家
上	zaŋ6	
下	ɦuo6-	
下	jia6=	~山,上~
不	pəʔ7	
丐	kɛ5	
丑	tsʰe3	
專	tɕyɛ1	
且	tɕʰiɛ3	
丕	pʰi1	
丘	tɕʰiu1	
丙	piŋ3	
業	ȵiəʔ8	
叢	dzoŋ2	
東	toŋ1	
絲	sɿ1	
丞	dzəŋ2	
丢	tiu1	
兩	liaŋ3	~个
嚴	ȵiɛ2	
喪	saŋ5	~失
喪	saŋ1	婚~
个	kəʔ7-	
个	ku5=	
丫	uo1-	
丫	ia5=	
中	tɕioŋ5	~奖
中	tɕioŋ1	当~
丰	foŋ1	
串	tɕʰyɛ5	
臨	liŋ2	
丸	yɛ2-	
丸	ɦuaŋ2=	
丹	taŋ1	
爲	ɦue2	
主	tɕy3	
舉	tɕy3	
乃	nɛ3	
久	tɕiu3	
義	ȵi6	
之	tsɿ1	
烏	u1	
乎	ɦu2	
乏	vʌʔ8	
樂	lʌʔ8=	
樂	jiʌʔ8	音~
喬	dʑiɔ2	
乖	kuɛ1	
乘	dzəŋ2	
乙	iəʔ7	
九	tɕiu3	
乞	tɕʰiəʔ7	
也	iɛ3	
習	ʑiəʔ8-	
習	dʑiəʔ8=	
鄉	ɕiaŋ1	
書	ɕy1	
買	ma3-	
買	mɛ3=	
亂	le6	
亂	laŋ6=	
乳	ʑy6	
乾	dʑiɛ2	~坤
了	tɕyəʔ7	
了	liɔ3	~结
爭	tsaŋ1-	
爭	tsəŋ5	
事	zɿ6	
二	ŋ̍6	
二	ɚ5=	
于	y1	
虧	kʰuɛ1	
云	yŋ2	
互	ŋu6-	
互	ɦu6=	
五	ŋ̍3	
五	u3=	
井	tɕiŋ3	
亘	kəŋ5	
些	səʔ7	
些	ɕiəʔ7=	
交	kɔ1	
交	tɕiɔ1=	
亥	ɦɛ6	
亦	jiəʔ8	
產	tsʰaŋ3	
畝	me3=	
享	ɕiaŋ3	
京	tɕiŋ1	
亭	diŋ2	
亮	liaŋ3	
親	tɕʰiŋ1	
褻	ɕiəʔ7	
人	ȵiŋ2-	
人	zəŋ2=	
億	i5	
什	zəʔ8	~物
仁	zəŋ2	
僅	dʑiŋ6	
仆	bəʔ8	
仇	dze2	
仇	dʑiu2	姓
今	tɕiŋ1	
介	ka5-	
介	tɕiɛ5=	
仍	zəŋ2-	
仍	dzəŋ2=	
从	tsʰoŋ1	~容
从	dzoŋ2	跟~
倉	tsʰaŋ1	
仕	zɿ6	
他	tʰa3	
仗	tsaŋ3	
付	fu5	
仙	ɕiɛ1	
代	dɛ6	
令	liŋ6	
以	i3	
儀	ȵi2	
仰	ȵiaŋ3	
仲	dʑioŋ6	
件	dʑiɛ6	
價	kuo5-	
價	tɕia5=	
任	zəŋ2	姓
任	ȵiŋ2	姓
任	zəŋ6	责~
份	vəŋ6	
仿	faŋ3	
企	tɕʰi3	
伊	ji2	他/她/它
伍	ŋ̍3	
伍	u3=	
伏	vəʔ8	
伐	vʌʔ8	
休	ɕiu1	
衆	tɕioŋ1	
優	iu1	
伙	hu3	
會	kue5	~计
會	ɦue6	~不~
傘	saŋ3	
傳	dʑyɛ2	~送
傳	dʑyɛ6	~记
傷	saŋ1	
倫	ləŋ2	
伯	pʌʔ7	
估	ku3	
伴	be6-	
伴	baŋ6=	
伶	liŋ2	
伸	səŋ1	
伺	zɿ6	
似	zɿ6	
佃	diɛ2	
但	daŋ6	
佈	pu5	
低	ti1	
住	dʑy6	
佐	tsu5	
佑	jiu6	
體	tʰi3	
何	ɦu2	
佛	vəʔ8	
作	tsʌʔ7	
佞	ȵiŋ6	
你	ne3	
你	ȵi3	
僉	tɕʰiɛ1	
佩	bɛ6	
使	sɿ3	
侃	kʰaŋ3	
侄	dzəʔ8	
侈	tsʰɿ3	
例	li6	
侍	zɿ6	
供	koŋ5	~给
供	koŋ5	~养
依	i1	
俠	jiʌʔ8	
偵	tsəŋ5	
側	tsʰəʔ7	
僑	dʑiɔ2	
侮	vu6	
侯	ɦe2	
侵	tɕʰiŋ1	
便	biɛ2	~宜
促	tsʰəʔ7	
俄	ŋu2	
俊	tɕiŋ5	
俏	tɕʰiɔ1	
俏	tɕʰiɔ5	
俗	ʑyəʔ8	
俘	fu5	
保	pɔ3	
信	ɕiŋ5	
儼	ȵiɛ6	
儉	dʑiɛ6	
修	ɕiu1	
俯	fu3	
俱	dʑy2	
俸	foŋ5	
倌	kuaŋ1	
倍	bɛ6	
倒	tɔ3	打~
倔	dʑyəʔ8	
倘	tʰaŋ3	
候	ɦe6	
借	tɕiɛ5	
倡	tsʰaŋ5	
倣	faŋ3	
倦	dʑyɛ6	
倪	ȵi2	
倭	u1	
債	tsa5-	
債	tsɛ5=	
值	dzəʔ8	
傾	tɕʰiŋ5	
假	kuo3-	
假	tɕia5=	放~
假	tɕia3=	真~
偏	pʰiɛ1	
偕	tɕiɛ1	
偕	ʑiɛ2=	
做	tsu5	
停	diŋ2	
健	dʑiɛ6	
偶	ŋe3	~然
偶	ŋe3	匹~
偷	tʰe1	
償	zaŋ2	
傀	kʰue3	
傅	fu5	
傍	baŋ6	
傢	kuo1-	
傢	tɕia1=	
儲	dʑy2	
催	tsʰɛ1	
傲	ŋɔ6	
傻	sa3	
像	ʑiaŋ6-	
像	dʑiaŋ6=	
僧	səŋ1	
僭	dʑiɛ6	
僵	tɕiaŋ1	
僻	pʰiəʔ7	
儒	ʑy2	
儒	nu6	
儡	lɛ6	
兒	ŋ̍2-	
兒	ɚ2	
允	yŋ1	
兄	ɕioŋ1	
充	tɕʰioŋ1	
兆	dzɔ6	
兆	zɔ6	
先	ɕiɛ1	
光	kuaŋ1	
克	kʰəʔ7	
免	miɛ3	
兑	dɛ6	
兔	tʰu3	
兗	jiɛ2	
黨	taŋ5	
兢	tɕiŋ1	
入	ȵiəʔ8-	
入	zəʔ8=	
全	dʑiɛ2	
八	pʌʔ7	
公	koŋ1	
六	ləʔ8	
兮	ji2	
蘭	laŋ2	
共	ɡoŋ6	
關	kuaŋ1	
興	ɕiŋ5	
兵	piŋ1	
其	dʑi2	
具	dʑy6	
典	tiɛ3	
兹	dzɿ2	
養	iaŋ3	
兼	tɕiɛ1	
獸	se5	
冀	tɕi5	
内	nɛ6	
岡	kaŋ5	
冉	zɛ6	
册	tsʰʌʔ7	
再	tsɛ5	
冒	mɔ6	
冗	jioŋ6	
寫	ɕiɛ3	
軍	tɕyŋ1	
農	noŋ2	
冠	kuaŋ5	~军
冠	kuaŋ1	衣~
冤	yɛ1	
冥	miŋ3	
冬	toŋ1	
馮	voŋ2	
冰	piŋ1	
冲	tɕʰioŋ1	
決	tɕyəʔ7	
冷	laŋ3-	
冷	ləŋ3=	
凍	toŋ5	
淨	ʑiŋ6-	
淨	dʑiŋ6=	
凄	tɕʰi4	
準	tɕyŋ3	
涼	liaŋ2	
凌	liŋ2	
減	ka3-	
減	tsaŋ1	
減	tɕiɛ3=	
湊	tsʰe5	
凜	liŋ2	
凝	ȵiŋ2	
