#漢字	音標	解釋
□	ŋ̍3	~边:那边
□	ŋ̍5	不
□	ŋ̍5	你们
□	huei3	呕吐
□	mã1	抬头
□	tʰo5	掉了
□	no2	揉
□	tɕyɛ2	揪住
□	nau1	摆弄
□	tʂã3	炒
□	saŋ5	用针缝
□	miɛ1	看
□	iã5	累了,困了
□	pʰã1	追赶
□	meŋ1	那边
一	i1	
丁	teŋ1	
七	tsʰi1	
万	vaŋ6	
丈	dʐã6	
三	saŋ1	
上	ʐã6	文
上	ʐã4	白
下	ɦa4	~来
下	ʑia6	~降
不	pu5	
与	y3	
丐	kai5	
丑	tɕʰiəu3	
專	tɕyɛ1	
且	tsʰiɛ3	
世	sɿ5	
丘	tɕʰiəu1	
丙	peŋ3	
業	iɛ̃1	
東	tə̃1	
絲	sɿ1	
丞	dʐeŋ2	
丢	tiəu1	
兩	niã3	
嚴	iɛ̃2	
喪	suã5	办~,~失
个	ko5	
丫	ia1	
中	tʂə̃1	
丰	fə̃1	
臨	neŋ2	
丸	yɛ2	
丹	taŋ1	
爲	uei2	
主	tɕy3	
麗	ni5	
舉	tɕy3	
乃	nai3	
久	tɕiəu3	
義	ŋ̍5	
之	tsɿ5	
烏	u1	
樂	no5	
樂	io5	音~
乒	pʰeŋ1	
喬	dʑiau2	
乘	dʐeŋ6	
乙	iɛ5	
九	tɕiəu3	
乞	tɕʰi1	
也	iɛ3	文
也	ia3	白
習	si5	
鄉	ʂã1	
書	ɕy1	
乳	ʑy4	
乾	dʑiɛ̃2	
了	niau3	
爭	tseŋ1	文
爭	tsã1	白
事	zɿ6	
二	ei1	
于	y5	~是
虧	kʰuei1	
云	yeŋ2	
互	vu6	
五	u3	
井	tseŋ3	文
井	tɕiã3	白
亞	ia1	
些	siɛ1	
亡	vã2	
交	tɕiau1	
亥	ɦai6	
亦	i5	
產	tsʰaŋ3	
畝	məu3	文
畝	miəu3	白
享	ʂã3	
京	tʂeŋ1	
亭	deŋ2	
亮	niã5	
親	tsʰeŋ1	
親	tsʰeŋ5	~家
人	ŋ̍2	
人	ʐeŋ2	文
億	i5	
什	ʂʅ5	
仁	ʐeŋ2	
僅	dʐeŋ6	~~
仇	dʑiəu2	
今	tʂeŋ1	
介	kai5	
仍	ʐeŋ6	
从	tsʰə̃1	~容
从	dzə̃2	~来
仑	neŋ2	
倉	tsʰã1	
仕	zɿ6	
他	tʰa1	
仗	dʐã6	
付	fu1	
仙	siɛ̃2	
代	dai6	
令	neŋ5	
以	i3	
儀	ŋ̍2	
仰	iã3	
仲	dʐə̃6	
件	dʑiɛ̃6	
價	tɕia5	
任	ʐeŋ6	
仿	huã3	
企	dʑi6	
伍	u3	
伏	fu5	
伐	fa5	
休	ɕiəu1	
衆	tʂə̃5	
優	iəu1	
伙	ho3	
會	vei6	
會	kʰuai5	~计
傘	saŋ3	
偉	uei3	
傳	dʑyɛ2	~达
伢	ɡa2	
伢	ŋa2	文
傷	ʂã1	
倫	neŋ2	
伯	piɛ1	
估	ku6	
伴	bã6	
伸	ʂeŋ1	
似	zɿ6	
佃	diɛ̃6	
但	daŋ6	
位	uei5	
低	ti1	
住	dʑy6	
佐	tso3	
體	tʰi3	
何	ɦo2	
余	y2	
佛	fu5	
作	tso5	
你	iɛ̃3	文
你	ŋ̍3	白
佩	pʰei5	
佳	tɕia1	
使	sɿ3	
侍	zɿ6	
供	kə̃5	
依	i1	
偵	tʂeŋ1	
側	tɕʰiɛ5	
僑	dʑiau2	
侮	vu4	
侯	ɦəu2	文
侯	ɦei2	白
侵	tsʰeŋ5	
便	biɛ̃2	
促	tsʰu5	
俊	tsueŋ5	
俏	tɕʰiau5	
俗	su5	
俘	fu5	
保	pau3	
信	seŋ5	
儉	dʑiɛ̃6	
修	siəu1	
俯	fu3	
俱	dʑy6	
倍	bei6	
倒	tau5	~水
倒	tau3	打~
倚	dʑi4	
借	tɕia5	
倡	tʂʰã5	
債	tsai5	
值	tʂʰʅ5	文
值	dʐʅ6	白
傾	tʂʰueŋ3	文
傾	kʰə̃1	白
假	tɕia3	
偏	pʰiɛ̃1	
做	tsu5	
停	deŋ2	
健	dʑiɛ̃6	
偶	ŋau3	
偷	tʰei1	白
偷	tʰiəu1	白
傍	bã2	
傢	tɕia1	
儲	dʑy2	
催	tsʰuei1	
傲	ŋau5	
像	ɕiã5	
僧	seŋ1	
僵	tʂʰã1	
僻	pʰi1	
儒	ʑy2	
兒	ei2	
允	yeŋ3	
元	yɛ2	
兄	ʂə̃1	
充	tʂʰə̃3	
兆	dʑiau6	
先	siɛ̃2	
光	kuã1	
克	kʰei1	
免	miɛ̃3	
兑	duei6	
黨	tã3	
兜	tei1	
入	ʐʅ6	
全	dʑyɛ2	
八	pa1	
公	kə̃1	
六	niəu5	
蘭	naŋ2	
共	ɡə̃6	
興	ʂeŋ1	
兵	peŋ1	
其	dʑi2	
具	dʑy6	
典	tiɛ̃3	
養	iã3	
獸	ɕiəu5	
内	nuei5	
岡	kã1	
册	tɕʰiɛ5	
再	tsai5	
冒	mau5	
寫	siɛ3	文
寫	ɕia3	白
軍	tʂueŋ1	
農	nə̃2	
冠	kuã1	
冤	yɛ1	
冬	tə̃1	
馮	ŋ̍2	
冰	peŋ1	
冲	tʂʰə̃1	
決	tɕyɛ1	
况	kʰuã1	
冷	neŋ3	文
冷	nã3	白
凍	tə̃5	
淨	dzeŋ6	
準	tʂueŋ3	
涼	niã2	
凌	neŋ2	
減	kaŋ3	
湊	tsʰei5	
凝	ŋ̍2	
几	tɕi3	
凡	vaŋ2	
鳳	və̃6	
凭	beŋ2	
凱	kʰai3	
凳	teŋ5	
凶	ʂə̃1	
出	tɕʰy1	
鑿	tsʰo5	
刀	tau1	
刁	tiau1	
分	feŋ1	
切	tsʰiɛ1	
切	tɕʰiɛ̃1	
刊	kʰaŋ1	
刑	ieŋ2	
划	ua5	
列	niɛ5	
劉	niəu2	
則	tsiɛ1	
剛	kã1	
創	tsʰuã5	
初	tsʰu1	
判	pʰã5	
刨	bau2	
利	ni1	
别	biɛ6	
别	biɛ̃6	文
刮	kua1	
制	tsɿ5	
刷	sa1	
刺	tsɿ5	
刺	tsʰɿ5	文
刻	kʰei1	
劊	kʰuai3	文
劊	kua3	白
刴	to5	
劑	tsi5	
剃	tʰi5	
削	siəu1	
