#漢字	音標	解釋
□	tɕi1	~痧:刮痧
□	mᴀ1	~□(xuʰ)帽:猴子帽
□	tsᴀ1	~嘴:张嘴;~嘴姑:多事小姑
□	yᴇ1	~锅遇到~锅盖,弯刀遇到瓢切菜:指婚配
□	kʰɔ1	~着:抱着
□	kuæ1	~子:拽子
□	ȵiã1	~倒:挨着
□	uã1	~甜的:很甜很甜
□	tɛ̃1	~酱油:蘸酱油
□	tɕiɛ̃1	~猪,~牛:阉割猪牛
□	tɕiɛ̃1	~火:淬火
□	tsʰən1	~担柴,两头脱落
□	xoŋ1	~出去
□	tsʰɿ2	~口(mɔ⁴⁴):唾沫
□	pʰu2	~鸡:斑鸠
□	ɕy2	~:红薯
□	y2	~蚣:蜈蚣
□	lᴀ2	~了个物:落了个东西
□	lᴀ2	~的饭:剩饭
□	pɔ2	~壁虎:壁虎
□	liəu2	~虻:牛虻
□	ɕiəu2	~何:如何,怎样;~何搞:怎么办
□	mɛ̃2	~倒:捂着
□	miɛ̃2	~虫:一种吃蜂蜜的虫子
□	kʰɔ̃2	~蟆:蛤蟆
□	ioŋ2	~稻不熟:太肥的稻不容易成熟
□	ɕi3	~门凼:脑门
□	pʰᴀ3	~小摊子:摊贩
□	pʰiᴀ3	~断,~开:折断
□	kʌɯ3	~傲:比“果子”粗的麻花
□	tɛ̃3	~米:舂米
□	lɛ̃3	~胎:小产
□	kʰɛ̃3	~毛:刘海
□	xɛ̃3	~草:用锄头锄草
□	xɛ̃3	~田:在田里锄草
□	xɔ̃3	~米□(lʌɯ⁴²):簸箕
□	lɔ4	~脉:把脉
□	tsʰɔ4	~帚:竹枝做成的用于扫地的扫帚
□	kʰuɔ4	~饼:零分
□	tʰæ4	~下来:垂下来
□	tʰʊu4	~起来:摞起来
□	pʰi5	~撑:肘
□	ti5	~□(pᴇ⁵⁵)虫:萤火虫
□	kʰu5	~膀包:肘子
□	tsʰᴀ5	~雨点:掉雨点儿
□	tᴇ5	~里:那里
□	ᴇ5	~个:那个
□	lɔ5	~过去:跨过去,迈过去
□	pʰæ5	~子:痱子
□	tiʌɯ5	~酒:酿酒
□	tən5	~个:这个
□	tiən5	~缸虫:孑孓
□	tɕiən5	~光:铮光
□	n̩5	~个:这个
□	tsʰɿ7	~吓:收魂
□	pʰᴇ7	~镰:割草的镰刀
□	tᴇ7	~屎~尿:把屎把尿
□	tsʰᴇ7	~得起:看得起
□	ŋᴇ7	~粪:沤粪
□	ŋᴇ7	~春~,打~春:打瞌睡
□	sɔ7	~水谜子:扎猛子
□	tɕʰiɔ7	~尺:角尺
□	mʊu7	~得着:够得着
