#漢字	音標	解釋
□	sɿ2	【□气】[sɿ213tɕʰi44]食品变馊有异味儿:把剩下的饭赶紧吃咧去,不吃就~咧。
□	vu3	因通风不良而发生霉变:麦子~咧成黑的咧。
□	tʂʰu2	【□□】[tʂʰu213tʂʰu24]手提袋一类的总称。也说“褡褡、褡褡子”:寻个塑料~让我把书装上。
□	tʂʰu	【□□】[tʂʰu213tʂʰu24]手提袋一类的总称。也说“褡褡、褡褡子”:寻个塑料~让我把书装上。
□	tʂʰu2	【□□□】[tʂʰu213tʂʰu24tʂʰu211]小声议论:要说就大声说,再不咧~的。②指平素爱暗地议论别人的人:那是个~一个,你可要防着呢。
□	tʂʰu	【□□□】[tʂʰu213tʂʰu24tʂʰu211]小声议论:要说就大声说,再不咧~的。②指平素爱暗地议论别人的人:那是个~一个,你可要防着呢。
□	tʂʰu3	【□□屁】[tʂʰu53tʂʰu21pʰi21]没有声响的屁。
□	tʂʰu	【□□屁】[tʂʰu53tʂʰu21pʰi21]没有声响的屁。
□	tsa3	吃起来不柔软、不顺溜:苜蓿芽老咧,吃可咧~着呢。
□	pia3	拟声词。
□	tɕʰia3	跨过:前面有个水渠渠,~过去算咧。《广韵·洽韵》:“侯夹切。走貌。”
□	tɕʰia3	【□尿臊】[tɕʰia53ȵiɔu44sɔu21]抬腿从别人的头上跨过。
□	tʂʰuɤ3	【□剥】[tʂʰuɤ53pɤ21]撕扯某人的外衣,引申为打(人):你不咧讨厌,小心有人~你。
□	tʂʰuɤ3	【□脸】[tʂʰuɤ53liæ̃53]生气拉下脸:动不动就给人~,谁欠你的咧!
□	tɕʰyɤ2	当地丧俗,指人死亡后不能正常下葬(通常是风水不利等迷信原因),而将尸体暂时存放在土窑中,待以后择好日期再下葬。
□	tɕʰiɔu5	雨水泥泞:下咧雨,巷子里全是泥连水,~得很!
□	fæ̃5	作呕欲吐:心里头不舒服得很,一直要往上~。
□	tʰæ̃	延缓:这个事~一步再说。②(人性子、言语)迟缓:那个人言~。③停、隔、过:~给咧十几天。
□	tsæ̃	【□价】[tsæ̃24tɕia44]买东西时与商家讨价还价。
□	tsuæ̃3	视觉敏锐:眼睛~得很,一下子就找着咧。
□	pia	【软□□】[ʐuæ̃53pia21pia21]形容软得拿不起来或挺不起来的样子。
□	tʂaŋ	(表情)呆滞、(反应)迟钝:你~啥着呢。/一句话把人给说~咧。
□	tʂaŋ	【□子】[tʂaŋ24tsɿ21]表情呆滞、反应迟钝之人。
□	tʂaŋ	【□耷耷】[tʂaŋ24ta21ta21]形容呆滞、迟钝的样子。
□	tʂaŋ	【□眉耷眼】[tʂaŋ24mi21ta21ȵiæ̃53]同“瞕耷耷”。
㞗	tɕʰiəu	男性生殖器。
㞞	suŋ	精液。
㬤	tɕʰi2	用沙土等吸收水分:娃娃尿着炕上咧,赶紧拿砖头~上。
䊲	tsʰæ̃5	洗、淘东西的遍数:米我已经淘过三~,净得很咧。
一	i	【这一阵】这一会儿。
一	i2	【七十一】数目。
一	iɔu2	【光把一二三】一无所有。
丁	tiŋ2	【丁子】扑克牌中的“J”。
七	tɕʰi2	数目。
七	tɕʰi	【七七】指人亡故后,亲人用七周的时间来纪念,第一周称为“头七”,最后一周称为“尽七”,共七周。
七	ɕi	【尽七】当地丧俗。指人亡故后,亲属自埋葬死者开始,每七天要给死者烧一次纸,共七七四十九天,尽七是最后一个七天。
万	væ̃5	【万金油】比喻什么都能做,但什么都不擅长的人。
三	sæ̃	【十三花】酒席的一种,上五碗八盘菜。随着生活水平的提高,十大碗、十三花的酒席样式已渐渐消失。
三	sæ̃2	【十三不靠】麻将术语。指筒、万、条的点儿分别为1、4、7,2、5、8,3、6、9,其余为东、西、南、北、中。常用来比喻事物之间没有联系。
上	ʂaŋ	【碌碡挹到半山上】比喻事情发展到非常关键的地步。
上	ʂaŋ5	【八百不上串】一串钱为一千,八百不足要硬凑,比喻没有关系硬拉关系:日子刚过得好咧,~的都寻着来咧。
下	xa	【世下的】命运早就安排好的。这两个娃娃结婚呢,真个就连~一样。
下	xa5	【几下里】几处、各方面:~给凑咧一点钱,勉强过咧个年。
下	ɕia	等级低的:~级。②次序或时间在后的:~次。③使降落:~半旗。④进入:~水。⑤投送:~帖子。⑥到规定时间结束日常工作或学习:~班。⑦谦辞:在~。⑧颁布:~令。⑨卸掉:把他的枪~了!⑩用,投入精力:~工夫。做出判断:~结论。用在名词后边表示在里面或当某个时节:言~、节~。少于:不~二百人。动物生产:鸡~蛋。
下	ɕia5	【下场】对死亡的委婉说法,特指老年人去世。
不	pu	【至不行】同“至少”,通常与“也得”搭配:这个东西~也得30个元。
不	pu2	【不敌】不如:旦是这么个咧,~你走着去算咧。
丑	tʂʰəu3	地支的第二位,代表动物是牛。
且	tɕʰiɛ3	【且莲】苤蓝。
世	ʂʅ5	与生俱来,原本就有的:那是老天爷给他~下那么个脸么,谁给能变过来。
世	ʂʅ	【现世宝】使家人丢脸出丑的人:我还笑话人家娃娃着呢,咱们家就有一个没出息的~呢。
業	ȵiɛ	【窝业】(人)舒服、好:这一向~着呢么?这几天感觉身上不~得很!②(事情)圆满结束:事情弄~咧吗?
業	ȵiɛ2	【业已】已经:~成咧这么个,再说后悔话有啥用呢!
東	tuŋ	【财东】旧时的富豪人家。
東	tuŋ2	【东傍个】东边:固原城~的山叫东岳山。
絲	sɿ2	【丝光袜子】一种机制袜,表面像丝一样光滑光亮。
絲	sɿ	【血丝糊拉】血肉模糊,到处都是血迹。
丢	tiəu2	【丢下】余下、剩下。~这几个钱咧,还能买啥?/你先去,~娃娃咧我给你领上。
丢	tiəu	【丢脱】放开、松开:娃娃一天~叫耍去!②扔:~一石头,把人家的头打烂咧。
兩	liaŋ3	【一下两下】形容时间短暂:西藏不是~就能去的,怕多少要做些准备呢。
兩	liaŋ2	【两点水】汉字偏旁名称,如“凉、冰、冲”等字的左边。
嚴	ȵiæ̃	【打扎合严】总计,把所有的都加起来。
喪	saŋ2	【起丧】将死者的遗体从家中抬起,送往墓地。也说“发丧”。
喪	saŋ5	【丧门星】迷信说法,指给他人带来灾难的人。
个	kɤ	【自个人】有亲戚关系或交情深厚的人。也说“个家人”。
个	kɤ5	【十天半个月】十到十五天左右。因语境不同,分别带有嫌时间长或说时间足够用的意味:你一去就是~,我能给等住!/这一点活,有~做得完完的。
个	~,	赶紧撇咧去。
个	kuɤ	【个家】自己、本人。
个	rkɤ	【前儿个】前天。
中	tʂuŋ	【当中里】中间。
中	tʂuŋ2	【中堂】挂在房屋正面墙壁上的字画。
串	tʂʰuæ̃5	【一串搭】一串儿:腰里别下~钥匙。
臨	liŋ	将要、快要:~考试恰,再不咧逼着娃娃学多少咧。
丸	væ̃	【丸药】做中药丸。
丹	tæ̃2	【果丹皮】用山楂等加工制成的薄片状的、性柔韧、味
丹	tæ̃	【焦毛炼丹】形容十分着急的样子(含贬义):你一下子~着要做啥呢!
主	tʂu3	【主玛儿日】礼拜的日子。来源于阿拉伯语。
麗	ly	【秀丽】女性身材窈窕,模样清秀。②(字迹)清秀好看。
乃	nɛi	【做乃麻孜】伊斯兰教徒做礼拜:你大干啥着呢?乜~着呢。
乃	nɛi2	【乃麻孜】祈祷、礼拜。伊斯兰教五项宗教功课之一。挨齐儿nεi213tɕʰi24εr21挨个儿。也说“挨挨齐儿”。
麽	mu	【是咋么】不论怎么样:~让他到我跟前来一下。
義	i5	【就义】指没什么希望,无可挽回:你把人带概看~咧么!舅爷tɕiəu44iε24父母的舅舅。
義	i	【情义】亲属、朋友之间的感情:不咧把事情做绝咧,你总还得顾及一些~呢么!②待人热诚、富有情感:这个小伙子~得很!③心意、礼物:这是娃娃的一点~,你收下。
乍	tsa5	【乍乍呼呼】形容做事不稳重,爱张扬。也说“乍呼”。炸雷tsa44luei24声音很响的雷。
乍	tsa	【乍乍呼呼】形容做事不稳重,爱张扬。也说“乍呼”。炸雷tsa44luei24声音很响的雷。
乎	xu	【麻乎乎】光线较暗。
乏	fa	累、疲倦:这几天把人~日塌咧。
乖	kuɛi	【不乖】不好看、不漂亮:这么个打扮上一点都~。②孩子调皮:这个娃娃一点儿也~,匪气得很!③孩子生病:娃娃怕是~咧,赶紧抱着去叫大夫看一下。
乖	kuɛi2	【乖爽】小孩子听话、性情腼腆:这个娃娃总的来说~着呢。②身体健康、不生病:娃娃这几天不~,闹人得很!
乙	i3	天干的第二位。
乜	ȵiɛ	人家:~说咧这不是他的事!
乜	ȵiɛ3	【乜贴儿】施舍的钱物(回民用语)。
乜	nie3	【散乜贴】施舍财物。伊斯兰教用语。
九	tɕiəu3	【十帕九泪】形容哭得特别伤心的样子:乜一下子~地,就连有天大的委屈一样。
鄉	ɕiaŋ	【乡里】乡下。
買	mɛi3	【一锤子买卖】只做一次:做生意的人不能做~,要有信誉呢。②孤注一掷:反正就这~咧,信命由天吧。
買	mɛi2	【买主】顾客。
亂	luæ̃5	【吃乱团】遭乱人拳打脚踢:你不咧去咧,你去肯定让人~咧。
乳	ʐu3	【乳牛】母牛。
了	liɔu	【知了子】知了:连个~一样,叫唤着没停。
了	liɔu3	【了然】放心、解脱:给你把媳妇说上,你妈也就~咧。
爭	tsəŋ	【发呓争】说梦话。
爭	tsəŋ2	【争讲】争论、争辩。
事	sɿ	【喜事】好事,好消息。这两天脸上看去高兴很,怕是有啥~呢!②对过寿、过生日、结婚等事的统称。也说“红事”。
事	sɿ5	【大番小事】大小事情的统称。
二	ɛr	数字。②单独使用,形容某人性格鲁莽、言辞行为过激:稳住,再不咧那么~咧啥。③常与杆子、倯、货等构成詈词:~杆子遇上~倯咧,一双~货。
二	ɛr5	【二月二】指农历二月初二。当地民俗之一。这天家家户户要炒豆子,吃豆子。多数人选择这天去理发,意为新春有新气象:△~,龙抬头。/~,炒豆豆。
虧	kʰuei	【吃亏】吃亏、受损失。
虧	kʰuei2	【亏是】幸亏。~有个你,不是就没他娃咧!
云	yŋ	【瓦渣云】像小瓦片状的云彩。
五	vu3	【十五】指农历正月十五,元宵节。
五	vu	【抓五子儿】一种抓石头子儿或羊骨拐的儿童游戏。抓大头tʂua213ta44tʰəu24拈阄儿,以确定谁出钱或出力最多。
亞	ia2	【亚伯子】丈夫的哥哥。
些	ɕiɛ	【这些】指示代词,指数量较多。
些	ɕiɛ2	【些许】稍微:~往左移一下。②一点儿,少许:给也是个~么,不可能都给么。
亡	vaŋ	【亡人】死者。
交	tɕiɔu	【这交】同“这不交”。
交	tɕiɔu3	【打交儿】打交道:那个人你就不能和他~。
交	tɕiɔu2	【解交交】一种儿童游戏。一人用线结成环形套在手腕上,靠手指将线构成某种图形,然后由对方用手指改为其他图形,双方可按此法反复变换玩耍。②比喻调解矛盾。
亥	xɛi5	地支的第十二位,代表动物是猪。
產	tsʰæ̃3	【小产】流产:刚~咧你要注意身子呢。
享	ɕiaŋ2	【享应】通常构成“动词+不~”,表虽得到但并不能真正享受:你叫他拿着去,他还是个拿不~。
亮	liaŋ5	【麻麻亮】黎明。
亮	liaŋ	【大明大亮】公开地:这个事你就~地弄去,没人说你啥!②无所顾忌地:人家~地喊着呢,证明事情已经定下咧!
親	tɕʰiŋ	【室内亲戚】关系很近的亲戚。
親	tɕʰiŋ2	【挂搭子亲戚】远亲或硬凑的亲戚关系:~么,你带概不咧管!
親	tɕʰiŋ5	【狗脸亲家】比喻儿童间忽好忽恼的关系。
人	ʐəŋ	【自个人】有亲戚关系或交情深厚的人。也说“个家人”。
人	ʐaŋ	【惹人】得罪人:~的事净让我干咧!②讨人喜欢:一个碎人人,~得很!
人	~	得很,你就不敢给说个啥。也说“嘴简毛长”。
仁	ʐəŋ	【白眼仁子】白眼珠:我给人家说啥着呢,乜~往
仇	tʂʰəu	【记仇】把对别人的仇恨记在心里:你不咧说,小王还是个~的人。
今	tɕiɛ	【今儿】今天。
今	tɕiŋ2	【今年个】今年。
今	tɕiŋ	【从今往后】从此以后。
从	tsʰuŋ	【打从】自从。~你来,我们就没过上个好日子。
倉	tsʰaŋ2	仓库、仓房。
倉	tsʰaŋ3	【仓促】做事没有准备,急急忙忙,时间不充足。
倉	tsʰaŋ5	有意识地储藏:干咧几年保管,怕是给自己~咧不少吧!
他	tʰa	【娃他舅】丈夫对妻子兄弟的称呼。
他	tʰa3	第三人称代词,单数。
仗	tʂaŋ5	【抵仗】有犄角的牛或羊相互顶角。
付	fu3	【托付】委托。
仙	ɕiæ̃2	【仙板骨】牛羊的肩胛骨。
代	tɛi5	【代劳】指在红白喜事上帮忙。
以	i3	【以往】过去:~咋么弄现在就还咋么弄。
儀	i5	【司仪】婚礼、寿诞庆典的主持人。
們	mu	【你们】第二人称代词,复数。
們	məŋ	【他们】第三人称代词,复数。
仰	ȵiaŋ3	【仰绊子】仰面朝天摔倒在地。
仰	iaŋ3	【仰窗】屋子里糊的顶棚。
價	tɕia5	【吃高价饭】指给人送礼金并吃对方准备的酒席。
價	tɕia	【一天价】成天,整天:~刚知道吃,没说做点活。
伏	fu	【入伏】进入伏天:等~咧再说。
伙	xuɤ3	【巇伙儿】同“巇”。也说“巇伙伙儿”,具有强调意味。
伙	xuɤ	【打平伙】大家共同吃喝,均摊费用。
會	xuei	【一时半会】一时半刻,短时间内:~就让有效果,那是不可能的么。
會	xuei5	【跟会】赶庙会。
傳	tʂʰuæ̃	【谝闲传】闲聊:一天价不好好干工作,刚知道~。②对别人所说的话或发生的事实持怀疑、惊讶的态度:~着呢,那不可能吧?也说“谝传”。
傷	ʂaŋ2	【吃伤咧】因暴食暴饮某种食品,造成以后见这种食品厌恶或反胃:娃娃碎的时候让鸡蛋给~,现在带个不能吃鸡蛋。
傷	ʂaŋ	【青伤红印】指受击打后皮肤上出现的淤血印记。亲姊热妹tɕʰiŋ213tsɿ44ʐɤ213mei44形容姊妹之间亲密无间。
伯	pei	【亚伯子】丈夫的哥哥。
估	ku3	估计、猜测:你~羊肉这两天啥价?
但	tæ̃5	【只但】只要:~一回来,你就给我言传。
位	ː	吹咧一天的黄风,~里沙子装满咧。
住	tʂʰu	【鼻粘住棍】鼻涕粘在棍子上,喻指缠绕、附着在上面,难以摆脱。
住	tʂu5	【住声】让某人停止哭泣。多用于祈使句中。
住	tʂʰu5	【搭不住刀子】原指牛羊瘦,没有多少肉。引申为某人钱财少经不起别人折腾:那个可怜着~么,和他耍啥呢!
體	tʰi3	【体子】体格:乜家这个人的~好得很么,从来就没感冒过。
體	tʰi	【体体子】体格(常指小孩子):你看这个娃娃的~乖嘛。
何	xuɤ	【奈何桥】传说中阳世间通往阴曹地府的独木桥。据说此桥狭窄,下有血河。生前为善者可顺利通过,再投生为人;生前作恶者则坠入河中,被恶鬼毒虫所食。
佛	fɤ	对佛教创始人释迦牟尼的简称,也是佛教徒对修行圆满的人的称呼。
作	tsuɤ	【二一添作五】平分:这些东西咱两个~,一人一半儿。
佝	kəu2	脊背向前弯曲:腰~下吃力得很。《广韵·候韵》:“呼嘱切。佝偻,短丑。”
你	ȵi3	第二人称代词,单数。
佬	lɔu	【窝里佬】胆小、内向、老实之人。
佮	kuɤ	人与人之间在脾性、爱好等方面合得来:这两个娃娃大相(属相)不~,不能成亲(一种迷信的说法)。②某些事物搭配在一起口感好:萝卜~的就是牛羊肉。《广韵·合韵》:“古沓切。并佮,聚也。”
佯	iaŋ	【佯板】颠三倒四、神情恍惚。
使	sɿ3	【使拐】使坏:这个人不给人~,是个好人。
侃	kʰæ̃3	【明侃】直白地说。
侄	tʂʅ	【侄儿子】弟兄或其他同辈男性亲属的儿子。
侉	kʰua3	【侉子】指语言与本地不同的外地人,当地主要指河南人(含贬义)。
側	tsɛi2	【侧棱子】侧身。
侯	xəu	【王五八侯】自以为是、自命不凡:乜~的,真不知道自己姓啥咧!
便	piæ̃5	【便宜】现成,方便:有~的饭呢吃些算咧。
促	tsʰu	【仓促】做事没有准备,急急忙忙,时间不充足。
保	pɔu3	【保底】保住最基本的。
信	ɕiŋ5	【迷信罐罐】指非常讲迷信的人。
倒	tɔu	【一打一颠倒】两人睡觉时常因地方小而相互倒过来睡,即头与另外一个人的脚是一个方向。②将物品的两头儿调换个位置:~放上刚好。
倒	tɔu5	【打倒烟】受风向或烟囱结构影响,炉子或灶膛里的烟不能顺畅排出而从炉子口冒出:今儿个吹的东南风,炉子~开咧。
倒	tɔu3	【喝里倒腾】形容脚步重而嘈杂或重物倒下的声音。
倒	tɔu2	【倒棱子】将物品倒过来放置。
候	xəu	【这时候】这时。
