#漢字	音標	解釋
一	i7	
七	tɕʰi7	
万	uæ̃5	麻将牌
三	sæ̃1	
上	sɑŋ5	~去
下	xiɑ5	方位
世	ɕi5	
業	nie7	
東	toŋ1	
絲	sɿ1	
丢	tiɵu1	
兩	liɑŋ3	斤~
嚴	niɛn2	
个	kuo5	
中	tsoŋ1	当~
丰	xoŋ1	
主	tɕy3	
舉	ky3	
義	ŋi5	
烏	u1	
九	kiɵu3	
習	ɕi7	
書	ɕy1	
書	tɕie7	
買	mæ3	
亂	luən5	
爭	tsən1	
事	sɿ5	
二	yɤ5	
虧	kʰuɛi1	
雲	yn2	
五	u3	
井	tɕin3	
交	kiɔ1	
產	tsʰæ̃3	~妇
亮	liɑŋ5	
親	tɕʰin1	~人
人	in2	
倉	tʰɑŋ1	
付	fu5	
件	kiɛn5	
任	in5	责~
休	ɕiɵu1	
優	iɵu1	
會	fɛi5	开~
傘	sæ̃3	
傳	tsuən2	~下来
傳	tsuən5	~记
傷	sɑŋ1	
位	uɛi5	
低	ti1	
住	tɕy5	
余	y2	剩~，多~
佛	fu7	
作	tsuo7	
使	ɕi3	
侄	tɕi2	
側	tsɤ7	
便	piɛn5	方~
俊	tsən5	
修	ɕiɵu1	
借	tɕie5	
假	kiɑ3	真~
做	tsɵu5	
停	tin2	
健	kiɛn5	
偷	tʰɵu1	
像	tɕiɑŋ5	
像	ɕiɑŋ5	
僧	sən1	
兒	ɤ7	
兄	ɕioŋ1	
充	tsʰoŋ1	
先	ɕiɛn1	
光	kuɑŋ1	~线
黨	tɑŋ3	
入	y7	
全	tsuən2	
八	pɑ7	
公	koŋ1	
六	lu7	
蘭	læ̃2	
共	koŋ5	
關	kuæ̃1	~门
興	xin5	高~
兵	pin1	
典	tiɛn3	
寫	ɕie3	
軍	kyn1	
冤	yɛn1	
冬	toŋ1	
冰	pin1	
冲	tsʰoŋ1	
決	kye7	
冷	lən3	
凍	toŋ5	
準	tɕyn3	
減	kæ̃3	
湊	tsʰɵu5	
几	ki3	~个
鳳	xoŋ5	
凳	tən5	
凶	xioŋ1	吉~
出	tɕʰy7	
擊	ki7	
刀	tɔ1	
分	fən1	动词
切	tɕʰie7	动词
划	xuɑ7	计~
列	lue7	
初	tsʰu1	
判	pʰæ̃5	
别	pie7	~人
刮	kuɑ7	
制	tɕi5	~造
刷	suɑ7	
刺	tsʰɿ5	
刻	kʰɤ7	
剃	tʰi5	
削	suo7	
前	tɕiɛn2	
劍	kiɛn5	
剝	puo7	
劇	ky5	
剩	ɕin5	
剪	tɕiɛn3	
副	fu5	
割	kuo7	
劈	pʰi7	
力	li7	
勸	kʰyɛn5	
辦	pæ̃5	
動	toŋ5	
勁	kin5	有~
勤	kin2	
勺	sɔ2	
勻	yn2	
包	pɔ1	
化	fɑ5	
北	pɤ7	
匠	tɕiɑŋ5	
匹	pi2	
區	kʰy1	地~
十	ɕi2	
升	ɕin1	
半	pən5	
華	fɑ2	中~
協	xie7	
卒	tsu7	棋子
單	tæ̃1	简~
賣	mæ5	
南	næ̃2	
占	tɕæ̃5	~领
衛	uɛi5	
印	in5	
危	uɛi1	
卷	kyɛn3	~起
廠	tsʰɑŋ3	
廳	tʰin1	
历	li7	农~
厭	iɛn5	
厚	xɵu5	
原	yɛn2	
去	kʰɤ5	
縣	xiɛn5	
参	sən1	人~
及	ki7	
雙	suɑŋ1	
反	fæ̃3	
发	fɑ7	头~
叔	su7	
取	tɕʰy3	
變	piɛn5	
口	kʰɵu3	
古	ku3	
句	ky5	
叫	kiɔ5	
可	kʰuo3	
台	tæ2	戏~
右	iɵu5	
葉	ie7	树~
號	xɔ5	名
吃	kʰi7	
各	kuo7	
吉	ki7	
名	min2	
后	xɵu5	前~
