#漢字	音標	解釋
□	kyoʔ8	(稀饭)稠，原文作“𬇴”
□	eu1	~侬，叫人
□	tɕi1	~□pai213，女阴
□	noi2	~鸟，男阴，原文作“囊”
□	pəŋ2	~尘，灰尘
□	ȵiaŋ2	~~□i213:蝉
□	fu2	~蝇:苍蝇
□	mõ3	~走~远
□	tʰau5	~□tʰou53，舒服
□	kʰeʔ7	~得，没关系，无妨
□	təʔ7	~难，只，只有
□	kəʔ7	~侬，谁，原文作“何”
□	tɕiaʔ8	~粟
□	i1	□ȵiaŋ31□ȵiaŋ31~:蝉
□	kʰuoi3	□kau31~:蚯蚓
□	tɕʰiaŋ3	一种皮肤病
□	kõ5	上闩
□	loi6	丢失
□	kieu2	个体农户的批发
□	tsei6	乱插手
□	ɕia1	事情糟糕
□	tɕiaŋ2	亲~
□	pʰia2	人品坏
□	kʰua2	从上往下扶
□	naŋ5	使力
□	ku6	依靠
□	tsʰəy3	倒，注
□	piaŋ5	倒，注
□	iaŋ2	全大~，大家
□	neʔ7	凹，陷
□	toi1	别~，别的地方
□	kau2	刮皮
□	kai5	刮
□	ɕiaŋ1	刺鼻
□	liɪŋ1	刺
□	tsʰəʔ7	刺
□	toʔ7	剁
□	pʰei1	削
□	tʰei1	削
□	liaŋ2	剔除
□	pu2	劝说
□	kuoi5	劝
□	tɕiou6	包圆
□	ta6	压
□	i6	又
□	hẽ6	发~，热气逼人
□	tau2	叔叔
□	ȵiaŋ5	吃个不停
□	tɕʰiou6	吃亏而不甘
□	tɕyõ1	同“搞”，另义“交合”
□	tɕia2	吓骂
□	tɕyəʔ7	吮吸
□	taŋ5	吵架
□	ȵi5	吸引
□	ȵia1	咬
□	au3	咬
□	laŋ3	唾液
□	kʰei3	啃
□	kʰou2	四肢残缺
□	seu1	均匀
□	mai5	坏
□	vəŋ1	埋
□	tsõ3	堵，塞
□	tɕʰyõ6	塞
□	sei2	多
□	kou2	大口喝
□	tɕʰiẽ5	头朝下跌下
□	loʔ7	套入
□	pai3	女阴
□	koi5	安慰
□	meu2	强横，差劲
□	vəŋ5	慢煮
□	tʰəʔ7	戳
□	ɕyəʔ7	扔，掷
□	tʰyəŋ5	把嵌在物体内的东西拔出来
□	kʰi2	抓
□	səy5	抚摸
□	na2	拇指至无名指距离
□	kʰeʔ7	拾
□	tɕʰiaŋ5	指甲根部起的皮肉
□	lau1	挖
□	tɕiẽ1	挖
□	keʔ8	挤，原文作“轧”
□	vəŋ3	捆扎
□	heu1	掀开
□	pa5	掰
□	kuaŋ6	提
□	nəy5	揣
□	tsɿ2	揪
□	tseu3	揪
□	kʰi1	揭
□	kai1	搅拌
□	tsʰei5	搓
□	tʰou3	摘
□	tʰaŋ5	斜撑
□	tʰiɪŋ2	斟酒，原文作“盛”
□	ȵiaŋ6	斩
□	vəŋ6	无烟慢烧
□	kʰiou3	曳
□	tɕiẽ1	木灰制成的食用碱
□	kõ2	架
□	pəŋ6	棵
□	kʰiou1	残缺
□	iẽ5	比高
□	kua3	浪费
□	mi6	浸
□	ləʔ7	淌水
□	tɕʰiaʔ7	淌
□	taŋ2	湿
□	tɕʰia5	溃疡
□	tɕiaʔ7	溅
□	sa2	漤~，一种婴儿专用巾
□	kʰou2	炖，原文作“㸆”
□	tẽ6	炖的一种
□	tʰeʔ7	烙，也引申为热气逼人
□	aŋ1	烧菜
□	pʰi1	烧菜时加酒等
□	hou5	煎，原文作“熇”
□	muoi2	煮烂
□	lai2	特~，特意
□	kʰoi1	猜~，猜谜
□	toi2	猜
□	sau6	猪~
□	tʰiou1	玩耍
□	ləy5	用掌打
□	soi1	瘦
□	ȵiẽ5	瘾头，原文作阳去，可能有误
□	kiɪŋ2	盖上
