#漢字	音標	解釋
□	tsɿ1	~节᪶:疾病
□	a1	~子:捕黄鳝的工具
□	tɕʰia1	~住了:获得意外好处
□	ia1	~呱:多嘴
□	mɔ1	~子:靠海滨地区操南方口音的人
□	mʊ1	~~摸摸，抚摸
□	kᵊu1	~对~:意见矛盾
□	tʰən1	~钱:掏钱
□	lɑŋ1	~妈妈:口头语，贬义
□	kɑŋ1	~头:叫花子
□	ɑŋ1	~毛子:体毛
□	tsʰɿ2	~鱼:杀鱼
□	sa2	~角，矩形不规则
□	kʰa2	~强:争强好胜
□	tʰɔ2	~老᪶饼:一种油饼
□	xʊ2	~日:以后
□	tsʰᵊu2	~心:胃酸多胃疼
□	xɑŋ2	~货:后台
□	tɕʰiɑŋ2	~头:扒手
□	tʃi5	~序:迷信
□	i5	~瓜钮子:身体孱弱
□	tɕʰia5	~快，拾到外块
□	kʰɔ5	~死了:没有油水
□	kʰɔ5	~~的:大约
□	kɛ̃5	~子:戒指
□	tɕɪ̃5	~告᪶:食物不易消耗
□	tʰᴀʔ7	~子:圈套
□	tsᴀʔ7	~气:生气
□	xᴀʔ7	~子(风车、水车槽桶上的连接柫板的木质构件)
□	liᴀʔ7	~脚:挑剩下的
□	iᴀʔ7	~葵:葵花子
□	tsuᴀʔ7	~喜材:做寿材
□	tsuᴀʔ7	~顿子:按习惯吃饭
□	kuᴀʔ7	~道:样子
□	xuᴀʔ7	~麻油:轧麻油
□	uᴀʔ7	~渣子:细残渣
□	uᴀʔ7	~葵:向日葵或葵花子。本音或为望葵。
□	sæʔ7	~钉:拿钉子给死人封棺材
□	tiæʔ7	~浆:质量差、事情办得糟糕
□	tʰiæʔ7	~便宜:占便宜
□	tsɐʔ7	~头:指头
□	tsʰɐʔ7	~屎:拉屎
□	sɐʔ7	~礼:礼物
□	pɔʔ7	~亏待人
□	kɔʔ7	~酒:喝酒
□	pʊʔ7	~叶:千张
□	xʊʔ7	~板(水车上用于汲水的木板)
□	tᵊu2	不告而辞负气而走
□	lʊ3	丝丝~~:千丝万缕
□	tɕʰiɔ5	丢掉、失去:把工作~得了
□	kɑŋ1	争吵，抬杠
□	suɑŋ2	人或物倒置
□	kʰæʔ7	促~痨:阴险的人
□	mᴀʔ7	修剪
□	tsʰõ1	借
□	tɔʔ7	做缝纫手艺
□	xa2	傻，愣头青
□	tsɛ̃1	剁
□	sa5	匀开的动作
□	tsa3	华~
□	liᴀʔ7	去掉、剪掉
□	i1	吃(贬义)
□	pʰɑŋ3	在泥泞路上走
□	lʊʔ7	地方拥挤，桌腿向内
□	tsʰɛ2	坍~:丢人
□	ʃi1	垃~
□	tɤɯ5	外~子:意外伤害
□	lɛ1	多:油~~,钱~~
□	tʰen3	多退少补
□	xua1	太阳慢慢从云雾中出现
□	fu5	头~:头发
□	ᵊu1	姑母(面称)
□	tɤɯ5	对
□	mɐʔ7	将~:刚才
□	ɕia2	小孩
□	kʰᵊu2	小孩只哭不言
□	xuɛ̃1	张~:用捕鱼工具捕鱼
□	mi1	悄悄把不属于自己的财物占为己有
□	kuɛ3	扛
□	kʰən3	把~:把柄
□	lõ2	拦
□	tsɤɯ2	拧
□	tɕʰiɔ2	拿~:摆架子
□	tʰɐʔ7	掉、丢失:钱~得了
□	kɑŋ2	推
□	sɐʔ7	搅动鸡蛋
□	tsʰɤɯ2	搓
□	lɑŋ1	摇不~:事情没有定数
□	iɑŋ2	死人没下葬
□	xɔ1	油过期变质
□	tõ1	油~子:一种油炸小吃
□	pʰɑŋ1	浮
□	tsɛ5	漂洗
□	kʰən5	牙~
□	tʰɑŋ2	物体不结实
□	xʊ1	用蒸汽加热
□	kʰɑŋ5	用火烤
□	ɑŋ5	用烟熏
□	tɕiɑŋ5	男~:男人
□	ɑŋ1	皱眉
□	tsʰɑŋ5	磨
□	kᵊu2	突出
□	iəʔ7	米等发霉
□	xᴀʔ7	紧靠
□	sɔ1	肋~骨
□	uɐʔ7	脚扭了
□	tɕʰiɑŋ1	腌制
□	lʊ2	草~子:小草堆
□	tʃen5	草疙~:草球
□	ɛ̃2	蟹的钳子
□	ʃi5	记᪶~:迷信
□	nɛ1	语气词，多用于提醒对方
□	pʰɛ1	踩
□	kuɛ1	轻轻一碰
□	xᵊu3	辣~:辣椒面儿
□	ʃʮɐʔ7	边角逐渐破损
□	mᴀʔ7	逾越
□	ia1	闲来无事向别人打听
□	pɛ̃3	难~:难得
□	ȵi5	食物不新鲜
□	kuᴀʔ7	鲶鱼~子:鲶鱼
□	tɐʔ7	鸡或鸟啄食
□	lɑŋ3	麻布~子:松的麻袋
㐁	tʰɪ̃5	蛇~子
㔶	kʰɛ̃3	器皿倒置
