#漢字	音標	解釋
㐁	thomh/thomH/thomh/thomm/tʰɑ̆m/tʰɒm/tʰɑm/tʰᴀm/tʰɒm/tʰəm/tʰʌm/tʰəm/tʰəm/tʰəm/t̙ʰə̀m/tʰə̀m/tʰə̀m/tʰɔmh/透開一覃去/咸攝/咸開一去勘透/去聲53勘/去声28勘/他紺切	無光又舌出皃又吐念切
㐁	themh/themH/themh/themm/tʰiem/tʰiem/tʰiæm/tʰem/tʰɛm/tʰɛm/tʰem/tʰem/tʰem/tʰem/t̙ʰèm/tʰèm/tʰèm/tʰɛmh/透開四添去/咸攝/咸開四去㮇透/去聲56㮇/去声29豔/他念切	無光說文曰舌皃
㐄	khwaeq/khwaeX/khruax/qoaa/kʰwa/kʰwa/kʰua/kʰua/kʰua/kʰwaɨ/kʰɣua/kʰʷɯa/kʰʷɣæ/kʰʷᵚæ/qʰwáˤ/kʰwáˤ/kʰuǽ/qʰʷa˞ʔ/溪合二麻上/假攝/假合二上馬溪/上聲35馬/上声21馬/苦瓦切	跨步又口化切
㐄	khwaeh/khwaeH/khruah/qoah/kʰwa/kʰwa/kʰua/kʰua/kʰua/kʰwaɨ/kʰɣua/kʰʷɯa/kʰʷɣæ/kʰʷᵚæ/qʰwàˤ/kʰwàˤ/kʰuæ̀/qʰʷa˞h/溪合二麻去/假攝/假合二去禡溪/去聲40禡/去声22禡/苦化切	一步也又口瓦切
㐆	qyj/'j+j/qioi/ioi/ʔje̯i/ĭəi/ʔi̯əi/ʔiəi/ʔiəi/ʔɨj/ʔɨi/ʔɨi/ʔɨi/ʔiɤi/ʔɨj/ʔɨj/ʔɨj/ʔɯi/影開三C微平/止攝/止開三平微影/上平聲8微/上平5微/於希切	說文曰歸也从反身
㐆	qynq/'j+nX/qionx/ioon/ʔi̯ən/ĭən/ʔin/ʔiən/ʔiən/ʔɨn/ʔɨn/ʔɨn/ʔɨn/ʔɨn/ʔɨ́n/ʔɨ́n/ʔɨ́n/ʔɯnʔ/影開三C殷上/臻攝/臻開三上隱影/上聲19隱/上声12吻/於謹切	歸依也又於機切
㐭	limq/limX/limx/liim/li̯əm/lĭĕm/lim/liəm/liem/lim/liɪm/lim/lim/lim/lím/lím/lím/ɭimʔ/來開三侵上/深攝/深開三上寑來/上聲47寑/上声26寢/力稔切	上同(倉有屋曰廩力稔切八)
㐱	tjinq/tsyinX/cjinx/tjiin/tɕi̯ĕn/tɕĭĕn/tɕin/tɕiĕn/tɕien/cin/tɕiɪn/tɕin/tɕin/tɕin/tɕín/tɕín/tɕín/tɕinʔ/章開三真上/臻攝/臻開三上軫章/上聲16軫/上声11軫/章忍切	說文曰稠髮也引詩曰㐱髮如雲亦作鬒
㐲	dajh/dajH/dad/day/dʱɑi/dʱɑi/dɑi/dɑi/dɑi/daj/dɑi/dɑi/dɑi/dɑi/d̙ɑ̀j/dɑ̀j/dàj/dɑih/定開一泰去/蟹攝/蟹開一去泰定/去聲14泰/去声9泰/徒蓋切	地名在海中
㐸	khyomh/khjaemH/khiamh/qiamm/kʰi̯ɐm/kʰĭɐm/kʰi̯ɐm/kʰiɐm/kʰiɐm/kʰɨam/kʰɨɐm/kʰiɐm/kʰiam/kʰiam/kʰə̀m/kʰɰə̀m/kʰɨə̀m/kʰɯʌmh/溪開三C嚴去/咸攝/咸開三去釅溪/去聲60梵/去声30陷/去劒切	俗(欠伸說文曰張口气悟也今借爲欠少字去劒切二)
