#漢字	音標	解釋
□	kʰu1	~钱
□	tɑ1	~腿,腿张着走路
□	nɑ1	~猪
□	kʰuæ1	~~子
□	kɑ3	~蛋
□	mᴇ3	~即伯母
□	tʰɔ5	~打,即被打
□	pᴇ1	亲嘴
□	sɑ1	傲慢
□	sɑ6	吃,骂人语
□	tɕi6	吵闹
□	kʰæ1	啄
□	lᴇ2	在
□	hᴇ1	大
□	mẽ1	密集
□	pʰɔ1	形容人不把任何事放在眼里
□	pʰɑ5	往里装
□	ʮa3	扁的
□	tɕi2	扛
□	kʰɑ5	抓住,脖子
□	kᴇ1	拥有
□	sæʔ8	拦着
□	lᴇ1	掐,你的皮
□	tɕʰiæ5	松土
□	tɿ5	滴
□	kʰɑ3	硬塞
□	fu6	突然爆发
□	tsɑ5	耍赖撒泼
□	kʰẽ5	节~即节日
□	diɔ2	走
□	tsʰɔ5	轻轻擦过
□	tʰẽ3	铺开晾晒
□	tsu1	鸡,宝宝语
一	iɛʔ8	
丁	tin1	
七	tɕʰiɛʔ8	
万	væ6	
丈	tɕiæ6	
丈	tsɑ6	~人
三	sæ1	
上	ɕiæ6	山
上	ɕiæ6	面
下	hɑ6	
下	hɑ2	~降
不	pəʔ7	
丐	kᴇ5	
丑	tɕʰy3	
專	tʃyɤɪ1	
且	tɕʰiɛʔ7	
丕	pʰɤɪ1	
世	sɿ5	
丘	tɕʰy1	
丙	pin3	
業	niɛʔ8-	作
業	iɛʔ8	文
東	tɔ̃1	
絲	sɿ1	
丢	ty1	
兩	ɚ5	
兩	niæ1	两
兩	niæ1	几~几钱
嚴	nɤɪ2	
嚴	i2	文
喪	sɔ̃1	
喪	sɔ̃5	
个	kəʔ7	文
个	ku5	白
丫	ɑ1	
中	tsɔ̃1	~间
中	tsɔ̃6	射~仲
丰	fɔ̃1	
串	tʃʰyɤɪ5	
臨	nin2	
丸	væ2	
丹	tæ1	
爲	vɤɪ1	~什么
爲	vɤɪ5	~了
主	tʃʮ3	
麗	ɚ5	
舉	tʃʮ3	
乃	nᴇ1	
久	tɕy3	
義	zɿ5	
之	tsɿ1	
烏	vu1	
乏	fæʔ8	
樂	ləʔ8	快~
樂	ʮəʔ8	音~
喬	tɕiɔ2	
乖	kuᴇ1	
九	tɕy3	
