#漢字	音標	解釋
□	tsʰe1	
□	to1	~箕,簸箕
□	pẽ1	~食,给动物喂食
□	mẽ1	~俚,果蝇
□	tʰiɔu1	~板,茅厕垫脚的木板
□	po2	~~蛋
□	me2	~俚,谜语
□	liᴀ5	~子豆腐
□	liɛ1	不是
□	tsʰo5	丢失
□	tʰe1	中秋时用瓦片叠成高一米左右的塔,中间放煤油燃烧,使瓦片烧红,以此为乐
□	so2	做事慢吞吞
□	lẽ1	偷偷溜走
□	tɵ5	凑,~钱买东西
□	liᴀ5	剔出
□	ɕyɵ5	剔出
□	le3	动词,对孩子严格要求
□	so2	勺子
□	tɕiᴀ1	发语词,引起注意
□	tʰe5	叠,~起来
□	ŋæ5	啃,~骨头
□	tʰɵ5	喷嚏,打~
□	tʰiɔu5	在空中晃
□	tɔ̃5	地方
□	tio1	塞,~香肠
□	mã1	天,半~还没来
□	tʰæ5	套,~被
□	tɵ2	对联
□	lo1	小孩调皮或大人心肠狠毒
□	ɵ2	小姨
□	tɕỹ5	小溪
□	tʰɵ3	工作中断休息,~一下
□	ŋᴀ1	张开,~开口
□	tɔu2	形容人很傻,~四六
□	o1	很,~好
□	tĩ2	心无旁骛地做某事
□	tiɔu3	性交,贬义
□	xẽ1	我,北乡话
□	pʰiᴀ1	扇耳光
□	pʰɔ̃2	扒开
□	yɵ3	折断
□	ẽ1	抱
□	tɔ̃1	抽出
□	mã1	抿
□	miɛ1	捏
□	tʰẽ3	掉下
□	tʰiɛ3	掉
□	tsʰəŋ3	推
□	tiɛ1	掷骰子
□	tsʰɿ3	撕
□	tʰɵ3	撕,~烂
□	tsʰe5	擦,~屁股
□	ŋɔ̃3	晃,~动
□	mĩ1	树~,树梢
□	tio1	植物结果子,树上~柚子
□	pʰã1	水缸
□	tɔ̃2	汪,一~水
□	le1	没有,~闲、~话
□	tã3	治,~病
□	u2	涂
□	pʰᴀ1	液体溅出,~出汤来
□	lɵ1	滚,球在地上~
□	læ5	烫
□	tsẽ3	物品老化易碎
□	tʰᴀ1	用绳子绞
□	le1	用手指按
□	tiəŋ1	用拳头击打
□	liəŋ1	用工具铲
□	tsʰɵ3	用力往下压
□	ɕi3	用脚踹
□	ty3	用尖端物体戳
□	ŋæ5	用重物击打
□	tʰiɔu5	用重物锤
□	ty1	留下
□	kẽ3	盖
□	tsʰẽ3	瞄一眼
□	liu3	瞪
□	lɔ̃1	稀疏
□	ẽ5	答应,喊你冇~
□	mẽ3	糟糕
□	iu1	缠绕
□	læ5	苋~,苋菜
□	kʰã1	茅厕,南乡腔
□	xã1	表应答
□	tɕiᴀ3	语气词,给你
□	tɕy2	豆荚,毛豆~
□	kẽ1	蹲
□	lĩ1	身上的污渍
□	liᴀ2	身体疲乏或心情低落
□	ko3	这
□	kuo5	这个
□	po5	重心离开水平线,~上~下
□	kã1	钻
□	lu1	锈、生锈
□	fe2	食品受潮后不脆,饼干~
□	iᴀ5	食物腻味或恶心
□	xɵ2	馋,~食
□	xo3	驱赶牲口,~猪
□	tʰe1	高温烘烤忒
一	iɛ1	
丁	tĩ1	
七	tɕʰiɛ1	
万	uã5	
丈	tɔ̃3	~人公,老丈人
三	sã1	
上	sɔ̃5	
下	xᴀ5	
不	n̩1	
不	pe1	~行
丑	tɕʰiu3	
專	tɕyɵ̃1	
丕	pʰe1	
丕	pʰi1	
世	sɿ5	
世	sɵ5	白
丙	pẽ3	
業	iɛ1	
叢	tsʰəŋ2	
東	təŋ1	
絲	sɿ1	
丞	tsʰẽ2	
丢	tiu1	
兩	liɔ̃3	
嚴	iɛ̃2	
喪	sɔ̃1	
丫	iᴀ1	
中	tsəŋ1	文
中	təŋ1	白
丰	fəŋ1	
臨	lĩ2	
丸	uã3	
丹	tã1	
主	tɕy3	
麗	li5	
舉	tɕy3	
久	tɕiu3	
義	ĩ5	
之	tsɿ1	
烏	vu1	
樂	tsɵ5	
樂	lo1	可~
樂	yɵ1	音~
乒	pʰĩ1	
喬	tɕʰiɔu2	
乖	kuæ1	
乘	tsʰẽ2	
九	tɕiu3	
習	ɕiɛ5	
鄉	ɕiɔ̃1	
書	ɕy1	
買	mæ3	
亂	lɔ̃5	
乾	tɕʰiɛ̃2	
了	liɔu3	~事
爭	tsã1	文
爭	tsẽ1	文
事	sɿ5	
二	ɵ5	
于	y2	
虧	kʰue1	
云	ỹ2	
亞	iᴀ5	
交	kɔu1	~通
產	tsʰã3	
畝	me3	
享	ɕiɔ̃3	
亭	tʰĩ2	
亮	liɔ̃5	
親	tɕʰĩ1	文
親	tsʰẽ1	白
人	lẽ2	文
人	ĩ2	白
億	i5	
仁	lẽ2	
仆	pʰu2	
仇	tɕʰiu2	
今	tɕĩ1	
介	kæ5	
仍	lẽ2	
从	tsʰəŋ2	文
从	tɕʰiəŋ2	白
仑	lẽ2	
倉	tsʰɔ̃1	
仗	tɔ̃5	
付	fu5	
仙	ɕiɛ̃1	
代	tʰæ5	
令	lĩ5	
儀	i2	
價	kᴀ5	~钱
價	kᴀ3	物~
任	lẽ5	
份	fẽ5	
仿	fɔ̃3	
企	tɕʰi2	
伍	u3	
伐	fᴀ2	白
休	ɕiu1	
衆	tsəŋ5	
優	iu1	
伙	fo3	
會	kʰuæ5	~计
傘	sã3	
偉	ue3	
傳	tɕʰyɵ̃2	~达
傳	tɕyɵ̃5	水浒~
伢	ŋᴀ2	~俚
傷	sɔ̃1	
倫	lẽ2	
伯	pᴀ1	
伯	pe1	
估	ku1	
伴	pʰɔ̃1	
伸	sẽ1	
位	ue1	
位	ve1	白
低	ti1	
住	tɕʰy5	
佐	tso1	
佑	iu5	
體	tʰi3	
何	xo2	
余	y2	
佛	fo1	
作	tso1	
佢	tɕi3	
佩	pʰe5	
佬	lɔu5	
佳	kᴀ1	
使	sɿ3	大~
例	liɛ1	
供	kəŋ5	文
供	tɕiəŋ1	白
依	i1	
俠	ɕiᴀ2	
偵	tsẽ1	
側	tse1	
僑	tɕʰiɔu2	
侯	xɵ2	
侵	tɕʰĩ1	
便	pʰiɛ̃2	~宜
便	piɛ̃3	方~
促	tsʰu5	
俄	ŋo2	
俊	tɕỹ5	
俏	tɕʰiɔu5	
俗	ɕio1	风~
俘	fu2	
保	pɔu3	
信	ɕĩ5	
修	ɕiu1	
俵	piɔu5	
俸	fəŋ5	
倍	pʰe1	
倒	tɔu3	
候	xɵ5	
倚	i3	
借	tɕiᴀ5	
倦	tɕyɵ̃5	
倭	uo1	
債	tsæ5	
假	kᴀ3	
偏	pʰiɛ̃1	
做	tsu5	
停	tʰĩ2	
健	tɕiɛ̃5	
偶	ɵ3	
偷	tʰɵ1	
儲	tɕʰy2	
催	tsʰɵ1	
傲	ŋɔu3	
傻	sᴀ3	
像	ɕiɔ̃5	
僧	sẽ1	
僵	tɕiɔ̃1	
僻	pʰi3	
兒	ɵ2	~子
允	ỹ3	
元	yɵ̃2	
兄	ɕiəŋ1	文
兄	ɕỹ1	白
充	tsʰəŋ1	
兆	tsɔu5	
