#漢字	音標	解釋
東	toŋ1	
主	tsu3	
舉	tɕy3	
鄉	ɕiaŋ1	
書	su1	
爭	tsən1	
產	tsʰã3	
人	zən2	
仙	siẽ1	
代	tʰai5	
任	zən5	~务
會	fei5	
傷	saŋ1	
信	sin5	
假	tɕia3	
先	siẽ1	
光	kuaŋ1	
黨	taŋ3	
公	koŋ1	
共	koŋ5	
農	noŋ2	
分	fən1	
划	fa5	计~
利	li5	
削	ɕio7	
剝	po7	
務	vu5	
動	toŋ5	
勇	ioŋ3	
北	pɯ7	
單	tã1	
南	nã2	
衛	uei5	
縣	ɕiẽ5	
反	fã3	
受	səu5	
合	xo7	
后	xəu5	
告	kau1	
員	yẽ2	
命	min5	
唱	tsʰaŋ5	
商	saŋ1	
器	tɕʰi5	
國	kuɯ7	
圖	tʰu2	
地	ti5	
墨	mɯ7	
士	sɿ5	
備	pi5	
夏	ɕia7	
外	uai5	
大	ta5	
姐	tsie3	
姓	sin5	
孝	ɕiau5	
季	tɕi5	
學	ɕio7	
安	ŋã1	
寶	pau3	
宣	syẽ1	
家	tɕia1	
寸	tsʰən5	
對	tei5	
對	tuei5	
導	tau5	
尖	tsie1	
工	koŋ1	
市	sɿ5	
帳	tsaŋ5	
干	kã5	~部
平	pʰin2	
幸	ɕin5	
度	tu5	
開	kʰai1	
影	in3	
忌	tɕi5	
態	tʰai5	
思	sɿ1	
悟	vu5	
想	siaŋ3	
意	i5	
慢	mã5	
護	fu5	
報	pau5	
押	ia7	
擁	ioŋ3	
挂	kua5	
收	səu1	
政	tsən5	
敵	ti7	
救	tɕiəu5	
教	tɕiau1	
教	tɕiau5	~育
數	su5	~目
文	uən2	
斗	təu5	~争
斗	təu3	一~谷
斤	tɕin1	
方	faŋ1	
族	tsʰu2	
曉	ɕiau3	
期	tɕʰi1	
术	su7	
术	su2	算~
機	tɕi1	
殺	sa7	
條	tʰiau2	
極	tɕi7	
櫃	kuei5	
查	tsʰa2	
校	ɕiau5	
梁	liaŋ2	
檢	tɕiẽ3	
橫	fən2	
歌	ko1	
正	tsən5	
毫	xau2	
民	min2	
水	suei3	
汽	tɕʰi5	
治	tsɿ5	
法	fa7	
洋	iaŋ2	
火	xo3	
燈	tən1	
炮	pʰau5	
點	tiẽ3	
燭	tsu7	
烟	iẽ1	
煤	mei2	
燕	iẽ5	
愛	ŋai5	
犯	fã5	
獄	iu7	
玉	y5	
球	tɕʰiəu2	
瓶	pʰin2	
生	sən1	
電	tiẽ5	
畫	fa5	
界	kai5	
皂	tsau5	
監	tɕiẽ1	
相	siaŋ1	~信
研	niẽ1	
確	tɕʰio7	
鹼	tɕiẽ3	
福	fu7	
科	kʰo1	
積	tsi7	
究	tɕiəu5	
筆	pi7	
笨	pən5	
筋	tɕin1	
策	tsʰɯ7	
糖	tʰaŋ2	
紙	tsɿ3	
經	tɕin1	
缺	tɕʰye7	
罪	tsuei5	
群	tɕʰyn2	
育	iu7	
背	pei5	~书
勝	sən5	
腐	fu3	
自	tsɿ5	
臭	tsʰəu5	
舞	vu3	
節	tsie7	
苗	miau2	
藥	io7	
菊	tɕiu7	
蠟	la7	
表	piau3	
西	si1	
見	tɕiẽ5	
覺	tɕio7	
角	ko7	皂~
計	tɕi5	
討	tʰau3	
記	tɕi5	
論	lən5	
話	fa5	
調	tiau5	~查
謝	sie5	
貨	xo5	
賤	tsiẽ5	
路	lu5	
車	tsʰɯ1	
邊	piẽ1	
運	yn5	
進	tsin5	
選	siẽ3	
道	tau5	
部	pu5	
鋼	kaŋ1	
銅	tʰoŋ2	
鐮	liẽ2	
長	tsaŋ3	社~
門	mən2	
閘	tsa2	
隊	tuei5	
雄	ɕioŋ2	
青	tsʰin1	
革	kɯ7	
領	lin3	
飛	fei1	
驢	lei2	
駝	tʰo2	
駱	lo2	
驗	niẽ5	
騎	tɕʰi2	
