#漢字	音標	解釋
一	i1	
七	tɕʰi1	
万	væ̃5	
三	sæ̃1	
上	ʂaŋ5	
下	xa5	
世	ʂʅ5	
業	ȵiə1	
東	toŋ1	
絲	sɿ1	
丢	tiou1	
兩	liaŋ3	
嚴	ȵiæ̃2	白
嚴	iæ̃2	文
个	kɤ5	
中	tʃʯɤŋ1	
丰	fɤŋ1	
主	tʃʯ3	
舉	tɕy3	
義	i5	
烏	u1	
九	tɕiou3	
習	ɕi2	
書	ʃʯ1	
買	mɛ3	
亂	luæ̃5	
爭	tsɤŋ1	
事	sɿ5	
二	ɐr5	
虧	kʰue1	
云	yẽ2	
五	u3	
井	tɕiɤŋ3	
交	tɕiɔ1	
產	tsʰæ̃3	
亮	liaŋ5	
親	tɕʰiẽ1	
人	ʐẽ2	
倉	tsʰaŋ1	
付	fu3	~款
付	fu5	姓
件	tɕiæ̃5	
任	ʐẽ5	
休	ɕiou1	
優	iou1	
會	xue5	
傘	sæ̃3	
傳	tʃʰʯæ̃2	
傳	tʃʯæ̃5	
傷	ʂaŋ1	
位	ue5	
低	ti1	
住	tʃʯ5	
余	y2	
佛	fuɤ2	
作	tsuɤ1	
使	sɿ3	
侄	tʂʅ2	
側	tsʰe1	
便	piæ̃5	
俊	tɕyẽ5	
修	ɕiou1	
借	tɕiə5	
假	tɕia3	
做	tsou5	
停	tʰiɤŋ5	
健	tɕiæ̃5	
偷	tʰou1	
像	ɕiaŋ5	
僧	sɤŋ1	
兒	ɐr2	
兄	ɕyoŋ1	
充	tʃʰʯɤŋ3	
先	ɕiæ̃1	
光	kuaŋ1	
黨	taŋ3	
入	ʒʯ1	
全	tɕʰyæ̃2	
八	pa1	
公	koŋ1	
六	liou1	
蘭	næ̃2	
共	koŋ5	
關	kuæ̃1	
興	ɕiɤŋ5	
兵	piɤŋ1	
典	tiæ̃3	
寫	ɕiə3	
軍	tɕyẽ1	
冤	yæ̃1	
冬	toŋ1	
冰	piɤŋ1	
冲	tʃʰʯɤŋ1	
決	tɕyə3	又
決	tɕyə2	又
冷	nɤŋ3	
凍	toŋ5	
準	tʃʯẽ3	
減	tɕiæ̃3	
湊	tsʰou5	
几	tɕi3	
鳳	fɤŋ5	
凳	tɤŋ5	
凶	ɕyoŋ1	
出	tʃʰʯ1	
擊	tɕi1	
刀	tɔ1	
分	fẽ1	
切	tɕʰiə1	
划	xua5	
列	liə1	
初	tʃʰʯ1	
判	pʰæ̃5	
别	piə2	
刮	kua1	~胡子
刮	kua3	~风
制	tʂʅ5	
刷	ʃʯa1	
刺	tsʰɿ5	
刻	kʰe1	
剃	tʰi2	
削	ɕiɔ1	又
削	ɕyə1	又
前	tɕʰiæ̃2	
劍	tɕiæ̃3	又
劍	tɕiæ̃5	又
剝	puɤ1	
劇	tɕy5	
剩	ʂɤŋ5	
剪	tɕiæ̃3	
副	fu5	
割	kɤ1	
劈	pʰi3	
力	li1	
勸	tɕʰyæ̃5	
辦	pæ̃5	
動	toŋ5	
勁	tɕiẽ5	
勤	tɕʰiẽ2	
勺	ɕyə2	白
勺	ʂɔ2	文
匀	yẽ2	
包	pɔ1	
化	xua5	
北	pe1	
匠	tɕiaŋ5	
匹	pʰi2	
區	tɕʰy1	
十	ʂʅ2	
升	ʂɤŋ1	
半	pæ̃5	
華	xua1	
協	ɕiə2	
卒	tsʮ2	
單	tæ̃1	
賣	mɛ5	
南	næ̃2	
占	ʈæ̃5	
衛	ue5	
印	iẽ5	
危	ue1	
卷	tɕyæ̃3	
廠	tʂʰaŋ3	
廳	tʰiɤŋ1	
历	li1	
厭	iæ̃5	
厚	xou5	
原	yæ̃2	
去	tɕʰi5	白
去	tɕʰy5	文
縣	ɕiæ̃5	
参	sẽ1	
及	tɕi2	
雙	ʃʯaŋ1	
反	fæ̃3	
发	fa1	
叔	ʃʯ2	
取	tɕʰy3	
變	piæ̃5	
口	kʰou3	
古	ku3	
句	tɕy5	
叫	tɕiɔ5	
可	kʰɤ3	
台	tʰɛ2	
右	iou5	
葉	iə1	
號	xɔ5	
吃	tʂʰʅ1	
各	kɤ1	
吉	tɕi1	
名	miɤŋ2	
后	xou5	
向	ɕiaŋ5	
呂	ly3	
吞	tʰɤŋ1	白
吞	tʰuẽ1	文
含	xæ̃2	
聽	tʰiɤŋ1	
吳	u2	
吸	ɕi1	
吹	tʃʰʯe1	
味	ve5	
命	miɤŋ5	
咸	xæ̃2	
品	pʰiẽ3	
響	ɕiaŋ3	
啞	ȵia3	
哭	fu1	又
哭	kʰu1	又
脣	tʃʰʯẽ2	
唱	tʂʰaŋ5	
善	ʂæ̃5	
喊	xæ̃3	
喜	ɕi3	
嘴	tsue3	
器	tɕʰi5	
四	sɿ5	
回	xue2	
園	yæ̃2	
困	kʰuẽ5	
圍	ue2	
國	kue1	
圖	tʰu2	
圓	yæ̃2	
圈	tɕʰyæ̃1	
土	tʰu3	
地	ti5	
均	tɕyẽ1	
壞	xuɛ5	
坐	tsuɤ5	
坑	kʰɤŋ1	
塊	kʰuɛ3	
墳	fẽ2	
垂	tʃʰʯe2	
墊	tiæ̃5	
埋	mɛ2	
城	tʂʰɤŋ2	
塔	tʰa1	
塞	se1	
墨	me2	
墩	tuẽ1	
壁	pi1	
壯	tʃʯaŋ5	
聲	ʂɤŋ1	
殼	kʰɤ1	~~儿
殼	tɕʰiɔ5	地~
壺	xu2	
夏	ɕia5	
外	uɛ5	
多	tuɤ1	
夜	iə5	
够	kou5	
大	ta5	
天	tʰiæ̃1	
失	ʂʅ1	
頭	tʰou2	
夾	tɕia1	
奪	tuɤ2	
契	tɕʰi1	
女	ȵy3	
奴	nou2	
奸	tɕiæ̃1	
好	xɔ3	
如	ʒʯ1	
婦	fu5	
妹	me5	
姐	tɕiə2	
姓	ɕiɤŋ5	
姜	tɕiaŋ1	
姨	i2	又
姨	i5	又
娘	ȵiaŋ2	
婆	pʰuɤ2	
婚	xuẽ1	
嫁	tɕia5	
嫂	sɔ2	又
嫂	sɔ3	又
嫌	ɕiæ̃2	
嫩	nuẽ5	
子	tsɿ3	
孔	kʰoŋ3	
字	tsɿ5	
孫	suẽ1	
孝	ɕiɔ5	
季	tɕi5	
學	ɕyə2	
孽	ȵiə1	
安	ŋæ̃1	
宋	soŋ5	
完	uæ̃2	
官	kuæ̃1	
定	tiɤŋ5	
寶	pɔ3	
實	ʂʅ2	
客	kʰe1	
宮	koŋ1	
害	xɛ5	
容	yoŋ2	
寬	kʰuæ̃1	
宿	ɕy1	
寄	tɕi5	
密	mi1	
富	fu5	
寸	tsʰuẽ5	
對	tue5	
寺	sɿ5	
尋	ɕiẽ2	白
尋	ɕyẽ2	文
壽	ʂou5	
封	fɤŋ1	
射	ʂɤ5	
小	ɕiɔ3	
尖	tɕiæ̃1	
嘗	ʂaŋ2	白
嘗	tʂʰaŋ2	文
尺	tʂʰʅ1	
尾	i3	又
