#漢字	音標	解釋
一	ieʔ7	
七	tsʰieʔ7	
万	vɛ6	
三	sɛ1	
上	zã4	
下	uo3	
世	sɿ5	
業	ȵieʔ8	
東	toŋ1	
絲	sɿ1	
丢	tʏ2	
兩	liã3	
嚴	ȵie2	
个	kø1	韵母读音特殊
中	tsoŋ1	
丰	foŋ1	
主	tsɿ3	
舉	tɕi1	
義	ȵi6	
烏	u1	
九	tɕʏ3	
習	zieʔ8	
書	sɿ1	
買	ma3	
亂	lø6	
爭	tsã1	
事	zɿ6	
二	ȵi6	
虧	kʰuɛ1	
云	in2	
五	ŋ̍3	
井	tsɪ̃3	
交	kɔ1	白
交	tɕiɔ1	文
產	tsʰɛ3	
亮	liã6	
親	tsʰɪ̃1	
人	ȵin2	白
人	zɪ̃2	文
倉	tsʰã1	
付	fu5	
件	dʑie4	
任	zɪ̃6	
休	ɕʏ1	
優	ʏ1	
會	uɛ6	
傘	sɛ3	
傳	zø2	
傷	sã1	
位	uɛ6	
低	ti1	
住	zɿ6	
余	i2	
佛	vəʔ8	
作	tsoʔ7	
使	sɿ5	
侄	zəʔ8	
側	tsʰəʔ7	
便	bie6	
俊	tsɪ̃3	
修	sø1	
借	tsia5	
假	ka3	
做	tsu5	
停	dɪ̃2	
健	dʑie6	
偷	tʰø1	
像	ziã4	
僧	sɪ̃1	
兒	n̩2	
兄	ɕioŋ1	
充	tsʰoŋ1	
先	sie1	
光	kuã1	
黨	tã3	
入	ȵieʔ8	白
入	zəʔ8	文
全	zie2	
八	poʔ7	
公	koŋ1	
六	loʔ8	
蘭	lɛ2	
共	ɡoŋ6	
關	kuɛ1	
興	ɕin1	
兵	pɪ̃1	
典	tie3	
寫	sia3	
軍	tɕin1	
冤	ie1	
冬	toŋ1	
冰	pɪ̃1	
冲	tsʰoŋ1	
決	tɕieʔ7	
冷	lã3	
凍	toŋ5	
準	tsɪ̃3	
減	tɕie3	无白读
湊	tsʰø5	
几	tɕi3	
鳳	voŋ6	
凳	tɪ̃5	
凶	ɕioŋ1	
出	tsʰəʔ7	
擊	tɕieʔ7	
刀	tɔ1	
分	fɪ̃1	
切	tsʰieʔ7	
划	uaʔ8	
列	lieʔ8	
初	tsʰu1	
判	pʰø5	
别	bəʔ8	白
别	bieʔ8	文
刮	kuaʔ7	
制	tsɿ5	
刷	səʔ7	
刺	tsʰɿ5	
刻	kəʔ7	
剃	tʰi5	
削	siaʔ7	
前	zie2	
劍	tɕie3	
剝	poʔ7	
劇	dʑieʔ8	
剩	zã6	
剪	tsie3	
副	fu5	
割	kəʔ7	
劈	pʰieʔ7	
力	lieʔ8	
勸	tɕʰie5	
辦	bɛ6	
動	doŋ4	
勁	dʑin6	
勤	dʑin2	
勺	zoʔ8	
匀	in2	
包	pɔ1	
化	huo5	
北	poʔ7	
匠	ziã2	
匹	pʰieʔ7	
區	tɕʰi1	
十	zəʔ8	
升	sɪ̃1	
半	pø5	
華	uo2	
協	iaʔ8	
卒	tsəʔ7	
單	tɛ1	
賣	ma6	
南	nø2	
占	tsø5	
衛	uɛ6	
印	in6	
危	uɛ6	
卷	tɕie3	
廠	tsʰã3	
廳	tʰɪ̃1	
历	lieʔ8	
厭	ie6	
厚	ø3	
原	ȵie2	
去	tɕʰi5	
縣	ie6	
参	sɪ̃1	
及	dʑieʔ8	
雙	sã6	
反	fɛ3	
发	faʔ7	
