#漢字	音標	解釋
□	tʃɤ3	[ku⁵³]~,指饺子
□	tʃi1	~水,指流口水
□	i1	~儿,指肥皂
□	ku1	~[tʃɤ²¹³],指饺子
□	pə1	~了盖儿,指膝盖
□	uə1	~儿,指蘑菇
□	ciã1	~儿,指知了
□	ciɑŋ1	~媳妇,指娶媳妇
□	na3	~出来,同“挤”,用压力使从孔隙中出来
□	kɤ3	~蚤,指跳蚤
□	tsuə3	~炭,指摆或放置成堆
□	lai3	~开,同“撕“
□	xuei3	~脓了,指化脓
□	pi5	~脐眼儿,指肚脐
□	iɛ5	~来,指昨天
□	cyɛ5	~人,同“骂人
□	xu1	一种烹饪方法,同“煮”
□	pə3	一种烹饪方法,把食物放在铛或干锅上加热使熟
□	pəŋ3	一指用双手托起东西,二指用手臂围住,拥抱某人
□	nã3	人称代词,相当于“你”,有时也用来指称“你们”
□	xai1	同“打”
□	tai3	同“吃”
□	sɤ3	抓~,同“欺负”
□	tsʰɿ1	指擤鼻涕
□	pʰə3	指小孩的尿布,多重叠用
□	kʰuai3	指挠痒痒
□	sou3	指在面粉中加入液体进行搅拌或者揉弄,使其具有粘性
□	çyŋ3	指用谎言或诡计使人上当;同“欺骗”
□	pao5	指气体在液体内使液体鼓起来造成的球状或半球状体,像泡一样的东西
□	tʃã5	指玩耍、游玩
□	kʰɑŋ5	指含在嘴里
□	tə̃3	某件东西放进、挤入、刺进或穿入别的东西里
□	pʰəŋ5	栗~,指栗子
□	ci1	蚂~[iɑŋ²⁴]子,指蚂蚁
□	iɑŋ5	蚂[ci⁵³]~子,指蚂蚁
□	mao1	趴~儿,指捉迷藏
□	tsã5	钢~儿,指硬币
□	ua5	黑老~,指乌鸦
㪕	tʃʰuə5	㪕起棍子
㬤	cʰi5	
䀇	ku3	䀇子
䉲	mi5	竹篾
䖳	tsʰa5	水母
䝋	tsoŋ1	牡豕
䝼	tsʰiŋ5	䝼受
一	i3	
丁	tiŋ1	
七	tsʰɿ3	
万	uã5	
丈	tʃɑŋ5	
三	sã1	
上	ʃɑŋ5	上山
上	ʃɑŋ5	上面
下	çia5	下降
下	çia3	底下
不	pu3	
与	y3	及,給與
丐	kai5	乞丐
丑	tʃʰou3	
專	tsuã1	
且	tsʰiɛ3	
丕	pʰei1	
世	ʃi5	
丘	cʰiəu1	
丙	piŋ3	
業	iɛ5	
叢	tsʰoŋ5	
東	toŋ1	
