#漢字	音標	解釋
□	ŋɛ2	(连续音I)两~:老鹰
□	kɛ3	(连续音II)~□lɛŋ21孙:曾孙
□	lɛŋ3	(连续音I)□kɛ21~孙:曾孙
□	mik7	(連讀音I)黄~:麻雀
□	pʰɛ2	
□	tiŋ1	~厝
□	tʰa2	~被:踢被子
□	pɔ2	~鱼:金鱼
□	pu2	~蝇:苍蝇
□	tsʰie2	~任:洋梅
□	muo3	~囝:女儿?
□	pui3	~出:拉出，现出
□	ŋa5	~~:说话咬音不清
□	ty5	~头:堵塞
□	hai5	~一下:坚持
□	tʰia5	~手:顺便
□	kʰia5	~厝:盖房子
□	pʰie5	~形:残废
□	ŋiaŋ5	~~帽:有舌帽
□	lɔi5	~钻
□	ma6	~~:对父亲的一个称呼
□	ta6	~门:窗门
□	kiaŋ6	~林:地名
□	kʰiaŋ6	~头:点头
□	tyøʔ7	~饭:装饭
□	mak7	~齿:牙齿掉光
□	ŋiak7	~钳
□	iak7	~耳
□	tiek7	~鼓:指责
□	ŋuak7	~~叫:咬牙声
□	tʰuok8	~树:爬树
□	kuak8	~~叫:新，漂亮
□	nœŋ9	~日:大后天，~昨日:大前天。用在大前年时调值为44，~昨年:大前年
□	hyŋ5	⿰血丰
□	tʰi1	一条条撕下
□	mua6	一种小鱼
□	ŋieŋ5	上瘾
□	nɛu6	上下抖动
□	nɛʔ7	下陷
□	tsieŋ3	不成熟
□	mɛ6	不会
□	tsuaʔ8	不顺
□	tsʰœ5	丝瓜
□	kɔŋ6	两头搁
□	lɛʔ8	中指插入
□	tsʰuk8	乌~~
□	pieŋ2	习惯
□	tsʰiaŋ2	买杂物，干杂活
□	iek7	乱翻
□	kaʔ8	交叉
□	tsʰuoʔ8	从底部翻上
□	ŋiek8	任性
□	tsʰia5	传染
□	sɔŋ2	伤口受刺激而痛
□	luk7	伸入
□	siaŋ6	便宜，贱
□	hiak7	倒下
□	hɔŋ5	做~:草烧烟薰赶蚊子
□	løy5	健壮
□	kʰœ2	傻
□	ŋiŋ1	冻
□	pʰu5	凸起
□	pau5	凸出
□	pʰiak7	击水声
□	huk7	击
□	kʰɔ2	刁难，苦熬，身撞硬物
□	tsau2	利索
□	tsʰiaŋ1	刺
□	kiʔ7	刺
□	siaʔ7	削
□	lie5	割
□	ŋiak7	劣质
□	kiak8	单头挑
□	ku2?	原文字迹模糊，待确认
□	tsʰak7	参与，无~伊
□	ŋyøŋ1	发呆
□	hœ6	取笑
□	tuoŋ5	变化
□	lɔ5	合算，乞~了
□	suoŋ6	吮
□	sɔʔ7	吮吸
□	hia5	吵闹
□	tsøyk7	吵闹
□	syøʔ7	吻
□	œʔ7	呕
□	tɛu1	味涩
□	tsʰœ2	呵斥
□	tsu5	呼鸡声
□	tsyøʔ8	咀嚼
□	ɔ6	哄小孩睡
□	kʰɛ3	啃
□	pɔʔ7	嗔
□	tsiak7	嚼声
□	hiŋ6	固执
□	kʰu6	坑~:小山坑
□	ŋai1	坚持，~下去
□	nɛu2	垂下
□	suo6	垫
□	tsɔʔ7	堵住，硬塞
□	nik8	塞给
□	lœ3	士气
□	pʰœ2	声音~:低音
□	sɛ6	多
□	au2	大声叫
□	kʰuoŋ2	大窟窿
□	huoŋ5	大疖子
□	pʰu3	天拍~
□	løyk7	失落，散了
□	lɔʔ7	套，装进
□	nia5	好表现
□	tsouk7	好动
□	niŋ3	婶婶
□	sa5	媾合
□	nɛ1	对母亲一种称呼
□	ɔ1	对哥哥的称呼
□	mu1	对上辈妇女的称呼
□	tsʰie3	对抵
□	nua6	对不上
□	ɛu5	小狗叫声
□	tʰøy5	小孔
□	nia6	小孩惊吓状
□	ɔʔ7	小孩乖慧
□	pau6	尖物击
□	puk8	尘土大
□	ŋia1	差额
□	tsʰɛu6	帮腔，火上加油
□	tsa2	干扰，吵人
□	ha5	应对语，表疑问
□	œ6	应对语，表应允
□	tʰouk7	开水烫
□	ŋɛʔ8	开门声
□	nɛu5	弯曲
□	nyŋ5	弹性松
□	sɛ2	形容词后缀，长~~
□	tʰa1	往上叉物
□	tui5	往下拉
□	liaŋ1	微寒
□	niaŋ2	微火烧
□	tu5	心中愁闷
□	pʰiak8	心跳
□	mɔŋ1	忙乱
□	lɛ5	快速拿
□	siak7	快拿
□	pɛŋ5	态度不好
□	lia5	怒喊
□	ŋyŋ5	怕
□	tsiʔ8	急闪
□	ia5	惊叫
□	tsiak8	惊叹声
□	tsʰɔŋ2	想
□	ny5	慢吞吞地
□	kouk10	我~:我的
□	pɛʔ7	打声
□	piak7	打声
□	tiaŋ2	扔
□	kʰœ3	扔
□	tœŋ3	扔
□	hieŋ5	扔
□	kœʔ8	扔
□	kʰiak7	扣除
□	tsʰyŋ2	扭伤
□	ŋyøʔ7	扭一下
□	tsouk7	扯
□	tsʰouk7	扯
□	tsʰaʔ8	扶，搀
□	lœ6	把粉状物挖去
□	lyøʔ8	把桌上东西扫掉
□	ma1	抓
□	ŋɛʔ7	抬轿声
□	ŋiak8	抬起
□	niaʔ7	拍~:睡不好
□	iak8	招手
□	niu5	拧
□	tsouk7	拧
□	pik7	拮据
□	lɔŋ1	拳击
□	kʰak7	拾物
□	nouk7	拿掉
□	ŋɛ6	指责
□	puk8	挣扎
□	heik7	挤
□	ie1	挪开
□	tɔŋ5	振动使平
□	lau5	捅人
□	tiu3	接
□	sia5	接上
□	tsʰyŋ5	接上
□	ny2	推
□	pʰuo2	推
□	pʰœŋ3	推
□	tʰiaŋ3	推
□	ɛŋ5	掩
□	niu2	揉
□	nyk8	揉
□	tʰɛu3	提醒
□	iak8	搧
□	kʰiak8	搭配，混合
□	mɔʔ7	摸索走
□	lai5	撅过
□	sia1	撒落
□	ŋaʔ8	撬
□	tsʰœ5	擦拭，~皮
□	tʰaŋ2	攔~
□	louk7	散步
□	kuoŋ2	整个
□	tʰœ1	斜躺
□	tsʰuo1	旋
□	søyk8	旋转，簸
□	suok8	旋转
□	œŋ6	旺
□	ŋɔ5	昂头
□	lua5	晾一下
□	nyŋ6	暂停
□	mɔʔ8	暗~~:黑暗
□	hiaŋ5	有势力
□	tsʰiak8	木器缺边、角
□	nœŋ5	松软
□	pʰœŋ6	柚子
□	ŋa1	树分枝
□	tʰɛu5	桥~
□	mouk8	棍打
□	nui6	榫头
□	mœ2	模糊
□	tœ1	死的贬称
□	kʰœʔ8	死，贬称
□	pʰiaŋ6	比
□	kʰɔ3	水干
□	tsiʔ7	水溢出
□	siʔ7	水射出
□	pʰak8	水溢出
□	pʰouk8	水泡
□	tua2	汰米
□	hia2	油瓢
□	laŋ5	沾水
□	møyk7	沾边
□	taŋ5?	注释处模糊不清，待确认
□	ɔŋ6?	注释处字迹不清晰，待确认
□	tuk7?	注释处模糊不清，待确认
□	tʰuoŋ5	流传
□	ak7	浮肿
□	pʰuk8	浮肿
□	kɛ1	海鲀，亦称河豚
□	tʰiek8	消瘦
□	kʰau1	混，凑
□	niaŋ3	混
□	niak7	混
□	kyk7	淹溺
□	taŋ5	渗出
□	lœ1	滑下
□	tʰyø1	滑
□	tyø5	滑
□	tʰyø5	滑
□	tyø6	滑
□	tieŋ6	满
□	mɛʔ8	滥~~:多水
□	tsʰœŋ5	火气大
□	tsʰœŋ6	火上加油
□	kɔʔ7	烤
□	ua5	热门
□	hik8	热气逼人
□	ia2	猫咪~:蜘蛛
□	taŋ2	现在
□	tyøʔ8	理睬
□	mɔ1	生~:长节子
□	kʰiu1	生气
□	kyk7	生气
□	sœ2	用力倒出
□	tsʰiak7	用力快拉
□	pʰɛʔ8	用力坐下
□	mak8	用棍子打
□	lɔŋ5	略晒
□	na1	疤痕
□	kœŋ5	疮口发炎
□	ŋɛ5	痕
□	kʰyŋ6	痕
□	niak8	痱子热、痒
□	hɛ3	白眼，怒视
□	hua6	白眼
□	nɛu1	皱
□	nyk7	皱
□	tʰyø1	直躺:~~直
□	tʰœ5	直躺
□	tyø6	直躺:~~直
□	tʰiak7	短暂
□	tɛŋ5	砍
□	ŋɔi5	碍眼
□	tuŋ1	碰
□	mɔ5	碰，击
□	tsʰɔ3	碱
□	ŋyø3	碾磨
□	nau6	秤~
□	sɔŋ3	稀饭较稀
□	lœŋ5	空余
□	mɔ1	突起
□	naŋ5	突起
□	naŋ1	笨，不清楚
□	ŋyø2	等，推迟
□	mai5	精神不振
□	kiaŋ6	精力充沛
□	miak7	紧贴
□	kʰiek8	紧
□	mui3	细小
□	sɛu2	经常，均匀
□	tuo6	维持
□	tsiaŋ2	绿~~
□	tʰɔ5	缠~:啰嗦
□	pɛŋ3-	翻转
□	tʰuk8	脚下跌
□	luk8	脱开
□	ŋau5	脾气怪
□	nɔ5	腻，食~
□	mɛ5	臭~~
□	piak8	臭~~:臭气重
□	pʰiek7	舀浮面水
□	leik7	舔
□	løy1	节子，结子
□	mɔŋ5	虚肿
□	sua6	衣服破损
□	muk7	覆
□	yø3	豆腐~
□	pʰia2	走不稳
□	nuaʔ8	走~:移位
□	tiaŋ3	赶
□	lau2	趟
□	mak7	趴
□	syøʔ8	跃
□	pie5	跑
□	lik7	跳
□	mɛʔ8	踩
□	tsʰiak8	踩
□	tsʰyk8	踩
□	tsʰuoŋ2	蹲
□	mɛ2	躲
□	kʰuk7	躲
□	lieŋ5	转动
□	tʰik8	送人情
□	tɛ6	遮住
