#漢字	音標	解釋
一	zət7	
七	tsʰət7	
万	man3	
丈	tsʰɔŋ3	
上	sɔŋ1	~山
上	sɔŋ3	~面
下	ha3/ha1	方位
下	ha3/ha1	动词
不	pət7	
世	sɛ5	
丘	kʰiu1	
業	ȵiap8	
東	tuŋ1	
絲	ɬɛ1	
兩	liɔŋ3	~个
兩	liɔŋ1	几~
嚴	ȵiam2	
中	tsuŋ1	~间
丸	zan2	
主	tsi3	
久	kiu3	
義	ȵi3	
之	tɛ1	
烏	vu1	
乏	fat8	
乖	kuai1	
九	kiu3	
習	tsʰəp8	
鄕	hiɔŋ1	
書	si1	
買	mai1	
亂	lɔn3	
了	liau3	
爭	tsəŋ1	
事	ɬɛ3	
二	ȵi5/ȵi3	
虧	kʰuei1	
雲	zən2	
五	ʔŋ3	
井	tsiaŋ3/tsaŋ3	
交	kau1	
產	tsʰan3	
畝	mɛi1	
親	tsʰən1	
人	ȵən2	
仇	siu2	
从	tsʰuŋ2	~来
倉	tsʰɔŋ1	
仙	ɬiɛn1	
代	tʰɔi3	
以	zi5	
件	kʰiɛn3	
任	ȵəm3	责~
休	hiu1	
衆	tsuŋ5	
會	fei3	开~
會	vɔi5	~不~
傘	ɬan3	
偉	vei3	
傳	tsʰiɔn2	~达
傷	sɔŋ1	
伯	pak7	
伴	pʰan3	
位	vei3	
低	tɛ1	
住	tsʰi3	
體	tʰi3	
余	zi2	
佛	fət8	
作	tsɔk7	
使	ɬɛ3	
例	lɛ3	
供	kuŋ1	~应
俗	ɬuk8	
信	ɬən5	
修	ɬiu1	
倍	pʰɔi2	
借	tsia5	
債	tsai5	
傾	kʰən1	
假	ka3	真~
偏	pʰiɛn1	
做	tso5	
停	tʰɛn2	
健	kʰiɛn3	
偸	tʰɛi1	
催	tsʰei1	
傲	ŋou3	
像	ɬiɔŋ5	~不~
兒	zi2	
允	zən3	
元	zan2	
兄	hən1/hɔŋ1	
先	ɬiɛn1	
光	kuɔŋ1	
免	miɛn1	
兔	tʰu5	
黨	tɔŋ3	
兜	tɛi1	
入	zəp8	
全	tsʰiɔn2	
八	pat7	
公	kuŋ1	
六	luk7	
蘭	lan2	
共	kʰuŋ3	
關	kuan1	
興	hən1	~旺
興	hən5	高~
兵	pən1	
具	kʰi3	
兼	kiam1	
寫	ɬia3	
軍	kun1	
農	nuŋ2	
冤	zan1	
冬	tuŋ1	
馮	huŋ2/fuŋ2	
冰	pən1	
冲	tsʰuŋ1	
決	kiɛt7	
凍	tuŋ5	
準	tsən3	
涼	liɔŋ2	
減	kam3	
几	ki3	~个
凡	fan2	
鳳	fuŋ3	
凶	huŋ1	
出	tsʰət7	
鑿	tsʰɔk8	
刀	to1	
分	fən1	
切	tsʰiɛt7	
劉	liu2	
初	tsʰo1	
判	pʰan5	
利	li3	
別	pʰiɛt8	
刮	kuat7	
到	to5	
刷	ɬat7	
刻	kiɛt7	
削	ɬiɔk7	
前	tsʰiɛn2	
劍	kiam5	
剝	pɔk7	
剪	tsiɛn3	
割	kɔt7	
力	lət8	
勸	kʰiɛn5	
辦	pʰan3	
加	ka1	
動	tʰuŋ3	
助	tsʰu3	
勳	fən1	
勤	kʰən2	
包	pau1	
化	fa5	
北	pɛt7	
匪	fei3	
匹	pʰət7	
區	kʰi1	
醫	zi1	
十	səp8	
千	tsʰiɛn1	
升	sən1	
半	pan5	
協	hiap8	
卒	tsət8	
單	tan1	
賣	mai3	
南	nam2	
博	pɔk7	
占	tsam5	~领
卤	lu1	
衛	vei3	
印	zən5	
卷	kiɔn3	~起
廠	tsʰɔŋ3	
壓	ʔat7	
厭	zam5	
厚	hɛi5	
原	ȵian2	
廚	tsʰi2	
去	hi5	
縣	zan3	
参	tsʰam1	~加
参	tsʰam1	人~
叉	tsʰa1	
及	kʰip8	
雙	ɬɔŋ1	
反	fan3	
发	fat7	
叔	suk7	
受	siu3	
變	piɛn5	
叛	pʰan5	
疊	tʰiap8	
口	hɛi3	
句	ki5	
只	tsak7	一~鸡
叫	kiau5	
可	ho3	
台	tʰɔi2	
右	ju3	
葉	zap8	
號	ho3	~数
各	kɔk7	
合	hap8	
名	miaŋ2	
后	hɛi3	前~
向	hiɔŋ5	
嚇	hak7	
呂	li1	
吞	tʰən1	
含	ham2	
聽	tɛn1	~见
啓	kʰɛ3	
吳	ʔŋ2	
吸	kʰip7	
吹	tsʰei1	
吿	ko5	
嘔	ʔɛi3	
周	tsiu1	
味	mei5	
命	miaŋ3	
咒	tsiu5	
咬	ŋau1	
咸	ham2	
哀	ʔɔi1	
品	pʰən3	
響	hiɔŋ3	
啞	ʔa3	
哥	ko1	
唆	ɬo1	
唱	tsʰɔŋ5	
善	san3	
喉	hɛi2	
喊	ham5	
喜	hi3	
器	hi5	
四	ɬi5	
回	fei2	
因	zən1	
团	tʰɔn2	
困	kʰun5	
圍	vei1	
國	kuɔk7	
圖	tʰu2	
圓	zan2	
圈	kʰiɔn1	圆~
土	tʰu3	
地	tʰi3	
壞	fai3	
坐	tsʰo1	
坑	haŋ1	
塊	kʰuai5	
墳	fən2	
坡	pʰo1	
墊	tʰiap8	
垮	kʰua1	
埋	mai2	
基	ki1	
堂	tʰɔŋ2	
堆	tɔi1	
堤	tʰi2	
塌	tʰap7	
塔	tʰap7	
塡	tʰiɛn2	
墓	mu5	
牆	tsʰiɔŋ2	
墨	mɛt8	
墩	tən1	
壁	piak7	
士	ɬɛ3	
壯	tsɔŋ5	
聲	saŋ1	
殼	hɔk7	
備	pʰi3	
外	ŋɔi3	
多	to1	
夜	za3	
够	kiɛi5	
大	tʰai3	
天	tʰiɛn1	
太	tʰai5	
夫	fu1	
失	sət7	
頭	tʰɛi2	
奪	tʰɔt8	
套	tʰɔ5	
女	ȵi3	
奶	nai3/nai5	
奸	kan1	
好	ho3	~坏
婦	fu3/pʰu1	
妙	miau3	
妹	mɔi5	
妻	tsʰi1	
始	tsʰi3	
姐	tsia3	
姑	ku1	
姓	ɬiaŋ5	
委	vei1	
姜	kiɔŋ1	生~
姨	zi2	
威	vei1	
娘	ȵiɔŋ2	
娶	tsʰi3	
婆	pʰo2	
嫁	ka5	
嫂	ɬo3	
嫌	hiam2	
嫩	nən3	
子	tɛ3	
字	ɬɛ3	
孫	ɬən1	
孝	hau5	
孟	maŋ3	
季	kuei5	
學	hɔk8	
孽	ȵiap8	
守	siu3	
安	ʔɔn1	
完	zan2	
宗	tsuŋ1	
官	kuɔn1	
定	tʰɛn3	
寶	po3	
實	sət8	
客	hak7	
宮	kuŋ1	
害	hɔi3	
家	ka1	
容	zuŋ2	
寬	kʰuɔn1	
賓	pən1	
寄	ki5	
密	mɛt8	
富	fu5	
寒	hɔn2	
察	tsʰat7	
寸	tsʰən5	
對	tei5	
尋	tsʰəm2	
壽	siu3	
封	fuŋ1	
射	sa3	
尊	tsən1	
小	ɬiau3	
少	sau3	多~
尖	tsiam1	
嘗	sɔŋ2	
就	tsʰiu3	
屍	si1	
尺	tsʰak7	
尽	tsʰən3	
尾	mei1	
尿	ȵiau3	
局	kʰuk8	
層	tsʰɛn2	
屈	kʰuət7	
屋	ʔuk7	
屎	si3	
展	tsan3	
山	ɬan1	
歲	ɬɔi5	
嶺	liaŋ1	
岸	ŋɔn5	
州	tsiu1	
巢	ɬau2	
工	kuŋ1	
左	tso3	
巷	hɔŋ3	
巾	kən1	
市	si5	
布	pu5	
帥	sɔi5	
師	ɬɛ1	
帳	tsɔŋ5	
帖	tʰiap7	
帚	tsiu3	
帶	tai5	
幫	pɔŋ1	
常	sɔŋ2	
帽	mo3	
干	kɔn5	~活
平	pʰiaŋ2/pʰən2	
年	ȵian2	
幼	ju5	
牀	tsʰɔŋ2	
應	zən1	~当
應	zən5	~对
店	tiam5	
廟	miau3	
度	tʰu3	
座	tsʰo3	
延	zan2	
建	kiɛn5	
開	hɔi1	
弓	kuŋ1	
引	zən3	
弟	tʰi3	
張	tsɔŋ1	
彎	van1	
