#漢字	音標	解釋
□	ŋəŋ3	~脚
□	ʂɑ5	~米
□	tʂʰɛ5	咧嘴
□	niŋ5	形容人倔强
□	ŋɔ7	形容味道特别甜
□	tʂuɑ7	往里头塞东西
□	sɑŋ5	恶语伤人
□	tsɑŋ3	把东西搁在~个扫帚
□	lɛ3	拢在手中
□	nu7	指工作辛苦，身体出毛病
□	vɛ7	挖出
□	xɑŋ3	挤、推
□	kʰəŋ5	挪动
□	tʂɤ1	油冷却、凝固后的状态
□	iao7	洪水冲毁田地
□	tsʰai7	灯泡的灯丝烧断
□	tʂʰuɑ7	用手抢东西
□	ʐæ5	碾压粉碎后的小麦等秸秆
一	i7	
丁	tiŋ1	
七	tsʰi7	
万	væ5	
丈	tʂɑŋ5	
三	sæ1	
上	ʂɑŋ5	
下	ɕiɑ5	~降
不	pu7	
不	pɤ7	
与	i1	
丐	kɛ5	
丑	tʂʰao3	
專	tʂuæ1	
世	ʂʅ5	
丘	tɕʰiao1	
丙	piŋ3	
業	iɛ7	
叢	tsʰoŋ1	
東	toŋ1	
絲	sɿ1	
丞	tʂʰəŋ1	
丢	tiao1	
兩	liɑŋ3	
嚴	iæ1	
喪	sɑŋ1	~事
喪	sɑŋ5	~命
个	kɤ5	~体
丫	iɑ1	
中	tʂoŋ5	射~
中	tʂoŋ1	当~
丰	fəŋ1	
串	tʂʰuæ5	
臨	liŋ1	
丸	væ1	
丹	tæ1	
爲	vai5	~啥
爲	vai1	作~
主	tʂu3	
麗	li5	
舉	tɕi3	
乃	nɛ3	
久	tɕiao3	
義	i5	
之	tʂʅ1	
烏	vu1	
乎	xu1	
乏	fɑ1	
樂	iɔ5	音~
乒	pʰiŋ1	
乓	pʰɑŋ1	
喬	tɕʰiɔ1	
乖	kuɛ1	
乘	tʂʰəŋ1	
乘	tʂʰəŋ5	~车
乙	i3	
九	tɕiao3	
乞	tɕʰi3	
也	iɛ3	
習	si7	
鄉	ɕiɑŋ1	
書	ʂu1	
買	mɛ3	
亂	luæ5	
乳	ʐu3	
乾	tɕʰiæ1	
了	liɛ3	~结
爭	tʂəŋ1	
事	ʂʅ5	
二	ɚ5	
于	i1	
虧	kʰuai1	
雲	yŋ1	
互	xu5	
五	vu3	
井	tsiŋ3	
亞	iɑ1	
些	siɛ1	
亡	vɑŋ1	
亢	kʰɑŋ5	
交	tɕiɔ1	
亥	xɛ5	
亦	i5	
產	tʂʰæ3	
亨	xəŋ1	
畝	mu3	
享	ɕiɑŋ3	
京	tɕiŋ1	
亭	tʰiŋ1	
亮	liɑŋ5	
親	tsʰiŋ1	~人
親	tsʰiŋ5	~家
人	ʐəŋ1	
億	i5	
仁	ʐəŋ1	
僅	tɕiŋ3	
仆	pʰu3	
仇	tʂʰao1	
仇	tɕʰiao1	姓
今	tɕiŋ1	
介	tɕiɛ5	
仍	ʐəŋ3	
从	tsʰoŋ1	
仑	loŋ1	
倉	tsʰɑŋ1	
仔	tsɿ3	
仕	ʂʅ5	
他	tʰɑ1	
他	xɑ3	
仗	tʂɑŋ5	
付	fu5	
仙	siæ1	
代	tɛ5	
令	liŋ5	
以	i3	
仨	sɑ1	
儀	i1	
仰	iɑŋ3	
仰	niɑŋ3	躺
仲	tʂoŋ5	
件	tɕiæ5	
價	tɕiɑ5	
任	ʐəŋ1	姓
任	ʐəŋ5	责~
份	fəŋ5	
仿	fɑŋ3	相~
