#漢字	音標	解釋
一	iet7	
七	tʃʰɐt7	
万	uan6	麻将牌
三	θam1	
上	ʃɐŋ6	~去
下	ha6	方位
世	ʃe5	
業	nip8a	
東	toŋ1	
絲	θi1	
丢	tiu3	
兩	liŋ4	
嚴	ɲim2	
个	ko5	
中	tʃoŋ1	~间
丰	foŋ1	
主	tʃy3	
舉	ky3	
義	ɲe6	
烏	u1	
九	kiɐu3	
習	tʃɐp8a	
書	ʃy1	
買	mai4	
亂	lun6	
爭	tʃɛŋ1	
事	θi6	
二	ɲi6	
虧	kʰue1	
云	yen2	~彩
五	ŋ̍4	
井	tʃeŋ3	
交	kau1	
產	tʃʰan3	
亮	liŋ6	
親	tʃʰɐn1	~人
人	ɲien2	
倉	tʃʰɔŋ1	
付	fu5	
件	kin6	
任	iɐm6	
休	θɐu1	
優	iɐu1	
會	uɐi6	开~
傘	θan5	
傳	tʃun2	~下来
傳	tʃun6	~记
傷	ʃiŋ1	
位	ue6	
低	te1	
住	tʃy6	
余	y2	剩~,多~
佛	fɐt8a	~像
作	tʃɔk7	
使	ʃi3	
侄	tʃɐt8a	
側	tʃʰɐk7	
便	pin6	方~
俊	tʃɐn5	
修	θɐu1	
借	tʃia5	
假	ka3	真~
停	teŋ2	
健	kin6	
偷	tʰɐu1	
像	θiŋ5	
僧	tʃɐŋ2	
兒	ɲi2	
兄	feŋ1	
充	tʃʰoŋ1	
先	θin1	
光	kuŋ1	
黨	tɔŋ3	
入	ɲiɐp8a	
全	tʃun2	
八	pat7	
公	koŋ1	
六	lok8a	
蘭	lan2	
共	kioŋ6	
關	kuan1	
興	heŋ5	高~
兵	peŋ1	
典	tin3	
寫	θia3	
軍	kyen1	
冤	yn1	
冬	toŋ1	
冰	peŋ1	
冲	tʃʰoŋ1	
決	kut	
冷	lɛŋ4	
凍	toŋ6	
準	tʃɐn3	
減	kam3	
湊	tʃʰɐu5	
几	ki3	~个
鳳	foŋ6	
凳	tɐŋ5	
凶	ʃioŋ1	吉~
出	tʃʰɐt7	
擊	kek7	
刀	təu1	
分	fɐn1	动
切	tʃʰit7	动
划	ua6	计~
列	lit8a	
初	tʃʰu1	
判	pʰun5	
别	pit8a	~人
刮	kuat7	
制	tʃe5	~造
刷	ʃyet7	
刺	tʃʰi5	
刻	kʰɐk7	
剃	tʰe5	
削	θiu1	
前	tʃin2	
劍	kim5	
剝	pɐk7	
劇	ky6	戏~
剩	ʃeŋ6	
剪	tʃin3	
副	fu5	
割	kuat7	
劈	pʰek7	
力	lek8a	
勸	kʰyn5	
辦	pan6	
動	toŋ6	
勁	keŋ5	有~
勤	kien2	
勺	ʃiu2	
匀	yen2	
包	pau1	
化	fa5	
北	pɐk7	
匠	tʃiŋ6	
匹	pʰɐt7	
區	kʰy1	地~
十	ʃɐp8a	
升	ʃeŋ1	
半	pun5	
華	ua2	中~
協	ʃip8a	
卒	tʃɐt7	
單	tan1	简~
賣	mai6	
南	nam2	
占	tʃim5	~领
衛	ue6	
印	ien5	
危	ŋue2	
卷	kyn3	
廠	tʃʰiŋ3	
廳	tʰeŋ1	
历	lek8a	农~
厭	im5	
厚	hɐu6	
原	ɲyn2	
去	kʰy5	
縣	yn	
参	ʃɐn1	人~
及	kiɐp8a	
雙	ʃuŋ1	
反	fan3	
发	fat7	头~
叔	ʃok7	
取	tʃʰy3	
變	pin5	
口	kʰɐu3	
古	ku3	
句	ky5	
叫	kiu5	
可	kʰo3	
台	tɐi2	戏~
右	iɐu6	
葉	ip8a	树~
號	həu6	名
吃	kʰek7	
各	kɔk7	
吉	kiet7	
名	meŋ2	
后	hɐu6	前~
向	ʃiŋ5	
呂	ly4	
吞	tʰɐn	
含	kom3	
聽	tʰeŋ5	
吳	ŋ̍2	
吸	kiɐp7	
吹	tʃʰe1	
味	mi6	
命	meŋ6	
咸	ham2	~淡
品	pʰɐm3	
響	ʃiŋ3	
啞	a3	
哭	kʰok7	
脣	ʃɐn2	
唱	tʃʰiŋ5	
善	ʃin6	
喊	ham3	
喜	ʃi3	
嘴	tʃɐi3	
器	kʰi5	
四	θi5	
回	uɐi2	
園	yn2	
困	kʰuɐn5	
圍	ue2	
國	kuk7	
圖	tu2	
圓	yn2	
圈	kʰyn1	圆~
土	tʰu3	
地	ti6	
均	kyen1	
壞	uai6	
坐	tʃua6	
坑	kʰɛŋ1	
塊	kʰuai5	
墳	fɐn2	
垂	ʃe2	
墊	tim6	
埋	mai2	
城	ʃeŋ2	
塔	tʰap7	
塞	θɐk7	
墨	mɐk8a	
墩	tɐn3	
壁	pek7	
壯	tʃuŋ5	
聲	ʃeŋ1	
殼	kʰɐk7	
壺	u2	
夏	ha6	春~
外	muɐi6	
多	to1	
夜	ia6	
够	kɐu5	
大	tai6	~小
天	tʰin1	
失	ʃɐt7	
頭	tɐu2	
夾	kap7	
奪	tut8a	
契	kʰe5	
女	ny4	
奴	nu2	
奸	kan1	
好	həu3	~坏
如	y2	
婦	fu6	
妹	muɐi6	
姐	tʃie1	
姓	θeŋ5	
姜	kiŋ1	生~
姨	i2	
娘	niŋ2	
婆	pua2	
婚	fɐn1	
嫁	ka5	
嫂	θəu3	
嫌	im2	
嫩	nɐn6	
子	tʃi3	
孔	kʰoŋ3	
字	tʃi6	
孫	θɐn1	
孝	hau5	
季	ki5	
學	hɐk8a	
孽	nip4	
安	uan1	
宋	θoŋ5	
完	yn2	
官	kun1	
定	teŋ6	
寶	pəu3	
實	ʃɐt8a	
客	kʰɛk7	
宮	kioŋ1	
害	hɐi6	
容	ioŋ2	
寬	kʰun1	
宿	θok7	住~
寄	ki5	
密	mɐt8a	
富	fu5	
寸	tʃʰɐn5	
對	tuɐi5	
寺	tʃi6	
尋	tʃɐm2	
壽	ʃɐu6	
封	foŋ1	
射	ʃia6	
小	θiu3	
尖	tʃim1	
嘗	ʃiŋ2	
尺	tʃʰek7	
尾	mi3	
局	kiok8a	
屁	pʰi5	
層	tʃɐŋ2	
屋	ok7	
屬	ʃok8a	
山	ʃan1	
歲	θe5	
巖	ŋam2	
岸	ŋuan6	
州	tʃɐu1	
左	tʃo5	
幣	pe6	
市	ʃi6	
布	pu5	
師	θi1	
希	ʃi1	
帶	tɐi5	动
席	tʃek8a	
幫	puŋ1	
帽	məu6	
平	peŋ2	
年	nin1/nin2	
幼	iɐu5	
慶	kʰeŋ5	
牀	ʃuŋ2	
店	tim5	
廟	miu6	
府	fu3	
延	in2	
建	kin5	
開	kʰɐi1	
弄	loŋ6	
式	ʃek7	
引	ien4	
弟	te6	
張	tʃiŋ1	量
彎	uan1	
弱	ɲik8a	
彈	tan2	~琴
形	heŋ2	
影	eŋ3	
律	lɐt8a	
徐	tʃy2	
得	tɐk7	
心	θɐm1	
忙	muŋ2	
快	kʰuai5	
念	nim6	
懷	uai2	
急	kiɐp7	
怪	kuai5	
恨	hɐn6	
恩	ɐn1	
恭	koŋ1	
息	θek7	
恶	ɔk8a	形
惜	θek7	
慣	kuan5	
想	θiŋ3	
愁	tʃɐu2	
意	i5	
感	kom3	
慌	fuŋ1	
慢	man6	
憋	pe8a	
懂	toŋ3	
懶	lan4	
戲	ʃi5	
戒	kai5	
或	uok8a	
戰	tʃin5	
截	tʃit8a	
戶	u6	
房	fuŋ2	
所	ʃo3	
扁	pin3	
扇	ʃin5	名
手	ʃɐu3	
扎	tʃat7	
打	ta3	
托	tʰɔk7	
扮	pʰan5	
找	tʃau3	~零钱
抄	tʃʰau1	
把	pa3	量
抓	tʃua1	用手~牌
抖	tɐu3	
折	tʃit7	~叠
搶	tʃʰiŋ3	
抱	pəu6	
抽	tʃʰɐu1	
拆	tʃʰɛk7	
拉	la1	
拍	pʰɛk7	
拐	kuai3	
拖	tʰo1	
拜	pai5	
擁	ioŋ3	
撥	put8a	
擇	tʃɛk8b	
挂	kua5	
指	tʃi3	
挖	uat7	
挺	tʰeŋ3	
捏	nip7	
換	un6	
排	pai2	
接	tʃip7	
插	tʃʰap7	
握	ɐk7	
搬	pun1	
搭	om5	
摆	pai3	
摇	iu2	
摘	tʃɛk7	
摸	mua3	
撞	tʃʰuŋ3	
撤	tʃʰit8a	
擦	tʃʰat7	
改	kɐi3	
放	fuŋ5	
敢	kom3	
數	ʃu3	动
數	ʃu5	名
敲	kʰau1	
整	tʃeŋ3	
料	liu6	
斜	tʃia2	
斷	tun5	
新	θɐn1	
方	fuŋ1	
族	tʃok8a	
日	ɲiet8a	
舊	kiɐu6	
早	tʃəu3	
時	ʃi2	
旺	uŋ6	
明	meŋ2	
星	θeŋ1	
春	tʃʰɐn1	
顯	ʃin3	
曬	ʃai5	
晚	man4	
暖	nun4	
暗	hom2	
曲	kʰiok7	
更	kɛŋ1	打~
月	ŋut8a	
有	iɐu4	
朋	poŋ2	
服	fok8a	
朝	tʃiu1	~代
木	mok8a	
末	mut8a	
本	pɐn3	
殺	ʃat7	
雜	tʃap8b	
權	kyn2	
杉	ʃa1	
李	li4	
村	tʃʰɐn1	
杜	tu6	
條	tiu2	
來	lɐi2	
杯	puɐi1	
杰	kit8a	
松	θoŋ1	~紧
松	θoŋ1	~树
板	pan3	
極	kek8a	
林	lɐm2	
果	kua3	
柄	peŋ3	
染	ɲim4	
櫃	kue6	
柱	tʃy6	
柴	ʃai2	
柿	ʃi6	
樹	ʃy6	
栗	lɐt8a	
校	hau6	学~
樣	iŋ6	
根	kɐn	
格	kɛk7	
桂	kue5	
桃	təu2	
桌	tʃuk7	
橋	kiu2	
樁	tʃuŋ1	
桶	tʰoŋ3	
梗	kuɛŋ3	
夢	moŋ6	
梨	li2	
梯	tʰe1	
棉	min2	
棋	ki2	
棒	pɐŋ6	
棚	poŋ2	
樓	lɐu2	
橫	ueŋ2	~直
橘	kyet7	
欠	kʰim5	
歡	fun1	
歌	ko1	
正	tʃeŋ5	~反
步	pu6	
武	u4	
歪	uai1	
死	θi3	
母	mu4	
毒	tok8a	
比	pi3	
毛	məu2	
毯	tʰam3	
民	mɐn2	
气	kʰi5	
水	ʃe3	
永	yen3	
汁	tʃɐp7	
漢	huan5	
汗	huan6	
江	kɐŋ1	
池	tʃi2	
湯	tʰɔŋ1	
沉	tʃɐm2	
沙	ʃa1	
河	ho2	
油	iɐu2	
治	tʃi6	
法	fap7	
泥	ne2	
潑	pʰut7	
洗	θe3	
洞	toŋ6	
活	ut8a	
派	pʰai5	
流	lɐu2	
淺	tʃʰim3	
漿	tʃiŋ1	
測	tʃʰɐk7	
濃	noŋ2	
浪	lɔŋ6	
浮	fu2	
浴	iok8a	
海	hɐi3	
浸	tʃʰɐm5	
淡	tam6	
深	ʃɐm1	
添	tʰim1	
清	tʃʰeŋ1	
渠	ky2	
溫	uɐn1	
渴	kʰuat7	
溪	kʰe1	
滑	uat8b	
滚	kuɐn3	
滿	mun4	
潭	tam2	
火	fa3	
滅	mit8a	
燈	tɐŋ1	
灰	fɐi1	
竈	tʃəu5	
炎	in2	
炭	tʰan6	
炮	pʰau5	
點	tim3	
爛	lan6	
烘	hoŋ1	
燭	tʃok7	
烟	in1	
燒	θiu1	
熱	ɲit8a	
焦	tʃiu1	
煤	muɐi2	
照	tʃiu5	
熊	ʃioŋ2	
熏	ʃyen1	
熟	ʃok8a	
熬	ŋəu2	
爬	pa2	
愛	ɐi5	
父	fu6	
爺	ia1	
片	pʰin5	
牌	pai2	
牙	ŋa2	
牛	ɲiɐu2	
物	uɐt8a	
牽	kʰin1	
特	tɐk8a	
犁	le2	
犯	fam6	
狂	kuŋ2	
狗	kɐu3	
猛	muŋ4	
豬	tʃy1	
猫	mau6	
玉	y6	
王	iuŋ2	
現	in6	
班	pan1	
球	kiɐu2	
琴	kiɐm2	
瓜	kua1	
瓦	mua4	
瓶	peŋ2	
甘	kom1	
甜	tim2	
生	ʃɛŋ1	
用	ioŋ6	
田	tin2	
甲	kap7	
畫	ua6	
畜	tʃʰok7	牲~
瘡	tʃʰuŋ1	
病	peŋ6	
痒	iŋ4	
痛	tʰoŋ5	
瘦	ʃɐu5	
白	pɛk8b	
百	pɛk7	
皮	pi2	
盆	pɐn2	
益	ek7	
鹽	im2	
監	kam1	
盒	hup8a	
盖	kɐi5	动
盤	pun2	
目	mok8a	
直	tʃek8a	
省	ʃɛŋ3	~长
眉	mi2	
看	kʰuɐn5	~见
眼	ŋan4	
着	tʃik8a	火~了
瞎	hat7	
知	tʃi1	
短	tun3	
矮	ai3	
石	ʃek8a	
磚	tʃun1	
破	pʰua5	
硬	ŋɛŋ6	
碎	θuɐi5	
碑	puɐi1	
碗	un3	
碟	tip8a	
磨	mua2	动
磨	mua6	名
神	ʃɐn2	
祠	tʃi2	
票	pʰiu5	
禍	kʰua6	
福	fok7	
種	tʃoŋ5	~树
租	tʃu1	
秤	tʃʰeŋ5	
秧	iŋ1	
積	tʃek7	
移	i2	
程	tʃeŋ2	
窮	kioŋ2	
窄	tʃɛk7	
窗	tʃʰuŋ1	
立	lɐp8a	
豎	ʃy6	
章	tʃiŋ1	
端	tun1	
竹	tʃok7	
笋	θɐn3	
笑	θiu5	
筆	pɐt7	
笛	tek8a	
等	tɐŋ3	
筋	kien1	
筐	kʰuŋ1	
策	tʃʰɛk7	
签	tʃʰim1	~名
箍	ku3	~桶
算	θun5	
簫	θiu1	
篾	mit8a	
簿	pu6	
米	me4	
類	luɐi6	
粉	fɐn3	
粥	tʃok7	
糞	fɐn5	
糉	tʃoŋ5	
糖	tɔŋ2	
糙	tʃʰəu5	
糠	kʰɔŋ1	
系	he6	联~
索	θɔk7	
緊	kien3	
紫	tʃʰi3	
紅	hoŋ2	
約	ik7	
純	ʃɐn2	
紙	tʃi3	
紡	fuŋ3	
線	θin5	
織	tʃek7	
終	tʃoŋ1	
經	keŋ1	
綁	pɐŋ3	
結	kit7	
繞	ɲiu3	~线
絶	tʃut8a	
統	tʰoŋ3	
繩	ʃeŋ2	
綢	tʃɐu2	
綠	lok8a	
縛	fuk8a	
縫	foŋ6	一条~
纏	tʃin2	
縮	θok7	
缺	kʰut	
网	muŋ4	
罰	fat8b	
罩	tʃau5	
罪	tʃuɐi6	
翁	oŋ1	
翻	fan1	
老	ləu4	
耕	kɛŋ1	
耳	ɲi4	
聾	loŋ1	
肉	ɲiok8a	
肝	kuan1	
肥	fi2	
肩	kin1	
肯	kʰɐŋ3	
育	iok7	
肺	fe5	
腫	tʃoŋ3	
胃	ue6	
膽	tam3	
背	puɐi6	~诵
胎	tʰɐi1	
能	nɐŋ2	
腦	nəu4	
膿	noŋ2	
脚	kik7	
脱	tʰut7	
腰	iu1	
臭	tʃʰɐu5	
舅	kiɐu6	
舌	ʃit8a	
船	ʃyn2	
色	θɐk7	
藝	ŋe6	
節	tʃit7	
芋	y2	
花	fa1	
苦	kʰu3	
茄	kia2	
茶	tʃa2	
草	tʃʰəu3	
榮	ioŋ2	
藥	ik8a	
蓮	lin2	
菊	kʰiok7	
菜	tʃʰɐi5	
營	yen2	
落	lɔk8b	
葱	tʃʰoŋ1	
藍	lam2	
蓬	poŋ2	
薄	puk8a	形
藕	ŋɐu4	
藤	tɐŋ2	
虎	fu3	
蟲	tʃoŋ2	
虱	ʃɐt7	
蝦	ha1	
蟻	ɲi4	
蚊	mɐn2	
蠶	tʃan2	
蛇	ʃia2	
蜂	foŋ1	
蠟	lap8b	
蠅	eŋ1	
螺	lua1	
蟹	ŋai6	
血	ʃyt	
行	hɛŋ2	~路
街	kai1	
衣	i1	
表	piu3	手~
衫	ʃam1	
袋	tɐi6	
袖	tʃɐu6	
袜	mat8b	
被	pi6	棉~
裝	tʃuŋ1	
裕	y6	
裙	kyen2	
褲	kʰu5	
褥	iok8a	
西	θe1	
要	iu5	重~
見	kin5	
規	kue1	
角	kɐk7	
解	kai3	~开
言	ɲin2	
認	ɲien6	
討	tʰəu3	
讓	ɲiŋ6	
記	ki5	
講	kɐŋ3	
許	ʃy3	
設	ʃit7	
證	tʃeŋ5	
試	ʃi5	
話	ua6	
該	kɐi1	
讀	tok8a	
課	kʰua3	
謝	tʃia6	
譜	pʰu3	家~
谷	kok7	稻~
豆	tɐu6	
貝	puɐi5	
貞	tʃeŋ1	
財	tʃɐi2	
敗	pai6	
貨	kʰua5	
貪	tʰam1	
