#漢字	音標	解釋
一	i1	
七	tɕʰi7	
万	uɤ̃5/uɛ̃i5	
三	suɔŋ1	
上	dzuɔŋ4	
下	a4	方位
業	ie4	
東	taŋ1	
絲	sɿ1	
兩	nuɔŋ7	斤~
嚴	ian2	
个	kuo5/uo5	
中	tsuŋ1	当~
丰	huŋ1	
主	tɕy7	
舉	ky7	
義	i5	
九	kiɤu3	
書	ɕy1	
買	mie4	
亂	nɤ̃5	
爭	tsã1	
事	dzai5	
虧	kʰuei1	
云	iŋ2	~彩
五	ŋ̍4	
井	tɕiã3	
交	kyo1	
產	tsʰɛ̃i7	
親	tɕʰiŋ1	~人
人	ŋ̍2/iŋ2	
倉	tsʰuɔŋ1	
付	hu5	
任	ʑĩ5	责~
優	iɤu1	
會	uei5	开~
傘	sɤ̃3	
傷	suɔŋ1	
位	uei5	
住	dzu5	
佛	u4	~像
使	sai3	
侄	dĩ4	
側	tsai7	
便	bian5	方~
修	ɕiɤu1	
借	tɕia5	
假	ka3	真~
做	tsuo5	
停	diŋ2	
健	tɕian5	
偷	tʰau1	
像	dʑyɔŋ5	
兄	hye1	
充	tsʰuŋ1	
先	sei1	
光	kuɔŋ1	
黨	taŋ7	
全	dzei2	
八	pie7	
公	kuŋ1	
六	liɤu4	
蘭	nɤ̃2	
共	ɡuŋ5	
關	kuei1/kuɛ̃i1	
兵	piŋ1	
典	tian7	
寫	ɕia3	
軍	kyən1	
冤	yan1	
冬	taŋ1	
冰	piŋ1	
冲	tsʰuŋ1	
決	tɕye7	
冷	nã4	
凍	taŋ5	
準	tɕỹ3	
減	kɛ̃i7	
湊	tsʰau5	
几	ki7	~个
鳳	oŋ2	
凳	taŋ5	
凶	hiŋ1	吉~
出	tɕʰiɤu7	
擊	ki7	
刀	tu1	
分	paŋ1	动词
切	tsʰɿ7	动词
划	ua5	计~
初	tsʰau1	
判	pʰɤ̃5	
刮	kye7	
刷	ɕye7	
刺	tɕʰi5	
剃	tʰie5	
削	ɕyo7	
劍	tsei5	
剝	piɔu7	
剩	ʑiŋ5	
剪	tsei3	
副	hu5	
割	kuɤ7	
劈	pʰi7	
力	li4	
勸	kʰỹ5	
辦	bei5	
動	daŋ4	
勁	kiã5	
勤	dʑiŋ2	
包	piɔu1	
化	hua5	
北	pai7	
匠	dʑyɔŋ5	
匹	pʰi7	
區	tɕʰy1	
十	zɿ4	
升	ɕiŋ1	
半	pei5	
華	ua4	中~
卒	tsu7	
單	tɤ̃1	
賣	mie5	
南	nuɔŋ2	
占	tɕỹ5	~领
衛	uei5	
印	ʔiŋ5	
危	uei2	
卷	kỹ3	~起
廠	tsʰuɔŋ3	
廳	tʰĩ1	
历	li4	农~
厚	au4	
原	yan2	
縣	ʔiɛi5	
参	sən1	人~
及	dʑi4	
雙	suɔŋ1	
反	bɤ̃/huɤ̃7/huɛ̃i7	
发	hua7	头~
叔	su7	
變	pĩ5	
口	hau3	
古	ku7	
句	ky5	
可	kʰuo7	
台	die2	戏~
右	iɤu5	
葉	ĩ4	树~
號	au5	名词
吃	iɤu4	
各	kuo7	
名	miã2	
向	hyɔŋ4	
呂	ȵy7	
吞	tʰaŋ1	
含	uɔŋ2	
聽	tʰiã5	~见
吳	u2	
吹	tɕʰy1	
味	uei5	
命	miã5	
咸	ã2	~淡
響	hyɔŋ3	
啞	ʔa3	
唱	tsʰuɔŋ5	
善	ʑyan5	
喊	hai5	
喜	hi7	
嘴	tɕy3	
器	kʰi5	
四	ɕi5	
園	ỹ2/yan2	
困	kʰuən5	
圍	y2	
國	kuɤ1	
圖	du2	
圓	yan2	
土	tʰu3	
地	di5	
壞	ye5	
坐	dzuo4	
塊	kʰye5	
墊	dĩ5	
城	dʑĩ2	
塔	tʰa7	
塞	sai7	
墨	mai1	
墩	tuŋ1	
壁	pia7	
壯	tsuɔŋ5	
聲	ɕiã1	
殼	kʰuo7	
壺	u2	
外	uɤ5	
多	tuo1	
夜	ia5	
够	kau5	
大	da5	~小
天	tʰĩ1	
頭	dau2	
夾	ka7	
奪	dɤ4	
契	kʰie5	
女	ȵiɤu4	
奸	kian1	
好	hu3	~坏
如	ʑy2	
婦	bai1	
妹	mei5	
姓	ɕiã5	
姜	kyɔŋ1	
娘	ȵiaŋ2	
婆	buo2	
婚	huən1	
嫁	ka5	
嫂	su0	
嫌	ĩ2	
嫩	naŋ5	
字	zɿ5	
孫	saŋ1	
孝	hiau5	
季	ki5	
學	yo4	
孽	ȵi4	
安	uei1	
完	uɤ̃2	
官	kuei1	
定	diã5/diŋ5	
寶	pu3	
實	ʒi0	
客	kʰa7	
宮	kuŋ1	
害	uɤ5	
容	iŋ2	
宿	su7	~舍
寄	ki5	
密	mĩ4	
富	hu5	
寸	tsʰaŋ5	
對	tɤ5	
寺	zɿ5	
壽	ʑiɤu5	
封	huŋ1	
射	ʑia5	
尖	tsei1	
嘗	dzuɔŋ2	
尺	tɕʰia7	
尾	mĩ4	
局	dʑy4	
屁	pʰi5	
層	dzaŋ2	
屋	u7	
屬	zu4	
山	sɤ̃1	
歲	sɤ5	
巖	ã2	
州	tɕiɤu1	
左	tsuo5	
市	zɿ5	
布	pu5	
師	sɿ1	
帶	tie5	
席	dʑia2/ɕi2	
幫	puɔŋ1	
帽	mũ5	
平	biã2	
年	ȵi2	
幼	iɤu5	
慶	tɕʰiŋ5	
牀	dzuɔŋ2	
店	tian5	
廟	miɔu5	
府	hu7	
建	tɕian5	
開	huɤ1	
弄	naŋ5	
引	iŋ4	
弟	die4	
張	tsuɔŋ1	量词
彎	uɤ̃1	
弱	ʑyo4	
彈	dɤ̃2/daĩ2	~琴
影	iã3/iŋ3	
律	ly0	
得	tai7	
心	ɕiŋ1	
忙	maŋ2	
快	kʰye5	
念	ȵian5	
懷	ye2	
急	ki7	
怪	kye5	
恨	ən5	
恩	ən1	
恭	kuŋ1	
恶	ʔuo7	形容词
惜	ɕi7	
慣	kuɤ̃5/kuɛ̃i5	
想	ɕyɔŋ3	
愁	dzau2	
意	i5	
感	kɛ̃i7	
慌	huɔŋ1	
慢	mɤ̃5	
懂	tuŋ7	
懶	nɤ̃4	
戲	hi5	
戒	kie5/kai5	
或	uɤ4	
戰	tɕian5	
戶	u5	
所	suo7	
扁	pĩ3	
扇	ɕy5	名词
手	ɕiɤu3	
打	ta4	
托	tʰuo7	
扮	pei5	
抄	tsʰau1	
把	pa1	量词
抖	tau3	
抱	bu4	
抽	tɕʰiɤu1	
拆	tsʰa7	
拍	pʰa7	
拐	kye3	
拖	tʰuo1	
拜	pie5	
撥	pɤ7	
挂	kua5	
指	tsɿ7	
挖	ye7	
排	bie2	
接	tsɿ7	
插	tɕʰie7	
握	u1	
搬	pei1	
搭	tuo7	
摆	pie3	
摇	iau2	
摘	tsa7	
摸	muõ1	
撞	dzaŋ5	
擦	tɕʰie7	
改	kie3	
放	hua5/puɔŋ5/huaŋ5	
敢	kuɔŋ3	
數	sau3	动词
數	su4	名词
敲	kʰau1	
整	kaŋ/tɕiã/tɕiŋ7	
料	liau5	
斷	tei4	绳~了
新	ɕiŋ1	
方	huɔŋ1	
族	zu4	
日	ȵĩ4	
舊	ɡiɤu5	
早	tsu3	
時	zɿ2	
旺	uaŋ5	
明	miŋ2	
星	ɕiã1	
春	tɕʰiŋ1	
顯	hĩ3	
曬	ɕie5	
暖	nən4	
更	kən1	打~
月	ye	
有	au4	
朋	buŋ2	
服	u0	
朝	dʑyo2	~向
木	mũ4	
本	paŋ3	
殺	ɕye7	
雜	dza4	
權	dʑyan2	
杉	sa1	~木
李	li7	
條	dyo2	
來	lie2	
杰	ɡie4	
松	suŋ1	~紧
松	dzuŋ2	~树
板	pɤ̃3	
果	kuo3	
柄	pĩ7	
染	ʑĩ4	
櫃	ɡy5	
柱	dzu4	
柴	dʑie2	
柿	zɿ5	
