#漢字	音標	解釋
□	xu5a	(抡开棍棒来)打:拿棍子~你侬
□	ɕya5a	(以掌)击,~一巴掌
□	dʱia5b	(用细绳)捆扎
□	tia1	~~,爷爷
□	ya1	~个圈子,围一个圈子
□	lai1	~的,不干净
□	pei1	~死,弄死
□	ŋau1	~起头,抬起头
□	nən1	~绳子,搓绳子
□	xuai3	~掉,站不稳
□	n̩3	~你
□	mɛ6	~了,满了
□	xɛ6	~头,犟,不听话
□	tɛu6	~到了,捞了一把
□	no5a	~~,猪
□	m̩5a	~妈,伯母
□	piau5a	“不要”的合音
□	pan1	一~长,两臂展开平伸的长度
□	tʂɛ5b	乱~,胡诌
□	xa5b	傻
□	lai5a	叫(人)
□	xan3	咳嗽
□	tʂo1	嗾使,~狗咬人
□	ȵia1	娇气,好~
□	so2	差劲
□	kɛ1	提,~水
□	tɕya5a	机灵
□	ɕia1	欺骗,~人
□	xon3	盖住
㪗	dʱɛu3	
一	i5a	
丁	tian1	
丁	tin1	
七	dʑʱi5b	
万	uan6	
丈	dʐʱoŋ6	
三	san1	
上	ʂoŋ6	
下	xa6	
不	pɛ5a	
与	y2	
与	y6	参~
丑	dʐʱɛu3	
專	tɕyɛn1	
且	dʑʱia3	
世	ʂʅ5a	
丘	dʑʱiɛu1	
丙	pin3	
業	ȵiɛ5a	
叢	dzʱuŋ2	
東	tuŋ1	
絲	sɿ1	
丞	dʐʱən2	
丢	tiɛu1	
兩	dʱioŋ3	
嚴	ȵiɛn2	
喪	soŋ5a	~失
喪	soŋ1	婚~
个	ko5a	
中	tʂuŋ1	
中	tʂuŋ5a	射~
丰	fuŋ1	
串	dʑʱyɛn5b	
臨	dʱin2	
丸	uan2	
丹	tan1	
爲	uei6	~什么
爲	uei2	作~
主	tɕy3	
麗	dʱi6	
舉	tɕy3	
久	tɕiɛu3	
義	ȵi6	
之	tʂʅ1	
烏	u1	
乍	tsa5a	
乏	fa6	
樂	lo5a	
樂	io5a	音~
喬	dʑʱiau2	
乖	kuai1	
乘	dʐʱən2	
乙	i5a	
九	tɕiɛu3	
習	dʑʱi6	
鄉	ɕioŋ1	
書	ɕy1	
買	mai3	
亂	lon6	
乳	ɚ3	
乾	dʑʱiɛn2	~坤
了	dʱiau3	~结
爭	tsan1-	
爭	tsən1=	
事	sɿ6	
二	ɚ6	
于	y2	
虧	ɡʱuei1	
云	yn2	
互	xu6	
五	ŋ̍3-	
五	u3	
井	tɕian3-	
井	tɕin3	
亞	ŋa5a	
些	ɕiɛ5a	
亡	uoŋ2	
交	kau1-	
交	tɕiau1=	
亦	i5a	
產	dzʱan3	
畝	mɛu3	
享	ɕioŋ3	
京	tɕin1	
亭	dʱin2	
亮	dʱioŋ6	
親	dʑʱin1	
人	ȵin2	
億	i5a	
仁	ȵin2	
僅	tɕin3	
仆	bʱu5b	
仇	dʐʱɛu2	
今	tɕin1	
介	kai5a	
仍	in2	
从	dzʱuŋ2	
仑	lən2	
倉	dzʱoŋ1	
他	dʱa1	
仗	tʂoŋ5a	
付	fu5a	
仙	ɕiɛn1	
代	dʱai6	
令	dʱin6	
以	i3	
仲	dʐʱuŋ6	
件	dʑʱiɛn6	
價	ka5a-	
價	tɕia5a=	
任	in6	
份	fən6	
仿	foŋ3	
