#漢字	音標	解釋
一	i6	
七	tɕʰi6	
三	san1	
上	zaŋ6	
下	ɣa6	
下	ʑia6	
世	sɿ5	
丢	tiəu1	
中	tsoŋ1	
主	tsu3	
九	tɕiəu3	
亂	luan5	
事	sɿ6	
二	ɛ5	
五	u3	
井	tɕin3	
交	tɕiau1	
亮	liaŋ5	
人	ən2	
付	fu5	
件	dʑiɛn6	
任	ŋən5	
休	ɕiəu1	
位	uei5	
低	ti1	
住	dzu6	
余	y2	
佛	fu6	
作	tso6	
使	sɿ3	
侄	tsɿ6	
來	lai2	
便	biɛn6	
俊	tɕyn5	
修	ɕiəu1	
倉	tsʰaŋ1	
個	ko5	
借	tɕiɛ5	
假	tɕia3	
做	tsəu5	
停	din2	
健	tɕiɛn5	
側	tsʰɛ6	
偷	tʰəu1	
傑	tɕiɛ6	
傘	san3	
傳	dzuan2	
傳	tsuan5	
傷	saŋ1	
像	ɕiaŋ5	
像	dʑiaŋ6	
僧	sən1	
優	iəu1	
兄	ɕioŋ1	
充	tsʰoŋ1	
兇	ɕioŋ1	
先	ɕiɛn1	
光	kuaŋ1	
兒	ɛ2	
入	lu6	
全	dʑyɛn2	
兩	liaŋ3	
八	pa6	
公	koŋ1	
六	ləu6	
共	ɡoŋ6	
兵	pin1	
典	tiɛn3	
冤	yɛn1	
冬	toŋ1	
冰	pin1	
冷	lən3	
準	tsuən3	
凍	toŋ5	
凳	tən5	
出	tsʰu6	
刀	tau1	
分	fən1	
切	tɕʰiɛ6	
列	liɛ6	
初	tsʰəu1	
判	pʰan5	
别	piɛ6	
刮	kua6	
制	tsɿ5	
刷	sua6	
刺	tsʰɿ5	
刻	kʰɛ6	
剃	tʰi5	
削	ɕio6	
前	dʑiɛn2	
剝	po6	
剩	zən6	
剪	tɕiɛn3	
副	fu5	
割	ko6	
劃	fa6	
劇	tɕy5	
劈	pʰi6	
劍	tɕiɛn5	
力	li6	
勁	tɕin5	
動	doŋ6	
勤	dʑin2	
勸	tɕʰyɛn5	
勺	sau2	
匀	yn2	
包	pau1	
化	fa5	
北	pɛ6	
匠	dʑiaŋ6	
匹	pi2	
區	tɕʰy1	
十	sɿ6	
升	sən1	
半	pan5	
卒	tsəu6	
協	ɕiɛ6	
南	lan2	
占	tsan5	
印	in5	
危	uei2	
卷	tɕyɛn3	
厚	ɣəu6	
原	yɛn2	
厭	iɛn5	
去	tɕʰi5	
去	tɕʰy5	
去	kʰɛ5	
參	sən1	
及	tɕi6	
反	fan3	
叔	səu6	
取	tɕʰy3	
口	kʰəu3	
古	ku3	
句	tɕy5	
叫	tɕiau5	
可	kʰo3	
台	dai2	
右	iəu5	
吃	tɕʰi6	
吃	tsʰɿ6	
各	ko6	
吉	tɕi6	
名	min2	
向	ɕiaŋ5	
吞	tʰən1	
含	ɣan2	
吳	u2	
吸	tɕi6	
吸	ɕi6	
吹	tsʰuei1	
呂	lei3	
味	uei5	
命	min5	
品	pʰin3	
哭	kʰu6	
脣	dzən2	
唱	tsʰaŋ5	
問	uən5	
啞	ŋa3	
啞	ia3	
善	zan6	
喊	xan3	
喜	ɕi3	
單	tan1	
嘗	dzaŋ2	
嘴	tsuei3	
器	tɕʰi5	
嚴	liɛn2	
四	sɿ5	
回	fei2	
困	kʰuən5	
圈	tɕʰyɛn1	
國	kuɛ6	
圍	uei2	
園	yɛn2	
圓	yɛn2	
圖	dəu2	
土	tʰəu3	
地	di6	
均	tɕyn1	
坐	dzo6	
坑	kʰən1	
垂	dzuei2	
埋	mai2	
城	dzən2	
塊	kʰuai3	
塔	tʰa6	
塞	sɛ6	
墊	diɛn6	
墨	mɛ6	
墩	tən1	
墳	vən2	
壁	pi6	
壞	fai6	
壯	tsuaŋ5	
壺	vu2	
壽	zəu6	
夏	ʑia6	
外	uai5	
多	to1	
夜	iɛ5	
够	kəu5	
夢	moŋ5	
大	da6	
天	tʰiɛn1	
失	sɿ6	
夾	ka6	
夾	tɕia6	
契	tɕʰi5	
奪	to6	
女	ly3	
奴	ləu2	
奸	kan1	
奸	tɕiɛn1	
好	xau3	
如	lu2	
妹	mei5	
姐	tɕiɛ3	
姓	ɕin5	
姨	i2	
娘	liaŋ2	
婆	bo2	
婚	fən1	
婦	vu6	
嫁	ka5	
嫁	tɕia5	
嫂	sau3	
嫌	ʑiɛn2	
嫩	lən5	
子	tsɿ3	
孔	kʰoŋ3	
字	dzɿ6	
孝	ɕiau5	
季	tɕi5	
孫	sən1	
學	ɕio6	
學	ɕyɛ6	
孽	liɛ6	
安	ŋan1	
宋	soŋ5	
完	uan2	
官	kuan1	
定	din6	
客	kʰɛ6	
宮	koŋ1	
害	ɣai6	
容	ioŋ2	
宿	səu6	
寄	tɕi5	
密	mi6	
富	fu5	
實	sɿ6	
寫	ɕiɛ3	
寬	kʰuan1	
寶	pau3	
寸	tsʰən5	
寺	dzɿ6	
封	xoŋ1	
射	zɛ6	
尋	dʑin2	
尋	ʑyn2	
對	tei5	
小	ɕiau3	
尖	tɕiɛn1	
尺	tsʰɿ6	
尾	uei3	
局	tɕy6	
屁	pʰi5	
屋	u6	
層	dzən2	
屬	səu6	
山	san1	
巖	ŋai2	
巖	iɛn2	
岸	ŋan5	
州	tsəu1	
左	tso3	
市	sɿ5	
布	pu5	
希	ɕi1	
師	sɿ1	
席	ɕi6	
帶	tai5	
帽	mau5	
幣	pi5	
幫	paŋ1	
平	bin2	
年	liɛn2	
幼	iəu5	
幾	tɕi3	
牀	dzuaŋ2	
店	tiɛn5	
府	fu3	
廟	miau5	
廠	tsʰaŋ3	
廳	tʰin1	
延	iɛn2	
建	tɕiɛn5	
弄	loŋ5	
式	sɿ5	
引	in3	
弟	ti5	
弟	di6	
弱	lio6	
張	tsaŋ1	
彈	dan2	
彎	uan1	
形	ʑin2	
影	in3	
律	ly5	
律	ly6	
後	ɣəu6	
徐	dʑy2	
得	tɛ6	
心	ɕin1	
忙	maŋ2	
快	kʰuai5	
念	liɛn5	
急	tɕi6	
怪	kuai5	
恨	ɣən6	
恩	ŋən1	
恭	koŋ1	
息	ɕi6	
惜	ɕi6	
惜	ɕiɛ6	
惡	o6	
想	ɕiaŋ3	
愁	dzəu2	
意	i5	
愛	ŋai5	
感	kan3	
慌	faŋ1	
慢	man5	
慣	kuan5	
慶	tɕʰin5	
憋	piɛ1	
懂	toŋ3	
懶	lan3	
懷	fai2	
戒	kai5	
戒	tɕiɛ5	
或	fuɛ6	
截	tɕiɛ6	
戰	tsan5	
戲	ɕi5	
户	vu6	
房	vaŋ2	
所	so3	
扁	piɛn3	
扇	san5	
手	səu3	
打	ta3	
托	tʰo6	
扮	pan5	
找	tsau3	
抄	tsʰau1	
把	pa3	
抓	tsua1	
抖	təu3	
折	tsɛ6	
抱	bau6	
抽	tsʰəu1	
拆	tsʰɛ6	
拉	la1	
拍	pʰɛ6	
拐	kuai3	
拖	tʰo1	
拜	pai5	
指	tsɿ3	
挖	ua1	
挺	tʰin3	
捏	liɛ6	
排	bai2	
掛	kua5	
接	tɕiɛ6	
插	tsʰa6	
換	van6	
握	o6	
摇	iau2	
搬	pan1	
搭	ta6	
搶	tɕʰiaŋ3	
摘	tsɛ6	
摸	mo1	
撞	dzuaŋ6	
撤	tsʰɛ6	
撥	po6	
擁	ioŋ3	
擇	tsʰɛ6	
擊	tɕi6	
擦	tsʰa6	
擺	pai3	
改	kai3	
放	faŋ5	
敗	bai6	
敢	kan3	
敲	kʰau1	
敲	tɕʰiau1	
整	tsən3	
數	səu3	
數	səu5	
料	liau5	
斜	dʑia2	
斜	ʑiɛ2	
新	ɕin1	
斷	duan6	
方	faŋ1	
族	tsəu6	
日	ɛ6	
早	tsau3	
旺	uaŋ5	
明	min2	
星	ɕin1	
春	tsʰuən1	
時	zɿ2	
晚	uan3	
暖	luan3	
暗	ŋan5	
曆	li5	
曬	sai5	
曲	tɕʰy6	
更	kən1	
書	su1	
會	vei6	
月	yɛ6	
有	iəu3	
朋	boŋ2	
服	fu6	
朝	dzau2	
木	mu6	
末	mo6	
本	pən3	
杉	sa1	
李	li3	
村	tsʰən1	
杜	dəu6	
杯	pei1	
東	toŋ1	
松	soŋ1	
松	dzoŋ2	
板	pan3	
林	lin2	
果	ko3	
柄	pin3	
染	ŋan3	
染	an3	
柱	dzu6	
柴	dzai2	
柿	zɿ6	
栗	li5	
校	ʑiau6	
根	kən1	
格	kɛ6	
桂	kuei5	
桃	dau2	
桌	tso6	
桶	tʰoŋ3	
梗	kən3	
條	diau2	
梨	li2	
梯	tʰi1	
棉	miɛn2	
棋	dʑi2	
棒	paŋ5	
棚	boŋ2	
業	liɛ6	
極	tɕi6	
榮	ioŋ2	
樁	tsuaŋ1	
樓	ləu2	
樣	iaŋ5	
樹	zu6	
橋	dʑiau2	
橘	tɕy6	
橫	fən2	
櫃	ɡuei6	
權	dʑyɛn2	
欠	tɕʰiɛn5	
歇	ɕiɛ6	
歌	ko1	
歡	fan1	
正	tsən5	
步	bu6	
武	u3	
歪	uai1	
歲	suei5	
死	sɿ3	
殺	sa6	
殼	kʰo6	
母	mu3	
毒	təu6	
比	pi3	
毛	mau2	
毯	tʰan3	
民	min2	
氣	tɕʰi5	
水	suei3	
永	ioŋ3	
汁	tsɿ6	
汗	ɣan6	
江	tɕiaŋ1	
池	dzɿ2	
決	tɕyɛ6	
沉	dzən2	
沉	dzən6	
沖	tsʰoŋ1	
沙	sa1	
河	ɣo2	
油	iəu2	
治	tsɿ5	
法	fa6	
泥	li2	
洗	ɕi3	
洞	doŋ6	
活	xo6	
派	pʰai5	
流	liəu2	
浪	laŋ5	
浮	vu2	
浮	bau2	
浴	y5	
海	xai3	
浸	tɕʰin5	
淡	dan6	
深	sən1	
淺	tɕʰiɛn3	
添	tʰiɛn1	
清	tɕʰin1	
減	kan3	
減	tɕiɛn3	
渠	dʑy2	
測	tsʰɛ6	
渴	kʰo6	
湊	tsʰəu5	
湯	tʰaŋ1	
溪	tɕʰi1	
溫	uən1	
滅	miɛ6	
滑	ua5	
滚	kuən3	
滿	man3	
漢	xan5	
漿	tɕiaŋ1	
潑	pʰo6	
潭	dan2	
濃	loŋ2	
火	xo3	
灰	fei1	
竈	tsau5	
炎	iɛn2	
炭	tʰan5	
炮	pʰau5	
烏	u1	
烘	xoŋ1	
焦	tɕiau1	
煙	iɛn1	
煤	mei2	
照	tsau5	
熊	ʑioŋ2	
熏	ɕyn1	
熟	səu6	
熬	ŋau2	
熱	ɛ6	
燈	tən1	
燒	sau1	
營	yn2	
燭	tsəu6	
爛	lan5	
爬	ba2	
爭	tsən1	
父	vu6	
爺	ia2	
爺	iɛ2	
片	pʰiɛn5	
牌	bai2	
牙	ŋa2	
牙	ia2	
牛	liəu2	
物	u6	
特	tʰɛ6	
牽	tɕʰiɛn1	
犁	li2	
犯	van6	
狂	ɡuaŋ2	
狗	kəu3	
猛	moŋ3	
玉	y5	
王	uaŋ2	
班	pan1	
現	ʑiɛn6	
球	dʑiəu2	
琴	dʑin2	
瓜	kua1	
瓦	ua3	
瓶	bin2	
甘	kan1	
甜	diɛn2	
生	sən1	
産	tsʰan3	
用	ioŋ5	
田	diɛn2	
甲	tɕia6	
畜	tsʰəu6	
畫	va6	
病	bin6	
痛	tʰoŋ5	
瘡	tsʰuaŋ1	
瘦	səu5	
癢	iaŋ3	
發	fa6	
白	pɛ6	
百	pɛ6	
皮	bi2	
盆	bən2	
益	i6	
盒	xo6	
監	kan5	
監	tɕiɛn5	
盤	ban2	
目	mu6	
直	tsɿ6	
省	sən3	
眉	mei2	
看	kʰan5	
眼	ŋan3	
眼	iɛn3	
瞎	xa6	
瞎	ɕia6	
知	tsɿ1	
短	tuan3	
矮	ŋai3	
石	sɿ6	
破	pʰo5	
硬	ŋən5	
硬	ŋaŋ5	
碎	suei5	
碑	pei1	
碗	uan3	
碟	tiɛ6	
磚	tsuan1	
磨	mo2	
磨	mo5	
神	zən2	
祠	dzɿ2	
票	pʰiau5	
禍	ɣo6	
福	fu6	
租	tsəu1	
秤	tsʰən5	
秧	iaŋ1	
移	i2	
程	dzən2	
種	tsoŋ3	
種	tsoŋ5	
穀	ku6	
積	tɕi6	
窄	tsɛ6	
窗	tsʰuaŋ1	
窮	dʑioŋ2	
立	li6	
章	tsaŋ1	
端	tuan1	
竹	tsəu6	
笑	ɕiau5	
笛	ti6	
筆	pi6	
等	tən3	
筋	tɕin1	
筍	sən3	
筐	kʰuaŋ1	
策	tsʰɛ6	
箍	ku1	
算	suan5	
節	tɕiɛ6	
篾	miɛ6	
簫	ɕiau1	
簽	tɕʰiɛn1	
簿	bu6	
米	mi3	
粉	fən3	
粥	tsəu1	
糉	tsoŋ5	
糖	daŋ2	
糙	tsʰau5	
糞	fən5	
糠	kʰaŋ1	
系	ʑi6	
約	io6	
紅	xoŋ2	
純	dzuən2	
紙	tsɿ3	
紡	faŋ3	
索	so6	
紫	tsɿ3	
紮	tsa3	
終	tsoŋ1	
結	tɕiɛ6	
絶	tɕyɛ6	
統	tʰoŋ3	
絲	sɿ1	
綁	paŋ3	
經	tɕin1	
綠	ly6	
綠	ləu6	
綢	dzəu2	
網	uaŋ3	
緊	tɕin3	
線	ɕiɛn5	
縛	fu5	
縣	ɕiɛn6	
縫	ɣoŋ6	
縮	so6	
織	tsɿ6	
繞	ŋau2	
繩	zən2	
纏	dzan2	
缺	tɕʰyɛ6	
罩	tsau5	
罪	dzuei6	
罰	fa6	
罵	ma5	
義	li5	
義	i5	
翁	oŋ1	
習	ɕi6	
翻	fan1	
老	lau3	
耕	kən1	
耳	ɛ3	
聲	sən1	
聽	tʰin5	
聾	loŋ1	
肉	əu6	
肝	kan1	
肥	fei2	
肩	tɕiɛn1	
肯	kʰən3	
育	y5	
育	iəu6	
肺	fei5	
胃	uei5	
背	bei6	
胎	tʰai1	
胖	pʰaŋ5	
能	lən2	
脱	tʰo6	
腦	lau3	
腫	tsoŋ3	
腰	iau1	
脚	tɕio6	
膽	tan3	
膿	loŋ2	
臭	tsʰəu5	
舅	dʑiəu6	
興	ɕin5	
舉	tɕy3	
舊	dʑiəu6	
