#漢字	音標	解釋
□	joŋ1	(跑得)快
□	pən3	(把东西)往外翻;说话喜欢变卦
□	tsɛm5	?
□	kʰɛu3	~草
□	ŋuan1	“我看”的合音
□	nɛu1	一些
□	nɛu5	一些:尿,儿语
□	kɐŋ6	一道道,条纹
□	nək7a	一些，一点儿
□	tsa4	下雨的声音
□	tuam4	下垂
□	muau1	不开心的表情:不靠谱
□	jɐm1	不经意间
□	fɐu2	不稳重
□	suŋ5	不停往上跳以够到高处的东西
□	ŋok7a	不爱言语，懦弱
□	ɬək8a	不正经的样子:~~
□	fən2	东西被翻得乱七八糟的样子
□	luau3	东西混淆
□	məi1	严密
□	foŋ5	串
□	poŋ6	串:一~钥匙
□	juau1	举手拿高处的东西
□	ȵau2	乖，听话
□	mi1	乳房
□	nuat7a	乳房，儿语
□	tsuat7a	乳房，儿语
□	tsʰa1	争夺
□	au5	争辨，吵架
□	tʰan5	享受
□	ȵok7a	人家，人屋的合音;因穿太多而行动不便
□	mɛn1	从口袋翻出钱
□	koŋ5	从躺的状态忽地坐起来
□	pɛt7a	从口袋抽出钱
□	na6	他她它
□	na2	伯母
□	jun6	伸手，递
□	ŋɐm1	低头
□	ɐŋ5	使劲排便
□	səu6	修理
□	joŋ5	倒掉
□	li6	倒油到炒锅里
□	ɬi3	倾洒
□	pui6	偏僻
□	nɛm1	偷
□	jəi3	偷窥
□	jɐm5	偷窥
□	kʰɐn5	催促
□	tsʰɛŋ5	像
□	noŋ4	儿子
□	lən3	光滑
□	lap7b	兜揽
□	tsɐm6	共用
□	ŋaŋ3	内裤
□	tuŋ3	冲洗
□	kʰɐŋ5	冷傲
□	kɐt7a	冷
□	nuk7b	冷刺骨
□	tsuap8b	减少
□	juat7b	出
□	kʰɐk7a	划火柴
□	pʰok7a	刚出生不久
□	hɐm6	别
□	mɐk8a	别，不要
□	kʰɛt7b	刮菜盘、锅底等
□	ȵan5	刷:强塞到某人嘴巴
□	ɬɛn2	刺儿在皮肤里拔不出来面不舒服感
□	kʰak7b	刻划
□	mei1	削皮
□	mɐk7a	剥
□	ȵɐk7a	剩:蚊子幼虫:蚊~~
□	tʰɛp7a	剪
□	pʰɛn3	割表面的肉
□	ŋi5	割
□	ŋɛu5	劝
□	jei2	劣的，差的
□	la5	劣的，差的
□	kuau2	动，摸东西
□	kɐp8a	动词，盖
□	kɛp8b	勒的，紧的
□	hɐn1	勤劳
□	huam6	包围
□	ka2	卡住
