#漢字	音標	解釋
□	kʰu1	~出:皱纹
□	iaŋ1	~人:找人帮忙
□	pʰəŋ1	~了,坏了
□	nəŋ1	~~:小孩学走路时没有人扶的样子
□	zəŋ1	~~叫:形容跑得快
□	ɕy2	~忽:有印象
□	tsua2	~了:怎么了
□	kɤ2	~不住:不值得
□	suo2	~呗:一直说话
□	kʰai2	~住:逮住
□	pʰin2	~~:想想
□	ka3	~ku0:不爱干净,不讲卫生
□	kɤ3	~哪儿:在哪儿
□	tɕʰian3	~子:小碟子
□	ɕyan3	~~:把皮削削
□	liɛ5	~开:闪开
□	piɔ5	~~:比比
□	mo5	~坡:斜坡,较平缓、不陡的坡
□	tʰuo5	~车:一种牛拉的木制农具
□	nuo5	~:那个
□	lyan5	~糊:有粘性。①该字是左右结构,左边是“米字旁”,右边是“恋”字。
□	tʰiŋ5	~头:完蛋了
□	miou1	“没有”的合音
□	yo2	“一个”的合音
□	tia3	“底下”的合音
□	tɕʰiai3	“起来”的合音
□	liou3	“里头”的合音
□	tsən5	“这么”的合音
□	zɿ1	①用液体喷射某物;②形容人、车等速度之快,如:那辆车跑哩~~叫
□	tɕʰyo1	①骗人;②黑~:黑痣
□	tʰiɛ2	①有能力;②厉害;③脾气不好;④身体结实硬朗
□	pʰia3	①食物吃起来味道太淡、没味、不好吃;②形容容器口儿大而浅:这个碗比较~
□	tɕyo5	①僵,手冻~了:手冻僵了;②左,~撤子:左撇子
□	ɕin5	①傻,笨;②~球:不懂常理的人或冒失的人
□	tʰai3	中个~劲:不中
□	fɛ2	人感觉疼痛的时候发出的声音
□	tsʰuan2	从高处向下跳时伤了脚
□	tʰəŋ5	傻
□	ly2	出~:胡乱在外面闲逛
□	mɔ3	剩
□	tsɔ1	动,别~
□	tsei1	反问语气词,这不~:这不是吗
□	ta2	叔
□	tɕia2	吆喝牛马快走声
□	ɕiɛ2	喔:叫喊
□	kən3	因身下有凸起之物而感觉不舒服
□	nan3	大口用舌头往嘴里卷食物
□	ɕian1	奇怪
□	luo3	孤单
□	tsɔ2	对比、比较,和他~~
□	kʰən1	小气、吝啬
□	piou2	小孩儿模仿打枪的声音
□	saŋ3	小孔被细小的灰尘之类的东西堵上了
□	xou1	少量,一~儿:一点儿
□	tsəŋ1	差,还~多少
□	kʰou3	形容人脾气不好或长相凶恶,多指女性。可能是 “可恶”的合音
□	tən3	形容脸色不好看,~着脸:阴沉着脸
□	tsaŋ2	往食物里面放东西
□	pan3	扔
□	suaŋ2	批评
□	tsuaŋ3	把零乱的东西弄整齐
□	uəŋ1	推
□	tsʰu2	摸~:行动迟缓
□	tɕiou2	极言物体一下子飞起来的速度之快
□	pʰaŋ1	没有节制地乱花钱
□	tən2	热~~:冒着热气的食物之热
□	ta5	爹
□	tiŋ1	用凉水将热物冷却
□	tɕʰyɛ3	用手折断
