#漢字	音標	解釋
一	ɪʔ7	
七	tsʰɪʔ7	
万	uaŋ6	
三	θaŋ1	
上	θyoŋ6	
下	kia6	悬~:高下
下	a6	上~
世	θie5	
業	ŋieʔ8	
東	tøŋ1	白
東	tuŋ1	人名，文
絲	θi1	
兩	lyoŋ3	斤~
兩	laŋ6	~条
嚴	ŋieŋ2	
个	kɔ5	~别，文
中	toŋ1	街~:街上
中	tyŋ1	~国
丰	xuŋ1	
主	tsuo3	
舉	ky3	
義	ŋie6	
烏	u1	
九	kau3	
習	θiʔ8	
書	tsy1	
買	mɛ3	
亂	lɔŋ5	又
亂	luaŋ6	又
爭	tsaŋ1	相~:吵架
爭	tseiŋ1	斗~
事	tai6	做~
事	θʏ6	~业
二	lɪ6	
虧	kʰui1	
雲	xuŋ2	白
雲	yŋ2	~南，文
五	ŋʊ6	
井	tsaŋ3	水~，白
井	tsiŋ3	方~石:方石，文读
交	kau1	
產	θaŋ3	
亮	lyoŋ6	
親	tsʰiŋ1	
人	iŋ2	~民
倉	tsʰoŋ1	
付	xʊ5	
件	yoŋ6	
任	ɪŋ6	
休	xiu1	
優	iu1	
會	xuoi6	
傘	θaŋ3	
傳	tuoŋ2	
傳	tuoŋ6	
傷	θyoŋ1	
位	uoi6	
低	tɛ1	
住	tsʏ6	
余	y2	
佛	xuʔ8	
作	tsɔʔ7	
使	θai3	~用
使	θy3	假~
使	θai5	大~
侄	tiʔ8	
側	tsʰɛʔ7	
便	pieŋ6	
俊	tsʊŋ5	
修	θiu1	
借	tsyo5	
假	ka3	
做	tsɔ5	
停	tiŋ2	
健	kyoŋ5	
偸	tʰau1	
像	tsʰyoŋ6	
僧	tseiŋ1	
兒	li2	~囝:小孩，白
兒	i2	~童，文
兄	xiaŋ1	~弟
兄	xiŋ1	表~
充	tsʰyŋ1	
先	θeiŋ1	~行:先走
先	θieŋ1	祖~
先	θiŋ1	~囝:老师
光	kuoŋ1	
黨	toŋ3	
入	iʔ8	
全	tsuoŋ2	
八	pɛʔ7	
公	køŋ3	雄性义
公	kuŋ1	外~
六	løʔ8	
蘭	laŋ2	
共	kœŋ6	连词，“和、与”之义
共	kʏŋ6	~产党
關	kuoŋ1	单说，动词
關	kuaŋ1	~心
興	xɪŋ5	
兵	piŋ1	
典	tieŋ3	
寫	θia3	
軍	kuŋ1	
冤	uoŋ1	
冬	tøŋ1	
冰	piŋ1	
冲	tsʰyŋ1	
決	kyoʔ7	
冷	leiŋ3	
凍	tœŋ5	又读(动词两读，形容词读这一个音)
凍	tʊŋ5	又读
準	tsuŋ3	
減	keiŋ3	
湊	tsʰɛu5	
几	kui3	
鳳	xoŋ6	
凶	xyŋ1	
出	tsʰʊʔ7	
擊	kɪʔ7	
刀	to1	
分	puoŋ1	~起:分开，白
分	xuŋ1	~配，文
切	tsʰieʔ7	
划	xeʔ8	计~
划	ua1	规~
列	lieʔ8	
初	tsʰø1	~五
初	tsʰu1	~中
判	pʰuaŋ5	动词
判	pʰaŋ5	~断
別	pɛʔ7	~侬:别人
別	pieʔ7	个~
刮	kɔʔ7	单说，白
刮	kuaʔ7	搜~，文
制	tsie5	
刷	θɔʔ7	
刺	tsʰia5	~羊毛裤
刺	tsʰie5	单用，动词
刻	kʰɛʔ7	
剃	tʰie5	
削	θuoʔ7	剥~
前	θeiŋ2	~兜:前面
前	tsieŋ2	~进
劍	kieŋ5	
剝	puo5	~皮
剝	pɔʔ7	~削
劇	kʰyoʔ8	
剪	tseiŋ3	
副	xʊ5	
割	kaʔ7	单用，动词
割	kɛʔ7	~囝:镰刀(无齿的)
劈	pʰieʔ7	
力	liʔ8	
勸	kʰuoŋ5	
辦	pɛŋ6	
動	tœŋ6	定~:动貌
動	toŋ6	运~
勁	kɪŋ5	
勤	kʰyŋ2	
勻	yŋ2	
包	pa1	~袱
包	pau1	肉~
化	xua5	
北	pɛʔ7	
匠	tsʰyoŋ6	
匹	pʰɪʔ7	
區	kʰy1	
十	θeʔ8	
升	θiŋ1	
半	puaŋ5	
華	xua2	
協	xieʔ8	
卒	tsʊʔ7	
單	taŋ1	
賣	mæ6	
南	laŋ2	
占	tsieŋ5	
衛	uoi6	
印	ɪŋ5	
危	ŋui2	
卷	kuoŋ3	
廠	tsʰyoŋ3	
廳	tʰiaŋ1	
历	leʔ8	
厭	ieŋ5	
厚	kau6	单说，白
厚	xɛu6	深~，文
原	ŋuoŋ2	
去	kʰyo5	白
去	kʰʏ5	过~，文
縣	kɛŋ6	
参	θeiŋ1	
及	kiʔ8	
雙	θøŋ1	
反	peiŋ3	~来~去:翻来覆去
反	xuaŋ3	造~
发	xuoʔ7	头~
发	xuaʔ7	理~
叔	tsʏʔ7	
取	tsʰy3	
變	pieŋ5	
口	kʰau3	门~
口	kʰeu3	~味
古	ku3	
句	kuo5	
叫	kieu5	
可	kʰo3	
台	tai2	
右	ieu6	
葉	ieʔ8	姓~
號	xɔ6	~码
號	xɔ5	吹~
各	kɔʔ7	
吉	kɪʔ7	
名	miaŋ2	
后	au6	~日，白
后	xɛu6	落~，文
向	xyoŋ5	
呂	ly3	
吞	tʰoŋ1	
含	kaŋ2	单用
含	xaŋ2	包~
聽	tʰiaŋ1	
吳	ŋu2	
吸	ŋɪʔ7	
吹	tsʰoy1	
味	ɪ6	有~:味道好
味	mɪ6	有~:有趣
命	miaŋ6	白
命	mɪŋ6	生~，文
咸	keiŋ2	
品	pʰiŋ3	
響	xyoŋ3	
啞	ɛ3	~钩=:哑巴
啞	a3	病~:哑巴
唱	tsʰyoŋ5	
善	θieŋ6	
喊	xaŋ5	告知义
喜	xi3	
器	kʰɪ5	
四	θɪ5	
回	xui2	
園	xuoŋ2	旱地义
園	uoŋ2	公~
困	kʰɔŋ5	
圍	ui2	
國	kuoʔ7	
圖	tu2	
圓	ieŋ2	~形
圓	uoŋ2	团~
圈	kʰuaŋ2	
土	tʰu3	形容词，~气
地	tɪ6	
均	kiŋ1	
壞	xuai6	破~
坐	θɔy6	
坑	kʰaŋ1	
垂	θui2	
墊	tɛŋ6	
埋	mai2	
城	θiaŋ2	
塔	tʰaʔ7	
塞	θɪʔ7	鼻~
塞	θɛʔ7	堵~
