#漢字	音標	解釋
□	mə3	
□	tsʰã6	
□	le1	~子:铜板
□	sæ1	~酒:斟酒
□	pʰə1	~风:扇风
□	tsə1	~~动:不停地抖动
□	nɔŋ1	~肌:软腭
□	kʰã1	~门:关门
□	ã1	~水:手压水泵汲水
□	ɕiə1	~~:赶快
□	tsʰɿ2	~鸡、猪:杀鸡、猪
□	se2	~仔:男仆
□	ke2	~泥，这样
□	e2	~泥:这样
□	læ2	~出:伸出
□	læ2	~尿:尿床
□	po2	~嘴:接吻
□	ã2	~大:那么大;这么大
□	tsa3	~该:走这
□	xa3	~仔:家畜产仔
□	pə3	~火:加大空隙，使之旺盛
□	tə3	~该:在这里
□	nə3	~了:烧糊了
□	kʰə3	~眼:闭上眼睛
□	xə3	~~动:伸头来咬
□	no3	~嘴:伸唇
□	kʰəŋ3	~起:翘起
□	pɔŋ3	~饭:下饭
□	tʰɔŋ3	~一下:冲洗一下
□	piə3	~酒:蒸馏制酒
□	pe5	~画:贴画
□	xæ5	~一刀:拖切一刀
□	vo5	~声:多人吵声
□	tsʰo5	~蛋:油煎蛋再水煮
□	xɔŋ5	~床:起床
□	tsʰã5	~芽:抽芽
□	tsũ5	~了:倒了
□	ȵiəŋ5	~仔:乳房
□	ŋæ6	~寨:横蛮
□	ma6	~开:打开
□	tsʰa6	~园:围菜园
□	tsʰo6	~酒:温酒
□	pʰɔŋ6	~福:托福
□	tsã6	~齐:十分整齐
□	ti6	~住:关住
□	tʰi6	~事:故意
□	mia6	~鼻:涓鼻
□	tia6	~:提起另置;牵小孩
□	tʰiɔ6	~头:摇头
□	tɕʰiɔŋ6	~牙:聱牙
□	ȵiɔŋ6	~个:全部
□	xũ1	一~雨:一阵雨
□	pʰiã1	一~:一块
□	tʰy2	一端
□	ka3	一~:一畦，一瓣
□	lə3	一~:一叠
□	sũ3	一~:一节
□	ia3	一~:一把
□	ɕy3	一~饭
□	tʰɔ5	一~:片刻
□	tʰɔŋ5	一~仔:一刻间
□	pi5	一~:一次
□	to6	一~:一丁点儿
□	tsʰue6	一~:一截
□	ȵiɔŋ6	上供
□	e3	下力
□	mue1	不要
□	m̩2	不
□	ŋã3	不稳
□	m̩3	不?(问时用)
□	tʰiŋ5	与
□	səŋ2	丑
□	tiã1	丢
□	fə3	丢、扔
□	tiŋ1	两人或数人共有
□	ma6	严实
□	təŋ1	乱窜
□	tɕio1	了草字:乱~
□	ɦə2	了
□	kʰɔ1	交叉
□	tʰiɔ3	交换
□	liɔ6	休息
□	kuəŋ5	伟岸，棒
□	ə3	伤心
□	fəŋ6	伤口发炎
□	m̩1	伯母:大~
□	ã1	估计
□	pʰɔ6	估重量
□	tʰã1	伸接
□	ɕiə1	住
□	mã6	体垢
□	n̩2	你
□	tɕʰiã6	保护使用
□	tsã3	修理
□	tɕiɔ1	倒垫
□	pe5	倒贴;付给
□	tʰe5	倒掉
□	tsiã5	倒置
□	pʰiŋ6	倚住
□	tʰi3	借
□	tsiŋ3	倾斜
□	tsa5	偏向
□	təŋ2	做~:正在做
□	liɔ3	傻，输了
□	e5	傻乎乎的;胖大
□	tsʰiŋ1	充
□	tsʰã2	光照射
□	liã5	光滑;卖人情
□	tsʰy1	公鸭公鹅生殖器
□	ɦe2	内
□	tsʰy3	冲淡
□	tʰã1	凉一会
□	tɕʰiəŋ6	凝固
□	væ1	凶
□	ŋɔ3	凹处
□	kʰɔŋ1	击打
□	tʰiɔ6	击打
□	ke5	刀切
□	ŋæ5	刀砍
□	ti6	刀锋~
□	lia6	刀划
□	miə3	分掰
□	piɔ5	分给
□	tɕiəŋ5	分娩
□	tɕiɔŋ1	刚
□	tsʰi1	利刀刺入:~猪
□	təŋ5	刺
□	ȵio6	刺痒
□	tu6	刺
□	iŋ6	剩下
□	te6	力气
□	ȵiɔŋ5	动词:~豆腐
□	ɕia2	卖弄风骚
□	ly5	印出:~砖
□	te1	厚
□	ȵiɔŋ3	发抖:打~
□	kʰã6	发抖状
□	tɕʰiɔ2	取巧
□	ŋã5	口角
□	væ2	叫
□	tɕʰia1	吃
□	ɕiɔ5	后仰
□	mia6	吗
□	ko2	吞下
□	ti1	听见
□	tsʰũ3	吮
□	so1	吸吮
□	pia2	吼叫
□	xo6	告状
□	fã5	周边卷起
□	tsʰe2	味
□	ɕiɔ6	呼唤口语
□	ŋæ6	咀嚼
□	tɕʰiũ6	和面不够水状
□	tsʰiã3	咒骂
□	xã3	咳嗽声
□	tɕjiəŋ3	咳嗽
□	kʰəŋ6	响声
□	xa5	哗声
□	ta1	唠叨
□	kʰã2	唠叨
□	ȵio3	唤猪
□	ɦə3	啊，语气词
□	ia1	喉咙被植物汁刺激发痒
□	piə1	喷注
□	ə1	嗝声
□	tsʰiɔ2	回答
□	iũ6	圈刮
□	kɔ5	地下财宝
□	siə3	垫
□	iə1	垮塌，裂开
□	ŋə3	填孔
□	tɕia2	多嘴
□	le3	大
□	væ3	大声喊叫
□	po3	大
□	ia3	大声喊
□	lə3	太阳大，强光灼人
□	kʰə1	夹住
□	tɕʰiə1	夹住
□	miŋ3	奄奄一息
□	ȵie3	女儿
□	tɕiə1	好动
□	lu6	好动;搅
□	me2	婶
□	ŋ̍6	嫌弃，融嗤之以鼻
□	lue5	孔、洞
□	tã2	孤独地自由自在行走
□	tsɔŋ3	守
□	tsã5	完成，做好了
□	ke6	害怕
