#漢字	音標	解釋
□	lyŋ2	商家故意卖高价,□价
□	liou2	把饭菜热一下
□	tʂuai3	显摆
一	iəʔ7	
丁	tiŋ2	
七	tsʰiəʔ7	
万	vɑ1	
丈	tʂaŋ5	
三	sɑ1	
上	saŋ1	
下	ɕiɔ5	
不	pəʔ7	
与	y3	
丐	kai1	
丑	tʂʰou3	丑时
專	tʂuɑ3	
且	tsʰiə1	
世	ʂʅ3	
丘	tsʰiou1	
丙	piŋ2	
業	iʌʔ7	
叢	tʂʰuŋ2	
東	tuŋ1	
絲	sɿ2	
丞	tʂʰəŋ2	
丢	tiou2	
兩	liaŋ3	
嚴	iɑ2	
喪	saŋ1	
喪	saŋ2	
个	kɤ5	
丫	iɔ2	
中	tʂuŋ3	
中	tʂuŋ2	当中
丰	fəŋ2	
串	tʂʰuɑ1	
臨	liŋ2	
丸	vɑ2	
丹	tɑ3	
爲	vei5	为了
爲	uei5	为啥
爲	vei2	作为
爲	uei2	作为
主	tʂ3	
麗	li5	
舉	tɕy3	
乃	nai3	
久	tɕiou2	
義	i5	
之	tʂəʔ7	
乎	xu2	
乏	fɔ2	
樂	luʌʔ7	快乐
樂	yʌʔ7	音乐
喬	tɕʰiau2	
乖	kuai3	
乘	tʂʰəŋ1	
乙	iəʔ7	
九	tɕiou2	
也	iə3	
習	siəʔ7	
鄉	ɕiaŋ1	
書	ʂ2	
買	mai3	
亂	luɑ1	
了	niau2	了结
了	ləʔ7	好了
爭	tʂəŋ1	
事	ʂʅ3	
二	ɭ̩5	
于	y2	
虧	kʰuei3	
云	yŋ2	
互	xu5	
井	tsiŋ2	
亞	iɔ3	
些	siə1	
亡	vaŋ2	
交	tɕiau2	
亥	xai5	
產	tʂʰɑ3	
亨	xəŋ1	
畝	mu3	
享	ɕiaŋ3	
京	tɕiŋ1	
亭	tʰiŋ1	
亮	liaŋ1	
親	tsʰiŋ1	
人	ʐəŋ2	
億	i2	
仁	ʐəŋ2	
僅	tɕiŋ3	
仆	pʰʌʔ7	
仇	tʂʰou2	
仇	tɕʰiou2	姓氏
今	tɕiŋ2	
介	tɕiə1	
仍	ʐəŋ1	
从	tʂʰuŋ2	
仑	luŋ2	
倉	tsʰaŋ2	
仕	ʂʅ3	
他	tʰʌʔ7	
他	tʰəʔ7	
仗	tʂaŋ1	
付	fu5	
仙	siɑ1	
代	tai1	
令	liŋ1	
以	i2	
儀	i5	
仰	iaŋ3	
仲	tʂuŋ1	
件	tɕiɑ2	
價	tɕiɔ5	
任	ʐəŋ2	姓氏
任	ʐəŋ1	责任
份	fəŋ1	
仿	faŋ3	
企	tɕʰi1	
伏	fəʔ7	
休	ɕiou1	
衆	tʂuŋ5	
優	iou1	
伙	xuo3	
會	kʰuai5	会计
會	xuei5	开会
傘	sɑ3	
偉	vei3	
偉	uei3	
傳	tʂuɑ1	传记
傳	tʂʰuɑ2	传说
傷	saŋ2	
倫	luŋ1	
僞	vei3	
僞	uei3	
伯	pʌʔ7	
估	ku3	
伴	pɑ1	
伶	liŋ2	
伸	tsəŋ2	
似	sɿ3	
但	tɑ1	
位	vei5	
位	uei5	
低	ti1	
住	tʂ5	
佐	tsuo3	
體	tʰi3	
何	xɤ2	
佘	ʂəʔ7	
余	y2	
佛	fu2	
作	tʂuo3	
佞	niŋ3	
你	ni3	
佩	pʰei2	
佳	tɕiɔ3	
使	ʂʅ3	
侃	kʰɑ1	
侄	tʂəʔ7	
侈	ʂʅ3	
例	li3	
侍	ʂʅ1	
供	kuŋ3	
依	i3	
俠	ɕiɔ2	
侶	ly3	
僥	tɕiau1	
偵	tʂəŋ1	
側	tʂʰʌʔ7	
僑	tɕʰiau2	
儂	nuŋ2	
侯	xou2	
侵	tsʰiŋ1	
便	pʰiɑ2	便宜
便	piɑ1	方便
促	tsʰu1	
促	tʂʰuəʔ7	
俄	ɣɤ2	
俊	tsyŋ1	
俏	tsʰiau5	
俗	ɕyəʔ7	
俘	fu2	
保	pau3	
信	siŋ5	
倆	liaŋ3	
儉	tɕiɑ3	
修	siou1	
俯	fu2	
俱	tɕy5	
俸	fəŋ3	
倍	pei5	
倒	tau1	倒立
倒	tau3	倒下
倔	tɕyʌʔ7	倔强
倔	tɕyə2	单独说或脾气倔
倘	taŋ3	
候	xou3	
借	tsiə1	
倡	tʂʰaŋ3	
倣	faŋ3	
倦	tɕyɑ1	
倪	i2	
倭	uo5	
值	tʂəʔ7	
傾	tɕʰyŋ2	
假	tɕiɔ5	暑假
假	tɕiɔ3	真假
偏	pʰiɑ3	
做	tʂuəʔ7	
停	tʰiŋ1	
健	tɕiɑ1	
偶	ou2	
偷	tʰou2	
償	tʂʰaŋ2	
傀	kʰuei2	
傅	fu5	
傍	paŋ3	
儲	tʂʰ3	
催	tsʰuei1	
傲	ɣau5	
傻	ʂɔ1	
像	siaŋ5	
僚	niau2	
僧	səŋ2	
僵	tɕiaŋ1	
僻	pʰiəʔ7	
儒	ʐ̍2	
儡	luei3	
兒	ɭ̩2	
兒	ɭ̩3	
允	yŋ3	
元	yɑ2	
兄	ɕyŋ2	
充	tʂʰuŋ1	
兆	tsau5	
兆	tʂau5	
先	siɑ1	
光	kuaŋ3	
克	kʰʌʔ7	
免	miɑ3	
兑	tuei5	
兔	tʰu5	
黨	taŋ3	
兜	tou2	
入	ʐuʌʔ7	
全	tsʰyɑ2	
八	pʌʔ7	
公	kuŋ2	
六	liou2	
六	liou5	
兮	ɕi3	
蘭	lɑ2	
共	kuŋ3	
關	kuɑ3	
興	ɕiŋ2	
兵	piŋ1	
其	tɕʰi3	
具	tɕy5	
典	tiɑ3	
兹	tsʰɿ3	
養	iaŋ3	
兼	tɕiɑ3	
獸	ʂou3	
冀	tɕi5	
内	nei1	
岡	kaŋ3	
冉	ʐɑ3	
册	tʂʰʌʔ7	
再	tsai5	
冒	mau5	
寫	siə3	
軍	tɕyŋ2	
農	nuŋ2	
冠	kuɑ1	冠军
冠	kuɑ2	衣冠
冤	yɑ2	
冥	miŋ2	
冬	tuŋ1	
馮	fəŋ2	
冰	piŋ1	
冲	tʂʰuŋ2	
決	tɕyʌʔ7	
况	kʰuaŋ5	
冷	ləŋ3	
凍	tuŋ1	
淨	tsiŋ5	
凄	tsʰi1	
準	tʂuŋ3	
涼	liaŋ2	
凌	liŋ2	
減	tɕiɑ3	
湊	tsʰou3	
凝	iŋ2	
几	tɕi3	几个
几	tɕi2	茶几
凡	fɑ2	
鳳	fəŋ1	
凭	pʰiŋ2	
凱	kʰai3	
凰	xuaŋ2	
凳	təŋ1	
凶	ɕyŋ1	
凹	ɣau5	凹凸
