#漢字	音標	解釋
□	kən3	1~脚:硌脚
□	ŋən3	2~脚:硌脚
□	pʰa1	~:形容食物等柔软
□	tsa1	~嘴:张嘴
□	tsa1	~得很:做事轻浮不稳重
□	xa1	~声:声音嘶哑
□	xa1	~活路:找工作
□	xa1	~饭:大口吃饭
□	xa1	~人:鹅攻击人
□	lo1	~巴:排在最后的
□	xo1	~皮:白吃白喝
□	xəu1	~包:哮喘病(人)
□	tʰaŋ1	~倒:摊上、碰上
□	ɕiau1	~开:推翻
□	tɕʰiəu1	~眼睛:眯眼看
□	pʰuŋ1	~得很:形容人做事张扬轻浮
□	kʰa2	~过:跨过
□	ti2	~ni□□:什么
□	tɕʰia2	~过:一步跨过某物
□	iau2	~裤:短裤
□	zɿ3	~秆:形容人懦弱
□	tsʰa3	~开:双腿分开
□	ka3	~~:肉类
□	pɛ3	~命:垂死挣扎
□	mɛ3	~巴:排在最后的
□	tsʰɛ3	~嘴巴:狠狠打耳光
□	nən3	~线:搓线
□	kaŋ3	~~:一会儿
□	pʰia3	~脚:跛脚、脚往外撇
□	tia3	~倒腰:闪到腰
□	pʰiɛ3	~草:割草
□	tsua3	~脚~手:笨手笨脚
□	kʰuɛ3	~脚~手:碍手碍脚
□	kuai3	~啊:糟了
□	uai3	~货:次品,假冒品
□	nuŋ3	~嘴:撅嘴
□	tsʰuŋ3	~火:背后煽动
□	pa5	~至:既然
□	pʰa5	~腿:大腿
□	no5	~碎:唠叨、吝啬
□	lau5	~家:串门
□	taŋ5	~刀子:鐾刀使锋利
□	tin5	~子:拳头
□	tsʰuŋ5	~水:加水
□	ma7	~人:欺骗人
□	tʰa7	~耳:耳光
□	tsa7	~水:用干毛巾吸水
□	sa7	~各:做(吃)完
□	ka7	~断:剪断
□	lɛ7	~垮:不求上进
□	kʰɛ7	~膝头:膝盖
□	tsai7	~哟:带有讽刺性的赞叹语气
□	niɛ1	“的”,所属格,你~笔呢
□	kuŋ2	“个人”的合音
□	nɛ3	“哪样”的合音,意为“什么”
□	ua3	“我家”的合音
□	tɕʰia3	一~:拇指和食指张开的最大距离
□	taŋ7	一时糊涂,脑经转不过弯
□	nau5	下毒药:~老鼠
□	kʰuaŋ5	下~:放棺材入墓穴
□	pʰiɛ5	不好、质量差
□	tʰaŋ3	两~掌:两耳光
□	tʰu5	为人差
□	miɛ1	乳房,奶
□	tso3	交换东西
□	sau5	亮~:宽敞明亮、颜色鲜亮
□	tʰai1	从物体底部小心抬举
□	ŋɛ2	估计
□	ləu1	偷
□	pu5	偷窥
□	lin5	冰,雪
□	təu5	凑、拼接:~钱,把木棒~起来
□	kiɛ7	割喉
□	tʰən5	台阶,阶梯的级数
□	nia1	和、跟:我~你
□	tʰai1	哄,逗:~小孩
□	ki3	哈~哩:挠痒痒
□	a3	哪点:哪里
□	xuei3	垂涎
□	tuɛ3	堵拦
□	ŋaŋ1	声音大
□	xai1	大、肥状
□	piɑŋ5	屎,泥状的东西
□	so1	往锅里下食物,屁股着地往下滑行:~面条,~滑马
□	suai2	愚笨,毫无主见:~得很
□	pʰi2	慢
□	nai1	懦弱
□	tsʰən3	扑倒对方:~着他打
□	pʰiau1	打赌
□	xuən2	打~吞:不经咀嚼整个吞下去
□	mo3	打~火:糊涂账
□	tsuai1	扔掉:~东西
□	kaŋ5	扔、掷:~石头
□	lo3	把零散杂乱的东西收拾起来
□	mo5	把别人的东西悄悄挪给自己
□	tɕʰyɛ3	折断
□	tʰən5	拆卸:~螺丝
□	lau2	挽起:~袖子
□	ŋo7	捂紧密闭使发热发酵
□	piɛ3	捣鼓,磨蹭
□	pʰau2	摆弄
□	pʰaŋ3	摸、碰、撞
□	ma7	操作:~方向盘
□	tsua7	敲打,做
□	mei1	有借无还
□	tsuai3	有个性,傲气:~得很
□	tɕʰiau2	木板翘曲
□	lau5	杂~:动物内脏
