#漢字	音標	解釋
□	lə1	
□	kʰɐi1	kə²¹³~:这么
□	lu3	kə²¹³:这里
□	ma1	~u²³¹:脏
□	kʰa1	~来:拿来
□	uɛ1	~人:打人
□	sə1	~mə⁴⁴:什么
□	ȵui1	~~，唤猪声
□	tsʰau1	~人，牛用角抵人
□	kʰɐŋ1	~硬:很硬
□	pʰaŋ1	~臭:很臭
□	maŋ1	~臭:很臭
□	maŋ1	~开:张开
□	kʰeŋ1	~得来:谈得来
□	lu2	~kuai²⁴ti⁴⁴:筷子
□	uɐn2	~~:转得很密
□	iaŋ2	~眼，眯眼养神状
□	keŋ2	~瘦:很瘦
□	li3	~草:除草
□	nu3	~个:哪个
□	ȵuɐi3	~~:多而小
□	tʰɐu3	~气，喘口气
□	pʰaŋ3	~~饱:很饱
□	kʰeŋ3	~得，承受得重物
□	noŋ3	~仔:呆子
□	ŋan4	~ti⁴⁴:模子
□	tiaŋ4	~~光、很亮
□	ȵuin5	~~笑:笑而不露状
□	maŋ5	~口:缺口
□	ȵaŋ5	~家:别人
□	saŋ5	~鼻，擤鼻涕
□	noŋ5	~ti⁴⁴:傻子
□	ȵi6	~火子:萤火虫
□	tai6	~:姐姐
□	san6	~跳:受惊跳动状
□	xøn6	~热:阵阵发热
□	paŋ6	~~臭:阵阵发臭
□	tiaŋ6	~la²⁴:走失
□	seŋ6	~经:快些
□	ȵi1	ȵən²⁴~:小气
□	ŋɐu3	①折断②用盐腌
□	ȵa5	①粗糙②痒③发怒
□	naŋ5	①用力拉②连接
□	ŋə1	一种难闻的气体
□	paŋ2	一~人
□	ȵɐn5	上下摇动
□	noŋ6	下坠状
□	pʰan5	不规则的缠绕
□	soŋ2	丑
□	liu6	丢
□	ko3	两~孙:爷孙俩
□	pʰai3	两臂平伸、两手指间的距离
□	niu5	两边大中间小
□	teŋ2	个~，这种
□	man4	中午十二点后叫晚
□	xeŋ6	中意
□	ŋa3	乱~，乱讲话
□	lə1	亚~:那些
□	tə1	从后面推
□	po6	伏
□	naŋ6	体上的肉突
□	mie5	偷偷地
□	uɐn5	关、拘禁牛
□	sɐn4	冲撞，惊吓禽兽
□	san4	凿
□	pʰɐi1	削
□	jo1	反~，想吐
□	tʰø5	吐，吐痰
□	maŋ1	向人讨物
□	neŋ6	吾~:面称母亲
□	li5	咯吱
□	mo5	哄骗
□	fuɐn5	哄
□	sɐi3	唆使别人做坏事
□	toŋ1	嗰~:这种
□	meŋ3	嗰~:这点
□	mɐu1	因淀粉多而松软
□	meŋ1	围起，~围裙
□	mi1	土地水分多，地很~
□	tʰa5	坛子
□	sie1	垫物使物稳定
□	peŋ5	埋~:丧葬的整个过程
□	pɐi5	堵塞
□	ŋɐŋ1	大声说
□	kuɐi5	大龙~，一种大碗
□	tsø1	头上受伤起的肿包
□	ȵeŋ1	头毛~发乱状
□	nan2	头~:头歪
□	pʰiaŋ3	头歪状
□	xɐi1	女阴
□	pʰiaŋ1	宽
□	ŋiaŋ4	将饭菜加热
□	fuə1	屎~:屁股
□	lin3	干爽
□	ȵɐn5	干草，碎禾~:稻草
□	aŋ5	应答
□	nɐn3	引火索
□	tʰiaŋ5	往热锅中加水
□	kin2	手~:手镯
□	kuə1	打，~人
□	ŋə2	打瞌睡状
□	san4	打人的动作
□	tʰɐn4	打架
□	lin5	打滚
□	tiu5	扔
□	ŋaŋ5	扔
□	uə6	扔物
□	kaŋ6	扔掉，丢弃
□	li1	把，一扫~杆
□	sai1	把木头锯断或锯开
□	tan3	把钱分借别人
□	ȵa5	抓
□	ȵo1	折叠
□	ȵie1	折叠
□	tsø1	抛
□	xɐn1	拿
□	tʰin5	挣扎
□	man1	挽回
□	lɐu1	掏耳朵
□	ŋeŋ5	接触(一点点):~稳坐
□	tɐn2	掩盖
□	mɐn5	掰开
□	pɐi1	搂，~着脚
□	min5	搬东西
□	muin5	搬~东西
□	man1	搭
□	peŋ5	撇
□	li1	撕
□	peŋ5	撵赶
□	tan3	攒
□	tʰiaŋ3	放水在田中跑一趟使湿润
□	ŋə1	无道理乱讲
□	ŋoŋ6	晕
□	jɐi3	朽烂
□	mɐu3	朽
□	kɐn5	枕，动词
□	aŋ2	果实饱满
□	tɐn3	核查
□	pui6	棉花
□	piu1	植物生长快
□	xa1	欺负
□	ȵaŋ1	毛发凌乱状
□	tʰiaŋ3	水冲走
□	koŋ5	洞孔:穿~
□	ɕiaŋ3	浅绿色
□	pʰoŋ5	浮肿
□	kie1	涩
□	tsə6	液状物粘稠浊
□	tui1	涴~:脏
□	lɐn4	满
□	teŋ1	灵~:人爱管闲事
□	fuɐn1	烤
□	tsʰoŋ5	烤，~火
□	pan2	爬行
□	ȵaŋ4	牙~:牙呲裂状
□	lui1	牛嘴~:防牛吃庄稼，戴在牛嘴的编织物
□	ŋɐn4	物体外伸而延盖之物
□	meŋ5	物体的小缺口
□	tsoŋ5	物从高处掉下
□	sɐi6	猛咬
□	pɐn2	玩脓
□	saŋ5	玩
□	saŋ2	理睬
□	lan3	瓜~:最尾、最小的
□	xai1	用力搓压
□	ȵuɐi1	用指甲掐
□	ŋɐŋ1	用力屙
□	ȵuin1	用齿轻咬
□	kua2	用手往回拨
□	ŋo2	用力摇使松动
□	liu3	用脚等绊
□	tsɐn3	用温火煮使粘结
□	tsʰeŋ3	用手托，提
□	faŋ4	用力打
□	sø5	用细枝条抽打
□	pan5	用手掌扑打
□	kɐŋ5	用凉水漫池使降温
□	kɐŋ5	用肘压物
□	lin5	用线缝合
□	tso6	用力压物
□	sɐi6	用力打
□	tsui6	用重力压
□	kui6	用肘或膝压
□	lan6	用棍子打
□	tɐn6	用力跺脚
□	tɐŋ6	用物坠使平衡
□	kiaŋ6	用棍使物稳住，又量词，一~腊肉
□	toŋ6	用手或棍子戳
□	lə1	甩脱落
□	mɐi5	男阴
□	saŋ5	男女发生不正当关系
□	nɐŋ5	疤痕
□	in3	痂皮
□	ɐn2	痒
□	ȵuɐi1	痴迷
□	neŋ5	皮肤上的小肉赘
□	pʰi3	眼~~:眼小难看状
□	ȵi3	眼~~:眼小状
□	mo3	眼~~，眼浮肿状
□	naŋ5	眼皮上的疤
□	lɐn5	碰:~来~去
□	moŋ1	祖父
□	nui2	突出状:头~~
