#漢字	音標	解釋
□	tɕʰyɛ̃3	[kʰɔ̃ɐ⁵⁵]~:蚯蚓
□	iᴇ7	[iɔ̃ɐ]~:蝴蝶
□	tsuei1	~为:故意
□	tou1	~子:疯子
□	xou1	~~:螳螂
□	tɕiou1	~为:特地
□	ȵiou1	~:拧(毛巾、螺丝)
□	sɔɐ1	~牛:母牛
□	kʰɔɐ1	~:攥(拳头)
□	uɔɐ1	~蛟:山洪暴发
□	uɔɐ1	~周:抓周
□	uoŋ1	~死鸡:埋死鸡
□	pʰu2	~鸠:斑鸠
□	y2	~蚣:蜈蚣
□	iou2	~子写?:怎么写?~子不去?:为什么不去?
□	mɔɐ2	~~:伯母
□	tsʰɛ̃2	~门:拴门
□	miɛ̃2	~锯:解板的锯子
□	kʰɔ̃ɐ2	~□tɕʰyɛ̃³⁵:蚯蚓
□	iɔ̃ɐ2	~□[iᴇ³²⁴]:蝴蝶
□	iɔ̃ɐ2	~棰:槌衣服的木棰
□	tʰoŋ2	~□[1i⁵⁵]:蝉
□	piɛ̃3	~颈:脖子
□	tin3	~:踮(脚)
□	loŋ3	~:捕(鸟窝)
□	pʰɛ5	~:木匠在加工木头时砍下来的碎木块
□	tɕʰiou5	~子:痱子
□	lɔu5	~脚:串门
□	ɛ̃5	~婆家:女子出嫁
□	kʰɔ̃ɐ5	~好:刚刚好
□	mi6	~嘴:合上嘴
□	ŋɔu6	~子:疯子
□	pʰu7	~倒睏:趴着睡
□	su7	~星:流星
□	kʰo7	~壳:蚌
□	kʰuei7	~:折(断)
□	kɔɐ7	~:闭眼
□	tsʰɔ̃ɐ7	~板:快板
□	li2	□[tʰoŋ⁵⁵]~:蝉
□	tɕʰiᴇ6	一~雨:一阵雨
□	pɔɐ3	上~位:上座
□	pʰɔu1	凸
□	mɔu5	凸
□	tɕio7	刚~:刚才
□	mi3	口~:唾沫
□	xuoŋ5	嗅
□	tɕʰio6	嚼
□	mɔɐ1	小~:拇指食指张开的距离
□	tʰiɔu7	小的粪箕
□	tsən5	屋~:门槛
□	ia7	屙~:大便
□	uɔɐ5	山~:山谷
□	iᴇ7	扁担~:扁担下面
□	tsʰɛ̃3	手~:胳膊肘
□	tsʰᴇ7	打~:打喷嚏
□	iou7	打~:打饱嗝儿
□	tʰo3	摞，码
□	toŋ1	温~水:温水
□	loŋ3	用刀子桶
□	sa7	穗儿
□	tʰɛ̃2	笨
□	lo2	红花~:红花草
□	ɛ̃1	给:~我一支笔
□	ɕi7	耳~:耳环
□	sɿ1	落~:茄子
□	tɔɐ7	蒲勾~:蒲公英
□	uᴇ7	蘸
□	liɛ̃1	蛤蟆~:蝌蚪
□	u1	被~:铺盖
□	lɔɐ5	跨
□	tsʰuɛ2	蹲
□	tu7	锅~煤:锅烟子
□	foŋ5	闻，嗅
□	ɕin5	陡
□	tʰɛ6	面~:腮帮子
□	pʰu3	食上生白毛
□	sɛ5	鸡~:鸡住的地方
□	ɕin6	鼻~:鼻涕
一	i7	
丁	tin1	
七	tɕʰi7	
万	uɔ̃ɐ6	
丈	tsʰɔ̃ɐ3	
三	sã1	
上	sɔ̃ɐ3	~山
上	sɔ̃ɐ6	~头
下	xa3	~头，~车
不	pᴇ7	
与	y2	
丐	ka5	
丑	tsʰou3	
專	tɕyɛ̃1	
且	tɕʰiᴇ3	
丕	pʰɛ1	
世	sɿ5	
丘	tɕʰiou1	
丙	pin3	
業	ȵiᴇ6	
叢	tsʰoŋ1	
東	toŋ1	
絲	sɿ1	
丞	tsʰən2	
丟	tiou1	
兩	liɔ̃ɐ3	几~几钱
嚴	ȵiɛ̃2	
喪	sɔ̃ɐ5	
喪	sɔ̃ɐ1	婚~
个	ko5	
丫	ŋɔɐ1	
中	tsoŋ1	~间
中	tsoŋ5	射~
丰	foŋ1	
串	tɕʰyɛ̃5	
臨	lin2	
丸	yɛ̃2	
丹	tɔ̃ɐ1	
爲	uei2	作~，~什么
主	tɕy3	
丽	li6	
舉	tɕy3	
乃	lɛ3	
久	tɕiou3	
麼	iɔu1	
義	ȵi6	
之	tsɿ1	
烏	u1	
乍	tsɔɐ5	
乎	fu2	
乏	xuɔɐ7	
樂	lo6	
樂	io6	音~
乖	kua1	
乘	tsʰən2	
乙	i7	
九	tɕiou3	
乞	tɕʰi5	
也	iᴇ3	
習	ɕi7	
鄕	ɡiɔ̃ɐ1	
書	ɕy1	
買	ma3	
亂	lɛ̃6	
乳	y3	
乾	tɕʰiɛ̃2	
了	liɔu3	~结
爭	tsɛ̃1	~吵
爭	tsən1	斗~
事	sɿ6	
二	ᴇ6	
于	y2	
虧	kʰuei1	
雲	yn2	
互	fu6	
五	u3	
井	tɕin3	
亞	ia5	
些	ɕiᴇ1	
亡	uɔ̃ɐ2	
交	kɔu1	遍:头~，二~。白读
交	tɕiɔu1	遍:头~，二~。文读
亥	xɛ5	
亦	i5	
產	tsʰɔ̃ɐ3	
亨	xən1	
畝	mu3	
享	ɡiɔ̃ɐ3	
京	tɕin1	
亭	tʰin2	
亮	liɔ̃ɐ6	
親	tɕʰin1	~人，~家
人	ȵin2	
億	i5	
什	sɿ6	
仁	zən2	
僅	tɕin3	
仆	pʰu3	~人，~倒
