#漢字	音標	解釋
一	iei7	
七	tɕʰiei7	
万	uᴀŋ3	
三	sᴀŋ1	
上	sɔŋ1	
下	xᴀ1	
世	sɿ5	
業	niɛ1	
東	toŋ1	
絲	sɿ1	
丢	tiɜu1	
兩	liɔŋ1	
嚴	niɛn2	
个	kæe5	白
个	ku5	文
中	tsoŋ1	
丰	foŋ1	
主	tɕy3	
舉	tɕy3	
義	ni3	
烏	u1	
九	tɕiɜu3	
習	sei7	白
習	ɕi2	文
書	ɕy1	
買	mæe1	
亂	lɔn3	
爭	tsᴀŋ1	白
爭	tsɛn1	文
事	sɿ3	
二	ni3	
虧	kʰuei1	
云	yn2	
五	ŋ̍3	
井	tɕiᴀŋ3	
交	kᴀu1	
產	tsʰᴀŋ3	
亮	liɔŋ3	白
亮	liᴀŋ5	文
親	tɕʰin1	
人	nin2	
倉	tsʰɔŋ1	
付	fu5	
件	tɕʰiɛn3	
任	in5	
休	ɕiɜu1	
優	iɜu1	
會	fei3	
傘	sᴀŋ3	
傳	tsʰɔn2	
傷	sɔŋ1	
位	uei3	
低	tei1	
住	tɕʰy3	
余	y2	
佛	fu2	
作	tsɔ7	
使	sɿ3	
侄	tɕʰiei1	
側	tsɛ7	
便	pʰiɛn3	
俊	tɕyn5	
修	ɕiɜu1	
借	tɕiᴀ5	
假	kᴀ3	
做	tsu5	
停	tʰɛn2	
健	tɕiɛn5	
偷	tʰɜu1	
像	tɕʰiɔŋ5	白
像	ɕiɔŋ5	文
僧	sᴀŋ1	
兒	ɛ2	
兄	ɕiᴀŋ1	白
兄	ɕioŋ1	文
充	tsʰoŋ1	
先	ɕiɛn1	
光	kɔŋ1	
黨	tɔŋ3	
入	iei7	
全	tsʰɔn2	
八	pᴀ7	
公	koŋ1	
六	lou7	
蘭	lᴀŋ2	
共	tɕʰioŋ3	白
共	kʰoŋ3	文
關	kuᴀŋ1	
興	ɕin5	
兵	pɛn1	
典	tiɛn3	
寫	ɕiᴀ3	
軍	tɕyn1	
冤	iɛn1	
冬	toŋ1	
冰	pɛn1	
冲	tsʰoŋ1	
決	tɕyɛ7	
冷	lɛn1	
凍	toŋ5	
準	tsuɛn3	
減	kᴀŋ3	
湊	tsʰɜu5	
几	tɕi3	
鳳	foŋ3	
凳	tɛn5	
凶	ɕioŋ1	
出	tsʰuei7	
擊	tɕiei7	
