#漢字	音標	解釋
一	ɐt7a	
丁	tɐn1	
七	tsʰɐt7a	
丈	tsʰeŋ5	
三	ɬam1	
上	seŋ3	上山
上	seŋ5	上面
下	hɒ5	底下
下	hɒ5	下降
不	pɐt7a	
丐	kui2	
丑	tsʰɐu3	
且	tsʰɛ3	
丕	pʰui1	
世	sɐi2	
丘	hɐu1	
丙	pɐn3	
丞	sɐn2	
丢	tɛu1	
丫	ɒ1	
中	tsoŋ1	当中
中	tsoŋ2	射中
串	tsʰun2	
丸	vun2	
丹	tan1	
主	tsu3	
乃	nai3	
久	kɐu3	
之	tsi1	
乎	fu1	
乏	fat8	
乖	kuai1	
乘	sɐn2	
乙	jit7a	
九	kɐu3	
乞	hat7a	
也	jɛ3	
乳	ȵui3	
乾	kun1	
乾	kʰin2	
亂	lun5	
了	lɛu3	
爭	tsæŋ1	
事	si5	
二	ȵi5	
于	vu1	
云	vɐn2	
互	fu5	
五	ŋ̍3	
井	tsɐn3	
些	ɬɛ1	
亞	ɒ2	
亡	moŋ2	
交	kau1	
亥	hai2	
亦	jɐt8	
享	heŋ3	
享	heŋ1	
京	kɐn1	
亭	tʰɐn2	
亮	leŋ5	
人	ȵɐn2	
什	sɐp8	
仁	ȵɐn2	
仆	pʰok7a	
仇	tsʰɐu2	
今	kɐm1	
介	kai2	
仍	ȵɐn2	
仕	si2	
他	tʰɒ1	
仗	tsʰeŋ5	
付	fu5	
仙	ɬin1	
代	tʰui5	
令	lɐn2	
以	ji3	
仰	ŋeŋ3	
仲	tsʰoŋ5	
件	kʰin5	
任	ȵɐm2	
份	fɐn5	
仿	foŋ3	
企	kʰi3	
伊	ji1	
伍	ŋ̍3	
伏	fok8	
伐	fat8	
休	hɐu1	
伯	pɛk7b	
估	ku3	
伴	pʰun5	
伶	lɐn2	
伸	sɐn1	
伺	tsʰi2	
似	tsʰi2	
佃	tʰin5	
佈	pu2	
位	vɐi5	
低	tɐi1	
住	tsʰu5	
佐	tso3	
佔	tsim2	
何	ho2	
佘	sɛ2	
余	ju2	
佛	fɐt7a	
作	tsæk7b	
你	ni3	
佩	pʰui2	
佳	kai1	
併	pɐn2	
使	sɐi3	
來	lui2	
侈	tsʰi3	
侉	kʰuɒ1	
例	lɐi5	
侍	tsʰi5	
供	koŋ1	
供	koŋ2	供养
依	ji1	
侮	mu3	
侯	hɐu2	
侵	tsʰɐm1	
便	pʰin2	便宜
便	pʰin5	
係	hɐi5	
促	tsʰok7a	
俄	ŋo2	
俊	tsɐn2	
俏	tsʰɛu2	
俗	tsʰok8	
俘	fu1	
保	pɐu1	
信	ɬɐn2	
修	ɬɐu1	
俯	fu3	
俱	kʰu1	
俸	foŋ5	
俾	pʰi3	
倉	tsʰæŋ1	
個	ko2	
倍	pʰui3	
倒	tɐu3	打倒
倒	tɐu3	倒水
倔	kʰuɐt8	
倘	tʰæŋ3	
候	hɐu5	
倚	ji3	
借	tsɛ5	
倡	tsʰeŋ2	
倣	foŋ3	
倦	kʰun5	
倪	nɐi2	
倫	lɐn2	
倭	vo1	
值	tsʰɐt8	
假	kɒ3	
假	kɒ2	
偉	vɐi3	
偏	pʰin1	
做	tsu2	
停	tʰɐn2	
健	kin2	
側	tsæk7a	
偵	tsɐn1	
偶	ŋɐu3	
偷	tʰɐu1	
傀	kuɐi3	
傅	fu5	
傍	pʰoŋ5	
傑	kʰit8	
傘	ɬan3	
備	pʰi5	
傢	kɒ1	
催	tsʰui1	
傲	ŋɐu5	
傳	tsʰun2	传达
傳	tsʰun5	传记
債	tsai2	
傷	seŋ1	
傻	ɬo5	
傾	kʰɐn2	
僅	kɐn3	
像	tsʰeŋ5	
僑	kʰɛu2	
僕	pʰok8	
僞	ŋɐi5	
僥	hɛu1	
僧	sæŋ1	
僵	keŋ1	
價	kɒ2	
僻	pʰɐt7a	
儀	ȵi5	
億	jɐt7a	
儉	kim5	
儒	ju2	
儘	tsʰɐn5	
償	tsʰeŋ2	
儡	lui3	
優	jɐu1	
儲	tsʰu2	
允	jɐn3	
元	jun2	
兄	fɐn2	
充	tsʰoŋ1	
兆	tsʰɛu5	
兇	hoŋ1	
先	ɬin1	
光	koŋ1	
克	kʰæk7a	
免	min3	
兑	tui2	
兒	ȵi2	
兔	tʰu2	
兜	tɐu1	
入	jɐp8	
全	tsʰun2	
兩	leŋ3	
八	pat7b	
公	koŋ1	
六	lok7a	
共	kʰoŋ5	
兵	pɐn2	
其	kʰi2	
具	kʰu5	
典	tin3	
兹	tsi1	
兼	kim1	
冀	ki2	
内	nui5	
冉	ȵim3	
册	tsʰɛk7b	
再	tsui2	
冒	mau5	
冗	joŋ3	
冠	kun1	
冠	kun2	冠军
冢	tsoŋ3	
冤	vun1	
冬	toŋ1	
冰	pɐn1	
決	kʰut7a	
况	kʰoŋ2	
冷	leŋ3	
淨	tsʰɐn5	
準	tsɐn3	
涼	leŋ2	
凌	lɐn2	
凍	toŋ2	
湊	tsʰɐu2	
凝	nɐn2	
几	ki1	
凡	fan2	
凱	hui3	
凳	tæŋ2	
凶	hoŋ1	
出	tsʰɐt7a	
函	hɐm2	
刀	tɐu1	
刁	tɛu1	
刃	ȵɐn5	
分	fɐn1	
切	tsʰit7a	
刊	hun1	
刎	mɐn3	
刑	jɐn2	
列	lit8	
初	tsʰo1	
删	san1	
判	pʰun2	
刨	pʰau5	
利	li5	
别	pʰit8	
刮	kuat7b	
到	tɐu2	
制	tsɐi2	
刷	tsʰat7b	
券	kʰun2	
刺	tsʰi2	
刻	kʰæk7a	
刴	to2	
剃	tʰɐi2	
則	tsæk7a	
削	ɬɛk7a	
前	tsʰin2	
剔	tʰɐt7a	
剖	pʰɐu3	
剛	kæŋ1	
剝	pok7a	
剩	sɐn5	
剪	tsin3	
剮	kuɒ3	
副	fu2	
割	kut7b	
創	tsʰæŋ2	
剿	tsɛu3	
劃	vɛk8	
劇	kʰɐt8	
劈	pʰɐt7a	
劉	lɐu2	
劊	kʰuɐi2	
劍	kim2	
劑	tsɐi1	
力	lɐt7a	
功	koŋ1	
加	kɒ1	
劣	lɛt8	
助	tsʰo5	
努	nu3	
劫	kip7a	
勁	kɐn2	
勃	pʰut8	
勇	joŋ3	
勉	min3	
勒	læk7a	
動	tʰoŋ5	
勘	hɐm1	
務	mu5	
勝	sɐn2	
勞	lɐu2	
募	mu5	
勢	sɐi2	
勤	kʰɐn2	
勳	fɐn1	
勵	lɐi5	
勸	hin2	
勺	sɛk8	
勾	kɐu1	
勿	vɐt8	
匀	jɐn2	
包	pau1	
化	fɒ2	
北	pæk7a	
匙	si2	
匠	tsʰeŋ2	
匡	kʰoŋ1	
匣	kap8	
匪	fui3	
匯	fui2	
匹	pʰɐt7a	
匾	pin3	
匿	nɐt7a	
區	kʰu1	
十	sɐp8	
千	tsʰin1	
升	sɐn1	
午	ŋ̍3	
半	pun2	
卑	pi1	
卒	tsɐt7a	
卓	tsɛk7a	
協	hip8	
南	nam2	
博	pok7a	
卜	pok7a	
占	tsim2	
卦	kuɒ2	
臥	ŋo5	
卯	mau3	
印	ɐn2	
危	ŋɐi2	
即	tsɐt7a	
卻	kɛk7a	
卵	lun3	
卷	kun3	
卸	ɬɛ2	
卿	hɐn1	
厚	hɐu5	
原	jun2	
廁	tsi2	
廂	ɬeŋ1	
厦	hɒ5	厦门
廚	tsʰu2	
厭	jim2	
厲	lɐi5	
去	hu2	
參	tsʰam1	
參	tsʰam1	参差
參	sɐm1	人参
又	jɐu5	
叉	tsʰɒ1	
及	kʰɐp8	
友	jɐu3	
反	fan3	
叔	sok7a	
取	tsʰu3	
受	sɐu5	
敍	ɬu2	
叛	pʰun5	
叟	ɬɐu1	
叢	tsʰoŋ2	
口	hɐu3	
古	ku3	
句	ku2	
另	lɐn5	
叨	tɐu1	
叩	kʰɐu2	
只	tsi3	
叫	kɛu2	
召	tsʰɛu5	
可	ho3	
台	tʰui2	
史	sɐi3	
右	jɐu5	
司	ɬi1	
吁	vu1	
吃	hɐt7a	
各	kæk7b	
吆	jɛu1	
合	hɐp8	
吉	kɐt7a	
同	tʰoŋ2	
名	mɐn2	
后	hɐu5	
吏	li5	
吐	tʰu2	
