#漢字	音標	解釋
□	kʰau3	
□	tsʰua6	~路，原文作遵
□	kʰun3	⿰耒困
□	hiap8	⿰丨协
□	ɔŋ1	⿸𠂇㇈
□	at7	一种黑鸟，原文作𠃉
□	luʔ7	一瘸一拐地走，原文作𨀞
□	tim1	原文作漲
□	kʰiam2	原文作喊
□	mɛ̃ʔ7	快，原文作急
□	kʰɔu1?	本義不明，原文作員
□	tsuaʔ8	歪斜，原文作差
□	kʰeʔ7	目~:闭眼，原文作𥇙
□	nɛ5	踮起脚尖，原文作企
㐁	tʰiam5	
㐄	kʰua3	
㐆	i1	
㐖	hiat7	
㐨	si6	
㐰	sin5	
㐲	tai6	
㐳	ɡut8	
㐸	tsʰu5	
㑁	tut7	
㑄	bu3	
㑊	ɛk8	
㑋	kʰiɔŋ5	
㑌	ɔŋ1	
㑍	lui3	
㑎	lo3	
㑏	tʰi3	
㑗	sin1	
㑙	lap7	
㑙	tsʰiap7	
㑚	nõ2	
㑛	siɔk7	
㑜	i6	
㑜	tsiat7	
㑝	lɔŋ6	
㑞	hɛŋ6	
㑟	pʰɛŋ3	
㑤	mau6	
㑦	lei6	
㑮	hun2	
㑯	si3	
㑰	hui5	
㑳	tsʰiu5	
㑴	tsʰim1	
㑵	tsit8	
㑹	tsan1	
㑼	liak8	
㑾	iau2	
㑿	tsau3	
㒀	tsɛ3	
㒀	tɛk7	
㒁	ɡi3	
㒃	dzi6	
㒄	sian3	
㒅	kʰei3	
㒆	hip7	
㒈	ham5	
㒉	tɔŋ2	
㒉	tʰɔŋ3	
㒉	tʰɛŋ3	
㒊	sip7	
㒊	sap7	
㒑	huei6	
㒒	pɔk8	
㒓	tʰat7	
㒔	siɔk8	
㒕	iaŋ1	
㒚	in3	
㒚	in5	
㒛	tiau3	
㒜	i3	
㒟	niãu3	
㒥	hɔŋ1	
㒦	lui6	
㒿	li2	
㓄	tim5	
㓖	pit7	
㓢	loʔ8	
㓤	kʰat7	
㓤	kʰiat7	
㓭	siat8	
