#漢字	音標	解釋
□	ɕyaŋ2	(把人)搁置一边，故意不理
□	xʊ1	1.熟食蒸热;~馒头;2.拍马
□	kʰua2	1.刮;2.骄傲
□	tʊʔ7	loʔ⁴⁴~:办事不利索，拙手笨脚的
□	tia1	~~，父亲
□	ia1	~~，父亲
□	xuæ̃1	~𢜶，动作敏捷
□	tɕyæ̃1	~腰，弯腰
□	xa2	~子，傻里傻气的人
□	kʰuɛ2	~~，聊天
□	aŋ3	~烟，无火而有烟
□	lʊʔ7	~toʔ²⁴:办事不利索，拙手笨脚的
□	tiəl7	~头发
□	pʰiɔ2	××一听不好的话，嘴就~起来了
□	sa5	“是啊”的合音
□	mən5	“我们”的合音
□	tʰəl7	下落:小猪~到泥坑里去了
□	tɕʰiɔ2	不平整
□	pʰiɔ3	不平直
□	kuəl7	不停地嘀咕
□	sɔ2	两腿乱~
□	kʰɤ3	人口
□	ɕyɪ̃5	以语言说动对方以达到自己的目的，多含贬义
□	kɤ2	偷视
□	tʰiŋ5	剩下:~下来的
□	lyᶽ5	割破
□	mʊʔ7	割:~肉
□	pʰɛ3	动词，踩:水塘不要乱~
□	sa5	动词:把新澡桶~一下
□	tɕʰiaʔ7	卡住
□	kuɛ2	古怪
□	fa1	叹词，疼痛时轻呼
□	lyᶽ3	吃
□	pʰaʔ7	吃浮在液体表面上的食物
□	ɕiɤ2	吸
□	uaʔ7	呕吐
□	lɛ3	咧嘴
□	oŋ5	地~子
□	puᵝ1	大~，姑妈
□	tᵊuᵝ2	悄悄离去:还没有下班，他就~掉了
□	lɤ1	打:~两下就好了
□	tɕʰiɤ3	打、整治、干
□	pɪ3	扭断
□	pʰɪ3	扭断
□	tɕyɛ3	抓住
□	pia1	拟声
□	pʰia1	拟声
□	tɕiᶽ2	拟声
□	ka2	拟声，鸭叫
□	toŋ2	拟声
□	tsʰaʔ7	捞取浮在液体表面的物品:~浮油
□	ɕiɔ1	掀
□	kaŋ2	推、挤
□	tɕʰyæ̃5	插
□	kuɛ5	斜背:~东西
□	uɛ3	晃动
□	ɕiŋ2	木料单薄
□	tsɿ5	标记
□	pʰaŋ1	浮:水桶~在河面上
□	tʊʔ7	液体沸腾
□	pʰuᵝ1	游:~河
□	tɕyəl7	物体表面一部分突出
□	xɤ1	甜咸过度
□	kʰɛ5	磨捱
□	tsʰaŋ5	磨蹭:~痒
□	ʊʔ7	粮食开始霉变时发出的气味:~味
□	piɔ5	紧缠不放松
□	tɛ2	肉多:肉~~的
□	ɕiɔ1	薄
□	ɔ1	语气词
□	iɪ2	语气词，表示奇怪
□	iaŋ5	过分油腻或甜:~人
□	ɕyæ̃1	追
□	kʰa2	霸占
□	laŋ3	顺风~
□	tʰɛ3	食物烧煮极烂
□	tɕia2	骄傲自满
□	sɤ2	鸡爪扒拉
㞎	pa3	~~，粪便
㞞	soŋ2	
㥮	tsɤ2	犟
㱟	pʰɪ3	扭断
㿳	tsɿ1	黑~~
䇽	tɕiɪʔ7	稻~子
䐯	lɛ2	~膗，肥胖貌
䜺	tsʰɛ3	大麦~子
一	iəl7	
丁	tiŋ1	
七	tɕʰiəl7	
万	uæ̃5	
丈	tsaŋ5	
三	sæ̃1	
上	saŋ5	
下	xa5-	
下	ɕia5=	
不	pəl7	
丑	tsʰɤ3	
專	tsʊ̃1	
且	tɕʰiɪ3	
丕	pʰiᶽ1	
世	sɿ5	
丘	tɕʰiɤ1	
丙	piŋ3	
業	iɪʔ7	
丞	tsʰən2	
丟	tiɤ1	
兩	liaŋ3	
嚴	iɪ̃2	
喪	saŋ1	
个	kɤ5	
丫	a1	~头，女孩
中	tsoŋ1	
中	tsoŋ5	~彩
丰	foŋ1	
串	tsʰʊ̃5	
臨	liŋ2	
丸	ʊ̃2	
丹	tæ̃1	
爲	uɪ5	~什么
爲	uɪ2	因~
主	tsᵊuᵝ3	
麗	lɪ5-	
麗	liᶽ5=	
舉	tɕyᶽ3	
久	tɕiɤ3	
義	iᶽ5	
之	tsɿ1	
烏	ᵊuᵝ1	
乍	tsa3	
乎	xᵊuᵝ1	
樂	iaʔ7	
樂	laʔ7	快~
乒	pʰiŋ1	
乓	pʰaŋ1	
