#漢字	音標	解釋
□	tia1	~得只手:牵着手
□	lia1	~白pʰa:撒谎
□	tɕʰya1	~死:上吊而死
□	tsuɛ1	~鸡:得病而死的鸡
□	lã1	~得你:给你
□	sən2	~死哩:很蠢,亦可用于昵称
□	uæ3	~断:折断
□	xa5	~来了:都来了
□	kʰu7	~得:蹲着
□	tɕy7	~泥鳅:用手挖泥鳅
□	tɕʰy7	~子:手残废的人
□	sa5	一~西瓜:即一块西瓜
□	lau1	人或者动物尿的骚臭味
□	mɛ1	只床~咖哩:床已腐烂了
□	ɕy7	吹:吹口哨或吹哨子
□	lia7	太~了:太娇了
□	liɛ7	我~:我们
□	pən7	抱着
□	pæ1	跛足
㩳	sən3	推,摸~:不要推
㪗	tʰiə3	~气:换一口气
一	i7	
丁	tin1	
七	tɕʰi1	
万	uã5	
丈	tɕʰyõ5	
三	sã1	
上	ɕyõ3	
上	ɕyõ5	
下	xa3-	
下	ɕia5	
不	pu7	
与	y3	
丐	kæ5	
丑	tɕʰiu3	
專	tɕyɛ̃1	
且	tsʰiɛ3	
丕	pʰɛ1	
世	sɿ5	
丘	tɕʰiu1	
丙	pin3	
業	iɛ̃5	
叢	tsʰən2	
東	tən1	
絲	sɿ1	
丞	tɕʰin2	
丢	tiu1	
兩	liɑ̃3	
嚴	iɛ̃2	
喪	sõ5	
个	ko5	
丫	ia1	
中	tɕyən5	射~
中	tɕyən1	当~
丰	xuən1	
串	tɕʰyɛ̃5	
臨	lin2	
丸	miɛ̃2-	
丸	uã2=	
丹	tã1	
爲	ui2	
爲	ui5	
主	tɕy3	
麗	li5	
舉	tɕy3	
乃	læ3	
久	tɕiu3	
義	in5-	
義	i5=	
之	tsɿ1	
烏	u1	
乍	tsa5	
乎	xu1	
乏	xuã5	
樂	lo5	
喬	tɕʰiə2	
乖	kuæ1	
乘	tɕʰin2	
乙	iɛ7	
九	tɕiu3	
乞	tɕʰi3	
也	ia3-	
也	iɛ3=	
習	ɕi7	
鄉	ɕyõ1	
書	ɕy1	
買	mæ3	
亂	lõ5	
乳	y3	
乾	tɕʰiɛ̃2	
了	liə3	
爭	tsiɛ̃1	
事	sɿ5	
二	ɛ5	
于	y2	
虧	kʰui1	
云	min2	
互	xu5	
五	u3	
井	tɕin3	
井	tɕiɑ̃3	
亞	ia5	
些	siɛ1	
亡	õ2	
交	tɕiə1	
亥	xæ5	
亦	i5	
產	tsʰã3	
亨	xən1	
畝	miə3	
享	ɕyõ3	
京	tɕin1	
亭	tʰin2	
亮	liɑ̃5	
親	tɕʰin1	
親	tɕʰin5	~家
人	n̩2-	
人	in2=	
億	i5	
什	ɕi5	
仁	in2	
僅	tɕʰin5	
仆	pʰu1	
仇	tɕʰiu2	
今	tɕin1	
介	kæ5	
仍	in2	
从	tsʰən2	
倉	tsʰõ1	
仕	sɿ5	
他	xa1	
仗	tɕyõ5	
付	xu5	
仙	siɛ̃1	
代	xæ5	
令	lin5	
以	i3	
儀	i2	
仰	yõ3	
仲	tɕʰyən5	
件	tɕʰiɛ̃5	
價	tɕia5	
任	in5	
份	xuən5	
仿	xõ3	
企	tɕʰi3	
伊	i1	
伍	u3	
伏	xu7	
伐	xua7	
休	ɕiu1	
衆	tɕʰyən5	
優	iu1	
伙	xo3	
會	xuɛ5	
會	kʰuæ5	
傘	sã3	
偉	ui3	
傳	tɕʰyɛ̃2	~达
傳	tɕyɛ̃5	~记
傷	ɕyõ1	
倫	lin2	
僞	ui5	
伯	pɛ7	
估	ku1	
伴	pʰõ3	
伶	lin2	
伸	ɕin1	
似	sɿ5	
佃	xiɛ̃5	
但	xã5	
位	ui5	
低	ti1	
住	tɕy5	
佐	tso3	
佑	iu5	
體	tʰi3	
何	xo2	
余	y2	
佛	xu7	
作	tso7	
你	n̩3-	
你	li3=	
佩	pʰɛ5	
佳	tɕia1	
使	sɿ3	
侄	tɕʰi7	
侈	tsʰɿ3	
例	li5	
侍	sɿ5	
供	kən1	
依	i1	
僥	tɕiə3	
偵	tɕin1	
側	tsʰiɛ7	
僑	tɕʰiə2	
儂	lən2	
侮	u3	
侯	tʰiə2	
侵	tɕʰin1	
便	pʰiɛ̃2	~宜
便	pʰiɛ̃5	方~
促	tsʰu7	
俄	o2	
俊	tɕyən5	
俗	su7	
俘	xu1	
保	pau3	
信	ɕin5	
儼	iɛ̃2	
儉	tɕiɛ̃3	
修	ɕiu1	
俯	xu3	
俱	tɕy1	
俸	xuən5	
倍	pʰɛ5	
倒	tau3	
倔	tɕyɛ7	
倘	tʰõ3	
候	tʰiə5	
倚	i3	
借	tɕia5-	
借	tɕiɛ5=	
倡	tɕʰyõ5	
倦	tɕʰyɛ̃5	
倭	o1	
債	tsæ5	
值	tɕʰi3	
傾	tɕʰin1	
假	tɕia3	
偏	pʰiɛ̃1	
停	tʰin2	
健	tɕʰiɛ̃5	
偶	iə3	
偷	tʰiə1	
償	ɕyõ2	
傀	kʰuæ3	
傅	xu5	
傍	põ5	
儲	tɕʰy2	
催	tsʰuɛ1	
傲	au5	
傻	sa3	
像	ɕiɑ̃5	
僧	siɛ̃1	
僵	tɕyõ1	
僻	pʰi5	
儒	y2	
儡	luɛ5	
兒	ɛ1=	
允	min3	
元	miɛ̃2	
兄	ɕyən1	
充	tɕʰyən1	
兆	tɕʰiə5	
先	siɛ̃1	
光	kõ1	
克	kʰɛ7	
免	miɛ̃3	
兑	tuɛ5	
兔	tʰu5	
兗	iɛ̃3	
黨	tõ3	
兜	tiə1	
入	y7	
全	tɕʰyɛ̃2	
八	pa1	
公	kən1	
六	liu5	
兮	ɕi1	
蘭	lã2	
共	kʰən5	
關	kuɛ̃1	
興	ɕin1	
