#漢字	音標	解釋
□	tʂa1	一种烹饪方式，油炸
□	tsʰo5	一小节,一小段
□	xɔ̃2	仰起、抬起(头看)
□	kʰã2	低头
□	və̃6	剩下
□	tʂʰə6	往热锅里加水
□	tiɛ̃1	扔，投掷:比一比谁~得远
□	tieʔ7	拧，掐
□	mei3	木头腐朽
□	kəʔ7	着急、担心
□	ŋa6	硆，凸起的东西使人不舒服:~脚
□	tə̃5	罩，盖
□	so2	质量或品质差
㞘	tuʔ7	底下,下面
㩳	pʰɔ̃6	(用手)推，几个人一起~汽车
㪗	tʰei3	~气
㲃	tɕiu1	拧，~螺丝
㿭	tʂʰaʔ7	皮肤干裂
一	iʔ7	
丁	tin1	
七	tɕʰiʔ7	
万	uã6	
丈	tʂʰɔ̃6	
三	sã1	
上	ʂɔ̃6	~山
上	ʂɔ̃6	~等
下	xa6	~面
下	xa6	~降
不	piʔ7	
与	ȵi3	
丑	tʂʰu3	辛~
丑	tʂʰu3	难看
專	tʂɛ̃1	
且	tɕʰie3	
丕	pʰi1	
世	ʂʅ5	
丘	tɕʰiu1	
丙	pin3	
業	ȵieʔ7	
叢	tsʰə̃2	
東	tə̃1	
絲	sɿ1	
丞	tʂʰə̃2	
丢	tiu1	
兩	tiɔ̃3	~个
兩	tiɔ̃3	斤~
嚴	ȵiɛ̃2	
喪	sɔ̃1	~事
喪	sɔ̃5	~失
个	ko5	
丫	ŋa1	1张开(嘴巴)
丫	ia1	2~头
中	tʂə̃1	~间
中	tʂə̃5	射~
丰	fə̃1	
串	tʂʰɛ̃5	
臨	tin2	
丸	uã2	
丹	tã1	
爲	uei6	1~人民服务
爲	uei2	2行~
主	ki3	
麗	ti6	
舉	ki3	
久	tɕiu3	
義	ȵi6	
之	tʂʅ1	
烏	u1	
乍	tʂa5	初来~到
乎	xu1	
乏	fa5	~力
樂	loʔ7	~观
樂	loʔ7	音~
喬	tɕʰiɑ2	
乖	kuai1	
乘	tʂʰə̃2	~法
乙	iʔ7	
九	tɕiu3	
乞	tɕʰi5	
