#漢字	音標	解釋
□	ŋiɔ3	一瘸一拐
□	tsɛʔ7	一小撮
□	kiou1	乱写乱画
□	kʰiei3	人或物倒了
□	hin1	你
□	tsiaŋ2	倒过来
□	pʰan5	做事情笨手笨脚
□	mia5	偷偷地
□	piɔ2	分发
□	kʰiou3	动词,折断
□	iɤʔ7	动词,如在某物上盖一层土
□	kuæʔ8	动词,摇动
□	tsʰiɤ3	压
□	nɔ2	厌恶
□	tɛ1	厚,原文作老读
□	tʰæ2	原文作“燃”
□	tsuɛ1	咒人的话
□	tɕʰiɔ1	哄
□	vou1	大喊大叫
□	nɤŋ3	大声喊
□	paŋ2	将事物胡乱联系在一起
□	pæʔ8	将水溅起来
□	tia5	开某人玩笑
□	puɛ1	弄
□	ŋa5	强行把东西塞进嘴巴
□	pɛ3	形容某人很笨
□	ma5	形容草木生长茂盛,原文作上声,根据论文前文更正
□	la5	形容乱七八糟
□	tsia5	形容吵闹
□	kʰɤŋ3	往后倒
□	ŋia2	心烦意乱
□	pʰiaŋ1	扇巴掌
□	ka1	把东西戴在脖子上
□	iaŋ1	把线收起来,原文作“扬”
□	luŋ1	把东西放水里简单清洗
□	lan3	把东西从嘴里吐出来
□	kʰia1	抓挠
□	pa5	拟声词,如树枝断掉的声音
□	sa5	拟声词
□	tɕia5	拟声词,水不断流出
□	pou5	拟声词,如枪响的声音
□	kou5	拟声词
□	tɕʰiei5	挂
□	iæʔ7	掏出来
□	miæʔ7	掰开
□	lɛ1	摔倒了
□	ŋiæʔ7	撸起来
□	kʰia3	攀爬
□	kʰiei1	斜眼怒目看
□	kʰia2	松土
□	tɕʰiei2	染上了病或习惯
□	ŋia5	植物名称
□	pʰv̩1	水溢出来了
□	kua5	水烧开的声音
□	kʰan5	液体凝固
□	tɕʰiaŋ3	照
□	hɤ1	特别馋某物或人
□	tsuɛ3	用手指节敲打人
□	tsan3	盖章
□	ŋæ5	砍
□	uŋ3	硌着了
□	lɔ5	称重
□	tuɛʔ8	端
□	tʰiaʔ7	绑
□	tɕʰiɔ3	缠绕
□	tsʰɔ2	脏话
□	mɛʔ8	腐烂了
□	piaŋ2	藏起来
□	tʰɤʔ7	被尖锐的物品刺到
□	pʰaŋ5	踩
□	pu1	蹲
□	ŋiuŋ3	身体乱动
□	piaŋ1	量词
□	læʔ7	锅巴,原文作阳入,根据论文前文更正
□	tsʰuɛʔ7	骗
㙲	iɤŋ1	
一	ieiʔ7	
丁	tin1	
七	tsʰieiʔ7	
万	væ5	
丈	tɕʰiuŋ5	~量
丈	tɕʰiuŋ3	老~人
三	sæ1	
上	ɕiuŋ1	~山
上	ɕiuŋ5	~面
下	ha5	~降
下	ha5	底~
不	pɛʔ7	
与	i3	
丐	kuɛ2	
丑	tɕʰiɤ3	~牛;美~
專	tɕiuŋ1	
專	sɿ3	
且	tsʰia3	
世	sɿ2	
丘	ɕiɤ1-	
丘	kʰiɤ1=	
丙	piaŋ3-	
丙	pin3=	
業	ŋiæʔ8	
叢	tsʰɤŋ2	
東	tɤŋ1	
絲	sɿ1	
丞	tɕʰin2	
丢	tɤ1	
兩	tiuŋ3	~个
兩	liuŋ3	~个
兩	tiuŋ1	几~
嚴	ŋæ2	
並	pin5	
喪	suŋ5	~失
喪	suŋ1	婚~
个	kɛ2-	
个	kou2=	
丫	ia1	
中	tɕiɤŋ1	~间;~奖
丰	fɤŋ1	
串	tɕʰia2-	
串	tɕʰiuŋ2	
臨	lin2	
丸	ŋiuŋ2	
丹	tæ1	
爲	vɛ5	~什么
爲	vɛ2	作~
主	tsɿ3	
麗	li5	
舉	ki3	
久	kiɤ3	
義	i5	
之	tsɿ1	
烏	v̩1	
乍	tsa2	
乎	fv̩2	
乏	fæʔ8	
樂	lɔʔ8	快~;音~
喬	kʰiɔ2	
乖	kuæ1	
乘	ɕin2	
乙	ieiʔ7	
九	kiɤ3	
乞	kʰi1	
也	ia3	~是
習	sieiʔ8	
鄉	ɕiuŋ1	
書	sɿ1	
買	mæ1	
亂	luŋ5	
乳	lv̩3	
乾	kʰiei2	
了	liɔ3	~结
爭	tsaŋ1-	~一~:~取
爭	tsan1	~取
爭	tsan2	用力~
事	sɿ5	
二	ɤ2	
于	i2	
于	i1	~此
虧	kʰuɛ1	
云	in2	
互	fv̩5	
五	m̩3	
井	tsiaŋ3-	
井	tsin3=	
亞	ia2	
些	sia1	
亡	vuŋ2	
交	kɔ1	
亥	huɛ5	
產	tsʰæ3	
亨	hɤŋ1	
畝	mɤ3	
享	siuŋ3	
京	kin1	
亭	tʰin2	
亮	liuŋ5	
親	tsʰin1	~近;~家
人	ŋin2	
億	i2	
什	ɕieiʔ8	
仁	in2	
僅	kin3	
仆	pʰu1	
仇	kʰiɤ2	姓
仇	tɕʰiɤ2	报~
今	kin1	
介	kæ2	
仍	lɤŋ1	
从	tsʰɤŋ2	~容;跟~
仑	lan2	
倉	tsʰuŋ1	
仕	sɿ5	
他	tʰa1	其~
仗	tɕiuŋ2	
付	fv̩5	
仙	siei1	
代	tʰuɛ5-	
代	tæ2=	
令	lin5	
以	i3	
儀	i2	
仰	ŋuŋ3	
仲	tɕʰiɤŋ2	
件	kʰiei5	
價	ka2	
任	in5	担~
份	fan5	
仿	huŋ3	相~
企	kʰi3	
伊	i1	
伍	v̩3	
伏	fɤʔ8	
伐	fæʔ8	
休	siɤ1	
衆	tɕiɤŋ5	
優	iɤ1	
伙	hou3	
會	kʰuæ2	~计
會	uɛ5	~不~
會	fɛ5	开~
傘	sæ3	
偉	vɛ3	
傳	tɕʰiuŋ2	
傳	tɕiuŋ5	~记
傷	ɕiuŋ1	
倫	lan2	
僞	vɛ3	
伯	paʔ7	
估	kv̩1	
伴	pæ2	
伶	lin2	
伸	ɕin1	
伺	tsʰɿ2	
似	sɿ5	
佃	tʰiei5	
但	tʰæ5	
位	vɛ5	
低	tɛ1-	
低	ti1=	
住	tsʰɿ5	
佐	tsou3	
佑	iɤ5	
體	tʰi3	
何	hou2	
佘	ɕia1	
余	i2	
佛	fæʔ8	~祖
作	tsɔʔ7	工~
你	ni1=	
佢	ki1	
佩	pʰɛ5	
佳	ka1	
使	sɿ3	
侄	tɕʰieiʔ8	
例	li5	
侍	sɿ5	
供	kiɤŋ2-	
供	kɤŋ1	~给
供	kɤŋ2=	~养
依	i1	
僥	kiɔ3	
偵	tɕin1	
偵	ɕin1	白
側	tsieiʔ7	
僑	kʰiɔ2	
侮	v̩3	
侯	hɤ2	
侵	tsin1	
便	pʰiei3	~宜
便	pʰiei5	方~
俄	ŋou1	
俏	tsʰiɔ2	
俗	sɤʔ8	
俘	fv̩1	
保	pɔ3	
信	sin2	
儉	kʰiei5	
儉	kʰiaŋ1	节省
修	siɤ1	
俯	fv̩3	
俱	ki2	
俸	fɤŋ5	
倍	pʰɛ5	
倒	tɔ2	
倒	tɔ3	打~;~水
倘	tʰuŋ3	
候	hɤ5	
借	tsia2	
倡	tɕʰiuŋ2	
倦	kiuŋ5	
倭	vou1	
債	tsæ2	
值	tɕʰieiʔ8	
傾	tsʰin1	
假	ka3	放~
假	ka3	真~
偎	uɛ3	抱在一起
偏	pʰiei1	
做	tsou2	
停	tʰin2	
健	kʰiei5	
偶	ŋɤ3	~然
偶	ɤ3	配~
偷	tʰɤ1	
償	tɕʰiuŋ2	
傀	kʰuɛ1	
傅	fv̩5	
傍	puŋ2	
儲	tsʰɿ3	
催	tsʰɛ1	
傲	ŋɔ5	
傻	sa3	
像	tsʰiuŋ5	
僧	san1	
僵	kia1	
僻	pʰieiʔ7	
儒	lv̩2	
儡	lɛ3	
兒	ɤ1	
允	in3	
元	ŋiuŋ2	
兄	ɕiaŋ1	
充	tɕʰiɤŋ1	
兆	tɕʰiɔ5	
先	siei1	
光	kuŋ1	
克	kʰɛʔ7	
免	miei3	
兑	tɛ2	
兔	tʰv̩2	
黨	tuŋ3	
兜	tɤ1	
入	ŋieiʔ8	
全	tsʰiuŋ2	
八	pæʔ7	
公	kɤŋ1	
六	tiɤʔ7	
兮	ɕi1	
蘭	læ2	
共	kʰɤŋ5	
關	kuæ1=	
關	kʰuŋ1-	~门
興	ɕin1	~旺
興	ɕin5	高~
兵	pin1	
其	kʰi2	
具	ki2	
典	tiei3	
兹	tsɿ1	
養	iuŋ3	
兼	kiei1	
獸	ɕiɤ5	
内	nɛ5	
岡	kuŋ1	
冉	læ3	
册	tsʰaʔ7	
再	tsæ2	
冒	mɔ5	
冗	lɤŋ3	
寫	sia3	
軍	kin1	
農	nɤŋ2	
冠	kuŋ2	~军
冠	kuŋ1	鸡~
冤	iuŋ1	
冬	tɤŋ1	
馮	fɤŋ2	
冰	pin1	
冲	tɕʰiɤŋ1	
決	kyɛʔ7	
况	kʰuŋ3	
冷	laŋ1-	
冷	lin1=	
凍	tɤŋ2	
淨	tsʰiaŋ5-	
淨	tsʰin5=	
準	tɕin3	
涼	tiuŋ2-	
涼	liuŋ2=	
凌	lin2	
減	kæ3	
湊	tsʰɤ5	
凝	nin2	
几	ki3	茶几
凡	fæ2	
鳳	fɤŋ5	
凭	pʰin2	
凭	pʰin5	背靠着人或物
凱	kʰæ3	
凳	tin2	
凶	ɕiɤŋ1	吉~;~恶
出	tɕʰieiʔ7	
出	tsʰæ1	~参;~考
擊	kieiʔ7	
函	hæ2	
鑿	tsʰɔʔ8	
刀	tɔ1	
刁	tiɔ1	
刃	ŋin5	
分	fan1	
切	tsʰiæʔ7	
刎	van3	
刑	ɕin2	
划	vaʔ8	
划	fa2	~船
列	liæʔ8	
劉	liɤ2	
則	tsɛʔ7	
剛	kuŋ1	
創	tsʰuŋ2	
初	tsʰɿ1	
删	sæ1	
判	pʰuŋ5	
刨	pʰɔ1	~土
利	li5	
别	pʰiæʔ7	区~
别	pʰiæʔ8	离~
刮	kua1	
到	tɔ2	
制	tsɿ2	
刷	suɛʔ7	
券	kʰiuŋ2	
刺	tsʰɿ5	
刻	kʰɛʔ7	时~;用刀~
刴	tou2	
劑	tsi2	
剃	tʰɛ2	
削	siɔʔ7	
前	tsʰiei2	
剮	kua3	
劍	kiei2	
剔	tʰieiʔ7	
剖	pʰou2	
剝	pɔʔ7	
劇	ki2	~烈
劇	kʰi2	戏~
剩	ɕin5	
剪	tsiei3	
副	fv̩5	
割	kuɛʔ7	
剿	tsiɔ3	
劈	pʰiaʔ7	
力	tieiʔ8-	
力	li5=	
勸	kʰiuŋ2	
辦	pʰæ5	
功	kɤŋ1	
加	ka1	
務	v̩5	
劣	liæʔ8	
動	tʰɤŋ1-	
動	tʰɤŋ5=	
助	tsʰɿ5	
努	nv̩3	
劫	kiæʔ7	
勵	li5	
勁	kin2	
勁	kin2	~敌
勞	lɔ2	
勢	sɿ2	
勃	pɔʔ8	
勇	iɤŋ3	
勉	miei3	
勳	ɕin1	
勒	lɔʔ8	
勘	kʰæ1	
勤	kʰin2	
勺	ɕiɔʔ8	
勾	kɤ1	
勾	kɤ2	~当
匀	in2	~一下
包	pɔ1	
化	fa2	
北	pɛʔ7	
匙	sɿ2	
匠	siuŋ5	老
匡	kʰuŋ1	
匣	hæʔ8	
匪	fɛ3	
匹	pʰieiʔ7	
區	kʰi1	
醫	i1	
匾	piei3	
匿	ni5	
十	ɕieiʔ8	
千	tsʰiei1	
升	ɕin1	
午	v̩3	
半	puŋ2	
華	fa5	~山
華	fa2	中~
協	ɕiæʔ8	
卑	pɛ1	
卒	tsɛʔ7	
卓	tsɔʔ7	
單	tæ1	
賣	mæ5	
南	næ2	
博	pɔʔ7	
卜	pʰɛʔ8-	
占	tɕiei2-	~领
占	tsæ1	~卜
盧	lv̩2	
卤	lv̩3	
卦	kua2	
臥	vou5	
衛	vɛ5	
卯	mɔ3	
印	iaŋ5-	
印	in2=	
危	ŋuɛ2	
即	kieiʔ7	
卵	luŋ3	
卷	kiuŋ2	~子
卷	kiuŋ3	~起
卸	ɕiei5	
廠	tɕʰiuŋ3	
廳	tʰiaŋ1-	
廳	tʰin1=	
厲	li5	
壓	æʔ7	
厭	iei5	
廁	tsʰɛ3	
厘	li1	
厚	hɤ5	新
原	ŋiuŋ2	
廂	siuŋ1	
厦	ha5	~门
厦	ha5	前廊后~
廚	tsʰɿ2	
厮	sɿ1	
去	ɕi2-	来~
去	tɕʰi3=	来~
縣	ɕiei5	
参	tsʰan1	~差
参	san1	人~
又	iɤ5	
叉	tsʰa1	
及	kʰieiʔ8	~格
及	kieiʔ7	来得~
友	iɤ3	
雙	sɤŋ1	
雙	suŋ1-	一~;~胞胎
反	fæ3	
叔	ɕiɤʔ7	
取	tsʰi3	
受	ɕiɤ5	
變	piei2	
叛	pʰuŋ5	
叟	sɤ3	
疊	tiæʔ8	
口	hɤ3-	
口	pʰa1	
口	kʰɤ3=	
古	kv̩3	
句	ki2	
另	laŋ5-	
另	lin5=	
叨	tɔ1	
叩	kʰɤ2	
只	tsɿ1	
只	tɕiaʔ7	
只	tɕieiʔ7	老
叫	kiɔ2	
召	tɕiɔ2	
可	kʰou3	
台	tʰuɛ2	~州
台	tʰuɛ1	天~
史	sɿ3	
右	iɤ5	
葉	iæʔ8	
號	hɔ2	~叫
號	hɔ5	~码;口~
司	sɿ1	
嘆	tʰæ2	
吃	pʰa1	
各	kɔʔ7	
吆	iɔ1	
吉	kieiʔ7	
吊	tiɔ2	
同	tʰɤŋ2	
名	miaŋ2-	
名	min2=	
吐	pʰv̩2	~痰
吐	pʰu3	~痰
吐	tʰv̩2	呕~
向	ɕiuŋ5	
呂	li3	
君	kin1	
吝	lin5	
吞	tʰan1	
吟	in2	
吠	pʰuɛ5	
否	fɤ3	
含	han2	
聽	tʰiaŋ1-	~见;~其自然
聽	tʰin1=	~见;~其自然
啓	kʰi3	
吳	v̩2	
吳	ŋ̍2	
吵	tsʰɔ3	
吸	ɕi1	
吹	tɕʰiei1	
吻	van3	
吼	hou1	哦~
吾	m̩2	
呆	tæ1	
呈	tɕʰin2	
告	kɔ2	
嘔	ɤ3	
員	iuŋ2	
周	tɕiɤ1	
味	mɛ5	
呼	fv̩1	
命	miaŋ5-	
命	min5=	
和	hou2	
和	vou3	~尚
和	vou5	~面
咎	kʰiɤ1	
詠	iɤŋ3	
咒	tɕiɤ2	
咨	tsɿ1	
咬	ŋɔ3	
咳	kʰɛ5	
咸	hæ2	
咽	iei5	
哀	æ1	
品	pʰin3	
哄	hɤŋ3	~骗
哄	hɤŋ5	起~
哈	ha1	
啞	a3	
嗶	pi1	
哥	kou1	
哪	næ3-	
哪	na1=	
哭	kʰɤʔ7	
哲	tɕiæʔ7	
哽	kaŋ3	
哽	aŋ3	
唆	sou1	
脣	ɕin2	
唐	tʰuŋ2	
嘮	lɔ1	
喚	huŋ5	
售	ɕiɤ5	
唯	vɛ1	
唱	tɕʰiuŋ2	
啃	kʰan3	
商	ɕiuŋ1	
嗇	sɛʔ7	
啼	tʰi2	
喂	vɛ5	
善	ɕiei5	
喉	hɤ3	
喊	hæ3	
喜	ɕi3	
噴	pʰan1	
喻	i5	
嗓	suŋ3	
嗖	sou5	
嗣	sɿ5	
嘉	ka1	
嘘	ɕi1	
囑	tɕiɤʔ7	
嘴	tɕyɛ2	
噍	tsʰiɔ5	
器	kʰi2	
嚓	tɕʰiaʔ8	
囂	siɔ1	
嚷	luŋ3	
嚼	tsʰiɔ5	
囚	kʰiɤ2	
四	si2	
回	fɛ2	
因	in1	
团	tʰuŋ2	~长;米~
囤	tʰan3	~田
園	iuŋ2	
困	kʰuan5	
囱	tsʰɤŋ1	
圍	vɛ2	
固	kv̩2	
國	kuæʔ7	
圖	tʰv̩2	
圓	iuŋ2	
圈	kʰiuŋ1	圆~;猪~
土	tʰv̩3	
聖	ɕin5	
在	tsʰuɛ1-	
在	tsæ2=	
地	tʰi5	
場	tɕʰiuŋ2	
址	tsɿ3	
均	kin1	
坍	tʰæ1	
坎	kʰæ3	
壞	fæ5	
坐	tsʰou1	
坑	kʰɤŋ1=	
坑	haŋ1-	地名
塊	kʰuɛ2	
堅	kiei1	
坛	tʰæ2	
壩	pa2	
塢	v̩3	
墳	fan2	
坡	pʰou1	
坤	kʰuan1	
坦	tʰæ3	
坪	pʰiaŋ2	
坯	pʰi1	
坳	ɔ2	
垂	tɕʰiei2	
壠	lɤŋ3	
型	ɕin2	
垒	lɛ3	
墾	kʰan3	
墊	tʰiei5	
垮	kʰua3	
埂	kaŋ3	
埃	æ1	
埋	pʰa1	
埋	mæ2	
城	ɕiaŋ2-	
城	tɕʰin2	
域	i5	
埠	pʰu5	
埯	an3	一~豆子
培	pʰɛ2	
基	ki1	
堂	tʰuŋ2	
堆	tuɛ1	
堡	pɔ3	
堤	tɛ1	
堪	kʰæ1	
堵	tv̩3	
塌	tʰæʔ7	
塍	ɕin2	
塑	sɿ2	
塔	tʰæʔ7	
塘	tʰuŋ2	
塞	sieiʔ7-	
填	tʰiei2	
境	kin3	
墓	mu5	
牆	tsʰiuŋ2	
增	tsan1	
墟	ɕi1	
墨	mieiʔ8	
墩	tan1	
壁	piaʔ7	
壕	hɔ2	
壤	nuŋ1	
士	sɿ5	
壯	tsuŋ2	
聲	ɕiaŋ1-	
聲	ɕin1	文
殼	kʰɔʔ7=	纸~
殼	hɔʔ7-	蛋~
壺	fv̩2	
處	tsʰɿ2	~所
