#漢字	音標	解釋
□	kʰu1	(連讀音)~毛:毫毛
□	tɕie1	(連讀音)~笋:一种笋
□	ʔau1	(連讀音)言语攻击
□	xaŋ1	(連讀音)~厨:放菜的厨柜
□	pʰiaŋ2	(連讀音)舀去泡沫
□	kʰua1	[量]:一~脓
□	lue1	[詈]吃
□	pu2	[贬]埋
□	kie2	[量]叠□ioŋ33~:怎样
□	kʰia3	[贬]江西~:江西人
□	koŋ3	[量]堵
□	meiŋ3	[量]瓣
□	i5	[儿]~~:肉
□	tsu5	[儿]~~:鸡
□	pe5	[儿]~~:小孩生殖器
□	xe5	[贬]虎鼻山~:虎鼻山人
□	mai1	~竹:毛竹
□	kʰioŋ1	~边:桌子的包边
□	kʰaŋ1	~□kʰue21:蜻蜓
□	nœyŋ1	~人:腻烦
□	tia2	~死:装死
□	te2	~~:安静
□	xo2	~豆:干炒豆子
□	ɕiu2	~鳅:蒸泥鳅
□	taŋ2	~~:经常
□	ki3	~人:痒
□	tsʰai3	~纸:割纸
□	tʰaŋ3	~~:刚好
□	tʰuiŋ3	~草:除草
□	uo1	□au33~:母亲
□	naŋ1	□tɕʰiu33~:皮筋
□	lui2	□kui21~~:光秃秃
□	le3	□la21~:顽皮
□	ko3	□pu21~:河蚌
□	ɕie5	□seiŋ21~:得意
□	me5	不会
□	nueiŋ5	两手指摩擦
□	pʰoŋ2	丰盛
□	lœy2	乌~~:黑乎乎
□	naŋ1	乳房
□	lie1	了~:简约
□	tsu5	亲嘴
□	te5	人~:群体中最小、最弱的一员
□	pai2	从整体中分出部分东西
□	ta5	仰头:□kua33~
□	xau2	企图
□	soŋ2	伓~:不错
□	loŋ2	伸
□	pʰe1	做~:撒娇
□	pʰu3	做~:无用
□	moŋ3	儿童游戏
□	pʰaŋ1	共同出资
□	xoŋ5	共~:像那样
□	tɕioŋ5	共~:像这样
□	tʰu5	凸
□	pʰuiŋ5	凿石头
□	i5	刺耳
□	ui5	刺
□	tueiŋ5	刺
□	tsaŋ5	刻字
□	tou2	剁
□	ly5	割
□	tsʰueiŋ2	勤
□	kʰuiŋ2	十~个:十来个
□	tsa2	卷衣裤边
□	ʔa1	压迫
□	miaŋ1	原文无注释
□	kʰi3	发情
□	tsʰaŋ3	发情
□	kʰiau5	发~:生气
□	lueiŋ3	口水
□	ŋo2	叫喊
□	lu3	吐
