#漢字	音標	解釋
一	i5	
七	tɕʰi5	
三	san1	
上	sɑŋ6	
下	xa6	
世	sɿ5	
丢	teu1	
中	tsoŋ1	
主	tɕy3	
九	tɕieu3	
亂	lon6	
事	sɿ6	
二	a6	
五	u3	
井	tɕin3	
交	tɕiɑu1	
亮	liɑŋ6	
人	lən2	
人	ȵin2	
付	fu6	
件	tɕʰien6	
任	lən2	
休	ɕieu1	
位	uei6	
低	ti1	
住	tɕʰy6	
余	y2	
佛	fu5	
作	tso5	
使	sɿ3	
侄	tsʰɿ6	
來	lei2	
便	pʰien6	
俊	tɕin5	
修	ɕieu1	
倉	tsʰɑŋ1	
個	ko5	
借	tɕia5	
假	tɕia3	
做	tso5	
停	tʰin2	
健	tɕʰien6	
側	tsɛ5	
偷	tʰeu1	
傑	tɕʰie6	
傘	san3	
傳	tɕʰyen2	
傳	tɕʰyen6	
傷	sɑŋ1	
像	ɕiɑŋ5	
像	tɕʰiɑŋ6	
僧	tsən1	
優	ieu1	
兄	ɕioŋ1	
充	tsʰoŋ1	
兇	ɕioŋ1	
先	ɕien1	
光	kuɑŋ1	
兒	ɛ2	
兒	ɭ̩2	
入	y5	
全	tɕʰyen2	
兩	liɑŋ3	
八	pa5	
公	koŋ1	
六	lu5	
共	kʰoŋ6	
兵	pin1	
典	tien3	
冤	yen1	
冬	toŋ1	
冰	pin1	
冷	lən3	
准	tɕyn3	
凍	toŋ5	
凳	tən5	
出	tɕʰy5	
刀	tɑu1	
分	fən1	
切	tɕʰie5	
列	lie5	
初	tsʰu1	
判	pʰon5	
别	pʰie6	
刮	kua5	
制	tsɿ5	
刺	tsʰɿ5	
剃	tʰi5	
削	ɕio5	
前	tɕʰien2	
剝	po5	
剩	sən6	
剪	tɕien3	
副	fu5	
割	ko5	
劃	xua6	
劇	tɕy5	
劈	pʰi5	
劍	tɕien5	
力	li5	
勁	tɕin5	
動	toŋ6	
勤	tɕʰin2	
勸	tɕʰyen5	
匀	yn2	
包	pɑu1	
化	xua5	
北	pɛ5	
匠	tɕʰiɑŋ6	
匹	pʰi2	
區	tɕʰy1	
十	sɿ6	
升	sən1	
半	pon5	
卒	tɕi5	
協	ɕie6	
南	non2	
占	tsan5	
印	in5	
危	uei2	
卷	tɕyen3	
厚	xeu6	
原	yen2	
厭	ien5	
去	tɕʰi6	
參	sən1	
及	tɕi5	
反	fan3	
叔	su5	
取	tɕʰi3	
口	kʰieu3	
古	ku3	
句	tɕy5	
叫	tɕiɑu5	
可	kʰo3	
台	tʰai2	
右	ieu6	
吃	tɕʰi5	
各	ko5	
吉	tɕi5	
名	min2	
向	ɕiɑŋ5	
吞	tʰən1	
含	xon2	
吳	u2	
吸	ɕi5	
吹	tɕʰyei1	
呂	y3	
味	uei6	
命	min6	
品	pʰin3	
哭	kʰu5	
唇	ɕyn2	
唱	tsʰɑŋ5	
問	mən6	
啞	a3	
善	san6	
喊	xan3	
喜	ɕi3	
單	tan1	
嘗	tsʰɑŋ2	
嘴	tɕi3	
器	tɕʰi5	
嚴	ȵien2	
四	sɿ5	
回	xuei2	
困	kʰuən5	
圈	tɕʰyen1	
國	kuɛ5	
圍	uei2	
園	yen2	
圓	yen2	
圖	tʰu2	
土	tʰu3	
地	tʰi6	
均	tɕyn1	
坐	tsʰo6	
坑	kʰən1	
垂	tɕʰyei2	
埋	mai2	
城	tsʰən2	
塊	kʰuai5	
塔	tʰa5	
塞	sɛ5	
墊	tʰien6	
墨	mɛ5	
墩	tən1	
墳	fən2	
壁	pi5	
壞	xuai6	
壯	tɕyɑŋ5	
壺	xu2	
壽	seu6	
夏	ɕia6	
外	uai6	
多	to1	
夜	ia6	
够	kieu5	
夢	moŋ6	
大	tʰai6	
天	tʰien1	
失	sɿ5	
夾	ka5	
契	tɕʰi5	
奪	tʰo6	
女	ȵy3	
奴	nu2	
奸	tɕien1	
好	xɑu3	
如	y2	
妹	mei6	
姐	tɕia1	
姐	tɕie3	
姓	ɕin5	
姨	i2	
娘	ȵiɑŋ2	
婆	pʰo2	
婚	xuən1	
婦	fu6	
嫁	ka5	
嫂	sɑu3	
嫌	ɕien2	
嫩	nən6	
子	tsɿ3	
孔	kʰoŋ3	
字	tsʰɿ6	
孝	ɕiɑu5	
季	tɕi5	
孫	sən1	
學	ɕio6	
孽	ȵie5	
安	an2	
宋	soŋ5	
完	on2	
官	kon1	
定	tʰin6	
宮	koŋ1	
害	xai6	
容	ioŋ2	
宿	su5	
寄	tɕi5	
密	mi5	
富	fu5	
實	sɿ6	
寫	ɕie3	
寬	kʰon1	
寶	pɑu3	
寸	tsʰən5	
寺	tsʰɿ6	
封	foŋ1	
射	sɛ6	
尋	tɕʰin2	
對	tei5	
小	ɕiɑu3	
尖	tɕien1	
尺	tsʰɿ5	
尾	mi3	
尾	uei3	
局	tɕy5	
屁	pʰi5	
屋	u5	
層	tsʰən2	
屬	ɕy2	
山	san1	
巖	ŋiai2	
巖	iai2	
岸	on6	
州	tseu1	
左	tso3	
市	sɿ6	
布	pu5	
希	ɕi1	
師	sɿ1	
席	tɕʰi6	
席	ɕi6	
帶	tai5	
帽	mɑu6	
幣	pʰi6	
幫	pɑŋ1	
平	pʰin2	
年	ȵien2	
幼	ieu5	
幾	tɕi3	
牀	tɕʰyɑŋ2	
店	tien5	
府	fu3	
廟	miɑu6	
廠	tsʰɑŋ3	
廳	tʰin1	
延	ien2	
建	tɕien5	
弄	loŋ2	
式	sɿ5	
引	in3	
弟	tʰi6	
弱	ȵio5	
張	tsɑŋ1	
彈	tʰan2	
彎	on1	
形	ɕin2	
影	in3	
律	li5	
後	xeu6	
徐	tɕʰi2	
得	tɛ5	
心	ɕin1	
忙	mɑŋ2	
快	kʰuai5	
念	ȵien6	
急	tɕi5	
怪	kuai5	
恨	xən6	
恩	ən1	
恭	koŋ1	
息	ɕi5	
惜	ɕi5	
惡	o5	
想	ɕiɑŋ3	
愁	tsʰeu2	
意	i5	
愛	ai5	
感	kon3	
慌	xuɑŋ1	
慢	man6	
慣	kon5	
慶	tɕʰin5	
憋	pie5	
懂	toŋ3	
懶	lan3	
懷	xuai2	
戒	kai5	
或	xuɛ6	
截	tɕʰie6	
戰	tsan5	
戲	ɕi5	
户	xu6	
房	fɑŋ2	
所	so3	
扁	pien3	
扇	san5	
手	seu3	
打	ta3	
托	tʰo5	
扮	pʰon5	
找	tsɑu3	
抄	tsʰɑu1	
把	pa3	
抖	teu3	
折	tsɛ5	
抱	pʰɑu6	
抽	tsʰeu1	
拆	tsʰɛ5	
拉	la1	
拍	pʰɛ5	
拐	kuai3	
拖	tʰo1	
拜	pai5	
指	tsɿ3	
挖	ua5	
挺	tʰin3	
捏	ȵie5	
排	pʰai2	
掛	kua5	
接	tɕie5	
插	tsʰa5	
換	xon6	
握	u5	
摇	iɑu2	
搬	pon1	
搭	ta5	
搶	tɕʰiɑŋ3	
摘	tsɛ5	
摸	mo5	
撞	tɕʰyɑŋ6	
撤	tsʰɛ5	
撥	po5	
擁	ioŋ3	
擇	tsʰɛ6	
擊	tɕi5	
擦	tsʰa5	
擺	pai3	
改	kai3	
放	fɑŋ5	
敗	pʰai6	
敢	kan3	
敲	kʰɑu1	
敲	tɕʰiɑu1	
整	tsən3	
數	su3	
數	su5	
料	liɑu6	
斜	ɕie2	
新	ɕin1	
斷	tʰon6	
方	fɑŋ1	
族	tsʰu6	
日	ɭ̩5	
早	tsɑu3	
旺	uɑŋ6	
明	min2	
星	ɕin1	
春	tɕʰyn1	
時	sɿ2	
晚	uan3	
暖	non3	
暗	an5	
曆	li5	
曬	sai5	
曲	tɕʰieu5	
更	kən1	
書	ɕy1	
會	xuei6	
月	ye5	
有	ieu3	
朋	pʰoŋ2	
服	fu6	
朝	tsʰɑu1	
木	mu5	
末	mo5	
本	pən3	
杉	sa1	
李	li3	
村	tsʰən1	
杜	tʰu6	
杯	pei1	
東	toŋ1	
松	soŋ1	
松	tsʰoŋ2	
板	pan3	
林	lin2	
果	ko3	
柄	pin5	
染	lan3	
柱	tɕʰy6	
柴	tsʰai2	
柿	sɿ6	
栗	li5	
校	ɕiɑu6	
根	kən1	
桂	kuei5	
桃	tʰɑu2	
桌	tso5	
桶	toŋ3	
梗	kən3	
條	tʰiɑu2	
梨	li2	
梯	tʰi1	
棉	mien2	
棋	tɕʰi2	
棒	pɑŋ5	
棚	pʰoŋ2	
業	ie6	
極	tɕi5	
榮	ioŋ2	
樁	tɕyɑŋ1	
樓	lieu2	
樣	iɑŋ6	
樹	ɕy6	
橋	tɕʰiɑu2	
橘	tɕieu5	
橫	xuən2	
櫃	kʰuei6	
權	tɕʰyen2	
欠	tɕʰien5	
歇	ɕie5	
歌	ko1	
歡	xon1	
正	tsən5	
步	pʰu6	
武	u3	
歪	uai1	
歲	ɕi5	
歲	sei5	
死	sɿ3	
殺	sa5	
殼	kʰo5	
母	mu3	
毒	tʰu6	
比	pi3	
毛	mɑu2	
毯	tʰan3	
民	min2	
氣	tɕʰi5	
水	ɕyei3	
永	yn3	
汁	tsɿ5	
汗	xon6	
江	kɑŋ1	
江	tɕiɑŋ1	
池	tsʰɿ2	
決	tɕye5	
沉	tsʰən2	
沖	tsʰoŋ1	
沙	sa1	
河	xo2	
油	ieu2	
治	tsʰɿ6	
法	fa5	
泥	ȵi2	
洗	ɕi3	
洞	toŋ6	
活	xuɛ6	
派	pʰai5	
流	leu2	
浪	lɑŋ6	
浮	fu2	
浴	ieu5	
海	xai3	
浸	tɕin5	
淡	tʰan6	
深	sən1	
淺	tɕʰien3	
添	tʰien1	
清	tɕʰin1	
減	tɕien3	
渠	tɕʰy2	
測	tsʰɛ5	
渴	kʰo5	
湊	tsʰeu5	
湯	tʰɑŋ1	
溪	tɕʰi1	
溫	uən1	
滅	mie5	
滑	xua5	
滚	kuən3	
滿	mon3	
漢	xon5	
漿	tɕiɑŋ1	
潑	pʰo5	
潭	tʰon2	
濃	noŋ2	
濃	ȵioŋ2	
火	xo3	
灰	xuei1	
灶	tsɑu5	
炎	ien2	
炭	tʰan5	
炮	pʰɑu5	
烏	u1	
烘	xoŋ1	
焦	tɕiɑu1	
煙	ien1	
煤	mi2	
煤	mei2	
照	tsɑu5	
熊	ɕioŋ2	
熏	ɕyn1	
熟	su6	
熬	ŋɑu2	
熱	lɛ5	
燈	tən1	
燒	sɑu1	
營	in2	
燭	tsu5	
爛	lan6	
爬	pʰa2	
爭	tsən1	
父	fu6	
爺	ie2	
片	pʰien5	
牌	pʰai2	
牙	ŋa2	
牛	ȵieu2	
物	uɛ5	
特	tʰɛ6	
牽	tɕʰien1	
犁	li2	
犯	fan6	
狂	kʰuɑŋ2	
狗	kieu3	
猛	moŋ3	
玉	y5	
王	uɑŋ2	
班	pan1	
現	ɕien6	
球	tɕʰieu2	
琴	tɕʰin2	
瓜	kua1	
瓦	ua3	
瓶	pʰin2	
甘	kon1	
甜	tʰien2	
生	sən1	
産	tsʰan3	
用	ioŋ6	
田	tʰien2	
甲	tɕia5	
畜	tsʰu5	
畫	xua6	
病	pʰin6	
痛	toŋ5	
瘡	tɕʰyɑŋ1	
瘦	seu5	
癢	iɑŋ3	
發	fa5	
白	pʰɛ6	
百	pɛ5	
皮	pʰi2	
盆	pʰən2	
益	i5	
盒	xo6	
監	tɕien1	
盤	pʰon2	
目	mu5	
直	tsʰɿ6	
省	sən3	
眉	mi2	
看	kʰon5	
眼	ŋan3	
瞎	xa5	
知	tsɿ1	
短	ton3	
矮	ai3	
石	sɿ6	
破	pʰo5	
硬	ŋən6	
碎	sei5	
碑	pei1	
碗	on3	
碟	tʰie6	
磚	tɕyen1	
磨	mo2	
磨	mo6	
神	sən2	
祠	tsʰɿ2	
票	pʰiɑu5	
禍	o6	
福	fu5	
租	tsu1	
秤	tsʰən5	
秧	iɑŋ1	
移	i2	
程	tsʰən2	
種	tsoŋ5	
穀	ku5	
積	tɕi5	
窄	tsa5	
窗	tɕʰyɑŋ1	
窮	tɕʰioŋ2	
立	li5	
章	tsɑŋ1	
端	ton1	
竹	tsu5	
笑	ɕiɑu5	
笛	tʰi6	
筆	pi5	
等	tən3	
筋	tɕin1	
筍	sən3	
筐	kʰuɑŋ1	
策	tsʰɛ5	
箍	kʰu1	
算	son5	
節	tɕie5	
篾	mie5	
簫	ɕiɑu1	
簽	tɕʰien1	
簿	pʰu6	
米	mi3	
粉	fən3	
粥	tsu5	
糉	tsoŋ5	
糖	tʰɑŋ2	
糙	tsʰɑu5	
糞	fən5	
糠	kʰɑŋ1	
系	ɕi6	
約	io5	
紅	xoŋ2	
純	ɕyn2	
紙	tsɿ3	
紡	fɑŋ3	
索	so5	
紫	tsɿ3	
紮	tsa5	
終	tsoŋ1	
結	tɕie5	
絶	tɕʰie6	
統	toŋ3	
絲	sɿ1	
綁	pɑŋ3	
經	tɕin1	
綠	lu5	
綢	tsʰeu2	
網	mɑŋ3	
網	uɑŋ3	
緊	tɕin3	
線	ɕien5	
縛	fu5	
縣	ɕien6	
縫	foŋ6	
縮	su5	
織	tsɿ5	
繞	lɑu3	
繩	sən2	
纏	tsʰan2	
缺	tɕʰye5	
罩	tsɑu5	
罪	tsʰei6	
罰	fa6	
罵	ma6	
義	ȵi6	
翁	oŋ1	
習	ɕi6	
翻	fan1	
老	lɑu3	
耕	kən1	
耳	ɛ3	
聲	sən1	
聽	tʰin5	
聾	loŋ2	
肉	lu5	
肝	kon1	
肥	pʰi2	
肥	fei2	
肩	tɕien1	
肯	kʰən3	
育	ieu5	
肺	fei5	
胃	uei6	
背	pei5	
胎	tʰai1	
胖	pʰɑŋ5	
能	nən2	
脱	tʰo5	
