#漢字	音標	解釋
□	tsʰau5	(错)
□	pã5	(藏起来)
□	tsua5	~脑壳:点头
□	ko1	鸡蛋:儿语
㪗	hiə3	
一	i1	
丁	tẽ1	
七	tsʰi1	
万	uã5	
丈	tʃʰõ3	
三	sã1	
上	ʃõ3-	
上	ʃõ5=	
下	ha3	~来
下	ha5	一~
不	pu5	
与	y2	
丐	kiɛ5	
丑	tʃʰiəu3	
專	tʃyɛ̃1	
且	tsʰiɛ3	
世	sɿ5	
丘	tʃʰiəu1	
丙	pẽ3	
業	iĩ5	
叢	tsʰɤŋ2	
東	tɤŋ1	
絲	sɿ1	
丞	tʃʰẽ2	
丢	tiəu1	
兩	liã3	
嚴	iĩ2	
喪	sõ1	
喪	sõ5	
个	kə5	
丫	ia1	
中	tɤŋ1-	~间
中	tʃɤŋ5	~奖
中	tʃɤŋ1=	~间
丰	fɤŋ1	
串	tʃʰyɛ̃5	
臨	lẽ2	
丸	xuã2	
丹	tã1	
爲	ui5	~什么
爲	ui2	作~
主	tʃy3	
麗	li5	
舉	tʃy3	
乃	lai3	
久	tʃiəu3	
義	i5-	
義	ŋ̍5-	
之	tsɿ1	
烏	u1	
乍	tsa5	
乎	xu1	
乏	fa5	
樂	lo7	快~
樂	yo5	音~
喬	tʃʰiə2	
乖	kuai1	
乘	tʃʰẽ2	
乙	ɛ7	
九	tʃiəu3	
乞	tʃʰi3	
也	ia3	
習	si7	
鄉	ʃõ1	
書	ʃy1	
買	mai3	
亂	luã5	
乳	y3	
乾	tʃʰiĩ2	
了	liə3	
爭	tsẽ1	
事	sɿ5	
二	ɛ5	
于	y2	
虧	kʰui1	
云	yn2	
互	xu5	
五	u3	
井	tsiã3-	
亞	ia1	
些	siɛ1	
亡	õ2	
交	tʃiə1	
亥	hai5	
亦	i5	
產	tsʰã3	
亨	hẽ1	
畝	miə3	
享	ʃõ3	
京	tʃẽ1	
亭	hẽ2	
亮	liã5	
親	tsʰẽ1	~人
親	tsʰẽ5	~家
人	n̩2-	
人	iẽ2	
億	i5	
什	ʃi5	
仁	iẽ2	
僅	tʃʰẽ5	
仆	pʰu2	~人
仆	pʰu5	~倒
仇	tʃʰiəu2	
今	tʃẽ1	
介	kai5	
仍	iẽ2	
从	tsʰɤŋ2-	~前
从	tsʰɤŋ1	~容
仑	luən2	
倉	tsʰõ1	
仕	sɿ5	
他	ha1	
仗	tʃõ5	
付	fu5	
仙	siĩ1	
代	hai5	
令	lẽ5	
以	i3	
儀	ŋ̍2-	
儀	i2=	
仰	iã3	
仲	tʃʰɤŋ5	
件	tʃiĩ5	
價	tʃa5	
任	iẽ5	
份	fẽ5	
仿	fõ3	
企	tʃʰi3	
伍	u3	
伏	fu7	
伐	fa7	
休	siəu1	
衆	tʃɤŋ5	
優	iəu1	
伙	xo3	
會	kʰuai5	~计
會	xui5	~不~
會	xui5	开~
傘	sã3	
偉	ui3	
傳	tʃʰyɛ̃2	~说
傳	tʃʰyɛ̃5	~记
伢	ã7	
傷	ʃõ1	
倫	luən2	
僞	ui5	
伯	piɛ1	
估	ku1	
伴	pʰõ5	
伶	lẽ2	
伸	ʃẽ1	
伺	sɿ5	
似	sɿ5	
但	hã5	
位	ui5	
低	ti1	
住	tʃʰy5	
佐	tso3	
體	hi3	
何	xo2	
佘	ʃɛ2	
余	y2	
佛	fu7	
作	tso5	
你	n̩3	
佢	tʃi3	第三人称他她它
佩	pʰei5	
佳	tʃa1	
使	sɿ3	
侃	kʰã3	
侄	tʃʰi5	
