#漢字	音標	解釋
一	i3	
丁	tiŋ1	
七	tsʰi3	
万	vã5	
丈	tʃɑŋ5	
三	sã1	
上	ʃɑŋ5	~山
下	ɕiɑ5	~降
不	pu3	
世	ʃʅ5	
業	iə5	
東	toŋ1	
絲	sɿ1	
兩	liɑŋ3	~个
个	kuə5	
丫	iɑ1	~头
中	tʃoŋ1	当~
串	tʃʰuã5	
丹	tã1	
主	tʃu3	
舉	tɕy3	
久	tɕio3	
樂	lə5	欢~
乖	kuɛ1	
乙	i3	
九	tɕio3	
習	si2	
鄉	ɕiɑŋ1	
書	ʃu1	
買	mɛ3	
亂	luã5	
爭	tʃəŋ1	
事	ʃʅ5	
二	lɯ5	
于	y2	
虧	kʰue1	
雲	yə̃2	
五	vu3	
井	tsiŋ3	
些	siə1	
交	tɕiɔ1	
產	tʃʰã3	
京	tɕiŋ1	
亭	tʰiŋ2	
亮	liɑŋ5	
親	tsʰiə̃1	
人	ʒə̃2	
億	i2	
仆	pʰu3	~倒
仇	tʃʰo2	~恨
今	tɕiən1	
从	tsʰoŋ2	跟~
倉	tsʰɑŋ1	
他	tʰɑ3	
付	fu5	
仙	siã1	
代	tɛ5	
令	liŋ5	
以	i3	
件	tɕiã5	
價	tɕiɑ5	
份	fə̃5	一~两~
伏	fu2	
休	ɕio1	
衆	tʃoŋ5	
優	io1	
傘	sã3	
偉	ve3	
傷	ʃɑŋ1	
估	ku3	~计
伴	pã5	
伸	ʃə̃1	
位	ve5	
低	ti1	
住	tʃu5	
何	xə2	
余	y2	
作	tsuə3	~坊、工作
你	ȵi3	
佩	pʰe5	
使	ʃʅ3	
側	tʃʰe5	
促	tsʰu3	
俊	tsyə̃5	
俗	sy2	
保	pɔ3	
信	siə̃5	
儉	tɕiã3	
修	sio1	
倍	pe5	
借	tsiə5	
假	tɕiɑ3	真~
偏	piã1	
做	tsu5	
停	tʰiŋ2	
偷	tʰo1	
像	siɑŋ5	
僧	tsəŋ1	
兒	lɯ2	
兄	ɕioŋ1	
充	tʃʰoŋ1	
先	siã1	
光	kuɑŋ1	
免	miã3	
兔	tʰu5	
黨	tɑŋ3	
入	ʒu5	
全	tsʰyã1	
八	pɑ3	
公	koŋ1	
六	lio5	
蘭	lã2	
共	koŋ5	
關	kuã1	
兵	piŋ1	
養	iɑŋ3	
兼	tsiã1	
獸	ʃo5	
内	ne5	
册	tʃʰe3	
寫	siə3	
軍	tɕyə̃1	
農	noŋ2	
冠	kuã5	~军
冤	yã1	
冬	toŋ1	
馮	fəŋ2	
冰	piŋ1	
冲	tʃʰoŋ1	
決	tɕyə3	
