#漢字	音標	解釋
□	pʰɑ1	爛：把肉蒸～
□	ŋɑ1	～呵欠
□	niɑ1	碰撞：把凳子～倒了
□	mɛ1	～黑：很黑
□	piɛ1	～淡：很淡
□	lau1	～軟：很軟
□	niau1	碰撞
□	niau1	蹺：腳～起
□	pʰuŋ1	蓬：頭髮～起
□	ȵiã1	～薄：很薄
□	dzuɑ2	～子：用來聚攏或散開柴草、穀物的農具
□	kɑ3	～裡～氣(神氣十足)
□	xɑ3	傻
□	piɑ3	象聲詞
□	pʰiɑ3	～他兩個耳光
□	tʰai3	沒精打采地走路
□	zuɑ5	擲：～色子
□	tso5	～裡～氣(神氣十足)
□	tɛ5	你箇隻人何咖箇個～(你這個人為什麼這樣講不清)
□	tʰɛ5	太：你箇隻人～惱火哩
□	yɛ5	歪：～咖哩
□	puŋ5	凸：臉上的骨頭～起
□	tʰo6	壓：莫～得我囉
□	tʰiəɯ6	跟：莫～到我
□	tɕiɑ7	澀
□	tsuɑ7	帽子～～：帽簷
□	mɛ7	看：～得～不得
㪗	təɯ3	～開；～氣
㸊	nai5	燙
一	i7	
丁	tin1	
七	tɕʰi7	
丈	dzã6	
三	sã1	
上	zã6	～山
下	ʑiɑ6	底～；～降
不	pu5	
不	ŋ̍5	(訓讀)～曉得；嚼～嚼得爛
丐	kai5	
丑	tsʰəɯ3	
且	tɕʰiɛ3	
丕	pʰei1	
丕	pʰi3	
世	sɿ5	
丘	tɕʰiəɯ1	
丙	pin3	
丞	dzən2	
丟	tiəɯ1	
並	bin6	
丫	ŋɑ1-	開：～檔褲
丫	iɑ1=	
中	tsuŋ1	
中	tsuŋ5	射～
串	tɕʰyɛ̃6	
丸	ʑyɛ̃2	
丹	tã1	
主	tɕy3	
乃	nai3	
久	tɕiəɯ3	
之	tsɿ1	
乍	tsɑ5	
乎	vu2	
乏	fɑ7	
乖	kuai1	賣～
乖	kuai3	好～～
乘	dzən6	
乙	iɛ7	
九	tɕiəɯ3	
乞	tɕʰi7	
也	iɛ3	
乳	y3	
乾	kã1	
乾	dʑiɛ̃2	～坤
亂	nuã5	
了	niau3	
事	zɿ6	
二	ɛ5	
于	ʑy2	
互	vu6	
五	u3	
井	tɕin3	
些	ɕiɛ3	
亞	iɑ1	
亡	vã2	
交	tɕiau1	
亥	ɣai6	
亦	i5	
亨	xən1	
享	ɕiã3	
京	tɕin1	
亭	din2	
亮	niã5	
人	zən2	
什	sɿ7	～物
仁	zən2	
仆	pʰu7	～倒
仇	dzəɯ2	
今	tɕin1	
介	kai5	
仍	zən6	
他	tʰɑ1	
仗	tsã5	
付	fu5	
仙	ɕiɛ̃1	
代	dai6	
令	nin5	
以	i3	
仰	ȵiã3	
仲	dzuŋ6	
件	dʑiɛ̃6	
任	zən6	責～；姓
份	vən6	一～
仿	fã3	
企	dʑi6	
伊	i1	
伍	u3	
伏	fu7	
伐	fɑ5	
休	ɕiəɯ1	
伢	ŋɑ2	
伯	pɛ7	
估	ku1	
伴	bã6	
伶	nin2	
伸	sən1	
似	zɿ6	
佃	diɛ̃6	
但	dã6	
位	uei5	
低	ti1	
住	dʑy6	
佐	tso3	
佑	iəɯ5	
佔	tsã5	
何	ɣo2	
佘	zɑ2-	
佘	zɛ2=	
佛	fu7	
作	tso7	～坊
佞	ȵi2	
你	n̩3	
佩	pʰei6	
佳	tɕiɑ1	
併	bin6	
使	sɿ3	
來	nai2	
侈	tsʰɿ3	
例	niɛ7	
侍	zɿ6	
供	kuŋ5	～給；～養
依	i1	
侮	u3	
侯	ɣəɯ2	
侵	tɕʰin6	
便	biɛ̃6	方～；～宜
係	ɕi5	
促	tsʰu7	
俄	ŋo2	
俊	tsən5	
俏	tɕʰiau6	
俗	su7	
俘	fu1	
保	pau3	
信	ɕin5	
修	ɕiəɯ1	
俯	fu3	
俱	dʑy6	
俸	ɣuŋ6	
倉	tsʰuã1	
個	ko5	～人
倍	bei6	
倒	tau3	打～
倒	tau5	
倔	tɕyɛ7	～強
倘	tʰã3	
候	ɣəɯ6	
倚	i1	
借	tɕiɛ5	
倡	tsʰã6	
倣	fã3	
倦	dʑyɛ̃6	
倪	ȵi2	
倫	nən2	
倭	o1	
值	tsʰɿ5	
假	tɕiɑ3	
偉	uei3	
偏	pʰiɛ̃1	
停	din2	
健	dʑiɛ̃6	
側	tsɛ7	
側	tsʰɛ7	
偵	tsən1	
偶	ŋəɯ3	配～；～然
偷	təɯ1	
僞	uei5	
傀	kʰuai3	
傅	fu5	
傍	bã6	
傑	tɕʰiɛ7	
傘	sã3	
備	bi6	
傢	tɕiɑ1	
催	tsʰuei1	
傲	ŋau5	
傳	dʑyɛ̃2	～達
傳	dʑyɛ̃6	～記
債	tsai5	
傷	sã1	
傻	sɑ3	
傾	tɕʰyn3	
僅	dʑin6	
像	ɕiã5	繡～
像	dʑiã6	
僑	dʑiau2	
僕	pʰu7	
僥	tɕiau3	
僧	tsən1	
僧	sən1	
僱	ku5	
僵	tɕʰiã1	
價	tɕiɑ5	
僻	pʰi7	
儀	ȵi2	
億	i5	
儉	dʑiɛ̃6	
儒	ʑy2	
償	sã3	
儡	luei3	
優	iəɯ1	
儲	dʑy2	
儼	ȵiɛ̃3	～然
允	yn3	
兄	ɕyŋ1	
充	tsʰuŋ1	
兆	dzau6	
兇	ɕyŋ1	
先	ɕiɛ̃1	
光	kuã1	
克	kʰɛ7	
兌	duei6	
免	miɛ̃3	
兒	ɣɛ2	
兔	tʰu6	
兜	təɯ1	
入	ȵiɑ5-	交合
入	ʑy6=	
內	luei5	
全	dʑyɛ̃2	
兩	niã3	
八	pɑ7	
公	kuŋ1	
六	niəɯ5-	
六	nu7=	
兮	ɕi1	
共	ɡuŋ3	
兵	pin1	
其	dʑi2	
具	dʑy6	
典	tiɛ̃3	
兼	tɕiɛ̃1	
冀	tɕi5	
冉	zã3	
冊	tsʰɛ7	
再	tsai5	
冒	mau5	
冗	yn3	
冠	kuã1	衣～
冠	kuã5	～軍
冤	yɛ̃1	
冬	tuŋ1	
冰	pin1	
冲	tsʰuŋ1	
冷	nən3	
凌	nin2	
凍	tuŋ5	
凝	ȵi2	
几	tɕi3	
凡	vã2	
凱	kʰai3	
凳	tən5	
出	tɕʰy7	
函	ɣã2	
刀	tau1	
刁	tiau1	
刃	zən3	
分	fən1	
切	tɕʰiɛ7	
刊	kʰã1	
刎	uən3	
刑	ʑin2	
划	vɑ2	～船
列	niɛ7	
初	tsʰu1	
判	pʰã6	
別	pɛ7	～個
別	pʰiɛ7	區～;離～
刨	bau2	
利	ni5	
刪	sã1	
刮	kuɑ7	
到	tau5	
制	tsɿ5	
刷	suɑ7	
券	tɕyɛ̃5	
刺	tsʰɿ6	
刻	kʰɛ7	
剁	to5	
剃	tʰi6	
則	tsɛ7	
削	ɕio7	
前	dʑiɛ̃2	
剔	tʰi6	
剛	kã1	
剝	po7	
剩	zən6	
剪	tɕiɛ̃3	
剮	kuɑ3	
割	ko7	
創	tsʰuã6	
剿	tɕiau3	
劃	uɑ5	計～
劄	tsɑ7	
劇	tɕy5	
劈	pʰiɑ3-	
劈	pʰi3	
劉	niəɯ2	
劊	kʰuai3	
劍	tɕiɛ̃5	
劑	tɕi5	
力	ni7	
功	kuŋ1	
加	tɕiɑ1	
劣	niɛ7	
助	dzu6	
努	nu3	
劫	tɕiɛ7	
勁	tɕin5	
勃	pʰo7	
勇	yŋ3	
勉	miɛ̃3	
勒	nɛ7	
動	duŋ6	
勘	kʰã1	
務	vu6	
勝	sən5	～敗；～任
勞	lau2	
募	mo7	
勢	sɿ5	
勤	dʑin2	
勳	ɕyn1	
勵	ni5	
勸	tɕʰyɛ̃6	
勺	ɕio5	～子
勻	ʑyn2	
勾	kəɯ1	
勿	vu6	
包	pau1	
匆	tsʰuŋ1	
化	fɑ5	
北	pɛ7	
匙	zɿ2	鑰～
匠	dʑiã6	
匡	tɕʰiã1	
匣	ɕiɑ7	
匪	fei3	
匯	vei6	
匹	pʰi1	
匾	piɛ̃3	
匿	ȵi5	
區	tɕʰy1	
十	sɿ7	
千	tɕʰiɛ̃1	
升	sən1	
午	u3	
卑	pei1	
卒	tsu7	
卓	tso7	
協	ɕiɛ7	
南	nã2	
博	po7	
卜	pʰu7	
占	tsã5	
卡	kʰɑ3	
卤	nu3	
卦	kuɑ5	
卯	mau3	
印	in5	
危	vei2	
即	tɕi7	
卵	lo3-	
卵	nuã3=	
卷	tɕyɛ̃5	
卸	ɕiɛ5	
卹	ɕi7	
卻	tɕʰio7	
卿	tɕʰin1	
厄	ŋɛ7	
历	ni5	
厚	ɣəɯ6	
厥	tɕyɛ7	
厭	iɛ̃5	
厲	ni5	
去	kʰɛ6-	～年
去	tɕʰy6	
去	tɕʰiɛ6	～皮
參	sən1	人～
參	tsʰã1	
又	iəɯ5	
叉	tsʰɑ1	
及	tɕʰi7	
友	iəɯ3	
反	fã3	
叔	su7	
取	tɕʰy3	
受	zəɯ6	
叛	pʰã6	
叟	səɯ3	
叢	dzuŋ2	
口	kʰəɯ3	
古	ku3	
句	tɕy5	
另	nin5	
叩	kʰəɯ6	～頭
只	tsɿ1	～有
叫	tɕiau5	
召	dzau6	
可	kʰo3	
台	dai2	
史	sɿ3	
右	iəɯ5	
司	sɿ1	
吁	ɕy1	長～短嘆
各	ko7	
吆	iau1	～喝
合	xo7	
吉	tɕi7	
吊	tiau5	
同	duŋ2	
名	min2	
后	ɣəɯ6	
吏	ni5	
吐	tʰu3	
向	ɕiã5	
君	tɕyn1	
吝	ȵi5-	
吝	nin6=	
吞	tʰən1	
吟	ȵin2	
吠	fei3	
否	fəɯ3	
含	ɣã2	
吳	vu2	
吵	tsʰau3	
吸	tɕi1	
吹	tsʰuei1	
吻	uən3	
吼	fəɯ3	
吾	vu2	
呂	ny3	
呆	ŋai2	～板
呆	tai3	書～子
呈	dzən2	
告	kau5	
周	tsəɯ1	
味	vei6	
呸	pʰei3	
呼	fu1	
命	min5	
和	ɣo2	～氣
和	ɣo6	～面
咎	tɕiəɯ1	
咒	tsəɯ5	
咬	ŋau3-	
咬	iau3=	
咳	kʰɛ7	
哀	ŋai1	
品	pʰin3	
哄	xuŋ3	～騙；起～
哄	xuŋ5	興～(容易輕信)
哇	uɑ1	(存疑)老～：烏鴉
員	ʑyɛ̃2	
哥	ko1	
哪	nɑ3	
哭	kʰu7	
哲	tsɛ7	
哽	kən3	骨～在喉
唆	so1	
唇	zən2	
唐	dã2	
售	dzəɯ2	
唯	vei2	
唱	tsʰã6	
唾	tʰo3	～液
啄	tsuɑ5	
啄	tso7	
商	sã1	
問	vən6	
啞	ŋɑ3-	
啞	iɑ3=	
啟	tɕʰi3	
啼	di2	
善	zã6	
喉	ɣəɯ2	
喊	xã3	
喘	tʰuã3	
喚	vã6	
喜	ɕi3	
喝	xo1	～酒，～采
喧	ɕyɛ̃1	
喪	suã5	
喫	tɕʰi7	
喫	tɕʰiɑ7	
喬	dʑiau2	
單	tã1	
單	zã6	姓
喻	y5	
嗅	ɕyŋ5	用鼻子聞
嗇	sɛ7	
嗓	suã3	
嗜	zɿ6	
嗣	zɿ2	
嗤	tsʰɿ1	
嗲	tiɑ5	嬌氣
嗽	səɯ5	咳～
嘆	tʰã6	
嘉	tɕiɑ1	
嘔	ŋəɯ3	～吐
嘗	dzã2	
嘮	lau2	
嘴	tsuei3	
噎	iɛ7	
噓	ɕy1	
器	tɕʰi6	
噴	fən5	～水
噴	pʰən6	～香
嚇	xɑ5	～一跳
嚇	xɛ7	恐～
嚴	ŋã2-	把門關～
嚴	ȵiɛ̃2=	
嚷	zã3	
嚼	tɕʰio6-	
嚼	tɕio7=	
囂	ɕiau1	
囉	lo1	～唆
囊	nã2	
囑	tsu7	
囚	dʑiəɯ2	
四	sɿ5	
回	vei2	
因	in1	
囤	dən2	
囪	tsʰuŋ1	煙～
困	kʰuən6	
固	ku5	
圈	tɕʰyɛ̃1	圓～
國	kuɛ7	
圍	vei2	
園	ʑyɛ̃2	
圓	ʑyɛ̃2	
圖	du2	
團	duã2	
圝	nuã2	～夜：一整夜
土	tʰu3	
在	dzai6	
圭	kuei1	
地	di6	
址	tsɿ3	
均	tɕyn1	
坎	kʰã3	
坐	dzo6	
坑	kʰən1	
坡	pʰo1	
坤	kʰuən1	
坦	tʰã3	
坪	bin2	
坯	pʰei1	土～
坳	ŋau5	山～
垂	dzuei2	
型	ʑin2	
垛	to3	柴～
垣	ʑyɛ̃2	
垮	kʰuɑ3	
垻	pɑ5	
埃	ŋai1	～及
埃	ŋai2	塵～
埋	mai2	
城	dzən2	
域	y5	
埠	bu6	
執	tsɿ7	
培	bei2	
堂	dã2	
堅	tɕiɛ̃1	
堆	tuei1	
堡	pau3	
堤	di2	
堪	kʰã1	
堯	ȵiau2	
報	pau5	
場	dzã2	
堵	tu3	
塊	kʰuai3	
塌	tʰɑ7	
塑	so7	
塔	tɑ7	
塔	tʰɑ7	
塗	du2	
塘	dã2	
塚	tsuŋ3	
塞	sɛ7	
填	diɛ̃2	
塵	dzən2	
境	tɕin5	
墊	diɛ̃6	
墓	mo7	
墜	dzuei6	
增	tsən1	
墟	ɕy1	
墨	mɛ7	
墩	tən1	
墳	vən2	
墾	kʰən3	
壁	pi7	
壇	dã2	
壓	iɑ7	
壕	ɣau2	
壘	luei3	
壞	vai6	
壤	zã3	
壩	pɑ5	
壬	zən2	
壯	tsuã5	
壺	vu2	
壽	zəɯ6	
复	fu7	
夏	ʑiɑ6	
夕	ɕi7	
外	uai5	
多	to1	
夜	iɑ5-	
夜	iɛ5=	
夠	kəɯ5	
夢	muŋ5	
夥	xo3	
大	dɑ6	
天	tʰiɛ̃1	
太	tʰai6	
夫	fu1	
央	iã1	
夯	xã1	
失	sɿ7	
夷	i2	
夾	kɑ7-	
夾	tɕiɑ7=	
奇	dʑi2	
奈	nai5	
奉	ɣuŋ6	
奎	ɡuei2	
奏	tsəɯ5	
契	tɕʰi6	～約
奔	pən1	
套	tʰau6	
奚	ɕi1	
奠	diɛ̃6	
奢	sɑ1-	
奢	sɛ1=	
奧	ŋau5	
奪	to7	
奮	fən5	
女	ȵy3	
奴	nu2	
奶	nai1	～～：祖母
奶	nai3	吃～
奸	kã1	
好	xau3	～壞
好	xau5	喜～
如	ʑy2	
妃	fei1	
妄	vã6	
妓	dʑi6	
妖	iau1	
妙	miau5	
妥	tʰo3	
妨	vã2	
妬	tu5	
妹	mei5	
妻	tɕʰi1	
妾	tɕʰiɛ7	
姊	tsɿ3	
始	sɿ3	
姐	tɕiɑ3-	
姐	tɕiɛ3=	
姑	ku1	
姓	ɕin5	
委	uei3	
姘	pʰin1	～頭
姚	ʑiau2	
姜	tɕiã1	姓
姨	i2	
