#漢字	音標	解釋
一	i2	
七	tɕʰi2	
万	uã5	
三	sã1	
上	ʂɑ̃ŋ5	
下	ɕiᴀ5	
世	ʂʅ5	
業	niɛ2	
東	toŋ1	
絲	sɿ1	
丢	tiəu1	
兩	liᴀ̃ŋ3	
嚴	iɛ̃2	
个	kɤ5	
中	tʂoŋ1	
丰	foŋ1	
主	tʂu3	
舉	tɕi3	
義	i5	
烏	v̩1	
九	tɕiəu3	
習	ɕi2	
書	ʂu1	
買	mæe3	
亂	luã5	
爭	tsᴇ̃1	
事	sɿ5	
二	ə5	
虧	kʰuᴇɪ1	
云	ĩ2	
五	v̩3	
井	tɕĩ3	
交	tɕiɑo1	
產	tʂʰã3	
亮	liᴀ̃ŋ5	
親	tɕʰĩ1	
人	ʐᴇ̃2	
倉	tsʰɑ̃ŋ1	
付	fv5	
件	tɕiɛ̃5	
任	ʐᴇ̃5	
休	ɕiəu1	
優	iəu1	
會	xuᴇɪ5	
傘	sã3	
傳	tʂʰuã2	
傳	tʂuã5	
傷	ʂɑ̃ŋ1	
位	uᴇɪ5	
低	ti1	
住	tʂu5	
余	i2	
佛	fv2	
作	tso2	
使	ʂʅ3	
侄	tʂʅ2	
側	tsʰɤ2	
便	piɛ̃5	
俊	tɕĩ5	
修	ɕiəu1	
借	tɕiɛ5	
假	tɕiᴀ3	
做	tso5	
停	tʰĩ2	
健	tɕiɛ̃5	
偷	tʰəu1	
像	ɕiᴀ̃ŋ5	
僧	sᴇ̃1	
兒	ə2	
兄	ɕioŋ1	
充	tʂʰoŋ1	
先	ɕiɛ̃1	
光	kuɑ̃ŋ1	
黨	tɑ̃ŋ3	
入	ʐu2	
全	tɕʰiɛ̃2	
八	pᴀ2	
公	koŋ1	
六	lu2	
蘭	lã2	
共	koŋ5	
關	kuã1	
興	ɕĩ5	
兵	pĩ1	
典	tiɛ̃3	
寫	ɕiɛ3	
軍	tɕĩ1	
冤	iɛ̃1	
冬	toŋ1	
冰	pĩ1	
冲	tʂʰoŋ1	
決	tɕiɛ2	
冷	lᴇ̃3	
凍	toŋ5	
準	tʂuə̃3	
減	tɕiɛ̃3	
湊	tsʰəu5	
几	tɕi3	
鳳	foŋ5	
凳	tᴇ̃5	
凶	ɕioŋ1	
出	tʂʰu2	
擊	tɕi2	
刀	tɑo1	
分	fᴇ̃1	
切	tɕʰiɛ2	
划	xuᴀ5	
列	liɛ2	
初	tsʰo1	
判	pʰã5	
别	piɛ2	
刮	kuᴀ2	
制	tʂʅ5	
刷	ʂuᴀ2	
刺	tsʰɿ5	
刻	kʰɤ2	
剃	tʰi5	
削	ɕio2	
前	tɕʰiɛ̃2	
劍	tɕiɛ̃5	
剝	po2	
劇	tɕi5	
剩	ʂᴇ̃5	
剪	tɕiɛ̃3	
副	fv5	
割	ko2	
劈	pʰi2	
