#漢字	音標	解釋
一	ɘt7	
七	tsʰɘt7	
万	uan5	
三	sam1	
上	sɔŋ5	
下	ha1	
世	si5	
業	ŋiap8	
東	toŋ1	
絲	sɿ1	
丢	tiu1	
兩	liɔŋ1	
嚴	ŋiam2	
个	ko5	
中	tsoŋ1	
丰	foŋ1	
主	tsu3	
舉	ky3	
義	ŋi5	
烏	u1	
九	kiu3	
習	sɘt7	
書	su1	
買	mai1	
亂	lon5	
爭	tsaŋ1	
事	sɿ5	
二	ŋi5	
虧	kʰui1	
雲	iun2	
五	ŋ̍3	
井	tsiaŋ3	
交	kiau1	
產	tsʰan3	
亮	liɔŋ5	
親	tsʰɘn1	
人	ŋɘn2	
倉	tsʰɔŋ1	
付	fu5	
件	ken5	
任	ŋɘm5	
休	hiu1	
優	iu1	
會	fui5	
傘	san3	
傳	tsʰon2	
傳	tson5	
傷	sɔŋ1	
位	ui5	
低	tai1	
住	tsu5	
余	y2	
佛	fok7	
作	tsɔk7	
使	si3	
侄	tsʰɘt8	
側	tsʰak7	
便	pen5	
俊	tsɘn5	
修	siu1	
借	tsia5	
假	ka3	
做	tso5	
停	tʰɘn2	
健	ken5	
偷	tʰeu1	
像	siɔŋ5	
僧	tsɘn1	
兒	ə3	
兄	hioŋ1	
充	tsʰoŋ1	
先	sen1	
光	kɔŋ1	
黨	tɔŋ3	
入	ŋiɘp8	
全	tsʰon2	
八	pat7	
公	koŋ1	
六	lok7	
蘭	lam2	
共	koŋ5	
關	kuan1	
興	hɘn5	
兵	pɘn1	
典	tiam3	
寫	sia3	
軍	kiun1	
冤	iøn1	
冬	toŋ1	
冰	pɘn1	
冲	tsʰoŋ1	
決	køt7	
冷	laŋ1	
凍	tʰoŋ5	
準	tsuɘn3	
減	kam3	
湊	tsʰeu5	
几	ki3	
鳳	foŋ5	
凳	ten5	
凶	hioŋ1	
出	tsʰuɘt7	
擊	kiɘt7	
刀	tau1	
分	fuɘn1	
切	tsʰet7	
划	fa5	
列	let8	
初	tsʰu1	
判	pʰan5	
别	pʰet8	
刮	kuat7	
制	tsi5	
刷	sot7	
刺	tsʰɿ5	
刻	kʰak7	
剃	tʰai5	
削	siɔk7	
前	tsʰen2	
劍	kien5	
剝	pɔk7	
劇	ky5	
剩	sɘn5	
剪	tsen3	
副	fu5	
割	kot7	
劈	pʰiak7	
力	lɘt8	
勸	kʰien5	
辦	pʰan5	
動	tʰoŋ1	白
動	tʰoŋ5	文
勁	kɘn5	
勤	kʰɘn2	
勺	sɔk8	
匀	iøn2	
包	pau1	
化	fa5	
北	pet7	
匠	tsiɔŋ5	
匹	pʰi2	
區	kʰy1	
十	sɘt8	
升	saŋ1	
半	pan5	
華	fa2	
協	het7	
卒	tsuɘt7	
單	tan1	
賣	mai5	
南	nam2	
占	tsam5	
衛	ui5	
印	ɘn5	
危	ŋui2	
卷	køn3	
廠	tsʰɔŋ3	
廳	tʰaŋ1	
历	lɘt8	
厭	iam5	
厚	heu5	
原	iøn2	
去	kʰi5	
縣	ien5	
参	san1	
及	kiɘt7	
雙	soŋ1	
反	fan3	
发	fat7	
叔	sok7	
取	tsʰu2	
變	pen5	
口	kʰeu3	
古	ku3	
句	ky5	
叫	kiau5	
可	kʰo3	
台	tʰoi2	
右	iu5	
葉	iap8	
號	hau5	
吃	tsʰɘt7	
各	kɔk7	
吉	kiɘt7	
名	miaŋ2	
后	heu5	
向	hiɔŋ5	
呂	ly3	
吞	tʰuɘn1	
含	ham2	
聽	tʰaŋ1	
吳	ŋ̍2	
吸	kiɘt7	
吹	tsʰui1	
味	mui5	
