#漢字	音標	解釋
一	it7	
七	tɕʰit7	
万	uan6	
丈	tʰɔŋ6	
上	sɔŋ6	~下
上	sɔŋ6	~山
上	sɔŋ6	~面
下	ha6	底~
下	ha6	~来
下	ha6	~面
世	sə5	
丘	tɕʰiu1	
業	ȵiɛp7	
東	toŋ1	
丢	tiu1	
兩	iɔŋ3	~个
兩	liɔŋ3	斤~
嚴	ȵiɛm2	
个	ko5	~人
个	ko5	一~
个	ko5	我~
中	toŋ1	~间
主	tu3	
義	ȵi6	
烏	u1	
乖	kuai1	
乞	tɕʰit7	
也	iɛ3	
習	sip7	
書	su1	
買	mai3	
亂	lon6	
乳	lai3	
爭	tsaŋ1	文
爭	tsɛn1	白
事	su6	
二	ə6	
虧	kʰui1	
云	in1	
五	ŋ̍3	
井	tɕiaŋ3	
亞	ŋa5	
交	kʌu1	
產	san3	
畝	mʌu3	
親	tɕʰin1	
从	tɕʰioŋ2	
倉	tʰɔŋ1	
仙	siɛn1	
件	tɕʰiɛn6	
任	ləm6	责~
休	iu1	
衆	toŋ5	
會	ui6	开~
會	uai6	不~
傳	tʰon2	宣~
傷	sɔŋ1	
僞	ui6	
伴	pʰɛn6	
位	ui6	
低	ti1	
住	tʰu6	
體	tʰi3	
余	i2	
佛	uət7	
作	tsoʔ7	
佳	ka1	
例	li6	
供	tɕioŋ5	~应
供	tɕioŋ1	~鸡
侵	tɕʰim1	
便	pʰiɛn2	~宜
俗	siuʔ7	
修	siu1	
倍	pʰi6	
候	hʌu6	
借	tɕiɛ5	
傾	tɕʰin1	
假	ka3	真~
假	ka3	放~
偏	pʰiɛn1	
做	tsu5	
停	tʰin2=/tʰiaŋ2-	
健	tɕʰiɛn6	
偶	ŋiʌu3	
偷	tʰʌu1	
傲	ŋɒu6	
像	tɕʰiɔŋ6	
兒	ə2	
允	in3	
元	ȵiɛn2	
兄	iaŋ1	
光	kuɔŋ1	
兔	tʰu5	
黨	tɔŋ3	
入	ləp7	
全	tɕʰiɛn2	
八	pat7	
公	koŋ1	
六	liuʔ8	
蘭	lan2	
共	hŋ̍6	~产党
共	tɕʰioŋ6	~用
關	kuan1	姓
關	kuan1	~门
興	in1	~旺
興	in5	高~
兵	pin1	
養	iɔŋ3	
兼	tɕiɛm1	
寫	siɛ3	
軍	tɕin1	
農	loŋ2	
冤	iɛn1	
冬	toŋ1	
馮	hŋ̍2	
冰	pin1	
冲	tʰoŋ1	
決	tɕiɛt7	
冷	laŋ3	
凍	toŋ5	
淨	tɕʰin6=/tɕʰiaŋ6-	
準	tən3	
涼	liɔŋ2	
減	kam3	
几	tɕi3	
凡	uam2	
鳳	hŋ̍6	
凶	ioŋ1	
出	tʰət7	
鑿	tʰoʔ8	
刁	tiʌu1	
分	uən1	
切	tɕʰiɛt7	
劉	liu2	
利	li6	
别	pʰiɛt8	
刮	kuat7	
制	tə5	
刻	tɕʰiɛt7	
刴	toʔ7	
削	sioʔ7	
剝	poʔ7	
剪	tɕiɛn3	
割	kot7	
劈	pʰiaʔ7	
力	lit7	
勸	tɕʰiɛn5	
辦	pʰan6	~法
辦	pʰan6	~公室
劣	liɛt7	
動	tʰoŋ6	
助	tʰu6	
勁	tɕin5	
勤	tɕʰin2	
包	pʌu1	
化	ua5	
北	pɛt7	
匠	tɕʰiɔŋ6	
匪	ui3	
匹	pʰit7	
區	tɕʰi1	
十	səp8	
千	tɕʰiɛn1	
升	sən1	
午	u3	
半	pɛn5	
協	iɛp8	
卒	tsət7	
單	tan1	
賣	mai6	
南	lom2	
占	tɛm5	
卤	lu3	
衛	ui6	
卯	mʌu3	
卵	lon3	
卷	tɕiɛn3	
廠	tʰɔŋ3	
厲	li6	
厚	hʌu6	
廚	tʰu2	
去	tɕʰiɛ5	
参	tʰom1	
参	sɛm1	人~
叉	tʰa1	
及	tɕʰip8	~格
友	iu3	
雙	sɔŋ1	
反	uan3	
发	uat7	
叔	suʔ7	
受	su6	
叛	pʰɛn6	
口	tɕʰiʌu3	
句	tɕi5	
只	taʔ7	
叫	tɕiʌu5	
台	tʰɛi2	
右	iu6	
葉	iɛp8	
各	koʔ7	
合	hop8	~作
名	min2	文
名	miaŋ2	白
后	hʌu6	
向	iɔŋ5	
嚇	haʔ7	
呂	li3	
吞	tʰɛn1	
吠	ui6	
含	hom2	
聽	tʰiaŋ1	
吳	u2	
吹	tɕʰi1	
周	tu1	
味	ui6	
命	min6	文
命	miaŋ6	白
和	uo2	~气
咬	ŋʌu3	
咸	ham2	
哀	ŋɛi1	
品	pʰin3	
響	iɔŋ3	
哥	ko1	
哪	ŋa3	
唱	tʰɔŋ5	
善	sɛn6	
喊	ham3	
嗅	ioŋ5	
器	tɕʰi5	
四	su5	
回	ui2	
团	tʰon2	
園	iɛn2	
困	kʰun5	
國	kuɛt7	
圈	tɕʰiɛn1	
土	tʰu3	
在	tʰɛi6	
地	tʰi6	
壞	uai6	
坐	tʰo6	
坑	haŋ1	
塊	kʰuai3	
墾	tɕʰiɛn3	
垮	kʰua3	
埋	mai2	
域	it8	
基	tɕi1	
堂	tʰɔŋ2	
堆	ti1	
塔	tʰap7	
墓	mu6	
牆	tɕʰiɔŋ2	
墨	mɛt8	
壁	piaʔ7	
壯	tsɔŋ5	
聲	sən1	文
聲	saŋ1	白
殼	hoʔ7	
備	pʰi6	
外	ŋai6	~面
外	ŋai6	~公
多	to1	
夜	iɛ6	
大	tʰai6	
天	tʰiɛn1	
太	tʰai5	
夫	u1	
失	sət7	
頭	tʰʌu2	
奪	tʰot8	
奎	kʰui2	
女	ȵi3	
奶	lai3	祖母
奶	lai3	牛~
奸	kan1	
婦	u6	
妹	mɛi6=/mi6-	
姐	tɕiɛ3	
姓	siaŋ5	
姜	tɕiɔŋ1	
娘	ȵiɔŋ2	
娶	tɕʰi3	
婆	pʰo2	
嫁	ka5	
嫌	iɛm2	
嫩	lən6	
字	tʰu6	
孟	moŋ6	
季	tɕi5	
學	hoʔ8	
孽	ȵiɛt7	
安	ŋon1	
完	uɛn2	
宗	tsoŋ1	
官	kuɛn1	
定	tʰin6=/tʰiaŋ6-	
實	sət8	
客	haʔ7	
害	hɛi6	
家	ka1	
容	ioŋ2	
寬	kʰuɛn1	
賓	pin1	
寄	tɕi5	
密	mit8	
寒	hon2	
寞	moʔ7	
察	tʰat7	
寨	tʰai6	
尋	tɕʰim2	
壽	su6	
封	hŋ̍1	
射	sɛ6	
尊	tsən1	
小	siʌu3	
尖	tɕiɛm1	
尺	tʰaʔ7	
尽	tɕʰin6	
尾	ui3=/mi3-	
局	tɕʰiuʔ8	
層	tʰɛn2	
屈	tɕʰit7	
屋	uʔ7	
屎	sə3	
展	tɛn3	
山	san1	
歲	si5	
嶺	liaŋ3	
岸	ŋon6	
左	tso3	
己	tɕi3	
帥	sai5	
帳	tɔŋ5	
帖	tʰiɛp7	
帶	tai5	
席	ɕit8	主~
席	tɕʰiɛt8	~子
幫	pɔŋ1	
常	sɔŋ2	
幕	mo5	
干	kon5	~部
平	pʰin2	文
平	pʰiaŋ2	白
年	ȵiɛn2	
幻	uan5	
幼	iu5	
廣	kuɔŋ3	
應	in1	~当
應	in5	~对
店	tiɛm5	
度	tʰu6	
座	tʰo6	
建	tɕiɛn5	
開	hɛi1	
弓	tɕioŋ1	
弟	tʰi6	
張	tɔŋ1	
彎	uan1	
弱	ȵioʔ7	
彈	tʰan2	~琴
强	tɕʰiɔŋ2	
歸	kui1	
形	in2	
彭	pʰaŋ2	
影	iaŋ3	
役	it7	
往	uɔŋ3	
待	tʰɛi6	
律	lit7	
徐	tɕʰi2	
得	tɛt7	
心	sim1	
忍	ȵin3	
忘	uɔŋ6	
忙	mɔŋ2	
快	kʰuai5	
念	ȵiɛm6	
忽	uət7	
怕	pʰa5	
急	tɕip7	
怪	kuai5	
恐	hŋ̍3	
恨	hɛn6	
恩	ŋɛn1	
恶	ŋoʔ7	
惱	lɒu3	
懸	iɛn2	
悲	pi1	
情	tɕʰin2	
惜	sit7	
惠	ui6	
慘	tʰom3	
慣	kuan5	
惰	tʰo6	
惹	lɛ3	
愁	tʰʌu2	
感	kom3	
慢	mɛn6	
懂	toŋ3	
懶	lan3	
戲	i5	
成	tʰən2	~功
成	saŋ2	舞~
成	tʰaŋ5	~三
戰	tɛn5	
戳	tʰoʔ7	
戴	tɛi5	
戶	u6	
房	uɔŋ2	
扁	piɛn3	
扇	sɛn5	
手	su3	
托	tʰoʔ7	
扮	pan5	
扯	tʰɛ3	
扶	u2	
抓	tsa1	
折	tɛt7	
搶	tɕʰiɔŋ3	
披	pʰi2	
抽	tʰu1	
擔	tam1	
拆	tʰaʔ7	
拈	ȵiɛm1	
拐	kuai3	
拔	pʰat8	
拖	tʰo1	
拜	pai5	
攏	loŋ3	
揀	kan3	
括	kuɛt7	
拯	tən3	
拱	koŋ3	
拳	tɕʰiɛn2	
拿	la6	
挂	kua5	
挖	ua1=/uaʔ7-	
揮	ui1	
挨	ŋai1	
挺	tʰin3	
捉	tsoʔ7	
捋	lot7	
捏	ȵiɛt7	
撿	tɕiɛm3	
換	uɛn5	
捺	tat8	
掌	tɔŋ3	
排	pʰai2	
探	tʰom5	
接	tɕiɛp7	
推	tʰi1	
插	tʰap7	
揩	hai1	
搜	sʌu1	
搬	pɛn1	
攤	tʰan1	
摘	tsaʔ7	
撇	pʰiɛt7	
撑	tʰaŋ1	
撞	tʰɔŋ6	
操	tʰɒu1	
擦	tʰat7	
支	tiə1	
收	su1	
改	kɛi3	
放	uɔŋ5	
敏	min3	
教	kʌu5	
敢	kom3	
敲	hʌu1	
斜	tɕʰiɛ2	
斤	tɕin1	
斧	hu3	
斷	tʰon6	
新	sin1	
方	uɔŋ1	
旗	tɕʰi2	
日	ȵit7	
舊	tɕʰiʌu6	
旱	hon6	
時	sə2	
昌	tʰɔŋ1	
明	min2	文
明	miaŋ2	白
昏	uən1	
易	i6	容~
易	iaʔ8	姓
星	sin1=/siaŋ1-	
春	tʰən1	
是	sə6	
晝	tu5	
暈	in1	
晴	tɕʰiaŋ2	
智	tiə5	
暖	lon3	
暗	ŋom5	
曲	tɕʰiuʔ7	
曹	tʰɒu2	
替	tʰi5	
最	tɕi5	
月	ȵiɛt8	
有	iu3	
服	uʔ8	
望	uɔŋ6=/mɔŋ6-	
朝	tʌu1	今~
木	muʔ7	
末	mɛt7	
本	pən3	
朱	tu1	
機	tɕi1	
殺	sat7	
雜	tʰop8	
杉	sa1	
李	li3	
村	tʰən1	
來	lɛi2	
杯	pi1	
杰	tɕʰiɛt8	
松	soŋ1	轻~
松	tɕʰioŋ2	~树
板	pan3	
極	tɕʰit8	
林	lim2	
果	kuo3	
槍	tɕʰiɔŋ1	
柄	pin3	
某	mʌu3	
染	ȵiɛm3	
櫃	kʰui6	
查	tʰa2	
柱	tʰu6	
柳	liu2	
柴	tʰai2	
樹	su6	
栗	lit8	
樣	iɔŋ6	
根	tɕiɛn1	
格	kaʔ7	~子
格	kɛt7	资~
栽	tsɛi1	
桂	kui5	
案	ŋon5	
桌	tsoʔ7	
桑	sɔŋ1	
橋	tɕʰiʌu2	
樁	tsɔŋ1	
桶	tʰoŋ3	
梅	mɛi2=/mi2-	
梗	kuaŋ3	
夢	moŋ6	
梨	li2	
梯	tʰɛi1	
梳	su1	
