#漢字	音標	解釋
□	kuŋ1	(一〜劲:一，个劲儿)
□	xuŋ2	(小〜车:中间拱两边低，两边常常放筐的小推车)
□	ɕyŋ2	(精液)
□	yŋ3	(〜以=,因为)
□	nuŋ5	(道路泥泞难走)
□	tʰau1	~瞎话:编谎话
□	tɕʰiəu1	~~着蜷缩着
□	liaŋ1	~过去:超过去
□	liaŋ1	~一棍子:用棍子打
□	mei2	~:乳房
□	tɕiɛ3	~记:惦记
□	ʂai3	~了一身水
□	kai3	~拉儿:蛤蜊
□	niəu3	~子:狗尾草
□	ku5	~勇=:小幅度地动
□	sɿ1	〜闹=:馒头变质拉丝
□	sɿ1	〜糕
□	tʰu1	〜啦舌头:大舌头
□	tʂu1	〜灵=:植物的茎茁壮
□	tɕy1	〜溜
□	fa1	〜哒:责备
□	ɕiɛ1	〜他一顿:打他一顿
□	tʂau1	〜开:盛得下
□	tuən1	〜打模子:啄木鸟
□	tʂaŋ1	〜过去:向后仰过去
□	ka2	〜〜玉米面做的面疙瘩，放在水里煮熟食用
□	kɤ2	〜拉:围嘴儿
□	ɕiɛ2	〜:脾气大
□	suo2	〜:形容词,喜欢招惹别人。形容人很嘴贫，不老实
□	sai2	〜饭:詈语，吃饭
□	nau2	〜子:翻土用的农耕机
□	tʂʰəu2	〜衣裳:洗衣服
□	nəŋ2	〜〜着脚:踮着脚
□	tsɿ3	〜泥。河塘里沤黑的污泥
□	mi3	〜羊:蚂蚁
□	iã3	〜手:夹手
□	tɕiəu3	〜遭儿:周围
□	pʰaŋ3	〜褥:用棉花絮的床型
□	li5	〜巴:外行
□	pu5	〜局:吊死鬼儿，槐树、榆树上的害虫
□	tʂa5	〜蓬牙:猪毛菜
□	fã5	〜不啦儿:雪珠子
□	iã5	〜窝儿:后颈窝
□	tɕiɛ5	〜在:爱惜
□	tsuo5	〜邦:结实
□	suei5	〜头:辔头
□	fən5	〜囊:表皮起皱
□	kaŋ5	〜着:太,特别;该，轮到
□	tɕʰiaŋ5	〜饽面儿
□	tɕʰiŋ5	〜住:凝固
□	fa2	一〜子:一阵子
□	la2	不〜:不和睦
□	tʂuaŋ3	动词，把书本、笔、席子等在桌子上蹲蹲，有整齐
□	iau2	半截〜儿:中间
□	fei5	发〜:小孩淘气,搞破坏
□	ei1	叹词，用力时发出的声音
□	tã2	叹词，用来吓人一跳
□	tɕʰiɛ2	叹词，表示不屑一顾
□	tɕia2	吆喝牲口的口令，向前
□	ɕiã5	四〜里:到处
□	ʂã1	头发〜:刘海
□	xu5	头〜:牲口
□	tiau5	小孩调皮
□	xai1	应答声
□	ɕyã2	形容人腼腆或能力差;物品质量差
□	kʰəu2	形容人很横，不讲理。与人交住中总是占上风，吵架厉害，不让人。
□	ʂuən2	形容人长得丑，带有讽刺意味
□	tɕiã3	房屋底部用芦苇或油毡做的防水层
□	tʂʰa3	打〜:不靠谱
□	mi2	扣〜儿:扣眼儿
□	mi3	把字涂抹干净
□	mi5	撒〜眼儿:撒癔症
□	xaŋ5	树〜子:小树林
□	ʂəŋ5	溺爱孩子
□	tɕʰin1	用开水冲泡
□	paŋ1	用木棍敲击
□	pʰu1	破~吃:破布条
□	niã1	红骨〜儿:枸杞
□	ʂau2	缺心眼儿
□	tʂau5	老~儿:麻雀
□	fã5	荨麻疹
□	tɕʰiəu1	藏起来等待
□	tɕʰiɛ1	蛐〜:蚯蚓
□	liã2	蝎虎〜子:壁虎
□	xəu1	财迷〜儿
□	pən1	踢
□	kua2	踢腚〜儿:开玩笑地踢小孩儿屁股
□	piã3	踩
□	mu2	蹲=打〜子:啄木鸟
□	uei3	身体在床上或地上蹭:〜了一身土
□	mu3	过~儿:过度
□	kuo1	量词
□	luən3	量词,一大绺
□	ɕiã2	门〜:门槛
□	ɕyŋ2	骂人
□	tən1	鸡或鸟类叼食物
□	pʰu2	鸡〜吃:鸡肫
㪗	tʰəu2	〜衣裳:漂洗衣服
㬤	ɕi1	
䌁	iau5	〜子:用来捆收割的庄稼、菜的秸秆或绳子
一	i1	
丁	tiŋ1	
七	tθʰi1	
七	tɕʰi1	
万	vã5	
万	uã5	
丈	tʂaŋ5	
三	sã1	
上	ʂaŋ5	〜山;〜面
下	ɕia5	〜降
不	pu1	
丐	kai5	
丑	tʂʰəu3	
專	tʂuã1	
且	tɕʰiɛ3	
且	tɕʰiɛ1	而〜
世	ʂʅ5	
丘	tɕʰiəu1	
丙	piŋ3	
業	iɛ5	
叢	tsʰuŋ2	
東	tuŋ1	
絲	sɿ1	
丢	tiəu1	
兩	liaŋ3	〜个;缺斤短〜
嚴	iã2	
喪	saŋ5	~失
喪	saŋ1	报〜
个	kɤ5	~人，一~
丫	ia1	
中	tʂuŋ1	(〜间)
中	tʂuŋ5	(射〜)
丰	fəŋ1	
串	tʂʰuã5	
臨	lin2	
丸	vã2	
丸	uã2	
丹	tã1	
爲	vei2	
爲	vei5	
爲	uei5	〜了
爲	uei2	作〜
主	tɕy3	
麗	li5	
舉	tɕy3	
乃	nai3	
久	tɕiəu3	
麽	mo5	指示代词，相当于这么、那么:〜大
義	i5	
烏	u1	
乍	tʂa5	
乎	xu1	
乏	fa2	
樂	lau5	
樂	lɤ5	~于助人
樂	yɛ5	音〜
乒	pʰiŋ1	
乓	pʰaŋ1	
喬	tɕʰiau2	
乖	kuai1	
乘	tʂʰəŋ2	
乙	i1	
乜	niɛ5	中指指示代词
九	tɕiəu3	
乞	tɕʰi3	
也	iɛ3	
習	θi2	
習	ɕi2	
鄉	ɕiaŋ1	
書	ɕy1	
買	mai3	
亂	luã5	
乳	ʐu3	
乾	tɕʰiã2	
了	lɤ1	
了	liau3	
爭	tʂəŋ1	
事	ʂʅ5	
二	ɭɤ5	
于	y2	
虧	kʰuei1	
云	yn2	
互	xu5	
五	u3	
井	tɕiŋ3	
井	tθiŋ3	
亘	kən2	
亞	ia5	
些	ɕiɛ1	
亡	vaŋ2	
亡	uaŋ2	
交	tɕiau1	
亥	xai5	
產	tʂʰã3	
亨	xəŋ1	
畝	mu3	
享	ɕiaŋ3	
京	tɕiŋ1	
亭	tʰiŋ2	
亮	liaŋ5	
親	tɕʰin1	
親	tθʰin1	
親	tθʰiŋ5	~家
親	tɕʰiŋ5	〜家
人	in2	
億	i5	
什	xəu2	〜么
什	ʂən2	家〜儿
仁	in2	
仄	tsɤ5	
僅	tɕin3	
仆	pʰu2	
仆	pʰu3	
仇	tʂʰəu2	
仇	tɕʰiəu2	姓
今	tɕin1	
介	tɕiɛ5	
