#漢字	音標	解釋
□	tɕi1	~而:姐姐
□	uo1	~工:出了工没有干到活
□	nɛ1	~~:乳房、乳汁
□	kɛ1	~~叫:公鸡叫
□	nai1	~~,婶婶
□	mau1	~soŋ33:吝啬
□	kui1	~里;家里
□	nan1	~薺:一种草
□	foi2	~子:指发言器官不健全，说话不清楚的人
□	sɛn2	~头:指不通人情的
□	kʰuɛn2	~毛线:将毛线圈绷紧
□	toŋ2	~~果，米磨成浆而做成的圆团果
□	pʰi3	~屑:刨花
□	pʰa3	~司:英语pass的译音，意为除掉、打掉、否定
□	tsʰa3	~开:掺进去搅拌
□	sɛ3	~乎不要:千万不可
□	man3	~昼:下午
□	ŋen3	~头:点头
□	tsʰɛ5	~滑
□	uɛ5	~子:意为无所谓、慢吞吞、不精明的人
□	tsʰai5	~尿:遗尿
□	pan5	~子:口吃者
□	feʔ8	~破手:划破手
□	ɕin2	令人讨厌:~人家
□	ken5	低下头:头~一点
□	kuɛn2	充~~:充第一
□	tsa5	再:~不去了
□	tso1	动词:锥
□	pen5	动:不要乱~
□	kʰeʔ8	勒:~人
□	tsʰuɔŋ1	叠:一~碗
□	xai1	叹词，叹气声
□	tsɛ1	叽~:乱来
□	kuoŋ2	向上曲:屁股~起来
□	sɛ1	吡:~牙
□	tɕʰiau1	含有刁难的意思:这下让你~倒了
□	pan5	含有害人，捉弄人之意:~人
□	tɕʰian5	含有“不管、放任”的意思:~他
□	kuʔ8	吵着纠缠
□	tsoʔ7	吸
□	uɔʔ8	嗜杂:~得很
□	piau3	山顶端称“山~”
□	so2	差劲:这个人~得很
□	noi2	形容肥，多为叠用:肉~~.引申形容人胖，她一一~走得很慢
□	xoi5	悟出:~出道理
□	noi1	戳:用针~
□	lai3	扒:这稻草让鸡~得乱七八糟
□	puoŋ1	打~:接吻
□	fɛn3	打:~人
□	ŋɪʔ7	打嗝
□	liɛʔ8	打~:赶快
□	ȵin1	扭曲:衣服穿~了
□	yɪʔ7	扭:~到脚
□	tɔŋ3	拦截:到前面去~他
□	men1	拧:把瓶盖~紧
□	tsɔʔ7	拧
□	xa3	拿下:把袖套~下来
□	pʰi3	指小钱，没有两个~
□	kʰuɔŋ3	指人漂浮
□	kʰai5	指熬了好久没有吃想吃的东西:他好久没有吃烟，~不住了
□	noi2	按摩:~~腿
□	neʔ8	按:~下去
□	mɛn1	捂:~到眼睛
□	tɕʰyɛ3	接:用拳头~他
□	ŋɔŋ1	推:墙倒众人~
□	pʰen3	掸:把身上的灰~掉去
□	ŋɛ5	揍:~人
□	ŋan3	搬动一点点:这担柴真重，我~都~不动
□	pɛn1	撑大
□	tsʰɪʔ8	擦
□	ka5	放:把书~~到那里
□	tɪʔ7	放在水里浸一下就拿上来
□	ɕin2	教训人:~人
□	fa3	敞开:把衣服~开
□	puʔ7	时态助词
□	kuɔŋ2	望~~:干瞪眼
□	kʰɛn5	槌打
□	tsɛn1	欠:你还~我六块钱
□	miu3	没有
□	pʰi3	洋光~子:喜欢显示自己的人
□	uoŋ1	涌、盖:人群~过来;~土
□	lan1	清洗:~衣裳
□	ŋɪʔ7	湿物没有晾开
□	poi1	玩弄啊45
□	tɔʔ7	瓦罐
□	uɛn5	用:~过去
