#漢字	音標	解釋
□	kʰu1	
□	pu1	~下来:蹲下来
□	mu1	~~:婶婶
□	lu1	~萁:蕨草
□	mia1	~乌:黑
□	tiɔ1	~灵,聪明
□	pʰo1	~肿:因伤而肿:~醉:眼皮浮肿
□	pʰu2	~酒:将米酒装置缸内放在砻糠上烧熟;点火
□	tɕʰia2	~lo²¹:蜘蛛
□	ne2	~碎碎:很碎
□	siu2	~~:心心念念
□	nɔŋ2	~䘊:蜻蜓
□	tɕiɔ3	~书,供读书
□	taŋ3	~~,暴躁
□	naŋ3	~~,,暴跳如雷
□	tan5	~人:偷人
□	kɛn5	~人:冷
□	tsiɛn5	~水,开水
□	ȵiaŋ5	~牛:放牛
□	kʰɔŋ5	~蟹
□	ɦiŋ5	~菜:用水灌菜
□	tɕia6	~~:拟声词,众多人说话声
□	tɕʰia6	~子:用于收集松针的工具
□	ŋɔ6	~气,怄气
□	liɔ6	~排,一排
□	pʰaŋ6	~缸
□	siɔŋ6	~稻谷米里的一种黄黑色的虫子
□	ȵiɔŋ6	~tsʰu¹³:怎么,为什么
□	lat7	~屑:垃圾
□	siaʔ7	~箕,竹篾制的椭圆状的容器
□	tɕʰiaʔ7	~不得:舍不得
□	ɦiɛt7	~谷:子实不饱满
□	ɦiɛt7	~眼:迷眼
□	pʰiaŋ1	一大片
□	pʰu2	一~:量词,一堆
□	nu2	一直啰嗦
□	tsʰiaŋ5	一种味道,类似胡萝卜味
□	tiɛt8	一点点
□	tɕia1	不灵活,动作迟缓,冻僵
□	siɛn1	不浓稠
□	tiaŋ1	丢,扔
□	ma6	严实
□	ȵiaŋ2	举
□	ɦiɔŋ6	人多,热闹
□	tiəŋ2	代词,这样
□	ȵiəŋ6	代词,为什么
□	tsʰɛn6	伙件称名词
□	tsyæ5	会不会
□	ɕiɔŋ5	作料等用来配菜
□	ȵiɔʔ7	使人痒
□	la5	倒
□	tsʰa5	倒
□	pʰɔŋ6	倚靠
□	lɔʔ7	借,吃白食,出轨
□	pʰo6	做事非常细致,带有强迫症性质
□	liaŋ5	光滑
□	væ1	凶恶,调皮,称霸
□	piɔ5	分给
□	tsʰi3	到某处
□	tʰɔŋ6	到、往
□	ɦiŋ6	剩下
□	naʔ8	副词,~咸:很咸
□	tsit8	副词,~青:颜色很青
