#漢字	音標	解釋
㔶	kʰom3	
㔶	kʰɐm3	
㜤	ʃɐm5	有趣
㞘	ɗʊk1	
㢥	tʊŋ6	
㤢	ȵʊk1	
㥔	ȵʊk1	
㨃	ɗyu3	
㨉	mɐn3	
㨮	ɗɐu1	
㪗	tʰɐu3	展開
㬹	tʃaŋ1	
㮇	tʰim1	
㷠	lɐn2	
㷫	hɪŋ5	
㷹	tʃau5	油炸
㿭	tʃʰak7b	皴,爆㿭
䀇	ku3	
䂿	top8	
䃺	mœ2	
䅺	ɓiu1	
䊆	kɐu6	
䍇	tʰap7b	
䏣	tʰy1	
䑜	tep7a	
䚥	nœk7b	
䭾	tœ2	
䵳	ʔui3	
一	jɐt1	
丁	ɗɪŋ1	
七	tʰɐt1	
丈	ʃiɐŋ4	
三	fam1	數名,二加一
三	fam1	表示多次或多數
上	ʃiɐŋ6	上午
上	ʃiɐŋ4	上山
下	ʔa4	下山
下	ʔa4	一下
不	ɓɐt1	
丐	kʰœ5	
丑	tʃʰɐu3	
且	tʰiɐ3	
丕	pʰi1	
世	ʃʌi5	
丘	jɐu1	
丙	ɓɪŋ3	
丞	ʃɪŋ2	
丢	ɗiu1	
並	pɪŋ4	
个	ko5	
丫	ŋa1	
中	tʃʊŋ1	中間
中	tʃʊŋ5	命中
丰	hʊŋ1	
串	tʃʰyn5	
丸	ʔyn2	
丹	ɗan1	
主	tʃy3	
乃	nai4	
久	tʃɐu3	
之	tʃi1	
乍	tʃa5	
乎	hu1	
乎	ʔu1	
乏	pat8	
乒	ɓɪŋ1	
乓	ɓaŋ1	
乖	kwai1	
乘	ʃɪŋ2	
乘	ʃɪŋ6	
乙	ʔyt1	
乜	mɐt1	
九	tʃɐu3	
乞	hɐt1	
也	jiɐ4	
乳	ȵui4	
乸	na3	
乾	kœn1	乾燥
乾	kin2	乾坤
亂	lun6	
了	liu4	了結
予	ʔy4	給予,賜也又賦
事	ʃi6	
二	ȵi6	
于	ʔy1	
云	wɐn2	說話引文,文言助詞
互	ʔu6	
五	ŋ̍4	
井	tɪŋ3	
些	fiɐ1	
亞	ʔa3	
亡	mœŋ2	
亢	kʰœŋ5	
交	kau1	
亥	ʔœ4	
亦	ʔɪk8	
亨	haŋ1	
享	ʔiɐŋ3	
京	kɪŋ1	
亭	tɪŋ2	
亮	liɐŋ5	
人	ȵɐn2	
人	ȵɐn1	自己一个人
什	ʃɐm6	
仁	ȵɐn2	
仃	ɗɪŋ1	
仄	tʃɐk1	平仄
仆	pʰʊk1	
仇	ʃɐu2	
今	tʃɐm1	
介	kai5	
仍	ŋɐŋ2	
仔	tʌi3	
仔	ti3	
仕	ʃi4	
他	tʰa1	
仗	tʃiɐŋ5	打仗
付	fu6	
仙	fin1	
仝	tʊŋ2	
仟	tʰin1	
代	tœ6	
令	lɪŋ6	
以	ʔi4	
仰	ȵiɐŋ4	
仲	ʃʊŋ6	
仵	ŋ̍4	
件	kin4	
任	ȵɐm2	姓
任	ȵɐm6	責任
份	pɐn6	
仿	wɐŋ3	仿效
仿	wɐŋ3	相仿
企	ki4	
伊	ȵi1	
伊	ʔi1	
伍	ŋ̍4	
伎	ki6	
伏	pʊk8	
伐	pat8	
休	jɐu1	
伙	wɐ3	
伢	ŋa2	小孩子
伯	ɓak1	
伯	ɓa5	阿~,~父
估	ku1	文讀
估	ku3	白讀
伴	pun4	伴侶,夥伴
伶	lɪŋ2	
伸	ʃɐn1	
伺	fi4	
似	fi4	
佃	tin2	佃戶
但	tan6	
佈	ɓu5	
位	wɐi6	
住	tʃy6	
佐	tœ3	
佑	jɐu6	
佔	tʃim5	
何	ʔœ2	
佗	tœ2	
余	ʔy2	
佚	jɐt8	
佛	pɐt8	佛教
作	tœk7b	
佞	nɪŋ6	
佟	tʊŋ2	
你	ni4	
佢	ky2	
佤	ŋa4	
佩	pʰui5	
佬	lo3	
佮	kop7a	相合,聚合,通力合作
佯	jiɐŋ2	
佰	ɓak1	
佳	kai1	
併	ɓɪŋ4	合併
佼	kau3	
使	ʃʌi3	使用、即使
侃	hœn3	
來	lœ2	
侈	tʃʰi3	
例	lʌi6	
侍	ʃi6	
侏	tʃy1	
侖	lɐn2	
供	kʊŋ1	提供
供	kʊŋ5	供奉
依	ʔi1	
侮	mu3	
侯	ʔɐu2	
侵	tʰɐm1	
侶	ly4	
便	pin6	便利
便	pin2	大腹便便
係	ʔʌi6	
促	tʰʊk1	
俄	ŋœ2	
俅	tʃɐu2	
俊	tɐn5	
俏	fiu1	
俐	li6	
俑	jʊŋ3	
俗	fʊk8	
俘	pu2	
俚	li4	
保	ɓo3	
俠	ʔap8	大俠
信	fɐn5	
俬	fi1	
修	fɐu6	
俯	hu3	
俱	ky6	
俸	pʊŋ6	
俾	ɓi3	使
倆	liɐŋ4	
倉	tʰœŋ1	
個	ko5	
倍	pui4	
們	mun2	
倒	ɗo3	
倔	kwɐt8	
倘	tʰœŋ3	
候	ʔɐu6	
倚	ʔi3	
倜	tʰɪk1	
借	tiɐ5	
倡	tʃʰiɐŋ1	
倣	wɐŋ3	
值	ʃɪk8	
倦	kyn5	
倩	fin6	
倪	ni2	
倫	lɐn2	
值	ʃɪk8	
假	ka3	
偈	kʌi6	
偉	wɐi4	
偎	wɐi5	
偏	pʰin1	
偕	ʔai2	
做	tu5	
停	tɪŋ2	
健	kin6	
側	tʃɐk1	
偵	tʃɪŋ1	
偶	ŋɐu4	
偷	tʰɐu1	
傀	kwɐi3	
傅	pu4	
傍	pœŋ6	
傍	pœŋ2	
傑	kit8	
傘	fan5	
備	pi6	
傢	ka1	
傣	tʰai5	
催	tʰui1	
傭	jʊŋ3	
傲	ŋo5	
傳	ʃyn2	
傳	ʃyn6	
債	tʃai5	
傷	ʃiɐŋ1	
傻	ʃo6	
傾	kʰɪŋ1	
僅	tʃɐn6	
僅	tʃɐn3	
像	fiɐŋ4	
僑	kiu2	
僕	pʰʊk1	
僖	hi1	
僚	liu2	
僞	ŋʌi5	
僥	hiu3	
僥	hiu1	
僧	fɐŋ1	
僱	ku5	
僵	kʰiɐŋ1	
價	ka5	
僻	pʰɪk1	
儀	ȵi2	
儁	tɐn5	
儂	nʊŋ1	
儂	naŋ5	兒~
億	ʔɪk1	
儉	kim4	
儒	ʔy2	
儔	ʃɐu2	
儘	fɐn4	
償	ʃiɐŋ2	補償
儡	lui4	
優	jɐu1	
儲	fy3	
儷	lʌi6	
儻	tʰœŋ3	
儼	ȵim4	
允	wɐn4	
元	ʔyn2	
兄	wɪŋ1	
充	tʃʰʊŋ1	
兆	ʃiu6	
兇	jʊŋ1	兇惡
先	fin1	
光	kwɐŋ1	
克	kʰɐk1	
兑	tui6	
免	min4	
兒	ȵi1	
兔	tʰu5	
兜	ɗɐu1	炒菜時一動作
兜	ɗɐu1	
兢	kɪŋ1	
入	ȵɐp8	
内	nui6	
全	fun2	
兩	liɐŋ3	斤兩
兩	liɐŋ4	兩個
俞	ʔy2	
八	ɓat7b	
公	kʊŋ1	
六	lʊk8	
共	kʊŋ6	
兵	ɓɪŋ1	
其	ki2	
具	ky6	
典	ɗin3	
兼	kʰim1	
冀	ki5	
冇	mɐu4	
冉	ȵim4	
册	tʃʰak1	
再	tœ5	
冑	tʃɐu6	甲胄
冒	mo6	
冔	hy3	
冕	min4	
冚	hom2	全,整
冠	kun1	衣冠
冠	kun5	冠軍
冤	ʔyn1	
冥	mɪŋ2	
冧	lɐm5	
冪	mɪk1	
冫	ɓɪŋ1	
冬	ɗʊŋ1	
冰	ɓɪŋ1	
冲	tʃʰʊŋ1	
冶	jiɐ4	
冷	laŋ4	
冼	fin3	
冽	lit8	
