#漢字	音標	解釋
□	taŋ1	【疙□】[ki2 taŋ1]葫芦瓜
□	iau2	【□裤】[iau2 kʰuᶹ5]短裤
□	nai2	【姑□】[kuᶹ1 nai2]姑娘
□	tsuai3	【□□】[tsuai3 tsuai3](果实)累累
□	tsaŋ2	【□毒】[tsaŋ2 tuᶹ2]挖苦
□	tʰəu3	【抻□】[tsʰən1 tʰəu3]漂亮
□	suai1	【□□】[suai1pai1]胆小怕事
□	pai1	【□□】[suai1pai1]胆小怕事
□	kuᶹ1	【整□□】[tsən3 kuᶹ1 kuai3]做手脚
□	kuai3	【整□□】[tsən3 kuᶹ1 kuai3]做手脚
□	kau2	【□□□】[kau2 nau1 nau1]迫不及待的样子(贬意)
□	nau1	【□□□】[kau2 nau1 nau1]迫不及待的样子(贬意)
□	tuᶹ2	【脚□□】[tɕio2 tuᶹ2 tuᶹ2]足跟
□	naŋ1	【謇巴□】[tɕiɛn3 pa1 naŋ1]口吃
□	mei1	妈妈
□	pai3	哄、骗
□	pan3	挣扎
□	paŋ1	很、太
□	pei1	吃亏(指做生意).冤枉(指做工)
□	piɛn3	沾
□	pʰo3	泼辣,能干
□	pʰiau1	打赌
□	tsʰo2	游逛
□	ia3	过份,果多而壮
□	mo1	动作缓慢
□	mau3	彼此不和
□	tuᶹ5	【□□】[tuᶹ5 poŋ3]怂恿
□	poŋ3	【□□】[tuᶹ5 poŋ3]怂恿
□	tuᶹ2	【□□】[tuᶹ2 tuᶹ2]器皿的底部
□	tʰai1	抬举
□	tʰən5	割(指剔肉时)
□	tʰau1	骂
□	nia1	小儿特喜欢(某人)
□	nia2	吊儿郎当
□	niəu5	蠕动
□	kua2	训斥
□	kən3	整数
□	kaŋ3	会儿
□	ŋaŋ3	估计
□	to5	好
□	kua3	鸡蛋变质
□	pʰia3	枯
□	ɕin2	【□□□】[ɕin2 tɕʰiau1 tɕʰiau1]弱不禁风的
□	tɕʰiau1	【□□□】[ɕin2 tɕʰiau1 tɕʰiau1]弱不禁风的
□	pan3	【□□】[pan3 piau1]高声吼,哭闹
□	piau1	【□□】[pan3 piau1]高声吼,哭闹
□	ma2	【□敷】[ma2 fuᶹ1]骂,训斥
□	pʰa1	【□拉】[pʰa1 na1]很多,堆(量词)
□	pʰa1	【□和】[pʰa1 xo2]柔软
□	pʰau1	【捧□】[pʰoŋ3 pʰau1]拍马屁
□	maŋ1	【□□】[maŋ1 maŋ1]饭
□	ŋi1	【打□机】[ta3 ŋi1 tɕi1]不情愿、不爽快
□	toŋ1	【□儿】[toŋ1 ɚ1]颠三倒四的人
□	naŋ1	【□巴】[naŋ1 pa1]最小
□	ki1	【□□】[ki1 ki1]轮子(小儿语)
㧳	pʰai3	两手张开的长度,向两面分开
䏵	maŋ1	胖
䟫	tsʰən3	按住
一	i2	【归一】结束,完了
三	san1	【猴三】螳螂
上	saŋ5	【上咐】警告
東	toŋ1	【偏东雨】带风雨
个	ko2	【个人家】自己
也	i3	
買	mai3	【买卖】家伙(量词)
些	ɕi1	
產	tsʰan3	【产奸】出风头,充内行,产奸二字是同音字
親	tɕʰin1	【亲爹】岳父
人	zən2	【个人家】自己
仗	tsaŋ5	【孽仗】下流
仙	ɕiɛn1	【天仙米】旱菜
仰	niaŋ3	
傷	saŋ1	腻烦
伯	pei2	伯伯
促	tsʰo2	
保	pau3	【保保】干爹
倒	tau3	【默倒】以为
借	tɕi5	
假	tɕia3	【假巴】打比方
偏	pʰiɛn1	【偏东雨】带风雨
兒	ɚ1	【连儿杆】小腿
兒	ɚ2	【周儿】小孩大便
公	koŋ5	爷爷
寫	ɕi3	
凶	ɕioŋ1	【招凶】可恶
出	tsʰuᶹ2	【出变】经济来源
切	tɕʰi2	【砍切】爽快
别	pi2	
刮	kua2	【刮毒】毒辣(手段)、刻薄(说话)
刷	sua2	【滑刷】流利
削	ɕy2	【踏削】莓藐
削	ɕio2	【削剥】讽刺、挖苦,“削”或可记为“谑”
剔	tʰi1	【剔打】欺负
剝	po2	【削剥】讽刺、挖苦,“削”或可记为“谑”
割	ko2	【割裂】闹矛盾
包	pau1	【糟包】木质腐烂
北	pei2	
醫	i1	【医治】整治(无恶意)
千	tɕʰiɛn1	【千翻】乱说乱动
賣	mai5	【买卖】家伙(量词)
卡	kʰa3	【卡壳】受阻
廁	sɿ1	【茅厕】厕所
去	kʰi5	
去	tɕy5	文
反	fan3	调皮(指小儿)
變	piɛn2	【出变】经济来源
口	kʰiəu3	
口	kʰəu3	【麻口】醉酒
葉	i2	
葉	i1	【茶叶】假的、靠不住
吃	tsʰɿ2	【吃豁皮】白吃
吞	tʰən1	
周	tsəu1	【周儿】小孩大便
咉	ŋaŋ1	响(声音)
和	xo2	【□和】[pʰa1 xo2]柔软
咐	fuᶹ5	【上咐】警告
哥	ko1	
嘴	tsuei3	【绑嘴】果子苦涩味
因	in1	【相因】价格低廉
囤	tən5	
國	kuei2	
圓	yɛn2	【圆盘】周正
圈	tɕʰyɛn1	【房圈】里屋
坎	kʰan3	【起坎】完成,算帐(指寻仇)
塊	kʰuai3	【块头】个
堂	tʰaŋ2	【火堂】客房
堂	tʰau2	【堂屋】正屋
墨	mei5	【架墨】开始
壅	oŋ1	蜂拥而至,盖土
殼	kʰo2	【脑壳】头
殼	kʰo1	【卡壳】受阻
夜	i5	
天	tʰiɛn1	【火烧天】红霞
夫	fuᶹ1	【姨夫老】连襟
頭	tʰəu2	【日头】太阳
頭	təu1	【拳头】怀抱
夾	tɕia2	【夹壳】吝啬
奒	xai1	大
奓	tsa1	【奓翻翻】说话声大
套	tʰau5	【套毛子】设圈套
女	ny3	【女猫】母猫
奶	nai1	奶奶
奸	tɕiɛn1	【产奸】出风头,充内行,产奸二字是同音字
媽	ma1	
姐	tɕi3	
姑	kuᶹ1	【姑□】[kuᶹ1 nai2]姑娘
姨	i2	【姨夫老】连襟
娘	niaŋ2	
嫌	ɕiɛn2	【讨嫌】调皮
子	tsɿ3	【雪弹子】冰雹,弹字声调存疑
孕	zuən5	
存	tsʰən2	
孫	sən1	
學	ɕio2	
孽	ni2	【孽仗】下流
寶	pau3	【少宝】多(指东西)
家	tɕia1	【个人家】自己
寡	kua3	油荤少
寸	tsʰən5	
對	tuei5	【颠对】挑逗(多指明知道所发生的事而故意问)
尊	tsən1	
少	sau3	【少宝】多(指东西)
屋	vuᶹ2	【堂屋】正屋
山	san1	【山莴苣】蒲公英
崴	uai3	扭伤
巴	pa1	【泥巴】泥土
巷	xaŋ5	
