#漢字	音標	解釋
一	ɦi2	
七	tʃʰi1	
三	so1	
上	do4	
世	sɿ5	
中	to1	
主	tsu3a	
九	tʃiəu3a	
亂	na3a	
事	dai3a	
二	ɲi3a	
五	ŋ3b	
井	tʃia3a	
交	tʃio1	
亮	niaŋ5	
人	ɦŋ2	
付	fu5	
件	dʒiɛ2	
休	ʃiəu1	
位	uəi5	
住	dai2	
佛	huəi2	
作	tsu5	
使	səi3a	
侄	zɿ2	
來	liɛ2	
修	səi1	
倉	tsʰo1	
個	ko5	
借	tʃia5	
假	ka3a	
做	tsu5	
停	din3a	
健	tʃiɛn2	
側	tsʰə3a	
偸	tʰəu1	
傑	tʃʰiɛ3a	
傘	sa3a	
傳	dʒyɛn2	
傳	dʒyɛn3a	
傷	so1	
像	dʒio3a	
僧	sən1	
優	iəu1	
兄	ʃia1	
充	tsʰoŋ1	
兇	ʃioŋ1	
先	ʃiɛ1	
光	ko1	
入	ɲi2	
全	tʃiɛ2	
兩	no3a	
八	piɛ1	
公	koŋ1	
六	lai2	
共	koŋ2	
兵	pin1	
典	tiɛ3a	
冤	yɛn1	
冬	taŋ1	
冷	na3b	
準	tsoŋ3a	
凍	taŋ5	
凳	taŋ5	
出	tsʰu1	
刀	tu1	
分	paŋ1	
切	tʃʰi1	
列	liɛ2	
初	tʰəu1	
判	pʰan5	
別	piɛ2	
刮	kua1	
刺	tʃʰi5	
刻	kʰə1	
剃	tʰi5	
削	ʃio1	
前	tʃiɛ2	
剝	po1	
剩	ɲin3a	
剪	tʃiɛ3a	
副	fu2	
割	kə5	
劈	pʰia1	
劍	tʃiɛ5	
力	li2	
勁	tʃin5	
動	daŋ4	
勤	dʒin3a	
勸	tʃʰiɛ5	
勺	zo2	
勻	ɦioŋ2	
包	po1	
北	pə3a	
匠	dʒio3a	
匹	pʰi1	
區	tʃʰy1	
十	zɿ2	
升	sən1	
半	piɛ5	
南	na2	
南	nan3a	
占	tsə2	
印	in5	
危	ɦuəi2	
厚	əu3b	
原	ɦyɛn3a	
去	hu5	
參	sən1	
及	tʃi1	
反	huan3b	
取	tsʰəu3a	
口	həu3a	
古	ku3a	
句	kuəi5	
叫	tʃiəu5	
可	kʰo3b	
台	dai2	
右	ɦiəu2	
各	ko3a	
吉	dʒi3a	
名	mia2	
向	ʃio2	
含	ɦo2	
吳	ɦu2	
吹	tsʰu1	
呂	lai3b	
味	uəi5	
命	mia3a	
唱	tʰo5	
啞	ŋa3b	
善	zə3b	
喊	ha5	
喜	ʃi3b	
單	ta1	
嘗	do2	
嘴	tsəi3a	
器	tʃʰi2	
嚴	ɦiɛ3a	
四	ʃi5	
回	ɦuəi3a	
國	ko3a	
圍	ɦuəi2	
園	ɦuə2	
圓	nə2	
圖	du2	
土	tʰu3a	
地	di3a	
均	tʃyn1	
坐	zo4	
坑	kʰa1	
埋	miɛ2	
城	zən2	
塊	kʰuə5	
塔	tʰa3a	
塞	səi1	
墊	diɛ2	
墨	mai2	
墩	taŋ3a	
壁	pia1	
壞	ɦuə3a	
壯	to5	
壺	ɦu2	
壽	zəu2	
外	ɦuəi3a	
多	to1	
夜	ɦia3a	
夢	maŋ3a	
大	da2	
天	tʰiɛ1	
失	zɿ2	
夾	ka1	
女	nai3b	
奸	tʃiɛn1	
好	fu3a	
妹	mi3a	
姐	tʃia5	
姓	ʃia5	
姨	ɦi3a	
婆	bo3a	
婚	fən1	
婦	bai2	
嫁	ka5	
嫂	sau3b	
嫌	ɲiɛ2	
嫩	naŋ3a	
子	tsɿ3b	
字	zɿ3a	
孝	ʃiau5	
季	tʃi2	
孫	saŋ1	
學	ɦio2	
孽	niɛ2	
安	ŋan1	
宋	soŋ5	
完	ɦuə2	
官	kuə1	
定	dia2	
定	din2	
客	kʰa1	
宮	koŋ1	
害	ɦəi3a	
容	ɦioŋ2	
寄	tʃi5	
密	mi2	
富	fu5	
實	zɿ3a	
寫	ʃia3a	
寬	kuə1	
寶	pu3a	
寸	tsʰaŋ5	
封	huaŋ1	
對	təi5	
