#漢字	音標	解釋
㿍	kæ5	
一	ʔjia7	文，一-二三
一	ʔji7	白，一个
丁	təŋ1	
七	tsʰa7	
万	mɔ6	白，逾千达万；文1，万年青
万	me8	2，万俟
丈	dʑiᴇ4	
三	sɔ1	
上	ʑiᴇ4	2，上声
上	ʑiᴇ6	1，上面
下	ɦo4	
不	pa7	不仅
不	fu7	文，不是
与	jy4	1，给予
与	jy6	2，参与
丏	mi4	
丐	ke5	
丑	tsʰiəu3	
專	tɕyø1	
且	tɕʰi3	
丕	pʰai1	
世	ɕi5	
丘	tɕʰiau1	
丙	zai6	
丙	pəŋ3	
業	ȵi8	
叢	zoŋ2	
東	toŋ1	
絲	sɿ1	
丞	zəŋ2	
丟	tu1	
兩	liᴇ4	2，斤两
兩	lyø4	1，两个
嚴	ȵi2	
並	bəŋ4	2，并且
喪	so1	1，婚丧
喪	so5	2，丧失
个	kai5	
丫	ʔjiɔ1	2，丫环
丫	ʔo1	1，两丫裤
中	tɕioŋ1	1，中国
中	tɕioŋ5	2，中状元
丰	foŋ1	
丰	hoŋ1	
串	tɕʰioŋ5	
臨	ləŋ2	
丸	jyø2	
丹	tɔ1	
爲	jy2	1，作为
爲	jy6	2，为什么
主	tsy3	
丽	li6	
舉	tɕy3	
乃	næ4	
久	tɕiau3	
麼	mo2	
麼	mu2	麼
義	ȵi6	
義	ŋ2	白
之	tsɿ1	
烏	ʔʋu1	
乍	tso1	
乎	hu1	
乏	va8	
樂	lo8	2，快乐
樂	ŋo8	1，音乐
乒	pʰəŋ1	
乓	poŋ1	
喬	dʑyø2	
乖	kæ1	
乘	zəŋ2	1，加减乘除
乘	zəŋ6	2，千乘之国
乙	ʔjia7	
乜	mi8	文，眼睛徹张
乜	ȵi8	白，乜人
九	tɕiau3	
乞	tɕʰia7	
也	ʔæ3	白1，也是
也	ɦæ4	白2，也是
也	ji4	文，也是
習	za8	
鄉	ɕiᴇ1	
書	sy1	
買	mæ4	
亂	lø6	
乳	zy4	
乾	dʑi2	
了	lyø4	
予	jy4	
爭	tsæ1	
事	zɿ6	
二	ŋ6	
于	jy2	
虧	kʰai1	
雲	jiøŋ2	
互	ɦu6	
五	ŋu4	
井	tsiəŋ3	
亘	kaŋ5	
亞	ʔo5	
些	ɕi1	
亟	tɕia7	
亡	vo2	
亢	kʰo5	
交	kɔ1	
亥	ɦe4	
亦	ji8	
產	tsʰɔ3	
亨	hæ1	
畝	mɛ4	
享	ɕiᴇ3	
京	tɕiaŋ1	
亭	dəŋ2	
亮	liᴇ6	
親	tsʰaŋ1	1，亲戚
親	tsʰaŋ5	2，楽家
亳	ɦɛ2	
亳	bo8	
褻	ɕi7	
人	naŋ2	白1，人来客往
人	zaŋ2	文，人民
人	ȵiaŋ2	白2，新儒人
億	ʔji7	
什	za8	
仁	zaŋ2	
仃	təŋ1	
仄	tɕi7	
僅	dʑiaŋ6	
仆	pʰo7	1，仆倒
仆	bo8	
仇	dʑiau2	1，姓氏
仇	dziəu2	2，仇恨
今	tɕiaŋ1	
介	kæ5	
仍	zəŋ2	
从	ʑio2	1，跟从
从	tsʰoŋ1	2，从容
仑	laŋ2	
倉	tsʰo1	
仔	tsɿ3	
仕	zɿ4	
他	tʰa1	
仗	dʑiᴇ4	
付	fu5	
仙	ɕi1	
仞	zaŋ6	
仟	tɕʰi1	
代	de6	
令	ləŋ2	2，令尊
令	ləŋ2	3，令狐
令	ləŋ6	1，命令
以	ji4	
仨	sɔ1	
儀	ȵi2	
們	maŋ2	
仰	ȵiᴇ4	
仲	tɕʰioŋ1	
仲	dʑioŋ6	
仵	ŋu4	
件	dʑi4	
價	ko5	
任	zaŋ2	文2，任性
任	zaŋ2	文1,姓氏
任	ȵiaŋ6	白，任可
份	vaŋ6	
仿	fo3	2，仿佛
仿	fo3	
企	tɕʰi3	文，企业
企	dʑi4	白，企图
伉	kʰo5	
伊	ʔji1	
伍	ŋu4	
伎	dʑi4	
伏	vu8	
伐	va8	
休	ɕiau1	
衆	tɕioŋ5	
優	ʔjiau1	
伙	hu3	夥
會	kai5	2，会计
會	kai5	
會	ɦʋai6	1，会议
傴	ʔjy3	
傘	sɔ3	
偉	jy4	
傳	dʑyø2	1，宣传
傳	dʑyø6	2，传记
伢	ŋo2	
傷	ɕiᴇ1	
倫	laŋ2	
傖	tsʰo1	
僞	ȵy6	
佇	dzy4	
伯	pæ7	
估	ku1	
伲	ȵi6	
伴	bø4	
伶	ləŋ2	
伸	saŋ1	
伺	sɿ5	
似	zɿ4	
伽	ka7	2，伽蓝
伽	dʑi2	1，伽蓝爷
佃	di6	
但	dɔ6	
位	le8	
位	jy6	
低	ti1	
住	dzy6	
佐	tsu3	
佑	jiau6	
體	tʰi3	
何	ɡæ2	白1，何也
何	ɦæ2	白2，何也
何	ɦu2	文，任何
佗	du2	
余	ʑi2	
余	jy2	餘，2，剩馀
余	jy6	1，姓氏
佚	jia8	
佛	fa7	2，仿佛
佛	va8	1，佛陀
作	tso7	
佝	hau1	
你	ȵi4	
佣	jio6	2，佣人
佣	jioŋ2	傭，1雇佣
僉	tɕʰi1	
佩	bai6	
佬	lɛ4	
佯	jiᴇ2	
佰	pæ7	
佳	ko1	
併	pəŋ5	
佶	dʑia8	
佼	kɔ3	
使	sɿ3	
侃	kʰø3	
侄	tsʰa8	
侈	tsʰɿ3	
例	li6	
侍	zɿ6	
侏	tsy1	
侗	doŋ6	
供	tɕio1	1，供销
供	tɕio5	2，供应
依	ʔji1	
俠	ji8	
侣	ly4	
僥	tɕyø3	
偵	tsiəŋ1	
僑	dʑyø2	
儂	noŋ2	
侮	vu4	
侯	ɦau2	
侵	tsʰaŋ1	
便	bi2	2，便宜
便	bi6	1，方便
係	ji6	2，中文係
促	tsʰu7	
俄	ŋu2	
俊	tɕiøŋ5	
俎	tsu3	
俏	tɕʰyø5	
俐	li6	
俑	jio4	
俗	ʑio8	
俘	fu1	
俚	li4	
保	pɛ3	
俞	jy2	
俟	zɿ4	
信	saŋ5	
儼	ȵi4	
倆	liᴇ4	1，使俩
倆	lyø4	2，两人
儉	dʑi4	
修	siəu1	
俯	fu3	
俱	dʑy6	
俳	bæ2	
俶	tsʰu7	
俸	voŋ6	
俺	ʔø3	
倌	kyø1	
倍	bai4	
倏	su7	
倒	tɛ3	1，打倒
倒	tɛ5	2，倒水
倔	dʑyø8	
倘	tʰo3	
候	ɦau6	
倚	ʔji3	
倜	tʰi7	
借	tɕi5	
倡	tɕʰiᴇ5	
倥	kʰoŋ1	
倦	dʑyø6	
倩	tɕʰi5	
倪	ȵi2	
倭	ʔʋu1	
債	tsæ5	
值	dʑi8	
傾	tɕʰioŋ1	
假	ko3	1，假设
假	ko5	2，放假
偌	ʑiɔ8	
偎	ʔʋai1	
偏	pʰi1	
偕	kæ1	
做	tsu5	
停	dəŋ2	
健	dʑi6	
偬	tsʰoŋ1	
側	tɕʰi7	
偶	ŋau4	
偷	tʰau1	
僂	lau2	
償	ʑiᴇ2	
傀	kʰai3	
傅	fu5	
傍	bo2	
傑	le2	
傑	kʰu1	
傢	ko1	
傣	tæ5	
儎	ze6	
儐	pəŋ5	
儲	dzy2	
儺	no2	
催	tsʰai1	
傭	jioŋ2	
傲	ŋɛ6	
傻	so3	
像	ʑiᴇ4	
僕	bo8	2 ，仆人
僚	lyø2	
僧	saŋ1	
僮	doŋ2	
僳	ɕio7	
僳	li8	
僵	tɕiᴇ1	
僻	pʰi7	
儒	zy2	
儘	zaŋ4	
儡	lai4	
優	ʔji3	
兒	ŋ2	1
兒	ŋ6	3
兀	ŋø8	
允	jiøŋ4	
元	ȵyø4	
兄	ɕioŋ1	
充	tɕʰioŋ1	
兆	dʑyø4	
先	ɕi1	
光	ko1	
克	kʰe7	
免	mi4	
兌	dai6	
兔	tʰy5	
兖	jyø4	
黨	to3	
兜	tau1	
兢	dʑiaŋ2	
入	za8	
全	ʑyø2	
八	pa7	2，小八癞子
八	po7	1，八个
公	koŋ1	
六	lu8	
兮	ji2	
蘭	lɔ2	
共	dʑio6	
關	kɔ1	
興	ɕiaŋ1	文1，兴盛
興	ɕiaŋ3	白，作兴
興	ɕiaŋ5	文2，高兴
兵	pəŋ1	
其	dʑi2	
具	dʑy6	
典	ti3	
兹	tsɿ1	
養	ʔjiᴇ3	
兼	tɕi1	
獸	siəu5	
冀	tɕi5	
內	nai6	
冇	nau4	
岡	ko1	
冉	ʑi4	
冊	tsʰæ7	
再	tse5	
冒	mɛ6	
冕	mi4	
冗	zoŋ4	
寫	ɕi3	
軍	tɕiøŋ1	
農	noŋ2	
冠	kyø1	1，皇冠
冠	kyø5	2，冠军
冢	tɕio3	
冤	ʔjyø1	
冥	məŋ2	
冬	toŋ1	
馮	voŋ2	
冰	pəŋ1	
冲	tɕʰioŋ1	1，冲锋
冲	tɕʰioŋ1	
决	tɕyø7	
况	ɕio5	
冶	ji4	
冷	læ4	
凍	toŋ5	
冽	li8	
淨	zəŋ6	
凄	tɕʰi1	
準	tɕiøŋ3	
凉	liᴇ6	
凋	tyø1	
凌	ləŋ2	
減	kɔ3	
湊	tsʰau5	
凛	ləŋ4	
凝	ȵiaŋ2	
几	tɕi1	幾，文1，几何
几	tɕi3	文2，茶几
几	tɕi5	幾，文3，几多
凡	vɔ2	
鳳	voŋ6	
鳧	vu2	
凭	bəŋ2	
凱	kʰe3	
凰	ɦo2	
凳	taŋ5	
凶	ɕio1	文，凶恶
凶	ɕiaŋ1	白
凸	dø8	
凹	ʔɔ1	
出	tɕʰyø7	歯齣
擊	tɕia7	
凼	taŋ3	
函	ɦɔ2	
鑿	zø8	
刀	tɛ1	
刁	tyø1	
刃	zaŋ6	1，刀刃
刃	ȵiaŋ6	2，刀刃
分	faŋ1	1，分开
分	vaŋ6	2，分格
切	tɕʰi7	
刈	ji6	
刊	kʰø1	
芻	tsʰu1	
刎	vaŋ4	
刑	jiaŋ2	
划	ʋa8	
划	ɦo2	1，划龙船
列	li8	
劉	lu2	
則	tse7	
剛	ko1	
創	tsʰo1	1，创伤
創	tsʰo5	2，创造
初	tsʰu1	
刪	sɔ1	
判	pʰø5	
刨	bɔ6	
利	li6	
别	bi8	
刮	ko7	
到	tɛ5	
刳	kʰu1	
制	tɕi5	
刷	sø7	
券	tɕʰyø5	
刹	tsʰa7	1，古刹
刹	sa7	2，刹车
刺	tsʰɿ5	1，刺激
刺	tɕʰi5	2，生刺
刺	tɕʰi7	3，刺线杉
刻	kʰe7	
劊	kai5	
剁	tu5	
劑	tɕi5	2，剂
劑	ʑi6	1，发剤
剃	tʰi5	
削	ɕiɔ7	
剋	kʰe7	
剌	la8	
前	ʑi2	
剮	ko3	
劍	tɕi5	
剔	tʰi7	
剖	pʰɛ3	
剝	po7	
劇	dʑia8	
剩	zəŋ6	
剪	tɕi3	
副	fu5	
剩	li2	
割	kø7	
剽	pʰyø5	
剿	tɕyø3	
劃	ʋa8	2，笔划
劈	pʰi7	
力	li8	
勸	tɕʰyø5	
辦	bɔ6	
功	koŋ1	
加	ko1	
務	vu6	
劣	le6	
動	doŋ4	
助	zu6	
努	nu4	
劫	tɕi7	
勵	li6	
勁	tɕiaŋ5	
勞	lɛ2	
劼	tɕia7	
劾	ɦe8	
勢	ɕi5	
勃	bø8	
勇	jio4	
勉	mi4	
勋	ɕiøŋ1	
勒	le8	
勖	su7	
勘	kʰø5	
