#漢字	音標	解釋
□	vu1	~菜，菠菜
□	vu1	~一~，簸一簸
□	pəɯ1	~船，划船
□	pəɯ1	~瓜，瓠子
□	ȵie1	一~，一个
□	lai1	些
□	iəŋ1	你
□	vο1	叫
□	ie1	吃
□	mο1	奶
□	hi5	岸
□	ɕie1	怕
□	lau1	惹
□	tai1	找
□	ɕye5	揖
□	vəŋ2	攒
□	ɕiau7	方~，方法
□	vu1	树
□	lau1	棵
□	li2	浇
□	iaŋ1	烂
□	tɕiu1	爬
□	ɕiοŋ5	犯
□	ȵiau1	猫
□	tsʰi3	玩
□	fi5	睡觉
□	tu1	窗
□	tau1	窝
□	tɕiau3	等
□	vu3	肉
□	tu1	舂
□	pau1	躲
□	hο5	软
□	pi1	铧
□	tsʰu1	骂
□	vο1	鹰
一	i7	
丁	liοŋ1	
七	tsʰa7	
万	va1	
丈	tsiaŋ5	
三	sοŋ1	
上	tɕiaŋ1	~面
上	ɕiaŋ5	~山
下	fɯə1	底~
丐	kο1	
丑	tsʰiau3	
專	tɕyəŋ1	
且	tsʰie1	
世	ɕi1	
丘	tɕʰiau1	
丙	piοŋ3	
業	ŋai1	
東	li1	
絲	sɿ1	
丞	tsi2	
兩	liaŋ5	~个
兩	liaŋ3	几~几钱
嚴	iəŋ2	
喪	saŋ1	~失
喪	saŋ1	婚~
个	kau1	~人
丫	vɯə1	~头
中	tɕiaŋ1	
丰	faŋ1	
串	tɕʰyəŋ5	
臨	li2	
丸	vəŋ2	
丹	la1	
爲	va1	~什么
爲	va2	作~
主	tɕy1	
麗	lai1	
舉	tɕy1	
久	tɕiau3	
麼	iau5	~二三
義	ȵi1	
之	tsɿ1	
烏	vu1	
乎	fu1	
樂	ȵiau1	音~
喬	tɕi2	
乖	kue1	
乘	ɕie2	
乙	i1	
九	tɕiau3	
也	yu1	
習	tsa1	
鄕	ɕiaŋ1	
書	ɕyu1	
買	mο1	
亂	laŋ1	
乾	tɕiəŋ2	
乾	ha3	~湿
爭	tsa1	
二	ŋa1	
于	y1	
虧	kʰua1	
雲	ye2	
互	fu1	
五	ŋ̍1	
井	tsiοŋ3	
交	tɕiau1	
亥	hɯ1	
產	tsʰa3	
畝	mau5	
享	ɕiaŋ5	
京	tɕiοŋ1	
亭	tsiοŋ2	
亮	liaŋ1	
親	tsʰi1	
親	tsʰi1	~家
