#漢字	音標	解釋
㧡	kʰai1	
䁓	tsɔŋ1	
一	jɐt7	年初~:大年初一
一	jɐt8	第~名:第一名
一	jat7	~樣長个繩:一樣長的 / 繩子
七	tsʰɐt7	
丈	tsʰɔŋ1	
三	sam1	
上	sɔŋ5	~高:上面
上	siɔŋ1	~樑:上樑(架房 / 梁)
上	sɔŋ1	~來:上來
下	ha5	山~:山麓
下	la5	今~:這會兒
下	ha1	一~仔:乍(看很 / 像)
不	pɐt8	
世	sɐi1	
丢	tiu1	
兩	liɔŋ3	兩~:二両
兩	liɔŋ1	兩斤二~:二斤二両
个	kɔ1	你哋~:你們的
个	ti5	佢哋~:他們的
丫	a1	
中	tsoŋ1	
丸	jin2	
久	kɐu3	
乜	miɛ5	
九	kɐu3	
乸	la1	牛~:母牛
乸	la3	鴨~腳:羅圈腿
乾	kun1	
亂	lin5	
事	si5	
二	ȵi5	
五	ŋ̍1	
井	tsiɛŋ3	
交	kau1	
人	jɐn2	一世~:一輩子
人	hɐŋ1	丈~佬:岳父
人	jan2	得~鍾意:(這孩子很) / 討人喜歡
今	kɐm1	~年:今年
今	kɐn1	~下:現在
仍	jɐŋ2	
仔	tsɐi3	池塘~:池塘
仔	tsɐi5	間間~:一會兒
仗	tsiɔŋ5	
以	ji1	
仰	ŋɔŋ1	
件	kin5	
份	fɐn5	
企	ki1	屋~:家(住處)
企	kʰi3	返屋~:回家
企	ki	有冇去佢屋~:(你)去沒 / 去他家?
伏	pu5	賴~雞:菢窩母雞
伏	pʰok7	罯~睡:扒著睡
伏	pok8	~趴:趴(在桌 / 上)
伙	fɔ3	
伢	ŋa2	
伯	pak7	
估	ku3	
伶	laŋ2	
似	tsʰi1	
位	vɐi5	
低	tɐi3	下~:下面
低	tɐi5	睡~:躺下
低	tɐi1	睇~:數落
住	tsi5	
作	tsɔk7	
你	li1	難爲~:難為你
你	li	~哋个:你們的
佢	kʰi2	畀~:給(他)
佬	lɐu3	單眼~:獨眼兒
佬	lau3	攞食~:乞丐
佮	kap7	
使	sɐi3	
侄	tsʰɐt7	
來	lui2	
侍	si2	
便	pin5	
係	hɐi5	
俐	li5	
保	pɐu3	
信	sɐn1	
俬	si1	
個	kɔ1	聾~:聾子
個	kɔ3	~邊:那邊
倒	tɐu3	感~:感冒
倒	tɐu1	~立:倒立
候	hɐu5	
值	tsɐk8	
偈	kɐi3	
偏	pʰin1	
做	tsu5	
側	tsɐk7	~邊:旁邊
側	tsʰɐk8	打~睡:側身睡
側	tsʰɐk7	~頭:偏(頭)
偷	tʰɐu1	
傅	fu3	
傢	ka1	
債	tsai1	
傷	siɔŋ1	
傾	kʰɐŋ1	
價	ka1	
兄	hɐŋ1	
充	tsʰoŋ5	
先	sin1	
光	kɔŋ1	
兒	ji2	
兔	tʰu1	
兜	tɐu1	
入	jɐp8	
兩	liɔŋ1	
八	pat7	
公	koŋ1	
六	lok8	
具	ki5	
冇	mau2	~:沒(去)
冇	mɐu1	~耗:(手錶)不 / 見了
冚	kʰɐm3	
冬	toŋ1	
冰	pɐŋ1	
冷	laŋ1	~:(天氣)冷
冷	laŋ5	~:毛線
準	tsɐn3	
凍	toŋ1	
凳	tɐŋ1	
凸	tɐt8	
凹	lip7	
出	tsʰɐt7	~年:明年
出	tsɐt7	~面落緊大水:外面在下 / 雨。
刀	tɐu1	
分	pɐn1	~雞:養雞
分	fɐn5	佮~:合夥
分	fɐn1	~:(一)分(錢)
分	pi5	~佢估到:給他猜著 / 了
初	tsʰɔ1	
别	pit8	
刨	pʰau2	
利	li5	
刮	kat7	~:(別)理(他)
刮	kʰat8	~:劃(火柴)
到	tɐu3	撞~:遇見(熟 / 人)
到	tɐu1	~:到(今天止)
到	tau3	睇唔~:看不見
刷	tsʰat7	
刺	tsʰi1	
刻	hɐk7	~薄:刻薄
刻	hak7	即~:馬上(就 / 到)
剃	tʰɐi1	
削	siɔk7	
前	tsʰin2	
剩	tsɐŋ5	
剪	tsin3	
割	kut7	
劈	pʰiɛk7	
劏	tʰɔŋ1	
力	lɐk8	
功	koŋ1	
加	ka1	
勁	kʰɐŋ1	
動	toŋ5	
勝	sɐŋ1	
勤	kʰɐn2	
勸	hin1	
勺	sɔk8	
匀	vɐn2	
勾	ŋɐu1	
包	pau1	
匙	tsʰi2	~羹:調羹
匙	si2	鎖~:鈅匙
十	sɐp8	
半	pun1	
卒	tsɐt7	
印	jɐn1	
即	tsɐk7	
卵	lɐn3	
厘	li2	
厭	jin1	
去	hi1	
叉	tsʰa1	
叔	sok7	阿~:叔父
叔	suk7	~姆仔:嬸母
口	hɐu3	
古	ku5	
叩	kʰɐu1	
只	tsi3	
可	hɔ2	
台	tʰui2	
右	jɐu5	
司	si1	
叻	liɛk8	
叾	tok7	
吉	kɐt7	
吊	tiu1	
同	tʰoŋ2	
名	miɛŋ2	
吐	tʰu1	
向	hiɔŋ1	
吞	tʰɐn5	雲~:餛飩
吞	tʰɐn1	~:吞
吥	pɐt8	~:(牛用角) / 頂
吥	pɐt7	~飯:盛飯
吩	fɐn1	
含	hɐm2	
吮	tsʰin1	
吸	kʰɐp7	
吹	tsʰui1	
吽	ŋɐu5	
呃	ik8	打~:打飽嗝
呃	ɛk8	打~篤:打嗝
呢	liɛ3	
味	mi5	
呵	hɔ3	
呼	fu1	
命	miɛŋ5	
咁	kɐm1	
和	vɔ2	
咐	fu1	
咩	miɛ5	
咬	ŋau1	
咯	lɔ1	
咳	kʰɐt7	
咸	hɐm5	
哈	at8	
哋	ti5	我~:我們
哋	kʰi2	佢~个:他們的
哥	kɔ1	
哦	ɔ1	
哨	sau1	
哪	lai3	
哭	hok7	
唆	sɔ2	
脣	sɐn2	
唔	m̩2	~出聲:不吭氣
唔	m	睡~落覺:失眠
唔	m	~捨得:心疼(東 / 西)
唧	tsit8	
唱	tsʰiɔŋ1	
啄	tok8	
啖	tam5	
啜	tsit7	
啞	a3	
啦	la1	
啪	pak8	
啱	ŋam5	
啼	tʰɐi2	
善	sin5	
喉	hɐu2	
喊	ham1	
喝	hut7	
喪	sɔŋ1	
單	tan1	
嗑	ŋap8	
嗤	tsʰi5	
嗮	sai1	搵勻~:找遍了
嗮	sai2	做~咯:(功課)做 / 完了
嗰	kɔ3	~個:那個
嗰	lai3	~陣:哪會兒
嗱	la3	
嘔	ɐu3	
嘗	sɔŋ2	
嘟	tit8	~嘴:噘(嘴)
嘟	tut8	肥~嘟:胖~~
嘢	ja1	
嘴	tsui3	
嚕	lu3	
噴	pʰɐn1	
噹	tiɔŋ1	
嚇	hak7	
嚨	loŋ2	
嚼	tsiu5	
囉	lɔ5	
囊	lɔŋ2	~蜊:蜻蜓
囊	laŋ2	腳~肚:腿肚子
囓	ŋat7	
四	si1	
囟	sɐm1	
圍	vɐi2	
園	jin2	
圓	jin2	
圖	tʰu2	
在	tsʰui1	
地	ti5	
圾	sap7	
坎	hɐm3	
坐	tsʰɔ1	
坑	haŋ1	
坼	tsʰak7	
垃	lap8	
埂	aŋ3	
埋	mai2	
城	saŋ2	~入便:城裏
城	sɛŋ2	入~:去城裏
埕	tsʰɐŋ2	
執	tsɐp7	
堂	tʰɔŋ2	
堆	tui1	
場	tsʰɔŋ2	
塊	fai1	
塍	sɐn2	
塘	tʰɔŋ2	
塞	sɐk7	
塵	tsʰɐn2	
墊	tsin1	
墜	tsui5	
墟	hi1	
墨	mɐk8	
墳	fɐn2	
壁	piɛk7	
壆	pɔk7	
壞	vai5	
壢	liɛk8	
壩	pa1	
壺	fu2	
壼	fu2	
外	ŋui5	
多	tɔ1	
夜	ja5	
够	kɐu1	
夢	moŋ5	
大	tai5	發~風:刮颱風
大	tʰai5	~方:大方
大	tɐi5	~姑:大姑子
天	tʰin1	
太	tʰai1	~公:曾祖父
太	tʰai5	阿~:曾祖母
夫	fu1	
夾	kɐp7	~送:夾菜
夾	kap7	~肋底:腋下
契	kʰɐi1	
套	tʰɐu1	
女	li1	~人:女人
女	li3	仔~:兒女
女	ji3	~婿:女婿
奶	lai1	
奸	kan1	
好	hɐu3	~天:晴天
好	mɐu1	唔~:別(去)
妓	ki3	
妹	mui5	
姆	mi1	
姊	tsi3	
始	tsʰi3	
姐	tsiɛ3	大~仔:姑娘
姐	tsiɛ5	阿~:姐姐
姐	tsiɛ3	~夫:姐夫
姐	tsi3	~妹:姐妹
姑	kʰu1	芽~:慈姑
姑	ku1	姩~:乳房
委	vɐi3	
姨	ji2	
姩	lin5	
娘	liɔŋ2	
娶	tsʰi3	
婆	pʰɔ2	
婚	fɐn1	
婦	fu1	
婿	sɐi1	
媒	mui2	
媽	ma1	後~:繼母
媽	ma5	契~:乾媽
嫁	ka1	
嫂	sɐu3	
嫌	him2	
嫩	lin5	
嬴	jɛŋ2	
子	tsi3	日~:日子(時 / 日)
子	tsi5	筷~:筷子
孖	ma1	
孤	ku1	
孫	sin1	
孭	pa2	
學	hɔk8	
守	sɐu3	
安	un1	
定	tɐŋ5	
客	hak7	
宵	siu1	
家	ka1	
容	joŋ2	
宿	sok7	
密	mɐt8	
寡	ka3	
實	sɐt7	老~:老實
實	sɐt8	結~:(籃子)結 / 實
寧	liɛŋ5	
寫	siɛ3	
封	foŋ1	
專	lɐŋ2	
尋	tsʰɐm2	
對	tui1	
小	siu3	
尺	tsʰiɛk7	~:尺
尺	tsʰak7	兩~:二尺
尾	mi1	月~:月底
尾	mi5	收~:最後
尾	mi2	第~:最後一名
尿	liu5	
局	kok8	
屁	pʰi1	
屈	vɐt7	
屋	ok7	
屌	tiu3	
屎	si3	
屏	piɛŋ1	
屐	kiɛk8	
屙	ɔ1	
層	tsʰɐŋ2	
山	san1	
崖	ŋai2	
崩	pɐŋ1	
工	koŋ1	
左	tsɔ3	
差	tsʰai1	
己	ki3	
已	ji1	
巴	pʰa2	下~:下巴
巴	pa1	手~掌:手掌
巷	hɔŋ5	
巾	kɐn1	
市	si1	
布	pu1	
帆	fan2	
師	si5	
席	tsiɛk8	~:竹席
席	tsɐk8	開~:上菜
帳	tsɔŋ1	
帽	mɐu5	
幫	pɔŋ1	
平	pʰiɛŋ2	
年	lin2	
幼	jɐu1	
幾	ki3	
牀	tsʰɔŋ2	
底	tɐi3	
度	tu5	
座	tsɐk8	入~:入席
座	tsɔ5	~位:座位
廚	tsʰi2	~房:廚房
廚	tsi2	~房櫃:櫥子(立式 / 有拉門)
廳	tʰiɛŋ1	
弄	loŋ5	
弓	koŋ1	
弟	tɐi5	
張	tsiɔŋ1	
彎	van1	
彩	tsʰui3	
影	jaŋ3	~:影子
影	jɐŋ3	電~:電影
後	hɐu5	
徑	kaŋ1	
徒	tʰu2	
得	tɐk7	
徛	kʰi1	
從	tsʰoŋ2	
心	sɐm1	背~:背心
心	sam1	~煩:心煩
忍	jɐn3	
忘	mɔŋ5	
快	fai1	打~扒:歇業
快	fai5	~利:(刀)快
怕	pʰa1	~醜:害羞
怕	pa5	咸~冷:一共
性	sɐŋ1	
怪	kɐi1	
恤	sut7	
息	sɐk7	
惜	siɛk7	
惱	lɐu1	
惶	kʰɔŋ2	
意	ji1	
愛	mui1	唔~面:無恥
愛	ui1	~:得(去)
感	kam3	
慢	man5	
慰	vɐi1	
慳	han1	
憐	lin2	
憑	pɐŋ5	
懵	moŋ3	
懶	lan1	
懷	vai2	
成	sɛŋ2	~日:整天
成	siɛŋ2	~隻:整個(吃)
我	ŋɔ1	
或	vak8	
戙	toŋ5	
戚	tsʰɐk7	
戥	tɐŋ5	
戲	hi1	
戽	fu1	~水:戽水
戽	fu5	~被:(小孩)踢 / (被子)
戾	lɐi3	
房	fɔŋ2	側~:廂房
房	foŋ2	廚~櫃:櫥子(立式 / 有拉門)
扁	pin3	
扇	sin1	
手	sɐu3	
扒	pʰa2	~:(雞)翻(食 / 物)
扒	pʰa5	打快~:歇業
打	ta3	
托	tʰɔk7	
扡	ja3	
扣	kʰɐu1	
扭	lɐu3	
扯	tsʰa1	~大砲:說謊
扯	tsʰɛ3	~蝦:哮喘
扯	tsʰɛ3	~鼻鼾:打鼾
扯	tsʰɛ2	~二胡:拉二胡
扯	tsʰa3	~:拔(草)
扶	fu2	
扽	tɐn1	
找	tsʰau3	
承	sɐŋ2	
抄	tsau1	
把	pa3	
抌	tɐm5	
投	tʰɐu2	
抩	lam1	
抬	tʰui2	
抱	lam3	
抵	tɐi3	
抹	mat7	~檯:擦(桌子)
抹	mɐt7	~身:擦澡
抹	tʰu2	~:(用筆)抹 / 抹
抽	tsʰɐu1	~筋:抽筋
抽	tsɐu1	~籤:抓鬮
